"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECE","542","Adv Semiconductor Devices","2949","Electrical & Computer Engr","9","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Shi, Junxia","20"
"ECON","120","Principles of Microeconomics","2525","Economics","15","38","43","19","12","0","0","0","2","0","0","0","0","0","0","22","Rauscher, William F","151"
"ECON","329","Industrial Organization","2525","Economics","13","19","6","1","2","0","0","0","0","0","0","0","0","0","0","2","Peck, Richard Merton","43"
"ECON","520","Microecon for Business","2525","Economics","16","9","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","31"
"ECON","538","Bus Resrch & Forecasting II","2672","Information/Decision Sciences","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stokes, Houston H","11"
"ED","471","Educ Pract w/Seminar II","2208","Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales-Doyle, Daniel","11"
"ED","506","Designs and Analyses","2208","Education","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thorkildsen, Theresa A","17"
"ENGL","101","Understanding Literature","2492","English","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Buslik, Gary","24"
"ENGL","103","English & American Poetry","2492","English","2","5","3","0","1","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","16"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","9","22","10","4","4","0","0","0","1","0","0","0","0","0","0","5","Murad, Sohail","55"
"CHEM","112","General Chemistry I","2458","Chemistry","29","72","64","18","12","0","0","0","0","0","0","0","0","0","0","12","Vazquez, Francisco X","207"
"CHEM","531","Organic Structure Detetermin","2458","Chemistry","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Gevorgyan, Vladimir","11"
"CHIN","101","Elementary Chinese I","2714","Linguistics","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Moore, Yinghua","18"
"CI","504","Secondary Literacy","2783","Curriculum and Instruction","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","18"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","93","0","0","0","0","0","App, Megan E","93"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","2","0","0","0","0","89","0","0","0","0","0","Blitzstein, Sean Matthew","91"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","0","0","0","0","0","69","0","0","0","0","0","Khan, Asra R","69"
"CLER","621","Family Practice","2254","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","0","Barnett, James W","34"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","0","0","0","0","0","25","0","1","0","0","0","Instructor, Missing","26"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","1","0","0","0","0","26","0","0","0","0","0","Instructor, Missing","27"
"CLER","641","Rural Medicine III","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Instructor, Missing","15"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","75","0","0","0","0","5","Jackson-Jacobs, Curtis","80"
"CME","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","15","22","22","1","0","0","0","0","0","0","0","0","0","0","0","2","Karpov, Eduard","62"
"COMM","103","Intro to Media","2493","Communication","11","26","12","3","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","53"
"COMM","330","Mass Media and Pop Cultur","2493","Communication","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","27"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","12","13","9","4","2","0","0","0","0","0","0","0","0","0","0","3","Lillis, John P","43"
"CS","581","Database Management Systms","2699","Computer Science","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfson, Ouri","21"
"CS","583","Data Mining & Text Mining","2699","Computer Science","11","7","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Liu, Bing","24"
"DBCS","316","Biomed and Clin Services VI","2758","Dentistry Administration","32","14","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Patston, Philip A","50"
"DES","120","2D Form Studio","2895","School of Design","4","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Burton, Philip C","17"
"DES","170","Color Theory","2895","School of Design","16","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Pabellon, Dave Joseph C","20"
"DES","251","Digital Media Design III","2895","School of Design","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Tsoupikova, Daria","20"
"DES","319","Typography IV","2895","School of Design","10","6","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Oiga, Sharon","20"
"DES","350","Digital Media Design IV","2895","School of Design","4","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Roeger, Oliver L.","13"
"DES","471","Industrial Design Thesis II","2895","School of Design","4","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Ferrone, Felicia","17"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","21","13","10","8","2","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","54"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","12","20","11","2","1","0","0","0","0","0","0","0","0","0","0","2","Jin, Ning","48"
"AAST","104","African Americans & Education","2363","Black Studies","6","10","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Stovall, David O","22"
"AAST","120","African Amer Religious Trad","2363","Black Studies","10","10","2","0","0","0","0","0","0","0","0","0","0","0","0","4","Jabir, Johari","26"
"ACTG","355","Business Law I","2656","Accounting","32","60","4","0","0","0","0","0","0","0","0","0","0","0","0","3","Roe, Helen M","99"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","32","48","11","1","1","0","0","0","0","0","0","0","0","0","0","0","Li, Siyi","93"
"ACTG","500","Intro Financial Actg","2656","Accounting","17","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Thomas, Barbara Ann","35"
"AH","248","Russ Visual/Material Culture","2382","Pol, Russ & Lith Studies","7","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","McQuillen, Colleen","14"
"AH","599","Dissertation Research","2910","Art History","0","0","0","0","0","0","0","1","0","0","0","0","0","16","0","0","Akcan, Esra","17"
"ANTH","220","Method & Theory Archaeol","2841","Anthropology","2","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"ANTH","239","Human Variation","2841","Anthropology","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Sloan R","21"
"ANTH","476","The Inca Empire","2841","Anthropology","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Bauer, Brian S","13"
"ARAB","102","Elementary Arabic II","2349","Classics & Mediterran Studies","39","12","6","1","0","0","0","0","0","0","1","0","0","0","0","2","Babiker, Mariam","61"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","13","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Babiker, Mariam","19"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","34","5","4","0","0","0","0","0","5","0","0","0","0","0","0","0","Kamal, Mustapha","48"
"ARCH","520","Topics in Arch Theory","2911","School of Architecture","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Feldman, Roberta M","12"
"ARCH","552","Archtectural Design II","2911","School of Architecture","4","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hicks, Stewart Roger","13"
"ARCH","567","Research Studio","2911","School of Architecture","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dunn, Sarah E","10"
"ART","402","Senior Projects: Thesis","2583","Art","34","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Geissler, Beate","37"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","32","17","3","0","0","0","0","0","3","0","0","0","0","0","0","2","Wencel-Drake, June D","57"
"BHIS","530","Topics in Hlth Informatics","2318","Biomed & Health Info Sciences","43","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Pawola, Lawrence M.","67"
"BIOE","250","Problems in Bioengineering","2437","Biomedical Eng - Engineering","37","15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Kotche, Miiri Ann","54"
"BIOE","483","Molecular Modeling Bioinf","2437","Biomedical Eng - Engineering","3","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lu, Hui","10"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","69","205","156","35","12","0","0","0","0","0","0","0","0","0","0","14","Malchow, Robert Paul","491"
"BIOS","101","Populations & Communities","2453","Biological Sciences","42","137","74","4","5","0","0","0","0","0","0","0","0","0","0","11","Molumby, Alan J","273"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","34","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nelson, Karin Noel","40"
"BIOS","221","Genetics Lab","2453","Biological Sciences","125","81","32","2","0","0","0","0","0","0","2","0","0","0","0","3","Shiv, Shalu","245"
"BIOS","222","Cell Biology","2453","Biological Sciences","54","68","53","28","8","0","0","0","0","0","0","0","0","0","0","5","Alfonso, Aixa","216"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","7","0","0","0","0","0","14","0","0","Stark, Tricia C","21"
"BIOS","454","Biochemistry II","2453","Biological Sciences","27","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Jeffery, Constance J","39"
"ENGL","303","Studies in Poetry","2492","English","5","8","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Pugh, Christina A","16"
"ENGL","305","Studies in Fiction","2492","English","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","20"
"ENGL","490","Adv Writing of Poetry","2492","English","5","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Glomski, Christopher C","11"
"ENGL","580","Genres of Lit, Film, Media","2492","English","10","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Canuel, Mark E","15"
"ENGL","596","Independent Study","2492","English","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kornbluh, Anna","10"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","28","5","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Dorvil Agbejule, Michele","39"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","48","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Erdal, Serap","64"
"EPID","536","App Methods in Environ EPID","2891","Epidemiology and Biostatistics","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Turyk, Mary Ellen","11"
"EPID","595","Epid Research Seminar","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Persky, Victoria Weyler","12"
"EPSY","255","Child Dev Contemp Society","2621","Educational Psychology","16","23","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","40"
"EPSY","415","Fieldwork in Youth Development","2621","Educational Psychology","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atkinson, Kristen","15"
"EPSY","520","Curr & Pract in Early Ed I","2621","Educational Psychology","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Main, Catherine M","14"
"FIN","449","Applied Equity Investment Mgmt","2691","Finance","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wightkin, John","26"
"FIN","520","Corporate Finance","2691","Finance","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Chang Joo","21"
"FR","302","Topics in Cultural Studies","2943","French and Francophone Studies","10","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Miner, Margaret R.","17"
"GAMD","200","Medicine as a Profession","2649","Administration","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","Chambers, Donald Arthur","31"
"GER","102","Elementary German II","2291","Germanic Studies","12","13","6","1","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","36"
"GER","212","Intro to Study of Lit Texts","2291","Germanic Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"GER","217","German Cinema","2291","Germanic Studies","22","1","0","1","2","0","0","1","1","0","0","0","0","0","0","2","Grad Asst","30"
"HIM","337","Analysis of Healthcare Data","2318","Biomed & Health Info Sciences","7","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","27"
"HIST","150","Catholicism in U.S. History","2507","Religious Studies","5","4","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Cressler, Matthew J","13"
"HIST","300","Topics in Rsch and Writng","2316","History","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Capers, Corey N.","10"
"HN","330","Quantity Food Production","2960","Kinesiology and Nutrition","35","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Athamanah, Johnny","41"
"HN","594","Food as Medicine","2960","Kinesiology and Nutrition","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ranieri, Christine Ann","12"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Warpeha, Katherine Mary","13"
"HPA","494","Hlth Disparities in the US","2399","Health Policy & Administration","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Murray, Linda Rae","11"
"IDS","406","Business Systems Project","2672","Information/Decision Sciences","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Erickson, James M","26"
"IDS","594","Special Topics in IDS","2672","Information/Decision Sciences","9","11","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Zhang, Kunpeng","24"
"ENGL","160","Academic Writing I","2492","English","2","7","6","3","1","0","0","0","0","0","0","0","0","0","0","0","Parr, Katherine A.","19"
"ENGL","160","Academic Writing I","2492","English","9","14","12","2","0","0","0","0","0","0","0","0","0","0","0","3","Rupert, Jennifer","40"
"ENGL","161","Academic Writing II","2492","English","11","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Gates, Amy Laura","22"
"ENGL","161","Academic Writing II","2492","English","21","8","4","1","1","0","0","0","0","0","0","0","0","0","0","1","McFarland, Michael Scott","36"
"ENGL","161","Academic Writing II","2492","English","10","14","9","1","4","0","0","0","0","0","0","0","0","0","0","3","Newirth, Michael","41"
"ENGL","161","Academic Writing II","2492","English","27","18","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Shearer, Jay B","48"
"ENGL","200","Basic English Grammar","2492","English","7","6","8","2","1","0","0","0","0","0","0","0","0","0","0","0","Parr, Katherine A.","24"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","210","Intro Writing of Poetry","2492","English","15","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","McFarland, Michael Scott","18"
"ENGL","370","Literary Theory","2492","English","6","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Mufti, Nasser","11"
"ENGL","459","Intro to Teaching Engl","2492","English","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"EPID","411","Epid Non-Infectious Diseases","2891","Epidemiology and Biostatistics","18","18","0","0","0","0","0","0","4","0","0","0","0","0","0","1","Persky, Victoria Weyler","41"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","15","4","1","0","0","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","25"
"EPSY","504","Rate Scale&Quest Des&Analysis","2621","Educational Psychology","9","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Everett V","13"
"EPSY","517","Seminar in Urb Youth Devl","2621","Educational Psychology","7","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Atkinson, Kristen","10"
"FIN","494","Special Topics in Finance","2691","Finance","40","5","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Arslan Ayaydin, Ozgur","47"
"FIN","594","Risk Management","2691","Finance","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Banks, Marcia A","22"
"FR","102","Elementary French II","2943","French and Francophone Studies","18","23","10","1","4","0","0","0","0","0","0","0","0","0","0","1","Sabina, Heather","57"
"FR","231","Conversation & Comp I","2943","French and Francophone Studies","12","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Solheim, Jennifer Marie P","18"
"GC","500","Chicago Metropolitan Exchange","2480","Graduate Admin","7","1","0","0","0","0","0","19","0","0","0","0","0","0","0","0","Kollenbroich, James Edward","27"
"GWS","272","Race, Gender, and Sexuality","2363","Black Studies","7","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Richardson, Jennifer Lynne","16"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","16","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","27"
"HIM","384","Clinical Practicum","2318","Biomed & Health Info Sciences","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","31"
"HIM","432","Coding and Classif Systems","2318","Biomed & Health Info Sciences","15","26","7","0","0","0","0","1","0","0","0","0","0","0","0","1","Jorwic, Therese M","50"
"HIM","451","HIM Theory and Practice","2318","Biomed & Health Info Sciences","3","6","3","1","0","0","0","0","0","0","0","0","0","0","0","2","Patena, Karen R","15"
"HIST","104","Modern America","2316","History","36","50","10","4","5","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","112"
"HIST","223","Modern Britain since 1689","2316","History","20","18","9","1","3","0","0","0","0","0","0","0","0","0","0","4","Sack, James J","55"
"HIST","234","History of Poland","2316","History","13","8","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Fidelis, Malgorzata","28"
"EAES","460","Earth System History","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Plotnick, Roy E","16"
"ECE","449","Micromachining & Sensors","2949","Electrical & Computer Engr","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paprotny, Igor","14"
"ECON","121","Principles of Macroeconomics","2525","Economics","17","43","27","8","0","0","0","0","0","0","0","0","0","0","0","1","Officer, Lawrence H","96"
"ECON","220","Microeconomics","2525","Economics","9","22","24","18","9","0","0","0","1","0","0","0","0","0","0","11","Rauscher, William F","94"
"ECON","221","Macroeconomics","2525","Economics","20","28","24","6","2","0","0","0","0","0","1","0","0","0","0","2","Karras, Georgios","83"
"ECON","333","International Economics","2525","Economics","13","16","18","14","6","0","0","0","0","0","0","0","0","0","0","7","Pieper, Paul J","74"
"ECON","342","Regional Economics","2525","Economics","8","15","4","0","2","0","0","0","2","0","0","0","0","0","0","3","Persky, Joseph Jacob","34"
"ECON","502","Microeconomics II","2525","Economics","13","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Laing, Derek","16"
"ECON","512","Macroeconomics II","2525","Economics","6","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Karras, Georgios","11"
"ECON","535","Econometrics II","2525","Economics","7","6","0","1","0","0","0","0","1","0","0","0","0","0","0","0","Lubotsky, Darren Howard","15"
"ED","210","Learning and Instruction","2208","Education","30","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","32"
"ED","257","Foundations of Literacy","2208","Education","11","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Cullerton, Alexis A","29"
"ED","341","Teaching Lang & Lit II","2208","Education","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"ED","344","Teaching Social Studies","2208","Education","6","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Radinsky, Joshua Longstreth","16"
"ED","346","Sociocritical Found Engl Learn","2208","Education","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ED","375","Health Disparities and Careers","2208","Education","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Um'Rani, Deborah Curtis","11"
"EDPS","548","Leading Improvement of Lit","2783","Curriculum and Instruction","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mayer, Kathleen P.","15"
"EDPS","599","Dissertn & Thesis Rsrch EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","6","0","0","0","0","0","4","0","0","Tozer, Steven E","10"
"ENGL","111","Women & Literature","2492","English","5","7","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Mohanraj, Mary Anne","15"
"ENGL","114","Colonial and Postcolonial Lit","2492","English","12","15","11","1","0","0","0","0","0","0","0","0","0","0","0","0","Heltzel, Chad R","39"
"ENGL","121","Intro to Moving Image Arts","2492","English","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Boulay, Katherine","13"
"ENGL","161","Academic Writing II","2492","English","6","10","2","2","0","0","0","0","0","0","0","0","0","0","0","1","Stolley, Lisa Anne","21"
"ENGL","210","Intro Writing of Poetry","2492","English","10","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"ENGL","343","Literature and Religion","2492","English","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Havrelock, Rachel","15"
"ENGR","289","Cooperative Engr Practice","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Kaplan, Kate Lynn","14"
"ENTR","454","Entr New Venture Formation","2846","Managerial Studies","52","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Parhankangas, Annaleena","57"
"EPID","426","Pharmacoepidemiology","2891","Epidemiology and Biostatistics","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Todd A.","12"
"EPID","501","Adv Quant Methods Epid","2891","Epidemiology and Biostatistics","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rauscher, Garth H","17"
"EPSY","416","Program Quality","2621","Educational Psychology","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brittian, Aerika S","11"
"DES","322","Design Research Methods","2895","School of Design","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stirling, Susan","19"
"DES","441","Design Thinking II","2895","School of Design","6","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Towler Weese, Cheryl","19"
"DES","481","Graphic Design Thesis II","2895","School of Design","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Joerg","21"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","29","31","4","1","0","0","0","0","1","0","0","0","0","0","0","3","Li, Jingjing","69"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","1","Kollman, Ronald D","48"
"ECON","328","Public Finance","2525","Economics","19","21","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Casey, Marcus D","45"
"ECON","551","Economics of Education","2525","Economics","1","2","1","0","0","0","0","16","0","0","0","0","0","0","0","0","Ost, Ben","20"
"ED","421","Advanced Educ Psychology","2208","Education","19","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","21"
"ED","504","Urban Contexts and Ed Research","2208","Education","16","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Watkins, William H","18"
"EDPS","594","Special Topics in Ed Policy","2835","Educational Policy Studies","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mayrowetz, David S","12"
"ENGL","102","Introduction to Film","2492","English","11","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ENGL","161","Academic Writing II","2492","English","2","11","5","0","3","0","0","0","0","0","0","0","0","0","0","1","Corey, Matthew Reed","22"
"ENGL","161","Academic Writing II","2492","English","9","15","4","2","2","0","0","0","0","0","0","0","0","0","0","2","Glomski, Christopher C","34"
"ENGL","161","Academic Writing II","2492","English","27","9","4","0","1","0","0","0","0","0","0","0","0","0","0","3","Grunow, Scott Alexander","44"
"ENGL","161","Academic Writing II","2492","English","7","10","5","2","1","0","0","0","0","0","0","0","0","0","0","3","Williams, Charitianne","28"
"ENGL","241","Eng Lit I","2492","English","16","20","17","6","5","0","0","0","0","0","0","0","0","0","0","4","Grey, Robin Sandra","68"
"ENGL","242","Eng Lit II 1660-1900","2492","English","30","24","15","3","6","0","0","0","0","0","0","0","0","0","0","3","Kornbluh, Anna","81"
"ENGL","499","Educ Pract w/Seminar II","2492","English","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Destigter, Todd D","15"
"EOHS","594","Climate Change and PH","2731","Environmtl & Occuptnl Hlth Sci","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dorevitch, Samuel","14"
"EPID","409","Epidemiology of HIV/AIDS","2891","Epidemiology and Biostatistics","14","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Prachand, Nikhil Gopal","17"
"EPSY","508","Proseminar in EPSY II","2621","Educational Psychology","0","0","0","0","0","0","0","0","1","0","1","0","0","8","0","0","Myford, Carol M","10"
"FIN","430","Intro Money and Banking","2691","Finance","10","12","5","1","0","0","0","0","0","0","0","0","0","0","0","4","Ardaugh, Loretta","32"
"FIN","435","Capitalism, Fin, &Amer Culture","2691","Finance","40","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Logue, Ann","42"
"FR","103","Intermediate French I","2943","French and Francophone Studies","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Sabina, Heather","16"
"FR","401","French for Reading Knowledge","2943","French and Francophone Studies","5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Pearson, Melissa A","10"
"HIM","377","Current Issues in HIM","2318","Biomed & Health Info Sciences","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","26"
"HIST","103","Early America","2316","History","40","19","10","2","2","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","78"
"HIST","203","Ancient Rome","2316","History","21","6","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Papakonstantinou, Zinon","30"
"HIST","237","Russia since 1812","2316","History","22","13","1","1","2","0","0","0","0","0","0","0","0","0","0","3","Mogilner, Marina","42"
"HIST","481","Topics Social History","2316","History","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Bledstein, Burton J","13"
"HN","110","Foods","2960","Kinesiology and Nutrition","16","20","4","0","0","0","0","0","0","0","0","0","0","0","0","3","Staver, Michael J","43"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","12","5","2","4","1","0","0","0","0","0","0","0","0","0","0","0","Curtwright, Cecil Videll","24"
"HPA","400","Princ of Mgmt in Public Health","2399","Health Policy & Administration","21","12","1","0","1","0","0","0","0","0","7","0","0","0","0","1","Swartzman, Daniel","43"
"HPA","470","Quant Methods Health Managers","2399","Health Policy & Administration","32","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Steed, Airica Danita","35"
"IDS","200","Intro Mgmt Info Systems","2672","Information/Decision Sciences","35","62","55","2","4","0","0","0","0","0","0","0","0","0","0","1","Fyfe, John","159"
"IDS","518","Electronic Marketing","2846","Managerial Studies","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Westland, James Christopher","23"
"IDS","523","Audit & Control Info Systms","2672","Information/Decision Sciences","31","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Westland, James Christopher","38"
"IE","446","Quality Control & Reliability","2323","Mechanical & Industrial Engr","18","13","16","3","2","0","0","0","0","0","0","0","0","0","0","1","Li, Lin","53"
"IPHS","494","Public Health in the Cinema","2592","School of Public Health","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stolley, Melinda R.","12"
"IPHS","505","DrPH Integrative Methods II","2592","School of Public Health","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pinsker, Eve C","11"
