"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"EPSY","100","Human Development Learning","2621","Educational Psychology","15","24","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Humphries, Marisha Lynnette","45"
"EPSY","405","Ed Assessment and Evaluation","2621","Educational Psychology","50","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Sheridan, Kathleen M","55"
"EPSY","519","Curr Instr&Assess/Primary Grds","2621","Educational Psychology","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Main, Catherine M","13"
"FIN","302","Introduction to Investments","2691","Finance","13","37","16","3","2","0","0","0","0","0","0","0","0","0","0","2","Logue, Ann","73"
"FIN","449","Applied Equity Investment Mgmt","2691","Finance","15","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Wightkin, John","39"
"FIN","500","Intro to Corp Finance","2691","Finance","4","6","2","0","0","0","0","1","1","0","0","0","0","0","0","0","Binder, John J","14"
"FR","201","Intro to French Lit I","2943","French and Francophone Studies","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ireland, Charles John","20"
"HIM","343","Quality Eval & Mgmt","2318","Biomed & Health Info Sciences","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","25"
"HIST","213","Europe:  1815-1914","2316","History","12","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Abbott, John","30"
"HIST","271","Late Imperial China","2316","History","8","15","11","0","2","0","0","0","0","0","1","0","0","0","0","1","Hostetler, Laura E","38"
"HIST","440","History Research Seminar","2316","History","10","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Levine, Susan B","13"
"HIST","551","Colloquium on American Hist","2316","History","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fink, Leon","15"
"HN","405","Food as Medicine","2960","Kinesiology and Nutrition","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ranieri, Christine Ann","18"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","Hall, Sara Frances","14"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","1","0","Noll, Brianna L","19"
"HON","127","Hon Core Creat Art / World Cul","2310","Honors College","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Behling, John","23"
"HON","127","Hon Core Creat Art / World Cul","2310","Honors College","21","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Lindsay, Vernon Corey","24"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","195","0","0","0","0","0","1063","0","3","Callahan, Eliza Roxena","1261"
"HON","225","Honors Research","2310","Honors College","0","0","0","0","0","0","0","16","0","0","0","0","0","109","0","0","Callahan, Eliza Roxena","125"
"HPA","463","Managerial Hlth Economics","2399","Health Policy & Administration","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","LoSasso, Anthony T.","24"
"HPA","468","HPA MPH Capstone Experience","2399","Health Policy & Administration","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","1","Sewell, Richard Huston","27"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","0","0","2","0","0","26","0","0","Wrobel, Larry","28"
"IDS","201","Intro to Business Programming","2672","Information/Decision Sciences","5","3","6","6","2","0","0","0","0","0","0","0","0","0","0","6","Lundquist, Doug E","28"
"IDS","401","Bus Objects Prog using Java","2672","Information/Decision Sciences","13","8","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Lundquist, Doug E","27"
"IDS","410","Bus Database Technology","2672","Information/Decision Sciences","22","38","5","2","0","0","0","0","0","0","0","0","0","0","0","1","Chang, Yann Tiesun","68"
"IDS","451","Enter Operations& Supply Chain","2672","Information/Decision Sciences","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Liotine, Matthew","22"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","30","15","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Chandrasekaran, Ranganathan","53"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","33","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tafti, Ali","71"
"IDS","561","Analytics for Big Data","2672","Information/Decision Sciences","41","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Hu, Yuheng","43"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","26","14","1","0","0","0","0","0","0","0","0","0","0","0","0","5","Bhattacharyya, Siddhartha","46"
"IE","595","Industrial Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","144","0","0","Scott, Michael J","144"
"IE","596","Indep Study in Indust Engr","2323","Mechanical & Industrial Engr","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Scott, Michael J","11"
"IPHS","409","Global Public Hlth Challenges","2592","School of Public Health","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lin, Janet Yueh-Yun","24"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","15","0","0","0","0","0","12","0","0","Turyk, Mary Ellen","27"
"ITAL","301","Adv Italian Visual Media/Film","2606","Hispanic and Italian Studies","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Fabbian, Maria Chiara","14"
"KN","194","Special Topics in Kinesiology","2960","Kinesiology and Nutrition","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Arbel, Vered","17"
"KN","240","Instruct Tech in Fitness","2960","Kinesiology and Nutrition","60","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Warnecke, Lauren Elizabeth","64"
"KN","331","Sport & Exercise Injury Mgmt","2960","Kinesiology and Nutrition","11","33","11","2","0","0","0","0","2","0","0","0","0","0","0","0","Hamstra-Wright, Karrie Lynn","59"
"KN","337","Psych of Injury & Recovery","2960","Kinesiology and Nutrition","2","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Coumbe-Lilley, John Edward","32"
"KN","448","Mod in Exercise Prgrmng","2960","Kinesiology and Nutrition","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Adams, Michelle Marie","17"
"LALS","385","Latino Social Movements","2988","Latin American &Latino Studies","15","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Christenson, Theresa","22"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","16","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Roberts, Mischelay","20"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","37","47","75","20","28","0","0","0","0","0","0","0","0","0","0","19","Lowman, Roy Marsh","226"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","19","20","14","11","3","0","0","0","2","0","0","0","0","0","0","7","Takloo-Bighash, Ramin","76"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","17","17","11","5","2","0","0","0","0","0","0","0","0","0","0","1","Greenblatt, Michael","53"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","6","2","3","6","6","0","0","0","0","0","0","0","0","0","0","0","Shulman, Andrew M","23"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","7","15","20","13","9","0","0","0","0","0","0","0","0","0","0","7","Cheskidov, Alexey","71"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","4","14","29","14","11","0","0","0","3","0","0","0","0","0","0","5","Nenciu, Irina","80"
"MATH","549","Differentiable Manifolds I","2610","Math, Statistics, & Comp Scnc","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schaposnik Massolo, Laura Patricia","10"
"DHD","440","Intro to Assistive Tech","2871","Disability & Human Development","37","12","0","0","0","0","0","0","1","0","0","0","0","0","0","3","Hedman, Glenn","53"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","26","39","40","26","3","0","0","0","0","0","0","0","0","0","0","9","Fitzgerald, Kimberly Marie","143"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","26","21","20","2","1","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","70"
"ECE","467","Introduc to VLSI Design","2949","Electrical & Computer Engr","40","14","11","1","4","0","0","0","0","0","0","0","0","0","0","0","Vinella, Paolo","70"
"ECON","121","Principles of Macroeconomics","2525","Economics","14","20","30","9","12","0","0","0","0","0","0","0","0","0","0","9","Akarca, Ali T","94"
"ECON","339","Monetary Theory","2525","Economics","13","5","4","8","2","0","0","0","0","0","0","0","0","0","0","3","Pieper, Paul J","35"
"ED","151","College Connection I","2208","Education","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Spencer, Whitney Anne","19"
"ED","350","Intro to Urban Ed: Fieldwork I","2208","Education","35","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trinder, Victoria F.","49"
"ED","402","Phil Ed & Urban School Policy","2208","Education","47","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Miller, Christopher L.","51"
"ED","416","Practical Inquiry I","2208","Education","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rao, Arthi Bhimsen","21"
"ED","445","Adolescence & Schools","2208","Education","23","6","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Katsiaficas, Dalal Chrysoula Hanna","32"
"ED","450","Pre-Student Teaching","2208","Education","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rao, Arthi Bhimsen","21"
"EDPS","591","Professional Capstone Inquiry","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Carter-Hill, Nancy","10"
"EDPS","592","Prof Career Training in EDPS","2835","Educational Policy Studies","27","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Tozer, Steven E","31"
"ENER","501","Engineering Project Coord","2323","Mechanical & Industrial Engr","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfman, Howard L.","20"
"ENGL","109","Amer Literature & Culture","2492","English","14","16","4","4","6","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","46"
"ENGL","160","Academic Writing I","2492","English","34","27","15","4","7","0","0","0","0","0","0","0","0","0","0","2","Magoon, Mark","89"
"ENGL","160","Academic Writing I","2492","English","12","6","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Parr, Katherine A.","24"
"ENGL","160","Academic Writing I","2492","English","25","18","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Shearer, Jay B","46"
"ENGL","160","Academic Writing I","2492","English","45","12","5","1","3","0","0","0","0","0","3","0","0","0","0","3","Weeg, Marla J","72"
"ENGL","202","Media & Professional Writing","2492","English","18","14","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Shearer, Jay B","40"
"ENGL","503","Proseminar","2492","English","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kornbluh, Anna","12"
"ENGR","101","Engineering Success Seminar","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","382","0","5","Kotche, Miiri Ann","387"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","34","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","44"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","15","8","0","0","1","0","0","0","3","0","0","0","0","0","0","1","Rauscher, Garth H","28"
"EPID","410","Epid Infectious Diseases","2891","Epidemiology and Biostatistics","20","14","3","0","0","0","0","0","0","0","1","0","0","0","0","0","Hershow, Ronald C","38"
"EPID","591","Current Epid Literature","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Dworkin, Mark Steven","30"
"FIN","500","Intro to Corp Finance","2691","Finance","8","21","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Adams, Randy","36"
"CS","487","Secure Computer Systems","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","0","Venkatesan Natarajan, Venkatakrishnan","49"
"CS","491","Seminar","2699","Computer Science","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kenyon, Robert V","20"
"CS","545","Formal Meth/Concur&Dist Systms","2699","Computer Science","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sistla, Aravinda Prasad","12"
"CS","559","Neural Networks","2949","Electrical & Computer Engr","7","2","0","0","0","0","0","0","1","0","1","0","0","0","0","1","Graupe, Daniel","12"
"CS","598","MS Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","Kenyon, Robert V","12"
"DAOB","322","Applied Oral and Behav Sci IV","2758","Dentistry Administration","37","55","0","0","0","0","0","9","1","0","0","0","0","0","0","0","Ashrafi, Seema Shahid","102"
"DBCS","325","Biomed and Clin Sciences XI","2758","Dentistry Administration","89","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miloro, Mary Beth","102"
"DES","140","Design Drawing","2895","School of Design","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"DES","170","Color Theory","2895","School of Design","7","3","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Wandro, Jennifer Marie","15"
"DES","222","Human Experience in Design","2895","School of Design","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","1","Zolna, Robert","24"
"DES","230","Industrial Design II","2895","School of Design","4","12","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Ferrone, Felicia","21"
"DES","240","Visualization I","2895","School of Design","5","12","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Schaumann, Daniel Alexander","21"
"DES","318","Typography III","2895","School of Design","11","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Oiga, Sharon","22"
"DES","430","IPD I","2895","School of Design","7","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Bergh, Donald L","13"
"EAES","230","Earth Materials","2474","Earth & Environmental Sciences","7","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Nagy, Kathryn","19"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","45","24","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","70"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","26","11","15","8","3","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","63"
"ECE","421","Intro to Antenna Propagation","2949","Electrical & Computer Engr","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Laxpati, Sharadbabu","11"
"ECE","452","Robotics: Algorithm/Control","2949","Electrical & Computer Engr","10","25","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Zefran, Milos","39"
"ECE","595","Departmental Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","106","6","0","Rao, Wenjing","112"
"ECON","111","Freakonomics","2525","Economics","67","20","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Roberts, Helen H","95"
"ECON","220","Microeconomics","2525","Economics","8","13","5","2","0","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","31"
"ECON","221","Macroeconomics","2525","Economics","24","21","15","2","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","65"
"ECON","334","Economic Development","2525","Economics","19","21","9","3","0","0","0","0","0","0","0","0","0","0","0","1","Qureshi, Javaeria A","53"
"ECON","399","Independent Study","2525","Economics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lehrer, Evelyn L","12"
"ECON","520","Microecon for Business","2525","Economics","11","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Tam, Mo-Yin S","24"
"ECON","575","Expenditure Analysis","2525","Economics","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Persky, Joseph Jacob","13"
"ED","307","Nature & Practices of Nat Sci","2208","Education","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","13"
"EDPS","558","Leading Improvement Math Lrng","2835","Educational Policy Studies","17","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Mayrowetz, David S","20"
"EDPS","591","Professional Capstone Inquiry","2835","Educational Policy Studies","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","Tozer, Steven E","15"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","26","4","1","Glomski, Christopher C","31"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","28","4","1","Khoury, Nicole","33"
"ENGL","101","Understanding Literature","2492","English","14","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Buslik, Gary","22"
"ENGL","108","British Lit & Brtitish Culture","2492","English","14","5","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Canuel, Mark E","24"
"ENGL","160","Academic Writing I","2492","English","37","20","7","0","4","0","0","0","0","0","0","0","0","0","0","1","Christian, Margena A","69"
"ENGL","160","Academic Writing I","2492","English","20","17","4","2","3","0","0","0","0","0","0","0","0","0","0","1","Eighan, Jocelyn Anne","47"
"ENGL","160","Academic Writing I","2492","English","57","24","5","2","3","0","0","0","0","0","0","0","0","0","0","3","Grunow, Scott Alexander","94"
"ENGL","160","Academic Writing I","2492","English","29","39","16","0","5","0","0","0","0","0","0","0","0","0","0","1","Marincic, David John","90"
"ENGL","160","Academic Writing I","2492","English","27","19","13","1","4","0","0","0","0","0","0","0","0","0","0","5","Young, Andrew P.","69"
"ENGL","161","Academic Writing II","2492","English","38","18","3","4","4","0","0","0","0","0","0","0","0","0","0","3","Casey, John A","70"
"ENGL","161","Academic Writing II","2492","English","26","27","13","5","9","0","0","0","1","0","0","0","0","0","0","6","Newirth, Michael","87"
"ENGL","198","Field Research","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","19","2","3","Krall, Aaron Richard","24"
"ENGL","200","Basic English Grammar","2492","English","11","20","9","2","1","0","0","0","0","0","0","0","0","0","0","1","Parr, Katherine A.","44"
"ENGL","241","Eng Lit I","2492","English","16","25","17","6","3","0","0","0","1","0","0","0","0","0","0","9","Grey, Robin Sandra","77"
"ENTR","445","New Venture Planning","2846","Managerial Studies","2","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","Giuliani, Antonio","13"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","64","13","0","0","0","0","0","0","2","0","0","0","0","0","0","2","Cailas, Michael","81"
"EPID","549","Advanced MCH Epi Methods","2891","Epidemiology and Biostatistics","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rankin, Kristin","13"
"EPSY","255","Child Dev Contemp Society","2621","Educational Psychology","19","29","9","2","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","60"
"EPSY","446","Character Early Adolescence","2621","Educational Psychology","59","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Thorkildsen, Theresa A","68"
"EPSY","501","Theories of Educ Psychology","2621","Educational Psychology","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thorkildsen, Theresa A","19"
"FIN","310","Investments","2691","Finance","21","16","18","5","3","0","0","0","0","0","0","0","0","0","0","14","Rosenthal, Dale W.R.","77"
"FIN","412","Portfolio Management","2691","Finance","7","4","3","2","0","0","0","0","0","0","0","0","0","0","0","3","Chen, Hsiu-Lang","19"
"FIN","415","Fixed Income Securities","2691","Finance","2","1","4","1","1","0","0","0","0","0","0","0","0","0","0","1","Acharya, Sankarshan","10"
"FR","101","Elementary French 1","2943","French and Francophone Studies","5","6","1","2","2","0","0","0","0","0","0","0","0","0","0","5","Thornton, Jessica","21"
"GC","510","Oral Communication for ITA's","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","41","2","0","Loebel, Vandana Loomba","43"
"GC","593","Foundations College Teaching","2480","Graduate Admin","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Coumbe-Lilley, John Edward","24"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","10"
"ECE","440","Nanoelectronics","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","1","Yang, Zheng","30"
"ECE","499","Prof. Development Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","Caliskan, Vahe","57"
"ECE","540","Physics Semicond Devices","2949","Electrical & Computer Engr","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Shi, Junxia","18"
"ECE","565","Physical Design Automation","2949","Electrical & Computer Engr","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dutt, Shantanu S","12"
"ECON","214","Economics of Education","2525","Economics","15","13","8","0","0","0","0","0","0","0","0","0","0","0","0","1","Rivkin, Steven G","37"
"ECON","221","Macroeconomics","2525","Economics","10","16","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Stokes, Houston H","32"
"ECON","311","Intro Real Estate","2525","Economics","4","8","9","3","2","0","0","0","0","0","0","0","0","0","0","3","Cepon, Margie","29"
"ECON","322","Managerial Economics","2525","Economics","20","16","10","0","1","0","0","0","0","0","0","0","0","0","0","0","Peck, Richard Merton","47"
"ECON","520","Microecon for Business","2525","Economics","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Petkova, Vangeliya P","21"
"ED","416","Practical Inquiry I","2208","Education","11","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Podsiadlik, Edward","21"
"EDPS","480","Youth Community and Education","2835","Educational Policy Studies","14","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Stovall, David O","23"
"EDPS","555","Political Econ of Urban Ed","2835","Educational Policy Studies","13","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Lipman, Pauline J.","16"
"EDPS","592","Prof Career Training in EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","1","Carter-Hill, Nancy","20"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","21","7","2","Boulay, Katherine","30"
"ENGL","110","English & Amer Popular Genres","2492","English","21","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","24"
"ENGL","115","Bible as Literature","2492","English","8","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Havrelock, Rachel","16"
"ENGL","123","Intro Asian American Lit","2492","English","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","11"
"ENGL","160","Academic Writing I","2492","English","35","26","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Gore, Jeffrey S","68"
"ENGL","161","Academic Writing II","2492","English","32","11","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Berner, Jennifer Jane","47"
"ENGL","161","Academic Writing II","2492","English","20","40","3","0","4","0","0","0","0","0","0","0","0","0","0","4","Costello, Virginia M","71"
"ENGL","161","Academic Writing II","2492","English","20","30","11","0","4","0","0","0","0","0","0","0","0","0","0","7","Lewis, Jennifer V.","72"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","12","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"ENGL","210","Intro Writing of Poetry","2492","English","26","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","34"
"ENGL","212","Intro Writing of Fiction","2492","English","45","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","56"
"ENGL","242","Eng Lit II 1660-1900","2492","English","20","32","13","1","3","0","0","0","1","0","0","0","0","0","0","0","Brown, Nicholas Mainey","70"
"ENGL","262","Black Cultural Studies","2363","Black Studies","5","6","1","1","0","0","0","0","1","0","0","0","0","0","0","1","Jabir, Johari","15"
"ENGL","302","The Moving Image","2492","English","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","1","Rauen, Christoph","10"
"ENGL","491","Adv Writing of Fiction","2492","English","5","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Grimes, Christopher","13"
"GCLS","501","Biochemistry","2480","Graduate Admin","16","10","5","1","0","0","0","0","5","0","0","0","0","0","0","2","Simonovic, Miljan","39"
"GCLS","503","Cell Biology","2480","Graduate Admin","19","10","4","0","0","0","0","0","2","0","0","0","0","0","0","2","Minshall, Richard D","37"
"GER","103","Intermediate German I","2291","Germanic Studies","5","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"GER","125","Diaspora, Exile and Genocide","2291","Germanic Studies","14","5","2","0","1","0","0","0","1","0","0","0","0","0","0","2","Lorenz, Dagmar C G","25"
"GWS","292","History & Theory of Feminism","2369","Gender and Women's Studies","10","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Brier, Jennifer","19"
"HIM","481","Healthcare Financial Mgmt","2318","Biomed & Health Info Sciences","5","11","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Ramirez, Gideon","20"
"HIST","114","Topics in World History","2316","History","14","17","9","2","4","0","0","0","0","0","0","0","0","0","0","0","Hoppe, Kirk A","46"
"HIST","117","Understanding Holocaust","2316","History","20","26","2","1","0","0","0","0","2","0","1","0","0","0","0","0","Levy, Richard S","52"
"HIST","418","Topics in German History","2316","History","6","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Levy, Richard S","15"
"HN","110","Foods","2960","Kinesiology and Nutrition","5","29","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Staver, Michael J","41"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","Powers, Elisabeth","18"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","8","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cirillo, Nancy R","20"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","13","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Grau Schmidt, Anna","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","2","McKirnan, David J","13"
"HPA","403","US Health Care System","2399","Health Policy & Administration","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Carow, Catherine E","12"
"HPA","490","Topics in Hlthcare Leadership","2399","Health Policy & Administration","34","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Borgers, Frank","39"
"HPA","496","MHA Capstone","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","23","1","0","Borgers, Frank","24"
"HPA","525","Healthcare Services Planning","2399","Health Policy & Administration","23","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Coffey, Richard J","27"
"HUM","102","Humanities: The Past","2903","Humanities","13","19","6","0","0","0","0","0","0","0","0","0","0","0","0","2","McManus, Elizabeth Berkebile","40"
"IDS","200","Intro Mgmt Info Systems","2672","Information/Decision Sciences","45","74","39","6","1","0","0","0","0","0","0","0","0","0","0","6","Fyfe, John","171"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","17","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozdogru, Unsal","31"
"IE","365","Work Productivity Analysis","2323","Mechanical & Industrial Engr","23","11","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Darabi, Houshang","36"
"IE","441","Ergonomics & Human Factors","2323","Mechanical & Industrial Engr","58","7","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Williams, Quintin Levurn","67"
"IE","494","Special Topics in Indust Engr","2323","Mechanical & Industrial Engr","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Komperda, Jonathan","12"
"KN","100","First-year Seminar","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","0","0","0","232","9","5","Marone, Jane Rines","246"
