"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","44","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Stroscio, Michael","62"
"ECE","437","Wireless Communications","2949","Electrical & Computer Engr","33","16","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Tuninetti, Daniela","53"
"ECE","440","Nanoelectronics","2949","Electrical & Computer Engr","15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Yang, Zheng","17"
"ECE","565","Physical Design Automation","2949","Electrical & Computer Engr","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dutt, Shantanu S","11"
"ECE","572","Nanoscale Semiconduc Stru","2949","Electrical & Computer Engr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","70"
"ECON","111","Freakonomics","2525","Economics","52","15","6","0","3","0","0","0","0","0","0","0","0","0","0","4","Roberts, Helen H","80"
"BSTT","524","Biostatistics Laboratory","2891","Epidemiology and Biostatistics","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Demirtas, Hakan","11"
"BVIS","505","Vis Learning & Thinking I","2318","Biomed & Health Info Sciences","13","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lebowicz, Leah Amanda","16"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","0","0","0","0","0","109","0","0","0","0","0","Instructor, Missing","109"
"CHE","311","Transport Phenomena I","2709","Chemical Engrg","16","14","23","8","1","0","0","0","0","0","0","0","0","0","0","3","Wedgewood, Lewis E","65"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","62","113","97","22","7","0","0","0","1","0","0","0","0","0","0","8","Grad Asst","310"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","36","33","13","0","0","0","0","0","0","0","0","0","0","0","0","2","Jayarathne, Thebuwana Achari U","84"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","3","11","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Lorieau, Justin L","18"
"CHEM","532","Adv Organic Chemistry I","2458","Chemistry","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Driver, Tom G","10"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","33","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Dotson, Ebbin","43"
"CHSC","401","Behavioral Sci Pub Health","2245","Community Health Sciences","30","2","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Shapiro-Berkson, Stephanie B","35"
"CHSC","584","Community Organizing For Hlth","2245","Community Health Sciences","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ramirez-Valles, Jesus","10"
"CI","450","Literacy and Society","2783","Curriculum and Instruction","6","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gavelek, James R","11"
"CI","586","Research on Writing","2783","Curriculum and Instruction","12","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Woodard, Rebecca Lindsay","14"
"CL","219","Sport in the Ancient World","2349","Classics & Mediterran Studies","8","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Papakonstantinou, Zinon","14"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","6","0","0","0","0","9","2","0","0","0","0","McLauchlan, Heather M.","17"
"CLER","670","Career Development","2649","Administration","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Instructor, Missing","53"
"CLJ","102","Foundations of Law & Justice","2909","Criminology, Law, and Justice","8","25","18","5","3","0","0","0","0","0","0","0","0","0","0","1","O'Reilly, Gregory W","60"
"CLJ","350","Courts in Society","2909","Criminology, Law, and Justice","19","18","11","4","1","0","0","0","0","0","0","0","0","0","0","1","Hovey, Robert","54"
"CLJ","435","Orgnzed & White Collar Crime","2909","Criminology, Law, and Justice","21","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Petrovic, Ana D","25"
"CLJ","491","Topics: Rule Breaking","2909","Criminology, Law, and Justice","15","13","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Williams, David","32"
"CLJ","548","Legal Discourse & Culture","2909","Criminology, Law, and Justice","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Matoesian, Greg","15"
"CLJ","560","Quantitative Methods & Design","2909","Criminology, Law, and Justice","10","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenbaum, Dennis P","16"
"CME","211","Fluid Mechanics and Hydraulics","2737","Civil, Matls & Env Engineering","13","16","2","3","1","0","0","0","0","0","0","0","0","0","0","0","O'Connor, Benjamin","35"
"CME","310","Reinforc Concrete Struc Design","2737","Civil, Matls & Env Engineering","4","13","15","7","1","0","0","0","0","0","0","0","0","0","0","0","Mahamid, Mustafa","40"
"COMM","303","Communication and Culture","2493","Communication","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mukherjee, Ishani","24"
"COMM","304","Male-Female Communication","2493","Communication","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"COMM","316","Writing Electronic Media","2493","Communication","1","7","2","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","26","43","50","12","2","0","0","0","0","0","0","0","0","0","0","3","Karpov, Eduard","136"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","29","17","36","6","13","0","0","0","0","0","2","0","0","0","0","8","Indacochea, E J Ernesto","111"
"CME","594","Sustainability Engineering","2737","Civil, Matls & Env Engineering","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","16"
"COMM","140","Fundamentals of Media Comm","2493","Communication","20","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Christopher, Roy","30"
"COMM","140","Fundamentals of Media Comm","2493","Communication","3","5","5","2","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Margaret Carr Griffith","16"
"CS","107","Intro Comp & Programming","2699","Computer Science","22","38","19","0","5","0","0","0","0","0","0","0","0","0","0","4","Wong, Kong-Cheng","88"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","26","24","6","0","1","0","0","0","0","0","0","0","0","0","0","2","Kshemkalyani, Ajay D","59"
"DES","140","Design Drawing","2895","School of Design","11","4","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Munie, Jeffrey C","18"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","29","41","41","12","8","0","0","0","0","0","0","0","0","0","0","1","Fitzgerald, Kimberly Marie","132"
"ECE","317","DSP I","2949","Electrical & Computer Engr","8","14","14","2","0","0","0","0","0","0","0","0","0","0","0","2","Priemer, Roland","40"
"ECE","366","Computer Organization II","2949","Electrical & Computer Engr","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Zhu, Zhichun","18"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","32","23","21","13","7","0","0","0","0","0","0","0","0","0","0","4","Caliskan, Vahe","100"
"ECE","415","Imag Analysis & Compt Visn I","2949","Electrical & Computer Engr","18","15","5","0","0","0","0","0","1","0","0","0","0","0","0","1","Ben-Arie, Jezekiel","40"
"ECE","466","Adv Computer Architecture","2949","Electrical & Computer Engr","23","10","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Theys, Mitchell D","35"
"ECE","533","Advanced Computer Comm","2949","Electrical & Computer Engr","42","11","2","0","1","0","0","0","1","0","0","0","0","0","0","0","Seferoglu, Hulya","57"
"ECE","540","Physics Semicond Devices","2949","Electrical & Computer Engr","5","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Feinerman, Alan Dov","11"
"ECON","121","Principles of Macroeconomics","2525","Economics","18","28","81","20","10","0","0","0","0","0","0","0","0","0","0","11","Akarca, Ali T","168"
"ECON","220","Microeconomics","2525","Economics","15","20","16","2","0","0","0","0","0","0","0","0","0","0","0","5","Hembre, Erik A","58"
"ECON","300","Econometrics","2525","Economics","9","15","7","2","0","0","0","0","0","0","0","0","0","0","0","7","Rivkin, Steven G","40"
"ECON","311","Intro Real Estate","2525","Economics","5","18","11","8","2","0","0","0","0","0","0","0","0","0","0","2","Cepon, Margie","46"
"ECON","334","Economic Development","2525","Economics","12","14","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Qureshi, Javaeria A","34"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","1","Lehrer, Evelyn L","22"
"ECON","399","Independent Study","2525","Economics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lehrer, Evelyn L","10"
"ED","153","College Connection III","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","Young, Khalilah Tene","10"
"ED","252","Controversies in U.S. Schools","2208","Education","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ED","307","Nature & Practices of Nat Sci","2208","Education","13","7","0","0","1","0","0","0","1","0","0","0","0","0","0","1","Varelas, Maria","23"
"ED","342","Math in Urban Elem Classroom","2208","Education","41","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gutstein, Eric H","46"
"ED","342","Math in Urban Elem Classroom","2208","Education","7","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Larnell, Gregory Vincent","24"
"DES","430","IPD I","2895","School of Design","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ribeiro, Claudio","12"
"DOSI","342","Oral/Systemc Issue in Dent II","2758","Dentistry Administration","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zwiercan, Christopher P","63"
"ECE","225","Circuit Analysis","2949","Electrical & Computer Engr","20","16","16","7","3","0","0","0","0","0","0","0","0","0","0","2","Fitzgerald, Kimberly Marie","64"
"ECE","421","Intro to Antenna Propagation","2949","Electrical & Computer Engr","6","7","1","1","0","0","0","0","0","0","0","0","0","0","0","6","Laxpati, Sharadbabu","21"
"ECE","467","Introduc to VLSI Design","2949","Electrical & Computer Engr","24","27","12","2","0","0","0","0","0","0","0","0","0","0","0","3","Paprotny, Igor","68"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","7","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Derong","21"
"ECE","566","Parallel Processing","2699","Computer Science","11","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Kshemkalyani, Ajay D","22"
"ECON","215","Health Economics","2525","Economics","14","16","20","6","5","0","0","0","0","0","0","0","0","0","0","3","Tauras, John Arvydas","64"
"ECON","221","Macroeconomics","2525","Economics","12","6","13","7","6","0","0","0","0","0","0","0","0","0","0","0","Pieper, Paul J","44"
"ECON","331","Labor Economics","2525","Economics","13","19","5","2","1","0","0","0","0","0","0","0","0","0","0","1","Ost, Ben","41"
"ECON","520","Microecon for Business","2525","Economics","11","14","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Cepon, Margie","31"
"ED","151","College Connection I","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","2","Becerra, Rose Marie","15"
"ED","151","College Connection I","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Spencer, Whitney Anne","14"
"ED","205","Race, Ethnicity, & Education","2208","Education","16","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Wun, Connie","20"
"ED","345","Critical Multiculturalism","2208","Education","10","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Podsiadlik, Edward","23"
"ED","432","Instr Assess Urban Sec Educ","2208","Education","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Olson, Jennifer D","12"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","Williams, Charitianne","15"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","2","Aleksa, Vainis","13"
"ENGL","104","English & American Drama","2492","English","9","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Krall, Aaron Richard","24"
"ENGL","105","English & American Fiction","2492","English","37","13","6","2","2","0","0","1","1","0","0","0","0","0","0","1","Grad Asst","63"
"ENGL","108","British Lit & Brtitish Culture","2492","English","7","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Canuel, Mark E","11"
"ENGL","120","Film and Culture","2492","English","25","8","6","2","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","43"
"ENGL","202","Media & Professional Writing","2492","English","6","6","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Parr, Katherine A.","16"
"ENGL","243","American Lit to 1900","2492","English","9","7","0","0","0","0","0","0","2","0","0","0","0","0","0","2","Ashton, Jennifer","20"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","8","0","0","0","0","689","21","7","Kuypers, Christine M","725"
"EOHS","551","Occ Env Diseases","2731","Environmtl & Occuptnl Hlth Sci","16","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dorevitch, Samuel","24"
"EPID","410","Epid Infectious Diseases","2891","Epidemiology and Biostatistics","33","26","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hershow, Ronald C","61"
"EPID","428","Epidemiology of Violence","2891","Epidemiology and Biostatistics","18","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Goldstein, Paul J","23"
"EPID","509","HIV/AIDS Research","2891","Epidemiology and Biostatistics","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Bailey, Robert C","13"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","42","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cursio, John F","47"
"BVIS","595","Seminar in Biomed Visual","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Daugherty, John M","16"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","29","47","56","13","23","0","0","0","0","0","0","0","0","0","0","19","Rosenhouse-Dantsker, Avia","187"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","30","31","32","13","9","0","0","0","0","0","0","0","0","0","0","11","Clark, Ginevra","126"
"CHEM","500","Faculty Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Shippy, Scott A.","23"
"CHIN","101","Elementary Chinese I","2714","Linguistics","32","12","7","2","4","0","0","0","0","0","0","0","0","0","0","4","Moore, Yinghua","61"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","45","10","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Turnock, Bernard J","58"
"CHSC","431","Community Assessment","2245","Community Health Sciences","22","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hebert-Beirne, Jennifer Mary","30"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shapiro-Berkson, Stephanie B","31"
"CHSC","543","MCH Policy and Advocacy","2245","Community Health Sciences","17","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Handler, Arden S","27"
"CI","472","Testing/ESL Instruction","2783","Curriculum and Instruction","18","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nasir, Ambareen","20"
"CI","508","Teach & Learn Sci Elem Schl","2783","Curriculum and Instruction","24","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nishimura, Marlynne K","27"
"CL","208","Greek Mythology","2349","Classics & Mediterran Studies","28","6","4","0","0","0","0","0","0","0","1","0","0","0","0","0","Marinatos, Ourania Nanno","39"
"CLER","655","Medicine","2684","Internal Medicine","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Marshall, William P","13"
"CME","311","Water Resources Engineering","2737","Civil, Matls & Env Engineering","7","21","13","4","0","0","0","0","1","0","0","0","0","0","0","0","Derrible, Sybil Jean Marie","46"
"CME","315","Soil Mechanics & Lab","2737","Civil, Matls & Env Engineering","18","23","4","2","0","0","0","0","1","0","0","0","0","0","0","0","Reddy, Krishna R","48"
"CME","594","Corrosion Engineering","2737","Civil, Matls & Env Engineering","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McNallan, Michael J","18"
"CME","594","Earthquake Resistant Design","2737","Civil, Matls & Env Engineering","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mahamid, Mustafa","13"
"COMM","301","Communication Research","2493","Communication","4","12","7","2","0","0","0","0","0","0","0","0","0","0","0","0","Epstein, Dmitry","25"
"COMM","315","Group Communication","2493","Communication","12","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","32"
"CS","100","Discovering Computer Science","2699","Computer Science","19","26","9","4","1","0","0","0","1","0","0","0","0","0","0","2","Reed, Dale F","62"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","84","47","31","12","16","0","0","0","28","0","0","0","0","0","0","15","Hummel, Joseph E","233"
"CS","342","Software Design","2699","Computer Science","30","12","10","2","3","0","0","0","0","0","0","0","0","0","0","1","Buy, Ugo A","58"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","14","19","15","7","1","0","0","0","1","0","0","0","0","0","0","3","Buy, Ugo A","60"
"CS","499","Prof. Development Seminar","2699","Computer Science","0","0","0","0","0","0","0","0","3","0","0","0","0","15","0","0","Troy, Patrick A","18"
"DCLE","342","Community Learning Exper II","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0","Evans, Caswell","63"
"DES","110","Design Colloquium","2895","School of Design","31","5","1","0","0","0","0","0","3","0","0","0","0","0","0","2","Lausen, Marcia E","42"
"DES","130","3D Form Studio","2895","School of Design","6","5","2","1","1","0","0","0","0","0","0","0","0","0","0","1","Burdett, Theodore Joseph","16"
"ENER","429","Internal Combustion Engines","2323","Mechanical & Industrial Engr","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Baranescu, Rodica A","13"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","21","5","2","Romeo, Robert R.","28"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","42","2","1","Glomski, Christopher C","45"
"ENGL","103","English & American Poetry","2492","English","5","13","1","1","1","0","0","0","0","0","0","0","0","0","0","2","Cox, Nicole Dyan","23"
"ENGL","114","Colonial and Postcolonial Lit","2492","English","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Jennifer V.","23"
"ENGL","123","Intro Asian American Lit","2492","English","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ENGL","160","Academic Writing I","2492","English","11","7","2","4","0","0","0","0","0","0","0","0","0","0","0","0","Parr, Katherine A.","24"
"ENGL","160","Academic Writing I","2492","English","26","25","6","0","5","0","0","0","0","0","0","0","0","0","0","6","Young, Andrew P.","68"
"ENGL","161","Academic Writing II","2492","English","24","14","2","1","2","0","0","0","0","0","0","0","0","0","0","2","Pittendrigh, Nadya","45"
"ENGL","200","Basic English Grammar","2492","English","1","12","5","2","0","0","0","0","0","0","0","0","0","0","0","2","Parr, Katherine A.","22"
"ENGL","202","Media & Professional Writing","2492","English","16","12","1","0","1","0","0","0","1","0","0","0","0","0","0","0","Shearer, Jay B","31"
"ENGL","240","Lit. and Critical Methods","2492","English","10","4","4","0","1","0","0","0","3","0","0","0","0","0","0","1","Whalen, Terence James","23"
"ENGL","262","Black Cultural Studies","2363","Black Studies","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Jabir, Johari","10"
"ENGL","326","Post-War Am. Lit., 1945-1980","2492","English","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Ashton, Jennifer","11"
"ENGL","459","Intro to Teaching Engl","2492","English","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","13"
"ENGL","489","Teaching of Reading & Lit","2492","English","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Manski, Catherine","10"
"ENTR","430","Family Business Mgmt","2846","Managerial Studies","16","15","3","1","2","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","37"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","58","7","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Cailas, Michael","67"
"EOHS","405","Environmental Calculation","2731","Environmtl & Occuptnl Hlth Sci","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, Rachael Mary","10"
"FIN","310","Investments","2691","Finance","14","14","11","2","4","0","0","0","2","0","0","0","0","0","0","10","Rosenthal, Dale W.R.","57"
"FIN","412","Portfolio Management","2691","Finance","10","7","5","2","0","0","0","0","0","0","0","0","0","0","0","3","Chen, Hsiu-Lang","27"
"FIN","500","Intro to Corp Finance","2691","Finance","16","13","6","2","1","0","0","0","0","0","0","0","0","0","0","2","Adams, Randy","40"
"FIN","594","Behavioral Finance","2691","Finance","11","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Mathias, Trevor","21"
"FIN","594","Equities","2691","Finance","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Barclay, William","20"
"FR","104","Intermediate French II","2943","French and Francophone Studies","5","4","1","2","2","0","0","0","0","0","0","0","0","0","0","1","Daher, Marwen Emmanuel","15"
"FR","333","Oral & Written French I","2943","French and Francophone Studies","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Miner, Margaret R.","12"
"GCLS","501","Biochemistry","2480","Graduate Admin","8","20","1","0","0","0","0","0","0","0","1","0","0","0","0","2","Simonovic, Miljan","32"
"GER","103","Intermediate German I","2291","Germanic Studies","15","14","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","35"
"DHD","501","Disability Studies I","2871","Disability & Human Development","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker Harris, Sarah K","15"
"DHD","592","Interdis Sem Disablty Studies","2871","Disability & Human Development","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Gill, Carol J","12"
"EAES","101","Global Environmental Change","2474","Earth & Environmental Sciences","23","27","33","18","8","0","0","0","3","0","0","0","0","0","0","9","Plotnick, Roy E","121"
"EAES","111","Earth, Energy, Environment","2474","Earth & Environmental Sciences","13","41","50","2","5","0","0","0","0","0","0","0","0","0","0","4","Sit, Stefany","115"
"EAES","290","Current Topics in EAES","2474","Earth & Environmental Sciences","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Stein, Carol A","16"
"EAES","350","Sedimentary Environments","2474","Earth & Environmental Sciences","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Kenig, Fabien P H","10"
"EAES","440","Structural Geol & Tectonics","2474","Earth & Environmental Sciences","3","5","1","1","1","0","0","0","0","0","0","0","0","0","0","3","Stein, Carol A","14"
"EAES","473","Soils and the Environment","2474","Earth & Environmental Sciences","6","9","4","1","0","0","0","0","1","0","0","0","0","0","0","1","Meyer-Dombard, D'Arcy","22"
"ECE","417","Digital Signal Processing II","2949","Electrical & Computer Engr","14","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","36"
"ECE","424","RF Guided Propagation","2949","Electrical & Computer Engr","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Laxpati, Sharadbabu","17"
"ECE","434","Multimedia Systems","2949","Electrical & Computer Engr","7","13","13","2","0","0","0","0","0","0","0","0","0","0","0","2","Schonfeld, Dan","37"
"ECON","329","Industrial Organization","2525","Economics","5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Peck, Richard Merton","12"
"ECON","332","Urban Economics","2525","Economics","11","13","15","1","0","0","0","0","0","0","0","0","0","0","0","3","Persky, Joseph Jacob","43"
"ECON","534","Econometrics I","2525","Economics","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Qureshi, Javaeria A","24"
"ED","210","Learning and Instruction","2208","Education","35","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","38"
"ED","340","Teaching Lang & Lit I","2208","Education","8","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Barbara J","23"
"ED","422","Adv Devel Psych & Ed Proc","2208","Education","15","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Goncu, Artin","21"
"ED","502","Qualitative Inquiry in Ed","2208","Education","19","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","Webb, Torica L","26"
"ED","505","Paradigms and Processes","2208","Education","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Sima, Celina","19"
"EDPS","505","Soc Theory Ed Foundations","2835","Educational Policy Studies","12","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Stovall, David O","24"
"EDPS","557","Developing Org and Leadership","2835","Educational Policy Studies","18","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Cosner, Shelby A.","21"
"EDPS","586","Practitioner Inquiry Schl Ldrs","2835","Educational Policy Studies","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tozer, Steven E","14"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","10","2","0","Drown, James Remick","12"
"ENGL","109","Amer Literature & Culture","2492","English","13","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Heltzel, Chad R","28"
"ENGL","117","Gender, Sexuality and Lit","2492","English","7","4","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Rupert, Jennifer","16"
"ENGL","121","Intro to Moving Image Arts","2492","English","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Boulay, Katherine","12"
"ENGL","160","Academic Writing I","2492","English","19","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Drown, James Remick","46"
"ENGL","160","Academic Writing I","2492","English","34","25","3","0","5","0","0","0","0","0","0","0","0","0","0","2","Eighan, Jocelyn Anne","69"
"GER","219","Myth and Fairy Tales","2291","Germanic Studies","21","34","9","3","2","0","0","0","0","0","0","0","0","0","0","2","Guillemin, Anna","71"
"GER","240","Classical German Thought","2291","Germanic Studies","7","3","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Fortmann, Patrick","14"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","4","15","9","1","3","0","0","0","1","0","0","0","0","0","0","6","Garner, Catherine Bodendorfer","39"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","22","11","2","1","2","0","0","0","0","0","0","0","0","0","0","2","Kapadia, Ronak","40"
"HIM","452","Qual Mgmt and Data Analysis","2318","Biomed & Health Info Sciences","11","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","16"
"HIM","486","Foundations of HIM","2318","Biomed & Health Info Sciences","29","8","1","0","1","0","0","0","2","0","0","0","0","0","0","1","Hitchcock, Lois Marie","42"
"HIST","233","East Europe & Balkan Hist","2316","History","18","15","7","0","2","0","0","0","0","0","1","0","0","0","0","3","Stauter-Halsted, Keely","46"
"HIST","247","African American Hist to 1877","2363","Black Studies","10","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Ransby, Barbara","17"
"HIST","418","Topics in German History","2316","History","6","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Levy, Richard S","10"
"HIST","454","Topics 20th-Cent US Hist","2316","History","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Dorrance, Thomas F","15"
"HN","510","Nutrition-Physiol Aspect","2960","Kinesiology and Nutrition","23","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Song, Zhenyuan","25"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Georgopoulos, Demetra P","18"
