"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECON","218","Microeconomics","2525","Economics","57","44","23","1","2","0","0","0","1","0","0","0","0","0","0","6","Grad Asst","134"
"ECON","329","Industrial Organization","2525","Economics","12","21","11","0","0","0","0","0","0","0","0","0","0","0","0","2","Peck, Richard Merton","46"
"ECON","552","Economic Demography","2525","Economics","6","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lehrer, Evelyn L","16"
"ED","200","Educ Policy Foundations","2208","Education","33","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","41"
"ED","340","Teaching Lang & Lit I","2208","Education","15","10","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Bean, Karen Lee","30"
"ED","403","Hist of Amer Ed Policy","2208","Education","18","11","0","0","0","0","0","0","1","0","2","0","0","0","0","1","Watkins, William H","33"
"EDPS","361","Education in Urban Context","2835","Educational Policy Studies","17","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","36"
"ENGL","104","English & American Drama","2492","English","7","7","5","0","4","0","0","0","0","0","0","0","0","0","0","0","Rodden, Dan I","23"
"ENGL","109","Amer Literature & Culture","2492","English","36","43","17","6","1","0","0","0","0","0","1","0","0","0","0","5","Grad Asst","109"
"ENGL","111","Women & Literature","2492","English","4","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"ENGL","115","Bible as Literature","2492","English","10","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cycholl, Garin L","18"
"ENGL","122","Understanding Rhetoric","2492","English","6","5","3","0","0","0","0","0","2","0","0","0","0","0","0","1","Cintron, Ralph E","17"
"ENGL","160","Academic Writing I","2492","English","12","27","17","2","3","0","0","0","0","0","0","0","0","0","0","3","Foust Vinson, Sarah","64"
"ENGL","160","Academic Writing I","2492","English","49","20","10","0","2","0","0","0","0","0","0","0","0","0","0","1","Grunow, Scott Alexander","82"
"ENGL","160","Academic Writing I","2492","English","15","23","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Hibbeler, Mary Ann","46"
"ENGL","160","Academic Writing I","2492","English","5","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Lewis, Jennifer V.","20"
"ENGL","160","Academic Writing I","2492","English","9","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Lyons, Maryanne","23"
"ENGL","160","Academic Writing I","2492","English","15","43","7","0","1","0","0","0","0","0","0","0","0","0","0","1","Sherfinski, Todd","67"
"ENGL","161","Academic Writing II","2492","English","21","24","13","0","11","0","0","0","0","0","0","0","0","0","0","2","Barrigar, Dale W","71"
"ENGL","161","Academic Writing II","2492","English","17","17","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Schneider, Jason","41"
"ENGL","243","American Lit to 1900","2492","English","21","36","21","5","2","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","93"
"ENGL","459","Intro to Teaching Engl","2492","English","37","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","41"
"ENGL","474","Topics in Popular Culture","2492","English","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Huntington, John W","11"
"ENGL","527","American Lit & Cult","2492","English","13","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Tabbi, Joseph P","16"
"ENTR","430","Family Business Mgmt","2846","Managerial Studies","22","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","33"
"ENTR","559","Entreprenrl Consulting","2846","Managerial Studies","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","43"
"EOHS","421","Fund Industrial Hygiene","2731","Environmtl & Occuptnl Hlth Sci","15","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Conroy, Lorraine M","23"
"EPID","518","Pediatric Epidemiology","2891","Epidemiology and Biostatistics","8","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Rankin, Kristin","13"
"EPSY","255","Child Devel in Urban Elem Ed","2621","Educational Psychology","16","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","36"
"AAST","203","African Amer Family in U.S.","2363","Black Studies","5","7","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Mock, Lynne","15"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","38","64","69","23","10","0","0","0","0","0","0","0","0","0","0","11","Mashruwala, Raj","215"
"ACTG","355","Business Law I","2656","Accounting","48","49","15","4","0","0","0","0","1","0","0","0","0","0","0","1","Roe, Helen M","118"
"ACTG","446","Federal Income Tax II","2656","Accounting","11","14","8","1","0","0","0","0","0","0","0","0","0","0","0","7","Melevin, Tim L","41"
"ACTG","500","Intro Financial Actg","2656","Accounting","33","27","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","66"
"ACTG","500","Intro Financial Actg","2656","Accounting","39","78","10","0","0","0","0","0","0","0","0","0","0","0","0","1","Pandit, Shailendra","128"
"ACTG","590","Case Research in Actg","2656","Accounting","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Das, Somnath","15"
"AD","160","Photography I","2702","School of Art and Design","17","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Geissler, Beate","22"
"AD","326","ID Materials and Methods","2702","School of Art and Design","2","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Melamed, Stephen","13"
"AD","456","Physical Computing","2702","School of Art and Design","8","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Sauter, Daniel","12"
"AD","502","Seminar In Contemp Theory","2702","School of Art and Design","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Joerg","19"
"AH","200","Theory&Method/Art History","2910","Art History","8","5","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Baird, Ellen Taylor","17"
"AH","243","Medieval Art and Architecture","2910","Art History","8","13","3","4","0","0","0","0","0","0","0","0","0","0","0","1","Grossman, Heather E","29"
"ANTH","231","Fossil Humans","2841","Anthropology","35","3","0","0","2","0","0","0","1","0","0","0","0","0","0","2","Prost, Jack H","43"
"ANTH","277","Ethnog of Meso-America","2841","Anthropology","7","18","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Doane, Molly","33"
"ANTH","415","Anth & Glob Hlth Foundations I","2841","Anthropology","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patil, Crystal","14"
"ARCH","359","Intro to Bldg Sci I: Eth Bldg","2911","School of Architecture","18","26","16","8","0","0","0","0","0","0","0","0","0","0","0","1","Wheeler, Daniel H","69"
"ARCH","365","Building Design Studio III","2911","School of Architecture","20","18","19","3","1","0","0","0","2","0","11","0","0","0","0","0","Moddrell, Andrew","74"
"ASAM","228","Asia and Asian Americans","2772","Sociology","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Guevarra, Anna","15"
"BA","100","Business Admin Orientation","2785","Business Administration Admini","0","0","0","0","0","0","0","0","4","0","1","0","0","52","6","1","Martinez, Grisel","64"
"BCMG","411","Intro to Biochemistry","2509","Biochem & Molecular Genetics","8","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Vary, James C","21"
"BHIS","406","Medical Terminology for HIM","2318","Biomed & Health Info Sciences","46","11","4","0","1","0","0","0","1","0","0","0","0","0","0","0","Wencel-Drake, June D","63"
"BIOE","470","Biomedical Optics","2437","Biomedical Eng - Engineering","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","11"
"BMS","650","Medical Nutrition","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","194","0","0","0","0","0","Berger, Reed","194"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","33","49","6","0","1","0","0","0","3","0","0","0","0","0","0","2","Freels, Sally","94"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","41","27","5","0","0","0","0","0","0","0","1","0","0","0","0","0","Reda, Domenic J","74"
"CHE","524","Char Techniques In Catalysis","2709","Chemical Engrg","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Regalbuto, John R","15"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","Kassner, Richard J","25"
"ENGL","160","Academic Writing I","2492","English","6","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Casey, John A","21"
"ENGL","160","Academic Writing I","2492","English","354","287","91","26","48","0","0","0","0","0","3","0","0","0","0","15","Grad Asst","824"
"ENGL","160","Academic Writing I","2492","English","55","29","3","0","3","0","0","0","0","0","0","0","0","0","0","2","Hitosis, Cheryl Park","92"
"ENGL","161","Academic Writing II","2492","English","7","10","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Cycholl, Garin L","21"
"ENGL","161","Academic Writing II","2492","English","15","14","8","0","3","0","0","0","0","0","0","0","0","0","0","3","Ford, William Howard","43"
"ENGL","161","Academic Writing II","2492","English","10","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Gebhardt, Nancy S","20"
"ENGL","161","Academic Writing II","2492","English","31","20","3","1","2","0","0","0","0","0","0","0","0","0","0","5","Weeg, Marla J","62"
"ENGL","222","Tutoring in Writing Center","2492","English","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Williams, Charitianne","11"
"ENGL","240","Lit. and Critical Methods","2492","English","6","9","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Tabbi, Joseph P","21"
"ENGL","242","Eng Lit II 1660-1900","2492","English","39","37","15","2","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","96"
"ENGL","305","Studies in Fiction","2492","English","4","8","5","0","1","0","0","0","0","0","0","0","0","0","0","3","Grimes, Christopher","21"
"ENGL","323","American Lit 1790-1865","2492","English","8","6","1","0","2","0","0","0","3","0","0","0","0","0","0","1","Whalen, Terence James","21"
"ENGL","489","Teaching of Reading & Lit","2492","English","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","11"
"ENGR","401","Engineering Management","2284","Engineering Admin","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfman, Howard L.","10"
"EPID","595","Epid Research Seminar","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","Persky, Victoria Weyler","12"
"EPSY","415","Fieldwork in Youth Development","2621","Educational Psychology","5","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Horn, Stacey S","10"
"EPSY","501","Cognition and Instruction","2621","Educational Psychology","4","2","0","0","0","0","0","1","4","0","1","0","0","0","0","2","Gavelek, James R","14"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lawless, Kimberly A","14"
"EPSY","512","Hierarchical Linear Models","2621","Educational Psychology","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Karabatsos, George","18"
"FIN","310","Investments","2691","Finance","6","11","4","0","0","0","0","0","1","0","0","0","0","0","0","2","Hu, Xiaoqing","24"
"FIN","320","Managerial Finance","2691","Finance","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","1","Grad Asst","16"
"FIN","594","Futures","2691","Finance","11","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Holmer Lewis, Shari R","35"
"FR","101","Elementary French 1","2943","French and Francophone Studies","6","19","21","5","5","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","61"
"FR","333","Oral & Written French I","2943","French and Francophone Studies","7","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Fifer, Stacy Ellen","11"
"GEOG","100","Concepts in Geography","2841","Anthropology","84","65","15","5","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","174"
"GER","102","Elementary German II","2291","Germanic Studies","13","10","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","29"
"GER","214","Ger Conversation&Pronunciatn","2291","Germanic Studies","9","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"GER","219","Myth and Fairy Tales","2291","Germanic Studies","22","40","9","1","2","0","0","0","0","0","0","0","0","0","0","1","Lanzetta, Kym","75"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","11","8","10","2","6","0","0","0","0","0","0","0","0","0","0","3","Rupert, Jennifer","40"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","21","34","4","0","0","0","0","0","0","0","2","0","0","0","0","6","Furner, Sylvia E","67"
"EPID","510","Adv Epid Infectious Diseases","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Hershow, Ronald C","12"
"EPSY","526","Develop Infant & Early Child","2621","Educational Psychology","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Koritsaris, Marian","20"
"FIN","310","Investments","2691","Finance","34","26","28","3","1","0","0","0","0","0","0","0","0","0","0","4","Bondarenko, Oleg P","96"
"FIN","320","Managerial Finance","2691","Finance","43","18","7","0","0","0","0","0","0","0","3","0","0","0","0","1","Waite, Stanley","72"
"FIN","430","Intro Money and Banking","2691","Finance","11","14","15","2","0","0","0","0","0","0","0","0","0","0","0","3","Bills, Robert S","45"
"FIN","473","Intro to Risk Management","2672","Information/Decision Sciences","14","26","18","0","0","0","0","0","0","0","1","0","0","0","0","1","Lee, Yew-Sing Thomas","60"
"FIN","500","Intro to Corp Finance","2691","Finance","27","13","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Adams, Randy","46"
"FIN","512","Portfolio Analysis","2691","Finance","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Chen, Hsiu-Lang","23"
"FIN","520","Corporate Finance","2691","Finance","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Sinha, Nitish","23"
"FIN","530","Money and Banking","2691","Finance","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mathias, Trevor","17"
"GCLS","503","Cell Biology","2480","Graduate Admin","19","9","3","0","0","0","0","0","2","0","1","0","0","0","0","5","Art, Jonathan J","39"
"GER","100","Intro Germanic Cult & Lit","2291","Germanic Studies","11","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Weible, David M","23"
"GER","437","Contemp Germanic Lit","2291","Germanic Studies","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Loentz, Elizabeth A","14"
"GWS","262","Gen, Race, Sexualty, & Hum Rts","2369","Gender and Women's Studies","14","11","5","0","2","0","0","0","1","0","0","0","0","0","0","6","Reddy, Gayatri","39"
"HN","200","Nutritional Assessment","2960","Kinesiology and Nutrition","22","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Carlyle, Tracey","44"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","21","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","22"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","11","7","2","2","0","0","0","0","0","0","0","0","0","0","0","1","Kershaw, Allan","23"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","16","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schejbal, Jaroslav","27"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","7","10","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Williams, Robert R","19"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","0","Schejbal, Jaroslav","36"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Simmons, Barbara","16"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","1","0","0","0","0","16","0","1","Weber, Rachel N","18"
"HPA","431","Law and Public Health","2399","Health Policy & Administration","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Swartzman, Daniel","24"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","19","8","0","Canna, James J","27"
"IDS","405","Bus Syst Analysis & Design","2672","Information/Decision Sciences","15","9","4","0","0","0","0","0","1","0","0","0","0","0","0","1","Bhattacharyya, Siddhartha","30"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sparks, John","47"
"IE","464","Virtual Automation","2323","Mechanical & Industrial Engr","7","7","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Banerjee, Prashant","19"
"CLER","654","Surgery","2515","Surgery","0","0","0","0","0","3","0","0","0","0","6","1","0","0","0","0","Oliphant, Uretz J","10"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","42","20","9","4","1","0","0","0","1","0","1","0","0","0","0","1","Grad Asst","79"
"CLJ","220","Criminology","2909","Criminology, Law, and Justice","54","23","11","1","1","0","0","0","0","0","0","0","0","0","0","3","Martin, Christine","93"
"CLJ","492","Topics: Rule Application","2909","Criminology, Law, and Justice","19","18","1","0","0","0","0","0","0","0","0","0","0","0","0","1","McCarty, William Patrick","39"
"CLJ","546","Violence and Victimization","2909","Criminology, Law, and Justice","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schewe, Paul A","20"
"CME","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","7","8","9","1","0","0","0","0","1","0","0","0","0","0","0","2","Foster, Craig","28"
"CME","518","Pollution Prevention","2737","Civil, Matls & Env Engineering","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Khodadoust, Amid","23"
"CS","366","Computer Architecture II","2699","Computer Science","14","5","5","0","1","0","0","0","0","0","0","0","0","0","0","4","Theys, Mitchell D","29"
"CS","450","Intro to Networking","2699","Computer Science","7","19","5","0","0","0","0","0","0","0","0","0","0","0","0","7","Eriksson, Jakob L","38"
"CS","488","Computer Graphics I","2699","Computer Science","10","9","7","4","2","0","0","0","1","0","0","0","0","0","0","3","Kenyon, Robert V","36"
"CS","580","Query Process Database Systms","2699","Computer Science","11","6","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Yu, Clement T","20"
"DHD","510","Research Methods","2871","Disability & Human Development","4","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Fujiura, Glenn Tsutomu","14"
"ECE","317","DSP I","2949","Electrical & Computer Engr","13","14","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Yao, Yingwei","31"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","15"
"ECON","121","Principles of Macroeconomics","2525","Economics","30","34","38","6","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","111"
"ECON","270","Statistics for Economics","2525","Economics","5","17","12","3","4","0","0","0","0","0","0","0","0","0","0","1","Stanford, William G","42"
"ED","151","College Connection I","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","1","Delago, Jennifer M","19"
"ED","200","Educ Policy Foundations","2208","Education","23","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Superfine, Benjamin M","41"
"EDPS","412","Politics of Urban Education","2835","Educational Policy Studies","16","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Lipman, Pauline J.","19"
"EDPS","589","Admin & Leadership Theory","2835","Educational Policy Studies","7","6","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Smylie, Mark A","18"
"ENER","429","Internal Combustion Engines","2323","Mechanical & Industrial Engr","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","11"
"ENGL","103","English & American Poetry","2492","English","10","17","11","1","0","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","46"
"ENGL","108","British Lit & Brtitish Culture","2492","English","9","9","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Ford, William Howard","23"
"ENGL","109","Amer Literature & Culture","2492","English","15","26","8","1","0","0","0","0","0","0","0","0","0","0","0","0","Heltzel, Chad R","50"
"ENGL","160","Academic Writing I","2492","English","8","27","5","0","5","0","0","0","0","0","0","0","0","0","0","2","Drown, James Remick","47"
"ENGL","160","Academic Writing I","2492","English","8","3","3","0","2","0","0","0","0","0","0","0","0","0","0","0","Feldman, Ann Merle","16"
"ENGL","160","Academic Writing I","2492","English","15","24","16","2","5","0","0","0","0","0","0","0","0","0","0","6","Young, Andrew P.","68"
"ENGL","161","Academic Writing II","2492","English","14","14","7","0","3","0","0","0","0","0","0","0","0","0","0","4","Lewis, Jennifer V.","42"
"COMM","491","Seminar in Media & Comm","2493","Communication","8","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Bui, Diem-My Thi","19"
"CS","540","Adv Topics in Softwr Engr","2699","Computer Science","8","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grechanik, Mark","17"
"CS","583","Data Mining & Text Mining","2699","Computer Science","11","8","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Liu, Bing","25"
"ECE","267","Computer Organization I","2949","Electrical & Computer Engr","32","13","8","2","4","0","0","0","0","0","1","0","0","0","0","4","Rao, Wenjing","64"
"ECE","341","Probabil &Rand Proc for Engr","2949","Electrical & Computer Engr","15","14","8","5","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","42"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Abu Salah, Lo'Ay Mohammad","13"
"ECE","432","Digital Communications","2949","Electrical & Computer Engr","4","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Yao, Yingwei","15"
"ECE","458","Electromech Energy Conversn","2949","Electrical & Computer Engr","4","5","7","4","0","0","0","0","0","0","0","0","0","0","0","2","Arshad, Javaid","22"
"ECE","533","Advanced Computer Comm","2949","Electrical & Computer Engr","10","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Calcev, George","19"
"ECE","572","Nanoscale Semiconduc Stru","2949","Electrical & Computer Engr","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","24"
"ECON","218","Microeconomics","2525","Economics","20","71","76","13","4","0","0","0","1","0","0","0","0","0","0","4","Officer, Lawrence H","189"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","1","Peck, Richard Merton","46"
"ECON","501","Microeconomics","2525","Economics","14","15","0","0","0","0","0","1","0","0","0","0","0","0","0","1","Peck, Richard Merton","31"
"ED","258","Bilingualism in Society","2208","Education","10","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Razfar, Aria","18"
"ED","340","Teaching Lang & Lit I","2208","Education","21","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kato, Barbara J","27"
"ED","421","Advanced Educ Psychology","2208","Education","20","10","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Goncu, Artin","33"
"ED","422","Adv Devel Psych & Ed Proc","2208","Education","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncu, Artin","23"
"ED","432","Instr Eval Secondary Educ","2208","Education","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","17"
"ED","501","Ed Data & Interpretation","2208","Education","17","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Everett V","22"
"ENER","424","Energy Mgmt & Conservation","2323","Mechanical & Industrial Engr","12","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Ryan, William A","17"
"ENGL","113","Intro Multiethnic Literature","2492","English","7","12","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Lewis, Jennifer V.","24"
"ENGL","160","Academic Writing I","2492","English","8","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cycholl, Garin L","21"
"ENGL","161","Academic Writing II","2492","English","12","20","10","2","8","0","0","0","0","0","0","0","0","0","0","8","Newirth, Michael","60"
"ENGL","222","Tutoring in Writing Center","2492","English","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","11"
"ENGL","232","Film History I: 1890-WWII","2492","English","7","15","5","2","0","0","0","0","0","0","0","0","0","0","0","1","Rubin, Martin L.","30"
"ENGL","241","Eng Lit I","2492","English","12","43","23","0","2","0","0","0","2","0","0","0","0","0","0","7","Grad Asst","89"
"ENGL","265","The Harlem Renaissance","2363","Black Studies","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Clarke, Ainsworth A.","19"
"ENGL","313","Major Plays Shakespeare","2492","English","19","31","10","4","2","0","0","0","1","0","0","0","0","0","0","4","Rose, Mary Beth","71"
"ENGL","343","Literature and Religion","2492","English","10","7","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Havrelock, Rachel","19"
"ENGL","212","Intro Writing of Fiction","2492","English","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Mohanraj, Mary Anne","15"
"ENGL","222","Tutoring in Writing Center","2492","English","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aleksa, Vainis","11"
"ENGL","241","Eng Lit I","2492","English","13","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Bestul, Thomas Howard","22"
"ENGL","500","Master's Proseminar","2492","English","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Messenger, Christian K","21"
"ENGL","535","Sem/Victorian Studies","2492","English","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kornbluh, Anna","12"
"ENTR","454","New Venture Formation","2846","Managerial Studies","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"EOHS","455","Environ &Occup Toxicology","2731","Environmtl & Occuptnl Hlth Sci","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Mucha, Amy Pelka","14"
"EPID","591","Current Epid Literature","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Olshansky, Stuart Jay","12"
"EPSY","509","Research Design in Education","2621","Educational Psychology","5","0","1","0","0","0","0","0","2","0","1","0","0","0","0","1","Curda, Leslie K","10"
"EPSY","594","Analyzing Rating Data","2621","Educational Psychology","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Myford, Carol M","14"
"FIN","320","Managerial Finance","2691","Finance","18","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Arslan Ayaydin, Ozgur","28"
"FIN","431","Financial Services","2691","Finance","8","13","5","0","1","0","0","0","1","0","0","0","0","0","0","2","Brown, Mary R","30"
"FR","103","Intermediate French I","2943","French and Francophone Studies","12","17","9","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","41"
"FR","232","Conversation & Comp II","2943","French and Francophone Studies","9","8","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Bourlange, Benjamin Kevin","19"
"GC","470","Essentials for Animal Research","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","1","Fortman, Jeffrey D","45"
"GCLS","500","Physiology","2480","Graduate Admin","35","39","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Kennedy, John M","82"
"GEOG","151","Intro to Cultural Geog","2841","Anthropology","21","41","9","3","4","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","83"
"GWS","361","Gender Theory","2492","English","5","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Gardiner, Judith K","10"
"HIM","361","Human Resources Mgmt","2318","Biomed & Health Info Sciences","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"HIST","100","Western Civ To 1648","2316","History","2","20","25","2","7","0","0","0","0","0","0","0","0","0","0","3","Fanning, Steven C","59"
"HIST","261","Latin America to 1850","2316","History","10","15","6","2","1","0","0","0","0","0","0","0","0","0","0","4","Villa-Flores, Javier","38"
