"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"IDS","355","Operations Management","2672","Information/Decision Sciences","20","23","7","4","0","0","0","0","1","0","0","0","0","0","0","0","Ouksel, Aris M","55"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","Liotine, Matthew","44"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","7","0","0","0","0","0","4","0","0","Altfeld, Susan Joan","11"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","23","0","0","2","0","0","3","0","0","Turyk, Mary Ellen","28"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","8","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"MGMT","594","Spec Topic in Mgmt: Leadership","2846","Managerial Studies","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lloyd, Anna K","27"
"MHPE","494","Simulations","2857","Medical Education","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","Tekian, Ara S","10"
"MHPE","504","Leadership in Health Prof Ed","2857","Medical Education","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Settle, Janet L","18"
"MKTG","462","Marketing Research","2846","Managerial Studies","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"MKTG","560","Marketing Management","2846","Managerial Studies","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grubisich, Vernon","14"
"NURS","541","Nurs Info Systems & Technology","2591","Nursing Administration","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Kayla Marie","19"
"OSCI","594","Research Protocol","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Le Hew, Charles W","13"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Harris, Ilene B","12"
"PSCH","242","Intro to Research in Psch","2885","Psychology","4","15","11","6","4","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"PSCH","340","Psychological Testing","2885","Psychology","12","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Du Bois, Steve N","24"
"SOC","212","Human Sexuality","2772","Sociology","3","15","3","1","1","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","24"
"SOC","385","Sociological Theory","2772","Sociology","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"SPED","465","Cognitive Devel & Disabilities","2588","Special Education","18","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Hughes, Marie Tejero","22"
"SPED","515","Trans Planning &Vocation Prgm1","2588","Special Education","19","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Cushing, Lisa Sharon","25"
"SPED","573","Special Ed Research","2588","Special Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lopez-Reyna, Norma A","15"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Farmer-Smith, Keisha J","18"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","2","5","7","4","2","0","0","0","0","0","0","0","0","0","0","0","Leventhal, Brian W","20"
"ACTG","470","Ethical Environment Business","2656","Accounting","5","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Roe, George","15"
"BHIS","527","Knowledge Management","2318","Biomed & Health Info Sciences","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dieter, Michael G","21"
"BHIS","595","BHIS Seminar","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Abraham, Joanna","17"
"BIOS","222","Cell Biology","2453","Biological Sciences","7","5","16","11","5","0","0","0","1","0","0","0","0","0","0","3","Dubreuil, Ronald R.","48"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","6","9","18","4","0","0","0","0","0","0","0","0","0","0","0","1","Ashley, Mary Virginia","38"
"BIOS","350","General Microbiology","2453","Biological Sciences","9","27","4","3","0","0","0","0","0","0","0","0","0","0","0","2","Gibbons, Sandra Helen","45"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","0","Instructor, Missing","49"
"CHEM","222","Analytical Chemistry","2458","Chemistry","7","11","5","3","3","0","0","0","1","0","0","0","0","0","0","1","Jursich, Gregory","31"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Jayarathne, Thebuwana Achari U","15"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Instructor, Missing","46"
"CLJ","101","Intro to Crim, Law, & Justice","2909","Criminology, Law, and Justice","9","7","6","1","0","0","0","0","0","0","0","0","0","0","0","1","Matoesian, Greg","24"
"CS","107","Intro Comp & Programming","2699","Computer Science","12","8","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Troy, Patrick A","22"
"DHD","594","AAC for Individuals w/ Autism","2871","Disability & Human Development","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Politano, Patricia","20"
"ENGL","105","English & American Fiction","2492","English","7","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","18"
"HIST","255","History of Chicago","2316","History","22","10","5","2","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","41"
"HPA","432","Public Health Advocacy","2399","Health Policy & Administration","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kling, William C","19"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozdogru, Unsal","27"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","He, David Weihua","13"
"IPHS","596","Independent Study PH","2592","School of Public Health","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Sewell, Richard Huston","11"
"MGMT","460","Bus, Society & Global Economy","2846","Managerial Studies","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lloyd, Anna K","15"
"MGMT","590","Strategic Management","2846","Managerial Studies","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shanley, Mark","17"
"MGMT","594","Innovation in Health","2846","Managerial Studies","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","21"
"MUS","100","Introduction To Music I","2680","Music","19","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lewis, Andrew","27"
"NUPR","566","Practicum: Peds Prim Care I","2591","Nursing Administration","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","11"
"NURS","527","Nursing Inquiry II","2591","Nursing Administration","14","20","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Breitmayer, Bonnie J","36"
"OMDS","617","Radiology for Dent Speclist","2319","Oral Medicine and Diag Sci","26","3","2","0","0","0","0","3","0","0","0","0","0","0","0","0","Monahan, Richard","34"
"OT","549","Fieldwork Level IIB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Preissner, Kathy Leigh","12"
"NURS","529","Issues of Adv Pract in Nursg","2591","Nursing Administration","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pierre, Natacha G","76"
"OT","529","Fieldwork Level IB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","0","Preissner, Kathy Leigh","37"
"PA","506","Policy Dev, Analysis for PA","2694","Public Administration","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simo, Gloria","12"
"PELE","606","Survey of Medical Informatics","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Dorsch, Josephine","12"
"PSCH","352","Cognition and Memory","2885","Psychology","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Raney, Gary E.","17"
"SOC","224","Gender & Society","2772","Sociology","4","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kutzen, Stephanie L","10"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","3","8","8","3","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"SPAN","114","Spanish Bilingual II","2606","Hispanic and Italian Studies","6","4","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","12"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Doyle, Timothy Michael","13"
"MKTG","572","International Marketing","2846","Managerial Studies","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lichtenstein, Dale","24"
"MKTG","594","Marketing Strategy","2846","Managerial Studies","45","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","80"
"NUPR","572","Practicum: Hlth Care of Women","2591","Nursing Administration","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schoenfeld, Catherine F","22"
"NUPR","573","Practicum: Birth & the Newborn","2591","Nursing Administration","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","12"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","11","5","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","21"
"NURS","528","Hlth, Environment & Systems","2591","Nursing Administration","44","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Flores, Susan","47"
"OT","526","Assistive Technology&Environ","2725","Occupational Therapy","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hansen, Piper Elaine","37"
"PA","502","Legal Context of Public Admin","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","Selbka, Joseph Phillip","50"
"PA","503","Public Personnel Mgmt","2694","Public Administration","15","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Laporte, Margaret","43"
"PA","504","Budgeting for Public Admin","2694","Public Administration","1","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Snyder, Thomas","27"
"PHYS","108","Intro Physics II-Lab","2354","Physics","17","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","26"
"POLS","353","Constitutional Law","2734","Political Science","10","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Lyles, Kevin L","13"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","20","3","5","4","0","0","0","0","0","0","0","0","0","0","0","0","Gobel, Eric","32"
"PSCH","270","Abnormal Psychology","2885","Psychology","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","2","Reyes, Karina","26"
"PSCH","320","Developmental Psychology","2885","Psychology","7","10","3","0","1","0","0","0","1","0","0","0","0","0","0","2","Silverthorn, Naida","24"
"PT","616","Biophysics","2827","Physical Therapy","21","26","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Myers, Bradley","51"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","12","4","4","0","1","0","0","0","0","0","0","0","0","0","0","3","Liu, Lia Yingjie","24"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","Dassoff, Nancy Turner","27"
"SOC","105","Social Problems","2772","Sociology","19","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","29"
"SPED","509","Implctns Learners Low-Inc Dis","2588","Special Education","13","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Cushing, Lisa Sharon","14"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","8","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Betancur, John-Jairo","11"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","Henderson, Heather","51"
"SOC","100","Introduction to Sociology","2772","Sociology","13","15","6","0","0","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","36"
"SOC","426","Gender-based Violence","2772","Sociology","15","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"SOCW","571","Field Instruction II","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","2","0","0","0","0","18","0","0","Coats, Barbara C","20"
"SPED","482","Coll w/Family, Comm, and Prof","2588","Special Education","14","9","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Salisbury, Christine Louise","26"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Grad Asst","14"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","8","10","5","3","3","0","0","0","0","0","0","0","0","0","0","2","Barkan, Adrian","31"
"PHYS","141","General Physics I","2354","Physics","15","14","14","4","1","0","0","0","0","0","0","0","0","0","0","0","Ugalde, Claudio","48"
"PSCH","100","Introductory Psychology","2885","Psychology","12","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Jing","19"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","9","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Michel, Joanna Lynn","14"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","20","8","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","31"
"SPED","522","Special Educator as Consultant","2588","Special Education","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Vinni Maria","30"
"UPP","461","GIS for Planners","2727","Urban Planning and Policy","12","1","2","0","0","0","0","0","1","0","1","0","0","0","0","0","Savar, Nina L","17"
"PHIL","102","Introductory Logic","2637","Philosophy","13","12","8","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","35"
"PSCH","210","Theories of Personality","2885","Psychology","9","19","9","0","2","0","0","0","0","0","0","0","0","0","0","0","Du Bois, Steve N","39"
"PT","641","Clinical Internship II","2827","Physical Therapy","0","0","0","0","0","0","0","0","3","0","0","0","0","47","1","0","Henderson, Heather","51"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","99","0","0","0","0","0","Instructor, Missing","99"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","9","13","8","4","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","38"
"SPED","514","Behav Assess & Funct Analysis","2588","Special Education","12","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Maggin, Daniel M","17"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","5","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","Embers, Dale Gene","13"
"UPP","590","Professional Practice Exp","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Jaffe, Martin S","13"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","5","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","11"
"MGMT","564","Negotiations","2846","Managerial Studies","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","14"
"MGMT","590","Strategic Management","2846","Managerial Studies","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ostrov, Robert","57"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","11"
"NUPR","410","Integrated Practicum II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","43","0","0","Schwind, Julie Ann","43"
"NURS","517","Leadership & Policy","2591","Nursing Administration","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gabzdyl, Elizabeth","23"
"OSCI","504","Advanced Dental Materials","2758","Dentistry Administration","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Campbell, Stephen D","19"
"PA","590","Public Admin Capstone","2694","Public Administration","19","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Wu, Yonghong","27"
"PELE","604","Longitudinal Skills Course","2848","Surgery","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","Thomas, Dorian E","48"
"PHAR","357","Experiential V - IPPE","2712","Pharmacy","144","57","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Goliak, Kristen L","204"
"PHYS","106","Intro Physics I - Lab","2354","Physics","25","11","1","0","2","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","43"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","8","25","17","9","3","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","68"
"SPED","448","Topic in Special Ed","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maggin, Daniel M","10"
"ANTH","272","North American Indians","2841","Anthropology","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hasenstab, Robert John","12"
"BA","589","Corporate Bus Intern Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","77","0","0","1","0","0","Birkland, Dawn Marie","78"
"BHIS","406","Medical Terminology for HIM","2318","Biomed & Health Info Sciences","36","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Wencel-Drake, June D","41"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","40","23","0","1","0","0","0","0","0","0","0","0","0","0","0","7","Wencel-Drake, June D","71"
"BHIS","505","Ethics&Legal Issues/Hlth Info","2318","Biomed & Health Info Sciences","32","8","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Swirsky, Eric S","44"
"BHIS","529","Business Intel & Analytics","2318","Biomed & Health Info Sciences","16","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Isola, Miriam L.","24"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","29","27","7","5","2","0","0","0","0","0","0","0","0","0","0","0","Muller, Michael T","70"
"BIOS","220","Genetics","2453","Biological Sciences","7","22","29","4","1","0","0","0","0","0","0","0","0","0","0","1","Nichols, Brian P","64"
"BVIS","542","Animation II","2318","Biomed & Health Info Sciences","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","12"
"CELE","604","Emergency  Medicine","2498","Emergency Medicine","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Instructor, Missing","12"
"CHSC","460","Public Health Preparedness","2245","Community Health Sciences","11","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","McKinney, Suzet Meylieu","15"
"CLER","619","Surgery","2848","Surgery","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Anderson, Richard C","13"
"ECE","436","Computer Comm Networks II","2949","Electrical & Computer Engr","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Derong","14"
"ED","505","Paradigms and Processes","2208","Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Superfine, Benjamin M","14"
"ENGL","242","Eng Lit II 1660-1900","2492","English","8","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Agnani, Sunil M","21"
"FIN","301","Intro to Managerial Finance","2691","Finance","7","12","5","4","0","0","0","0","0","0","0","0","0","0","0","3","Logue, Ann","31"
"FIN","302","Introduction to Investments","2691","Finance","13","12","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Logue, Ann","29"
"FIN","473","Intro to Risk Management","2672","Information/Decision Sciences","2","6","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","16"
"FIN","512","Portfolio Analysis","2691","Finance","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Patel, Hitesh C","16"
"FIN","594","Fixed Income","2691","Finance","6","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, John Paul","25"
"HIM","337","Analysis of Healthcare Data","2318","Biomed & Health Info Sciences","3","12","8","1","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","24"
"HPA","462","Methods Hlth Disparities","2399","Health Policy & Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kim, Sage J","10"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","4","1","13","4","8","0","0","0","1","0","0","0","0","0","0","1","Calamaro, Aviva H","32"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","17","13","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Cabrera, David S","37"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","5","5","0","3","2","0","0","0","0","0","0","0","0","0","0","2","Nicholls, David Peter","17"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","8","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","12"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","21","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","29"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Moon, Kim","13"
"NUEL","394","Caring in Professional Nursing","2591","Nursing Administration","14","14","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","33"
"NUPR","539","NP Pract I:Mgmt Hlth/Ill Adult","2591","Nursing Administration","56","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Diegel-Vacek, Lauren Jeanne","57"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"NURS","414","Intgtd Hlth Care: Mental Hlth","2591","Nursing Administration","34","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Handrup, Cynthia Taylor","43"
"NURS","525","Intermediate Statistics","2591","Nursing Administration","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Riley, Barth B","12"
"PA","538","Nonprofit Management","2694","Public Administration","13","12","3","0","0","0","0","0","0","0","1","0","0","0","0","0","LeRoux, Kelly","29"
"PHYS","142","General Physics II","2354","Physics","14","16","19","6","3","0","0","0","0","0","0","0","0","0","0","1","Espinoza, Randall","59"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Agard, Debra L","54"
"PROS","620","Adv Prosthodontic Clinics II","2800","Restorative Dentistry","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","Knoernschild, Kent L","10"
"PSCH","231","Community Psychology","2885","Psychology","6","6","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Adames, Sandra Bibiana","15"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","9","12","7","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"SPED","448","Topic in Special Ed","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","10"
"SPED","467","Social&Emotional Devel&Disabil","2588","Special Education","16","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","Talbott, Elizabeth H","20"
"SPED","578","Classroom Based iniquiry","2588","Special Education","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","19"
"UPP","202","Planning Great Cities","2727","Urban Planning and Policy","8","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Daas, Charles Frederick","15"
"UPP","493","Grant Writing","2727","Urban Planning and Policy","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jenkins, Noah","20"
"BA","420","Professional Presence","2785","Business Administration Admini","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","11"
"BVIS","518","Web Development","2318","Biomed & Health Info Sciences","9","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","16"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Tanabe, Margaret Ann","27"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podsiadlik, Edward","23"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","1","0","0","0","0","41","0","0","0","0","0","Instructor, Missing","42"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","Instructor, Missing","47"
"CLJ","240","Criminal Justice Organizations","2909","Criminology, Law, and Justice","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"DHD","102","Disability in American Film","2871","Disability & Human Development","9","22","5","0","0","0","0","0","0","0","0","0","0","0","0","4","Sandahl, Carrie","40"
"DOSI","341","Oral/Systemc Issue in Dent I","2758","Dentistry Administration","56","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zwiercan, Christopher P","66"
"ED","431","Improving Learning Environmts","2208","Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Olson, Jennifer D","22"
"ENGL","241","Eng Lit I","2492","English","10","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","14","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","21"
"HIM","319","Alternative Hlth Records","2318","Biomed & Health Info Sciences","8","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Kenworthy, Magdalena","13"
"HIM","452","Qual Mgmt and Data Analysis","2318","Biomed & Health Info Sciences","4","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hitchcock, Lois Marie","13"
"HIM","455","Hlth Info Syst Analysis & Dsgn","2318","Biomed & Health Info Sciences","5","10","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Patena, Karen R","17"
"HIST","101","Western Civ Since 1648","2316","History","6","5","2","1","2","0","0","0","0","0","0","0","0","0","0","2","Abbott, John","18"
"HN","355","Supervised Practice I","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","Shifley, Jamie Alyssa Sutton","30"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","23","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sclove, Stanley L","27"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","1","3","8","1","5","0","0","0","0","0","0","0","0","0","0","1","Doyle, Timothy Michael","19"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","11","9","10","4","8","0","0","0","0","0","0","0","0","0","0","2","Shulman, Andrew M","44"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","17","12","12","0","0","0","0","0","0","0","3","0","0","0","0","0","Salehi-Khojin, Amin","44"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","31","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McEnery, John Joseph","33"
"MUS","127","Latin American Music","2680","Music","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rodriguez-Barilari, Elbio","30"
"NUPR","521","Clinical Prac Primry Care I","2591","Nursing Administration","43","11","0","0","0","0","0","0","9","0","0","0","0","0","0","0","Sefton, Marlene Gail Smith","63"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ghafari, Jamie","11"
"NURS","516","EBP 2","2591","Nursing Administration","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hacker, Eileen","24"
