"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"DCLE","341","Community Learning Exper I","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","Noorullah, Khatija","49"
"ECE","267","Computer Organization I","2949","Electrical & Computer Engr","7","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Rao, Wenjing","13"
"ECON","221","Macroeconomics","2525","Economics","4","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","12"
"ED","421","Advanced Educ Psychology","2208","Education","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"ENGL","241","Eng Lit I","2492","English","11","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Reames, Robin","15"
"EOHS","529","Applied Hygiene & Safety","2731","Environmtl & Occuptnl Hlth Sci","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Selway, Michael D","11"
"EPSY","100","Human Development Learning","2621","Educational Psychology","5","2","2","0","0","0","0","0","0","0","1","0","0","0","0","2","Humphries, Marisha Lynnette","12"
"EPSY","446","Character Early Adolescence","2621","Educational Psychology","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","20","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Everett V","23"
"EPSY","504","Rate Scale&Quest Des&Analysis","2621","Educational Psychology","21","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Smith, Everett V","24"
"FIN","594","Futures","2691","Finance","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, John Paul","23"
"HN","202","Culture and Food","2960","Kinesiology and Nutrition","17","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","40"
"OMDS","617","Radiology for Dent Speclist","2319","Oral Medicine and Diag Sci","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Monahan, Richard","25"
"OT","524","Contexts of OT Practice","2725","Occupational Therapy","37","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","46"
"PHYS","105","Intro Physics I - Lect","2354","Physics","6","9","14","15","2","0","0","0","0","0","0","0","0","0","0","1","DeJonghe, Richard Jerome","47"
"PT","641","Clinical Internship II","2827","Physical Therapy","0","0","0","0","0","0","0","0","1","0","0","0","0","49","0","0","Henderson, Heather","50"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","9","6","7","0","3","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","26"
"SPED","509","Implctns Learners Low-Inc Dis","2588","Special Education","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cushing, Lisa Sharon","19"
"ACTG","435","Auditing","2656","Accounting","8","8","6","0","2","0","0","0","0","0","0","0","0","0","0","1","Galvan, Abel","25"
"AHS","299","AHS Study Abroad","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Coumbe-Lilley, John Edward","14"
"ANTH","101","World Cultures","2841","Anthropology","6","4","3","2","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"BHIS","406","Medical Terminology for HIM","2318","Biomed & Health Info Sciences","49","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Wencel-Drake, June D","60"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","29","9","2","0","0","0","0","0","0","0","0","0","0","0","0","4","Wencel-Drake, June D","44"
"CELE","616","Radiology","2713","Radiology","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Xie, Karen Lin","14"
"CHEM","100","Chemistry and Life","2458","Chemistry","8","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenhouse-Dantsker, Avia","13"
"CHEM","112","General Chemistry I","2458","Chemistry","11","10","15","6","8","0","0","0","0","0","0","0","0","0","0","4","Stec, Ewa","54"
"CHSC","430","Public Health Policy","2245","Community Health Sciences","17","8","2","0","0","0","0","1","1","0","0","0","0","0","0","0","Cochran, Laura M","29"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","11"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","Khan, Asra R","47"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Lee, Thomas Gregory","10"
"COMM","101","Intro to Communication","2493","Communication","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Puig Abril, Eulalia","15"
"COMM","102","Intro Interpersonal Comm","2493","Communication","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"COMM","474","Internship","2493","Communication","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bui, Diem-My Thi","11"
"CS","141","Program Design II","2699","Computer Science","8","5","8","4","0","0","0","0","0","0","1","0","0","0","0","3","Lillis, John P","29"
"CS","151","Foundations of Computing","2699","Computer Science","5","4","6","1","1","0","0","0","0","0","1","0","0","0","0","2","Lillis, John P","20"
"DBCS","322","Biomed and Clin Sciences VIII","2758","Dentistry Administration","20","30","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Miloro, Mary Beth","52"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","9","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","21"
"EDPS","535","Human Dvlpmnt for School Ldrs","2621","Educational Psychology","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","13"
"ENGL","120","Film and Culture","2492","English","4","4","7","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"ENGL","243","American Lit to 1900","2492","English","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"FIN","500","Intro to Corp Finance","2691","Finance","3","8","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Adams, Randy","16"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","0","16","11","3","0","0","0","0","0","0","0","0","0","0","0","0","He, David Weihua","30"
"MBA","570","Enterprise Strategy","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","Shanley, Mark","67"
"MHPE","494","Survey Research Mthds","2857","Medical Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schwartz, Alan J","11"
"MHPE","503","Curriculum & Evaluation","2857","Medical Education","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","Harris, Ilene B","14"
"MKTG","560","Marketing Management","2846","Managerial Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grubisich, Vernon","11"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Kutzen, Stephanie L","11"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","7","9","17","11","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","49"
"SPED","465","Cognitive Devel & Disabilities","2588","Special Education","26","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hughes, Marie Tejero","30"
"SPED","473","Teach Math&Science w/ Adapt","2588","Special Education","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","10","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Ross, Jenny","23"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","3","3","4","2","1","0","0","0","0","0","0","0","0","0","0","0","Doyle, Timothy Michael","13"
"THTR","161","Introduction to Acting I","2489","Theatre","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Davis, Shanesia","19"
"PHAR","357","Experiential V - IPPE","2712","Pharmacy","132","53","3","0","0","0","0","0","3","0","0","0","0","0","0","0","Radhakrishnan, Latha","191"
"PHIL","102","Introductory Logic","2637","Philosophy","4","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"PHYS","108","Intro Physics II-Lab","2354","Physics","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","31"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","Agard, Debra L","44"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","25","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Gobel, Eric","44"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","10","18","9","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"SOC","100","Introduction to Sociology","2772","Sociology","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"UPP","590","Professional Practice Exp","2727","Urban Planning and Policy","0","0","0","0","0","0","0","9","0","0","1","0","0","2","0","0","Al-Kodmany, Kheir M.","12"
"NURS","517","Leadership & Policy","2591","Nursing Administration","112","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","DeCocker, Karen Ann","115"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","6","9","14","2","2","0","0","0","1","0","0","0","0","0","0","1","Espinoza, Randall","35"
"PSCH","210","Theories of Personality","2885","Psychology","6","9","6","1","1","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","24"
"PSCH","324","Cultural Psychology","2885","Psychology","16","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Motyl, Matthew Steven","29"
"PT","624","Therapeutic Applications","2827","Physical Therapy","50","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Corcoran, Gretchen","58"
"UPP","493","Bike Planning","2727","Urban Planning and Policy","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Roseberry, Nathan James","14"
"UPP","493","Grant Writing","2727","Urban Planning and Policy","16","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Jenkins, Noah","20"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","0","Instructor, Missing","43"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"SPED","576","Internship in Assessment","2588","Special Education","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Zarate, Kary","10"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","9","1","5","2","3","0","0","0","0","0","0","0","0","0","0","0","Embers, Dale Gene","20"
"UPP","461","GIS for Planners","2727","Urban Planning and Policy","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Savar, Nina L","15"
"UPP","493","Analysis in Excel","2727","Urban Planning and Policy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Spieglan, Mark J","12"
"NURS","541","Nurs Info Systems & Technology","2591","Nursing Administration","48","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Kayla Marie","52"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Evans, Carlotta A.","18"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","0","8","0","0","0","0","50","0","0","Henderson, Heather","58"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","4","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Opacich, Karin Joann","11"
"SOC","212","Human Sexuality","2772","Sociology","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Grad Asst","13"
"SPED","410","Exceptional Learners","2588","Special Education","20","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","28"
"SPED","514","Behav Assess & Funct Analysis","2588","Special Education","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Talbott, Elizabeth H","18"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","31","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lichtenstein, Dale","32"
"NUPR","572","Practicum: Hlth Care of Women","2591","Nursing Administration","21","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schoenfeld, Catherine F","25"
"PA","503","Public Personnel Mgmt","2694","Public Administration","20","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Richardson, Angela W.","25"
"PA","590","Public Admin Capstone","2694","Public Administration","18","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gawel, Jeffrey","46"
"PHYS","106","Intro Physics I - Lab","2354","Physics","31","4","0","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","38"
"POLS","210","Intro to Urban Politics","2734","Political Science","11","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"PSCH","231","Community Psychology","2885","Psychology","15","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","30"
"PSCH","340","Psychological Testing","2885","Psychology","3","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Kim-Cohen, Julia Yun Soo","13"
"SPED","467","Social&Emotional Devel&Disabil","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Farmer-Smith, Keisha J","11"
"ACTG","470","Ethical Environment Business","2656","Accounting","4","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Roe, George","12"
"BA","299","CBA Study Abroad","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Hayden, Theresa Marie","12"
"BHIS","437","Health Care Data","2318","Biomed & Health Info Sciences","27","15","4","0","3","0","0","0","0","0","0","0","0","0","0","6","Orzechowski, John Stanley","55"
"BHIS","534","Hlth Info Tech&Patient Safety","2318","Biomed & Health Info Sciences","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Valenta, Annette L","27"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","11","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Brown, Joel S","20"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","Instructor, Missing","44"
"CI","504","Secondary Literacy","2783","Curriculum and Instruction","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","36"
"CI","529","Sec Sci Ed in Urban Settings","2783","Curriculum and Instruction","24","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Miller, Christopher L.","26"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hallett, Jill Maureen","14"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","Hanjrah, Sagina","48"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Karpov, Eduard","13"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","4","1","17","1","1","0","0","0","0","0","0","0","0","0","0","3","Lowman, Roy Marsh","27"
"DAOB","321","Applied Oral and Behav Sci III","2758","Dentistry Administration","37","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Lamb, Courtney C","51"
"DHD","594","AAC for Individuals w/Autism","2871","Disability & Human Development","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Davidson, Krista Rose","15"
"DOSI","341","Oral/Systemc Issue in Dent I","2758","Dentistry Administration","35","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zwiercan, Christopher P","49"
"ED","402","Phil Ed & Urban School Policy","2208","Education","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","13"
"EDPS","544","Research Design in EDPS","2835","Educational Policy Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sima, Celina","11"
"FIN","301","Intro to Managerial Finance","2691","Finance","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Arslan Ayaydin, Ozgur","30"
"FIN","594","Investments","2691","Finance","17","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhang, Lan","38"
"HIM","455","Hlth Info Syst Analysis & Dsgn","2318","Biomed & Health Info Sciences","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Patena, Karen R","11"
"HIST","101","Western Civ Since 1648","2316","History","7","7","3","1","1","0","0","0","0","0","0","0","0","0","0","2","Abbott, John","21"
"HIST","104","Modern America","2316","History","6","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Sklansky, Jeffrey","16"
"HN","355","Supervised Practice I","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","28","0","0","2","0","0","0","0","0","Bathgate, Jennifer","30"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","33","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Liotine, Matthew","50"
"KN","254","Human Anatomy & Phys II","2960","Kinesiology and Nutrition","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Schwab, Sara Ann","11"
"LALS","101","Intro Latin American Studies","2988","Latin American &Latino Studies","8","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Feldmann, Andreas","13"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Hursey, Robin","14"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","0","Ellis, Shannon Leigh","55"
"HN","455","Supervised Practice II","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","Bathgate, Jennifer","30"
"HPA","465","Hlth Info & Dec Supp Syst","2399","Health Policy & Administration","8","2","0","0","0","0","0","0","0","0","36","0","0","0","0","2","Mensah, Edward K","48"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","5","6","10","7","3","0","0","0","0","0","0","0","0","0","0","1","Sparks, John","32"
"IPHS","513","Data Analysis App & Methods","2592","School of Public Health","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Petros, Michael Peter","15"
"KN","243","Basic Fitness Assessment","2960","Kinesiology and Nutrition","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Arbel, Vered","10"
"KN","335","Exercise Psychology","2960","Kinesiology and Nutrition","19","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Coumbe-Lilley, John Edward","30"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","11","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","19"
"MKTG","594","Marketing Strategy","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0","Malter, Alan Joseph","63"
"NUEL","594","Special Topics: Advanced","2591","Nursing Administration","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yingling, Charles","15"
"NUPR","410","Integrated Practicum II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","King, Maripat","48"
"NUPR","520","Clinical Synthesis Practi","2591","Nursing Administration","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Obrecht, Jennifer","14"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","26"
"PA","532","Labor Mgmt Rel in Public Sectr","2694","Public Administration","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Scott D","11"
"PSCH","270","Abnormal Psychology","2885","Psychology","10","10","7","4","9","0","0","0","0","0","0","0","0","0","0","2","Reyes, Karina","42"
"PSCH","315","Psch of Women & Gender","2885","Psychology","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Reyes, Karina","19"
"PSCH","352","Cognition and Memory","2885","Psychology","16","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Baker, Christopher Albert","38"
"SPED","482","Coll w/Family, Comm, and Prof","2588","Special Education","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","5","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Li, Siyi","17"
"ACTG","500","Intro Financial Actg","2656","Accounting","13","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Kemp, Robert E","38"
"BA","289","Business Internship Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","Anderson, John D","13"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Swirsky, Eric S","15"
"BHIS","515","Mgmt Hlth Care Comm Syst","2318","Biomed & Health Info Sciences","18","16","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Ponder, Anthony","38"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","30","14","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Muller, Michael T","52"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Nishioka, Hokuto","10"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","Boucher-Berry, Claudia C","45"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","Bartholomew, Amelia M","40"
"CLER","620","Medicine","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Fischer, Jacqueline L","12"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Instructor, Missing","15"
"CLJ","101","Intro to Crim, Law, & Justice","2909","Criminology, Law, and Justice","18","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"CLJ","200","Law and Society","2909","Criminology, Law, and Justice","7","2","7","0","1","0","0","0","0","0","0","0","0","0","0","0","Matoesian, Greg","17"
"CS","480","Database Systems","2699","Computer Science","35","9","4","1","0","0","0","0","1","0","0","0","0","0","0","2","Hummel, Joseph E","52"
"DBCS","323","Biomed and Clin Sciences IX","2758","Dentistry Administration","39","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miloro, Mary Beth","52"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","2","1","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Feinerman, Alan Dov","12"
"ECON","333","International Economics","2525","Economics","4","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Pieper, Paul J","14"
"ENGL","102","Introduction to Film","2492","English","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","161","Academic Writing II","2492","English","20","12","5","0","1","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","39"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","16","7","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Renko, Anna Maija","28"
"ENTR","560","Technology Entrepreneurship","2846","Managerial Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","11"
"FIN","430","Intro Money and Banking","2691","Finance","12","5","8","0","1","0","0","0","0","0","0","0","0","0","0","1","Chirinko, Robert S.","27"
"FIN","500","Intro to Corp Finance","2691","Finance","11","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hu, Xiaoqing","25"
"GER","217","German Cinema","2291","Germanic Studies","10","13","3","2","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","31"
"HIST","105","Global Transformations","2316","History","19","20","7","5","0","0","0","0","2","0","0","0","0","0","0","0","Daly, Jonathan W.","53"
"IDS","401","Bus Objects Prog using Java","2672","Information/Decision Sciences","11","8","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Lundquist, Doug E","23"
"IPHS","511","Personal Leadership Devel","2592","School of Public Health","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Risley, Kristina Yvette","16"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barnum, Darold","16"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","11","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Takloo-Bighash, Ramin","21"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","4","16","10","2","2","0","0","0","0","0","0","0","0","0","0","1","Calamaro, Aviva H","35"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","8","11","6","10","3","0","0","0","0","0","0","0","0","0","0","7","Kobotis, Evangelos","45"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","6","5","5","3","3","0","0","0","0","0","0","0","0","0","0","0","Shulman, Andrew M","22"
"NUEL","394","Caring in Professional Nursing","2591","Nursing Administration","28","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","36"
"NUSP","550","Issues:Rsrch&Pract Wmn's Hlth","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Klima, Carrie","19"
"OT","529","Fieldwork Level IB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Preissner, Kathy Leigh","46"
"PHYS","142","General Physics II","2354","Physics","6","4","23","10","5","0","0","0","0","0","0","0","0","0","0","6","Lefevre, Serguei","54"
"PROS","630","Prosthodontic Clinics III","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Knoernschild, Kent L","13"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","5","10","5","0","3","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","26"
"SPED","515","Trans Planning &Vocation Prgm1","2588","Special Education","24","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cushing, Lisa Sharon","28"
"SPED","522","Special Educator as Consultant","2588","Special Education","21","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Keel, Joanna Mossmond","29"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","4","3","7","2","1","0","0","0","0","0","0","0","0","0","0","0","Embers, Dale Gene","17"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","12","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lowe, Catherine","17"
"MGMT","590","Strategic Management","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Shanley, Mark","23"
"MGMT","594","Logistics/Supply Chain Mgmt","2846","Managerial Studies","35","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pagano, Anthony M","38"
"MHPE","532","Qualitative Methods","2857","Medical Education","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","1","Kamin, Carol","15"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","3","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Moon, Kim","14"
"NUPR","410","Integrated Practicum II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Betka, Alisha Annette","14"
"NUPR","539","NP Pract I:Mgmt Hlth/Ill Adult","2591","Nursing Administration","24","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Diegel-Vacek, Lauren Jeanne","31"
"OSCI","594","Dental Facial Traumatology","2758","Dentistry Administration","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Alrayyes, Sahar M","11"
