"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ENGL","201","Intro Writ Creative Nonfic","2492","English","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stolley, Lisa Anne","20"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","Igic, Boris","22"
"BLST","248","Afr Amer Hist since 1877","2363","Black Studies","10","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Jones, Julius Langston","17"
"BSTT","505","Logist Regr & Survivl Analysis","2891","Epidemiology and Biostatistics","21","14","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Wang, Tianxiu","37"
"BVIS","250","Life Science Visual Tech I","2318","Biomed & Health Info Sciences","12","2","2","0","1","0","0","0","0","0","0","0","0","0","0","2","Hrejsa, Carolina Janina","19"
"BVIS","505","Vis Learning & Thinking I","2318","Biomed & Health Info Sciences","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Young, Christine Dorothea","22"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","9","0","0","0","0","64","77","2","0","0","0","Thomas, Dorian E","152"
"CELE","606","Cardiology","2586","Medicine","0","0","0","0","0","2","0","0","0","0","8","1","0","0","0","0","Thomas, Dorian E","11"
"CELE","606","Critical Care Medicine","2586","Medicine","0","0","0","0","0","4","0","0","0","0","1","5","1","0","0","0","Thomas, Dorian E","11"
"CHE","205","Computational Methods in ChE","2709","Chemical Engrg","14","9","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Mehraeen, Shafigh","29"
"CHE","501","Advanced Thermodynamics","2709","Chemical Engrg","11","9","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Kim, Sangil","23"
"CHE","595","Advances In Chem Engr Research","2709","Chemical Engrg","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sharma, Vivek","12"
"CHE","595","Seminar In Chem Engr Research","2709","Chemical Engrg","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mehraeen, Shafigh","10"
"CHEM","116","General and Analytical Chem I","2458","Chemistry","4","1","1","0","1","0","0","0","2","0","0","0","0","0","0","1","Hammerich, Audrey Dell","10"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","84","91","90","26","29","0","0","0","2","0","0","0","0","0","0","44","Hatfield, Rita","366"
"CHEM","340","Physical Chem for BioChem I","2458","Chemistry","15","20","20","4","5","0","0","0","0","0","0","0","0","0","0","1","Hammerich, Audrey Dell","65"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","6","11","14","4","5","0","0","0","0","0","0","0","0","0","0","1","Lorieau, Justin L","41"
"CHEM","344","Physical Chem/Biochemists II","2458","Chemistry","15","3","3","1","2","0","0","0","0","0","0","0","0","0","0","0","Papadantonakis, George A","24"
"CHEM","530","Organic Chem Literature Seminr","2458","Chemistry","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","Lee, Daesung","11"
"CHSC","423","Community Health 3","2245","Community Health Sciences","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mitchell, Uchechi","16"
"CHSC","586","Health Behavior Intervent","2245","Community Health Sciences","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Leslie","27"
"CI","401","Methods of Reading","2783","Curriculum and Instruction","37","8","1","0","4","0","0","0","21","0","0","0","0","0","0","1","Schutz, Kristine Marie","72"
"CI","403","Literacy in the Disciplines","2783","Curriculum and Instruction","44","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","Woodard, Rebecca Lindsay","48"
"CI","450","Societal Bases of Languages","2783","Curriculum and Instruction","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baker-Doyle, Kira J","17"
"CI","509","Read & Write w/ Young Child","2783","Curriculum and Instruction","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Wise, Crystal N","28"
"CLJ","101","Intro to Crim, Law, & Justice","2909","Criminology, Law, and Justice","225","110","43","14","15","0","0","0","0","0","0","0","0","0","0","13","McCarty, William Patrick","420"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","58","4","0","4","1","0","0","0","0","0","0","0","0","0","0","3","Schuck, Amie","70"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","34","7","6","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","50"
"CLJ","356","Comm Corrections & Reentry","2909","Criminology, Law, and Justice","39","9","2","0","0","0","0","0","4","0","0","0","0","0","0","1","Gunn, Alana Janell","55"
"CELE","605","Advanced Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Thomas, Dorian E","11"
"CELE","606","Research-Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","28","4","0","0","0","0","Thomas, Dorian E","32"
"CHE","381","Chem Engr Lab I","2709","Chemical Engrg","38","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zdunek, Alan","68"
"CHE","494","Entrepreneurship in Chem. Eng.","2709","Chemical Engrg","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Al-Hallaj, Said","10"
"CHEM","100","Chemistry and Life","2458","Chemistry","36","17","6","3","3","0","0","0","0","0","0","0","0","0","0","3","Rosenhouse-Dantsker, Avia","68"
"CHEM","222","Analytical Chemistry","2458","Chemistry","58","18","4","1","10","0","0","0","1","0","0","0","0","0","0","4","Clark, Ginevra","96"
"CHEM","232","Organic Chemistry I","2458","Chemistry","179","101","102","15","17","0","0","0","0","0","0","0","0","0","0","41","Mohr, Justin T","455"
"CHEM","234","Organic Chemistry II","2458","Chemistry","32","67","101","18","14","0","0","0","0","0","0","0","0","0","0","34","Yermolina, Maria V","266"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","Lee, Daesung","22"
"CI","475","Teach & Learn of Natural Sci","2783","Curriculum and Instruction","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","11"
"CI","556","Literacy Proseminar I","2783","Curriculum and Instruction","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales, Paola Z.","12"
"CI","566","Science Curriculum","2783","Curriculum and Instruction","15","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Morales-Doyle, Daniel","18"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","10","0","0","0","0","1","36","0","0","0","0","Thomas, Dorian E","47"
"CLER","621","Family Practice","2254","Family and Community Medicine","0","0","0","0","0","1","0","0","0","0","22","3","1","0","0","0","Batek, Linda S","27"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","11","0","0","0","0","10","6","2","0","0","0","Phelan, Karen W","29"
"CLJ","311","Criminal Procedure","2909","Criminology, Law, and Justice","42","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Lippman, Matthew Ross","46"
"CLJ","430","Homicide","2909","Criminology, Law, and Justice","16","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","McCarty, William Patrick","20"
"CME","112","Evolution of Infrastructure","2737","Civil, Matls & Env Engineering","37","8","3","4","5","0","0","0","1","0","0","0","0","0","0","5","Derrible, Sybil Jean Marie","63"
"CME","205","Structural Analysis I","2737","Civil, Matls & Env Engineering","18","26","6","4","4","0","0","0","0","0","0","0","0","0","0","7","Chi, Sheng-Wei","65"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","20","20","11","2","1","0","0","0","0","0","0","0","0","0","0","2","Lin, Jie","56"
"CME","315","Soil Mechanics & Lab","2737","Civil, Matls & Env Engineering","27","22","7","2","0","0","0","0","0","0","0","0","0","0","0","2","Reddy, Krishna R","60"
"CME","402","Highway Design","2737","Civil, Matls & Env Engineering","14","24","6","5","1","0","0","0","0","0","0","0","0","0","0","0","Peiravian, Farideddin","50"
"COMM","102","Intro Interpersonal Comm","2493","Communication","132","45","15","6","10","0","0","0","0","0","0","0","0","0","0","7","Page, Janis Teruggi","215"
"CS","107","Intro Comp & Programming","2699","Computer Science","53","13","10","12","10","0","0","0","0","0","0","0","0","0","0","9","Reckinger, Scott J","107"
"CS","112","Program Design I Bio Problems","2699","Computer Science","41","8","10","3","10","0","0","0","0","0","0","0","0","0","0","14","Troy, Patrick A","86"
"CS","151","Foundations of Computing","2699","Computer Science","119","66","33","20","31","0","0","0","3","0","0","0","0","0","0","28","McCarty, Evan","300"
"CS","211","Programming Practicum","2699","Computer Science","125","44","33","16","27","0","0","0","3","0","0","0","0","0","0","28","Mobasheri, Nasim","276"
"CS","361","Systems Programming","2699","Computer Science","87","22","13","44","5","0","0","0","0","0","0","0","0","0","0","9","Kanich, Chris","180"
"BIOS","594","Concepts in Molecular Bio","2453","Biological Sciences","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morrison, Donald A","12"
"BLST","100","Introduction to Black Studies","2363","Black Studies","21","17","15","8","3","0","0","0","0","0","2","0","0","0","0","6","Johnson, Cedric","72"
"BLST","246","Black Lives in Hist Context","2363","Black Studies","5","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Jabir, Johari","18"
"BPS","595","Departmental Seminar","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Gao, Yu","16"
"BVIS","502","Clin Sciences for BVIS","2318","Biomed & Health Info Sciences","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bucher, Karen","19"
"BVIS","510","Anat Visualization","2318","Biomed & Health Info Sciences","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","22"
"BVIS","536","Interactive Visualization","2318","Biomed & Health Info Sciences","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bond, Samantha G","13"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","5","0","0","0","0","0","5","0","0","0","0","Thomas, Dorian E","10"
"CHE","312","Transport Phenomena II","2709","Chemical Engrg","3","7","4","2","0","0","0","0","0","0","0","0","0","0","0","0","Chaplin, Brian P","16"
"CHE","451","Renewable Energy Technologies","2709","Chemical Engrg","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Al-Hallaj, Said","11"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","68","60","48","17","15","0","0","0","7","0","0","0","0","0","0","35","Schroeder, Lianne E","250"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","36","45","37","9","2","0","0","0","2","0","0","0","0","0","0","20","Hatfield, Rita","151"
"CHEM","455","Biochemistry Laboratory","2458","Chemistry","9","14","8","4","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","36"
"CI","406","Teaching & Learning Social Sci","2783","Curriculum and Instruction","20","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Radinsky, Joshua Longstreth","24"
"CI","531","Curr &Assmnt Equity Sec Sci Ed","2783","Curriculum and Instruction","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nelson, Rita Sherrod","20"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","11","7","1","3","4","0","0","0","0","0","0","0","0","0","0","4","Ros, Karen E","30"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","15","0","0","0","0","54","11","2","0","0","0","Khan, Asra R","82"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","1","0","0","0","0","28","3","0","0","0","0","McLauchlan, Heather M.","32"
"CLJ","394","Law, Poverty, and Inequality","2909","Criminology, Law, and Justice","28","19","6","3","1","0","0","0","0","0","0","0","0","0","0","3","Kurwa, Rahim A","60"
"CLJ","493","Topics: Critical Criminology","2909","Criminology, Law, and Justice","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thompson, Julian G","19"
"CLJ","547","Race, Class, Gender/Crime","2909","Criminology, Law, and Justice","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thompson, Julian G","11"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","103","22","7","3","4","0","0","0","0","0","0","0","0","0","0","4","Karpov, Eduard","143"
"CME","310","Reinforc Concrete Struc Design","2737","Civil, Matls & Env Engineering","35","12","3","1","0","0","0","0","0","0","0","0","0","0","0","2","Iranmanesh, Amirhossein","53"
"COMM","234","History of Television","2493","Communication","8","6","0","1","2","0","0","0","0","0","0","0","0","0","0","2","Podrazik, Walter J","19"
"COMM","425","Digital Advocacy","2493","Communication","17","9","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Mukherjee, Ishani","30"
"COMM","460","Visual Communication","2493","Communication","17","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Page, Janis Teruggi","24"
"COMM","490","Sem in Culture and Comm","2493","Communication","18","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Bui, Diem-My Thi","24"
"CS","418","Introduction to Data Science","2699","Computer Science","46","17","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Mobasheri, Nasim","67"
"BIOS","222","Cell Biology","2453","Biological Sciences","65","88","19","9","7","0","0","0","1","0","0","0","0","0","0","15","Alfonso, Aixa","204"
"BIOS","312","Cell Biology Laboratory","2453","Biological Sciences","125","67","26","9","8","0","0","0","2","0","19","0","0","0","0","11","Linn, Stephen Carl","267"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","6","4","0","0","0","0","7","0","0","Shingleton, Alexander","17"
"BVIS","519","Modeling I","2318","Biomed & Health Info Sciences","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lebowicz, Leah Amanda","22"
"CELE","603","Dermatology","2732","Dermatology","0","0","0","0","0","2","0","0","0","0","3","18","0","0","0","0","Thomas, Dorian E","23"
"CHE","301","Chem Engr Thermodynamics","2709","Chemical Engrg","20","18","6","0","1","0","0","0","0","0","0","0","0","0","0","2","Caracotsios, Michael","47"
"CHE","457","Colloid &Interfacial Phenomena","2709","Chemical Engrg","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Liu, Ying","20"
"CHEM","123","General Chemistry Lab I","2458","Chemistry","398","173","81","30","52","0","0","2","4","0","0","0","0","0","0","104","Grad Asst","844"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","25","41","29","11","4","0","0","0","0","0","0","0","0","0","0","11","Jursich, Gregory","121"
"CHSC","543","MCH Policy and Advocacy","2245","Community Health Sciences","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hill, Janine Nicole","20"
"CL","202","Ancient Greece","2316","History","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Papakonstantinou, Zinon","14"
"CLJ","110","Rights, Justice & the Law","2909","Criminology, Law, and Justice","11","18","4","4","8","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","47"
"CLJ","114","Race, Class, Gender, Law","2909","Criminology, Law, and Justice","33","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","45"
"CLJ","492","Topics: Visual Criminology","2909","Criminology, Law, and Justice","4","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Frohmann, Lisa G","19"
"CME","300","Concrete Properties&Compositn","2737","Civil, Matls & Env Engineering","11","24","19","1","2","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","57"
"CME","301","Behav & Dsgn Metal Struct","2737","Civil, Matls & Env Engineering","41","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Iranmanesh, Amirhossein","48"
"CME","396","Civil Engr Systems Design","2737","Civil, Matls & Env Engineering","56","15","5","0","3","0","0","0","0","0","0","0","0","0","0","1","Ataei, Hossein","80"
"CME","494","Structural Inspecti using UAVS","2737","Civil, Matls & Env Engineering","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozevin, Didem","10"
"CME","575","Computational Materials Scienc","2737","Civil, Matls & Env Engineering","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chaudhuri, Santanu","21"
"COMM","240","Data Journalism","2493","Communication","16","3","0","2","2","0","0","0","0","0","0","0","0","0","0","1","Reilley, Michael","24"
"COMM","301","Communication Research","2493","Communication","21","27","17","6","1","0","0","0","0","0","0","0","0","0","0","3","Taylor, Samuel H","75"
"COMM","303","Communication and Culture","2493","Communication","16","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Maris, Elena Rosa","23"
"COMM","304","Gender and Communication","2493","Communication","16","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gray, Kishonna Leah","27"
"COMM","315","Group Communication","2493","Communication","13","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","29"
"COMM","323","Argument and Persuasion","2493","Communication","11","10","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Jones, John A","23"
"COMM","491","Seminar in Media & Comm","2493","Communication","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maris, Elena Rosa","24"
"CS","294","Undergraduate TA Seminar","2699","Computer Science","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McCarty, Evan","48"
"CS","342","Software Design","2699","Computer Science","74","79","24","22","20","0","0","0","0","0","0","0","0","0","0","15","Hallenbeck, Mark","234"
"COMM","207","Media and Politics","2734","Political Science","3","6","2","0","1","0","0","0","0","0","0","0","0","0","0","2","Puig Abril, Eulalia","14"
"COMM","216","Digital Journalism","2493","Communication","38","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reilley, Michael","48"
"COMM","220","Social Media and Marketing","2493","Communication","34","8","1","2","0","0","0","0","0","0","0","0","0","0","0","1","Mukherjee, Ishani","46"
"COMM","250","Social Media and Society","2493","Communication","14","12","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Meraz, Sharon M","32"
"COMM","394","InterpersonalRelationship&Tech","2493","Communication","7","11","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Taylor, Samuel H","22"
"COMM","440","Tech and Sustainable Futures","2493","Communication","4","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Massanari, Adrienne L","13"
"CS","377","Communication and Ethics","2699","Computer Science","104","6","3","3","2","0","0","0","1","0","1","0","0","0","0","1","Burton, Emanuelle Neuman","121"
"CS","428","Virtual and Augmented Reality","2699","Computer Science","16","8","0","1","4","0","0","0","0","0","0","0","0","0","0","1","Johnson, Andrew E","30"
"CS","441","Cloud Computing Objects","2699","Computer Science","28","10","6","2","4","0","0","0","0","0","0","0","0","0","0","10","Grechanik, Mark","60"
"CS","450","Intro to Networking","2699","Computer Science","8","19","9","2","0","0","0","0","0","0","0","0","0","0","0","4","Vamanan, Balajee","42"
"CS","466","Adv Computer Architecture","2949","Electrical & Computer Engr","4","3","0","3","1","0","0","0","0","0","0","0","0","0","0","2","Zhu, Zhichun","13"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","28","13","2","8","2","0","0","0","0","0","0","0","0","0","0","2","Ganchinho de Pina, Luis Gabriel","55"
"CS","478","Development of Mobile Apps","2699","Computer Science","19","12","10","5","2","0","0","0","0","0","0","0","0","0","0","2","Buy, Ugo A","50"
"CS","520","Causal Inference and Learning","2699","Computer Science","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Zheleva, Elena","16"
"DCLE","342","Community Learning Exper II","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","10","0","0","111","0","0","Noorullah, Khatija","121"
"DES","130","3D Form Studio","2895","School of Design","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Vaccarello, Jason","17"
"DES","160","Design Photography","2895","School of Design","7","4","5","0","0","0","0","0","0","0","0","0","0","0","0","3","Nichols, Lauren Manning","19"
"DES","208","Typography I: Form","2895","School of Design","30","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Burton, Philip C","35"
"DES","208","Typography I: Form","2895","School of Design","7","5","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Joseph, Dawn M","16"
"DES","240","Visualization I","2895","School of Design","10","10","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Solola, Oluwadurotimi Temitope","27"
"DES","250","Digital Media Design II","2895","School of Design","30","15","7","3","0","0","0","0","1","0","0","0","0","0","0","0","Roeger, Oliver L.","56"
"DES","420","Professional Practice I","2895","School of Design","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Burdett, Theodore Joseph","16"
"DES","450","Contemporary Product Form","2895","School of Design","17","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"DES","520","Design Seminar","2895","School of Design","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ahmadi, Pouya","22"
"DES","520","Design Seminar","2895","School of Design","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","Strickland, Kevin Arnold","10"
"DHD","102","Disability in American Film","2871","Disability & Human Development","58","61","16","9","17","0","0","0","0","0","4","0","0","0","0","5","Sandahl, Carrie","170"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","63","19","5","4","4","0","0","0","0","0","0","0","0","0","0","8","Goncharoff, Vladimir","103"
"ECE","417","Digital Signal Processing II","2949","Electrical & Computer Engr","4","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ansari, Rashid","13"
"ACTG","210","Intro Fin Actg BBA Online","2656","Accounting","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Jastrzebski, Ronald J","23"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","33","39","16","0","1","0","0","0","0","0","0","0","0","0","0","1","Engel, Ellen","90"
"AH","260","European Art 1750 to 1900","2910","Art History","4","15","1","0","3","0","0","0","0","0","0","0","0","0","0","3","Dubin, Nina","26"
"ARCH","151","Architecture at Chicago","2911","School of Architecture","63","26","16","5","4","0","0","0","0","0","0","0","0","0","0","6","Torres, Antonio","120"
"ARCH","200","Architecture and Society","2911","School of Architecture","9","41","12","0","12","0","0","0","3","0","0","0","0","0","0","6","Brown, David P","83"
"ARCH","522","Topics in Arch Technology","2911","School of Architecture","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Andersen, Paul","13"
"ART","130","Intro to Painting + Color","2583","Art","11","2","2","3","0","0","0","0","1","0","0","0","0","0","0","1","Ovid, Sherwin Samuel","20"
"ART","150","Intro to New Media Arts","2583","Art","14","2","0","0","1","0","0","0","0","0","0","0","0","0","0","3","Boyles, Jenna","20"
"ART","201","Practices of Art Education","2583","Art","7","5","2","0","1","0","0","0","1","0","0","0","0","0","0","1","Estrada, William","17"
"ART","372"," Topics in Video: Collage","2583","Art","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Malmed, Jesse","19"
"ART","520","Seminar in Contemporary Theory","2583","Art","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Higgins, Hannah B","16"
"ASP","096","Independent Study","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","7","0","0","34","1","2","Arreola, Veronica I","44"
"BA","100","Intro to UIC & Prof Dev","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","53","3","0","Warner, Kimberly","56"
"BA","420","Professional Presence","2785","Business Administration Admini","70","6","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Warner, Kimberly","80"
"BA","494","Career Exploration for BBA","2785","Business Administration Admini","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Lacy, Virginia","10"
"BA","589","Corporate Bus Intern Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","26","1","0","Lacy, Virginia","27"
"BCMG","595","Student Research Seminars","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Moser, Bettina Anita","16"
"BHIS","410","Hlth Data Struct & Mgmt","2318","Biomed & Health Info Sciences","5","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Cotton, Steven J","11"
"BHIS","525","Social&Org Issues in Hlth Info","2318","Biomed & Health Info Sciences","53","8","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Lui, Dick Ray","63"
"BIOE","240","Modeling Data and Systems","2437","Biomedical Eng - Engineering","24","12","3","2","2","0","0","0","0","0","0","0","0","0","0","3","Wu, Ming","46"
"BIOS","230","Evolution and Ecology","2453","Biological Sciences","65","40","32","21","7","0","0","0","0","0","0","0","0","0","0","10","Ashley, Mary Virginia","175"
"BIOS","310","Genetics Laboratory","2453","Biological Sciences","119","84","34","9","8","0","0","0","0","0","0","0","0","0","0","3","Chong, Jer Pin","257"
"BIOS","430","Evolution","2453","Biological Sciences","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Igic, Boris","22"
"BIOS","437","Tropical Ecology","2453","Biological Sciences","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Meler, Miquel Angel","14"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","23","1","0","Orenic, Teresa Vales","24"
"BLST","503","The Black Arts Movement","2363","Black Studies","9","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Dubey, Madhu","12"
"CELE","606","Nephrology (Adult)","2586","Medicine","0","0","0","0","0","4","0","0","0","0","0","4","2","0","0","0","Thomas, Dorian E","10"
"CLJ","394","Drugs, Addiction and Society","2909","Criminology, Law, and Justice","30","19","9","2","0","0","0","0","1","0","0","0","0","0","0","1","Gunn, Alana Janell","62"
"CME","405","Foundation Dsgn& Analysis","2737","Civil, Matls & Env Engineering","27","12","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Schulenberg, Joseph W","47"
"CME","409","Structural Analysis II","2737","Civil, Matls & Env Engineering","11","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Ansari, Farhad","16"
"CME","454","Structure Of Tall Bldgs","2737","Civil, Matls & Env Engineering","30","6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","Mahamid, Mustafa","38"
"CME","584","Ceramic Materials Engineering","2737","Civil, Matls & Env Engineering","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McNallan, Michael J","13"
"CME","594","Intro to Data Science","2737","Civil, Matls & Env Engineering","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Derrible, Sybil Jean Marie","23"
"COMM","206","Public Relations&Digital Media","2493","Communication","18","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","McDowell, Zachary J","23"
"COMM","326","PR and Social Responsibility","2493","Communication","18","3","3","2","3","0","0","0","0","0","0","0","0","0","0","0","Page, Janis Teruggi","29"
"COMM","394","Data Jrnlsm Investigative Proj","2493","Communication","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reilley, Michael","14"
"COMM","508","New Media of Communication","2493","Communication","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Meraz, Sharon M","10"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","9","18","5","6","2","0","0","0","0","0","0","0","0","0","0","0","Cheng, Yu","40"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","29","23","2","6","0","0","0","0","0","0","0","0","0","0","0","3","Sidiropoulos, Anastasios","63"
"CS","421","Language Processing","2699","Computer Science","50","6","3","4","5","0","0","0","2","0","0","0","0","0","0","6","Parde, Natalie","76"
"CS","480","Database Systems","2699","Computer Science","62","8","1","8","4","0","0","0","0","0","0","0","0","0","0","1","Deitz, Sean M","84"
"CS","499","Prof. Development Seminar","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","0","0","0","136","7","2","Troy, Patrick A","145"
"CS","503","Applied Graph Theory","2699","Computer Science","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","31"
"CS","568","Adv Security & Privacy","2699","Computer Science","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Polakis, Jason","13"
