"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","9","23","12","1","1","0","0","0","0","0","0","0","0","0","0","1","Erickson, James M","47"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","14","15","10","2","3","0","0","0","0","0","0","0","0","0","0","1","Adelman, Canan","45"
"IDS","400","Programming for Data Science","2672","Information/Decision Sciences","41","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Lu, Yingda","46"
"IDS","410","Bus Database Technology","2672","Information/Decision Sciences","62","42","8","0","0","0","0","0","2","0","0","0","0","0","0","1","Politis, Michael","115"
"IDS","472","Business Data Mining","2672","Information/Decision Sciences","35","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hu, Yuheng","42"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Politis, Michael","39"
"IDS","542","Global Innovation Mgmt","2672","Information/Decision Sciences","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Westland, James Christopher","12"
"IDS","560","Analytics Strategy & Practice","2672","Information/Decision Sciences","47","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cheek, Kyle","66"
"IDS","566","Adv Text Analytics Business","2672","Information/Decision Sciences","3","9","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Lee, Moontae","15"
"IDS","567","Business Data Visualization","2672","Information/Decision Sciences","51","42","1","0","0","0","0","0","0","0","2","0","0","0","0","1","Cheek, Kyle","97"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","28","39","2","0","1","0","0","0","2","0","0","0","0","0","0","2","Bhattacharyya, Siddhartha","74"
"DOSI","342","Oral/Systemc Issue in Dent II","2758","Dentistry Administration","94","6","0","0","0","0","0","1","0","0","0","0","0","0","0","1","Zwiercan, Christopher P","102"
"ECE","421","Intro to Antenna Propagation","2949","Electrical & Computer Engr","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Pai-Yen","26"
"ECE","452","Robotics: Algorithm/Control","2949","Electrical & Computer Engr","13","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Zefran, Milos","27"
"ECE","572","Nanoscale Semiconduc Stru","2949","Electrical & Computer Engr","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","36"
"ECON","111","Freakonomics","2525","Economics","96","14","11","1","5","0","0","0","0","0","0","0","0","0","0","5","Roberts, Helen H","132"
"ECON","215","Health Economics","2525","Economics","10","12","15","4","0","0","0","0","0","0","0","0","0","0","0","4","Tauras, John Arvydas","45"
"ECON","300","Econometrics","2525","Economics","11","11","15","3","4","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","49"
"ECON","328","Public Finance","2525","Economics","26","15","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","44"
"ED","504","Urban Contexts and Ed Research","2208","Education","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Irby, Decoteau Jermaine","17"
"ENGL","060","ESL Composition II","2492","English","0","0","0","0","0","0","0","1","0","0","0","0","0","10","1","0","Sheldon, Douglas Harold","12"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","15","1","0","Young, Andrew P.","16"
"ENGL","103","English & American Poetry","2492","English","2","15","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Pugh, Christina A","24"
"ENGL","111","Women & Literature","2492","English","15","9","2","2","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","31"
"ENGL","160","Academic Writing I","2492","English","315","141","33","9","28","0","0","0","1","0","0","0","0","0","0","21","Grad Asst","548"
"ENGL","160","Academic Writing I","2492","English","35","28","7","7","10","0","0","0","0","0","0","0","0","0","0","4","Guerrero, Antonio","91"
"ENGL","160","Academic Writing I","2492","English","10","7","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Young, Andrew P.","22"
"ENGL","161","Academic Writing II","2492","English","49","8","5","3","3","0","0","0","0","0","0","0","0","0","0","1","Bergstrom, Kian","69"
"ENGL","161","Academic Writing II","2492","English","22","17","9","3","6","0","0","0","0","0","0","0","0","0","0","10","Newirth, Michael","67"
"ENGL","200","Basic English Grammar","2492","English","10","13","12","4","2","0","0","0","0","0","0","0","0","0","0","3","Parr, Katherine A.","44"
"ENGL","202","Media & Professional Writing","2492","English","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shearer, Jay B","15"
"ENGL","381","Adv Professional Writing","2492","English","7","8","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Christian, Margena A","18"
"ENGR","111","Pract Additive Manufacturing","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","76","9","0","Grad Asst","85"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","36","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","47"
"ENTR","444","Entrepreneurial Finance","2846","Managerial Studies","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Hogan, Daniel Mark","18"
"EPSY","405","Ed Assessment and Evaluation","2621","Educational Psychology","25","4","4","1","0","0","0","0","2","0","0","0","0","0","0","2","McNaughton, Tara Mary","38"
"EPSY","594","Spcl Topics in Ed Psych","2621","Educational Psychology","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Griffith, Aisha","11"
"FIN","301","Intro to Managerial Finance","2691","Finance","12","17","24","11","3","0","0","0","0","0","0","0","0","0","0","11","Zaman, Ashraf","78"
"FIN","310","Investments","2691","Finance","11","10","19","1","3","0","0","0","0","0","0","0","0","0","0","4","Zaman, Ashraf","48"
"GAMD","200","Medicine Health Policy&Society","2649","Administration","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrett, Richard E","21"
"ECE","424","RF Guided Propagation","2949","Electrical & Computer Engr","3","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Soury, Hamza","10"
"ECE","445","Analysis&Desgn/Power Elec Circ","2949","Electrical & Computer Engr","3","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Mazumder, Sudip","13"
"ECE","458","Electromech Energy Conversn","2949","Electrical & Computer Engr","9","11","11","5","0","0","0","0","0","0","0","0","0","0","0","1","Revelo Alonso, Renata Alejandra","37"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schonfeld, Dan","19"
"ECON","270","Statistics for Economics","2525","Economics","37","14","10","1","2","0","0","0","0","0","0","0","0","0","0","2","Nguyen, Tung","66"
"ECON","509","Microeconomic Theory I","2525","Economics","7","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Feigenberg, Benjamin","15"
"ED","252","Controversies in U.S. Schools","2208","Education","20","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","23"
"ED","421","Advanced Educ Psychology","2208","Education","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"EDPS","586","Practitioner Inquiry Schl Ldrs","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","Cosner, Shelby A.","16"
"ENER","424","Energy Mgmt & Conservation","2323","Mechanical & Industrial Engr","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","17"
"ENGL","159","Academic Writing Workshop","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","0","May, Kristine H","14"
"ENGL","160","Academic Writing I","2492","English","10","8","4","2","0","0","0","0","0","0","0","0","0","0","0","0","Dancey, Angela C","24"
"ENGL","160","Academic Writing I","2492","English","37","21","9","0","2","0","0","0","0","0","0","0","0","0","0","1","Frangello, Gina K","70"
"ENGL","160","Academic Writing I","2492","English","6","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Glomski, Christopher C","22"
"ENGL","160","Academic Writing I","2492","English","45","11","8","0","2","0","0","0","0","0","0","0","0","0","0","2","Grunow, Scott Alexander","68"
"ENGL","160","Academic Writing I","2492","English","58","26","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Lyons, Maryanne","90"
"ENGL","160","Academic Writing I","2492","English","4","16","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Sheldon, Douglas Harold","24"
"ENGL","161","Academic Writing II","2492","English","14","4","0","1","3","0","0","0","0","0","0","0","0","0","0","1","Hayek, Philip Wesley","23"
"ENGL","161","Academic Writing II","2492","English","46","37","7","1","2","0","0","0","1","0","0","0","0","0","0","1","Magoon, Mark","95"
"ENGL","161","Academic Writing II","2492","English","41","16","3","0","10","0","0","0","0","0","0","0","0","0","0","0","Solheim, Jennifer Marie P","70"
"ENGL","212","Intro Writing of Fiction","2492","English","32","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","39"
"ENGL","212","Intro Writing of Fiction","2492","English","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohanraj, Mary Anne","11"
"ENGL","241","Eng Lit I","2492","English","61","8","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Reames, Robin","75"
"ENGL","323","American Lit 1790-1865","2492","English","9","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Grey, Robin Sandra","18"
"ENTR","200","Surveyof Entrepreneurship","2846","Managerial Studies","7","14","7","3","0","0","0","0","0","0","0","0","0","0","0","3","Shrader, Rodney C","34"
"ENTR","454","Entr New Venture Formation","2846","Managerial Studies","29","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Duchak, Alexander Duchak","30"
"ENTR","515","Social Entrepreneurship","2846","Managerial Studies","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lloyd, Anna K","13"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","20","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Everett V","22"
"BIOE","325","Biotransport","2437","Biomedical Eng - Engineering","11","13","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Takoudis, Christos G","29"
"BIOE","430","Bioinstrumentation I","2437","Biomedical Eng - Engineering","9","17","10","5","0","0","0","0","1","0","0","0","0","0","0","2","Papautsky, Ian","44"
"BIOE","431","Bioinstrumentation I Lab","2437","Biomedical Eng - Engineering","23","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Zhinan","32"
"BIOE","480","Intro to Bioinformatics","2437","Biomedical Eng - Engineering","5","11","3","2","2","0","0","0","0","0","0","0","0","0","0","2","Liang, Jie","25"
"BIOE","562","Biomedical implants","2437","Biomedical Eng - Engineering","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mathew, Mathew","22"
"BIOS","101","Populations & Communities","2453","Biological Sciences","111","172","122","1","10","0","0","0","0","0","1","0","0","0","0","14","Molumby, Alan J","431"
"BIOS","272","Compar Vertebrate Anat & Phys","2453","Biological Sciences","10","18","20","8","5","0","0","0","0","0","0","0","0","0","0","11","Nelson, Karin Noel","72"
"BIOS","430","Evolution","2453","Biological Sciences","5","1","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Igic, Boris","13"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","4","BassiriRad, Hormoz","32"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Orenic, Teresa Vales","17"
"BMS","609","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Thomas, Dorian E","18"
"BMS","621","Founds Rural Medicine I","2491","Family Medicine","0","0","0","0","0","0","0","0","0","0","1","21","0","0","0","0","Thomas, Dorian E","22"
"BVIS","502","Clin Sciences for BVIS","2318","Biomed & Health Info Sciences","20","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Bucher, Karen","21"
"BVIS","505","Vis Learning & Thinking I","2318","Biomed & Health Info Sciences","18","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","Young, Christine Dorothea","20"
"CHEM","125","General Chemistry Lab II","2458","Chemistry","154","150","29","4","4","0","0","0","0","0","0","0","0","0","0","77","Grad Asst","418"
"CHEM","234","Organic Chemistry II","2458","Chemistry","13","15","24","6","7","0","0","0","1","0","0","0","0","0","0","20","Anderson, Laura L.","86"
"CHEM","455","Biochemistry Laboratory","2458","Chemistry","7","12","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"CHSC","421","Community Health 1","2245","Community Health Sciences","12","7","1","0","0","0","0","0","2","0","0","0","0","0","0","1","Floyd, Brenikki R","23"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","10","4","2","0","2","0","0","0","0","0","0","0","0","0","0","3","Razfar, Aria","21"
"CI","567","Sci Teaching and Teacher Ed","2783","Curriculum and Instruction","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Varelas, Maria","16"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","16","0","0","0","0","0","39","3","0","0","0","Khan, Asra R","58"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","9","0","0","0","0","0","5","2","0","0","0","Durkee, Timothy James","16"
"CLJ","240","Criminal Justice Organizations","2909","Criminology, Law, and Justice","89","18","6","2","4","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","120"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","14","26","24","0","1","0","0","0","0","0","0","0","0","0","0","5","Schuck, Amie","70"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","16","49","22","1","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","92"
"CLJ","350","Courts in Society","2909","Criminology, Law, and Justice","58","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","DeWald, Ronald","70"
"CLJ","456","Community Corrections","2909","Criminology, Law, and Justice","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Gunn, Alana Janell","22"
"CLJ","547","Race, Class, Gender/Crime","2909","Criminology, Law, and Justice","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Richie, Beth E","14"
"IE","594","Intro to Applied Optimization","2323","Mechanical & Industrial Engr","15","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Diwekar, Urmila M","36"
"IPHS","594","Case Study Research Analysis","2592","School of Public Health","8","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Lenihan, Patrick Thomas","11"
"IPHS","699","Research PH Sciences -DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Seweryn, Steven M","18"
"KN","152","Intro to Ex Sci & Health","2960","Kinesiology and Nutrition","14","19","7","3","2","0","0","0","0","0","0","0","0","0","0","2","Hilgenkamp, Thessa Irena Mar","47"
"KN","493","Practicum in UG Teaching","2960","Kinesiology and Nutrition","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baynard, Tracy","11"
"KOR","130","Korean Culture through Films","2714","Linguistics","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","30"
"LALS","109","Intro to Latino Cultures","2988","Latin American &Latino Studies","71","23","12","6","6","0","0","0","0","0","0","0","0","0","0","3","Huerta, Joel","121"
"LALS","382","Race and Citizenship","2988","Latin American &Latino Studies","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Rushing, Fannie T","18"
"LALS","500","Latinx & Lat Amer Crit Thought","2988","Latin American &Latino Studies","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Torres, Maria de los Angeles","10"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","42","3","3","Okitipi, Monika","48"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","40","4","3","Orawczyk, Maryann Gayle","47"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","19","1","1","Rodriguez, Yazmin","21"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","Wier, Justin Robert","19"
"LAS","493","Sustainability and Energy","2410","LAS Administration","14","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Crabtree, George W","21"
"LAT","101","Elementary Latin I","2349","Classics & Mediterran Studies","9","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Burns, Krishni Schaefgen","15"
"MATH","088","Intermediate Algebra Workshop","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","37","15","0","Grad Asst","52"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","18","16","8","6","5","0","0","0","0","0","0","0","0","0","0","3","Diep, Vi B","56"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","50","50","65","14","25","0","0","0","0","0","0","0","0","0","0","10","Doyle, Timothy Michael","214"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","32","37","24","6","2","0","0","0","0","0","1","0","0","0","0","11","Simpson, Gilberto","113"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","9","7","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Abramov, Rafail","23"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","9","4","5","3","1","0","0","0","0","0","0","0","0","0","0","1","Rosendal, Christian","23"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","9","7","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Sparber, Christof","23"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","17","16","19","9","5","0","0","0","1","0","0","0","0","0","0","1","Protsak, Victor","68"
"MATH","294","Spec Topics in Math","2610","Math, Statistics, & Comp Scnc","31","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","36"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","14","29","28","16","14","0","0","0","2","0","0","0","0","0","0","6","Protsak, Victor","109"
"MATH","568","Topics Algebraic Topology","2610","Math, Statistics, & Comp Scnc","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Antieau, David Benjamin","11"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","27","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","30"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","15","11","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Ros, Karen E","35"
"CME","539","Elastic Stability","2737","Civil, Matls & Env Engineering","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chi, Sheng-Wei","17"
"CME","594","Environmental Nanotechnology","2737","Civil, Matls & Env Engineering","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Khodadoust, Amid","10"
"COMM","103","Intro to Media","2493","Communication","9","21","13","3","4","0","0","0","0","0","0","0","0","0","0","3","Neill, Indira Jeanne-Cynthia","53"
"COMM","301","Communication Research","2493","Communication","26","16","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Mukherjee, Ishani","46"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","101","63","44","22","19","0","0","0","1","0","1","0","0","0","0","25","Reckinger, Shanon Marie","276"
"CS","151","Foundations of Computing","2699","Computer Science","107","73","46","19","22","0","0","0","1","0","0","0","0","0","0","14","Bello Lander, Gonzalo Alejandro","282"
"CS","251","Data Structures","2699","Computer Science","30","22","41","19","58","0","0","0","0","0","0","0","0","0","0","22","Lillis, John P","192"
"CS","301","Languages and Automata","2699","Computer Science","46","63","56","8","7","0","0","0","0","0","0","0","0","0","0","6","McCarty, Evan","186"
"CS","450","Intro to Networking","2699","Computer Science","9","35","6","0","1","0","0","0","0","0","0","0","0","0","0","2","Vamanan, Balajee","53"
"CS","596","Individual Study","2699","Computer Science","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ohlsson, Stellan","17"
"CS","598","MS Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","Kenyon, Robert V","24"
"CS","599","PhD Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Yu, Philip S","16"
"DBCS","313","Biomed and Clin Sciences III","2758","Dentistry Administration","42","13","0","0","0","0","0","13","0","0","0","0","0","0","0","0","Patston, Philip A","68"
"DES","120","2D Form Studio","2895","School of Design","5","8","3","1","1","0","0","0","0","0","0","0","0","0","0","1","Nichols, Lauren Manning","19"
"DES","140","Design Drawing","2895","School of Design","3","4","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Solola, Oluwadurotimi Temitope","13"
"DES","220","Form and Image Studio","2895","School of Design","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bracamontes-Roeger, Linda","17"
"DES","222","Human Experience in Design","2895","School of Design","14","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Stirling, Susan","21"
"DES","222","Human Experience in Design","2895","School of Design","13","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Zolna, Robert","22"
"DES","330","Industrial Design IV","2895","School of Design","2","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Melamed, Stephen","18"
"DES","430","IPD I","2895","School of Design","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Susani, Marco","13"
"DES","440","Design Thinking I","2895","School of Design","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Towler Weese, Cheryl","11"
"DES","470","Industrial Design Thesis I","2895","School of Design","23","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Wilkens, Kimberlee Marie","31"
"EAES","111","Earth, Energy, Environment","2474","Earth & Environmental Sciences","23","62","48","18","1","0","0","0","6","0","0","0","0","0","0","8","Sit, Stefany","166"
"EAES","230","Earth Materials","2474","Earth & Environmental Sciences","5","11","10","0","0","0","0","0","0","0","1","0","0","0","0","1","Nagy, Kathryn","28"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","15","32","24","4","10","0","0","0","0","0","0","0","0","0","0","3","Kosmach, James","88"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","26","17","7","3","3","0","0","0","0","0","0","0","0","0","0","0","Smida, Besma","56"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","34","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yang, Zheng","39"
"COMM","207","Media and Politics","2734","Political Science","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podrazik, Walter J","17"
"COMM","508","New Media of Communication","2493","Communication","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yuan, Jingyan Elaine","13"
"CS","111","Program Design I","2699","Computer Science","41","34","10","4","4","0","0","0","6","0","0","0","0","0","0","2","Hayes, David P","101"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","30","14","4","0","1","0","0","0","0","0","0","0","0","0","0","3","Sun, Xiaorui","52"
"CS","487","Secure Computer Systems","2699","Computer Science","9","14","5","1","0","0","0","0","1","0","0","0","0","0","0","5","Gjomemo, Rigel","35"
"CS","491","Virtual and Augmented Reality","2699","Computer Science","16","18","7","0","1","0","0","0","0","0","0","0","0","0","0","2","Johnson, Andrew E","44"
"CS","502","Computational Biology","2699","Computer Science","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Berger-Wolf, Tanya Yonit","13"
"CS","584","Advanced Data Mining","2699","Computer Science","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yu, Philip S","18"
"DAOB","311","Applied Oral and Behav Sci I","2758","Dentistry Administration","24","36","0","0","0","0","0","8","0","0","0","0","0","0","0","0","Chang, Priscilla Pauline","68"
"DAOB","322","Applied Oral and Behav Sci IV","2758","Dentistry Administration","23","25","3","0","0","0","0","15","0","0","0","0","0","0","0","0","Ashrafi, Seema Shahid","66"
"DES","170","Color Theory","2895","School of Design","9","6","2","1","0","0","0","0","0","0","18","0","0","0","0","3","Grad Asst","39"
"DES","330","Industrial Design IV","2895","School of Design","3","5","3","0","0","0","0","0","2","0","0","0","0","0","0","0","Jang, Sung B","13"
"DES","501","Research Seminar I","2895","School of Design","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ferrill, Meghan A","10"
"DES","520","Design Seminar","2895","School of Design","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"," ,","10"
"DHD","510","Research Methods","2871","Disability & Human Development","9","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Caldwell, Katherine Elaine","12"
"DLG","120","Dialogue Seminar","2282","Library Courses","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","0","Echeandia, Rachel Briana","17"
"EAES","418","Biogeochemistry","2474","Earth & Environmental Sciences","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Meyer-Dombard, D'Arcy","12"
"EAES","473","Soils and the Environment","2474","Earth & Environmental Sciences","17","9","5","0","0","0","0","0","2","0","0","0","0","0","0","0","Meyer-Dombard, D'Arcy","33"
"ECE","322","Intro to Electromag and Appl","2949","Electrical & Computer Engr","10","9","16","0","1","0","0","0","0","0","0","0","0","0","0","3","Erricolo, Danilo","39"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","11"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","10","11","14","2","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","37"
"ECE","566","Parallel Processing","2699","Computer Science","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kshemkalyani, Ajay D","14"
"ECE","594","Hardware Security & Trust","2949","Electrical & Computer Engr","13","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Xu, Xiaolin","25"
"ECON","121","Principles of Macroeconomics","2525","Economics","30","51","51","12","8","0","0","0","1","0","0","0","0","0","0","26","Grad Asst","179"
"ECON","333","International Economics","2525","Economics","10","15","16","4","5","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","50"
"ED","194","Special Topics in Educ","2208","Education","7","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","20"
"EDPS","557","Developing Org and Leadership","2835","Educational Policy Studies","15","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Cosner, Shelby A.","18"
"EDPS","579","Organizatn Theory in Education","2835","Educational Policy Studies","21","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Salisbury, Jason Deric","24"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Revelo Alonso, Renata Alejandra","10"
"ECE","521","Computation Electromagnetics","2949","Electrical & Computer Engr","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Erricolo, Danilo","10"
"ECE","552","Nonlinear Control","2949","Electrical & Computer Engr","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","11"
"ECON","213","U.S. Economic History","2525","Economics","13","17","7","0","0","0","0","0","3","0","0","0","0","0","0","2","Persky, Joseph Jacob","42"
"ECON","216","Econ of Sports & Entmnt","2525","Economics","52","12","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","69"
"ECON","221","Macroeconomics","2525","Economics","14","23","22","9","6","0","0","0","0","0","0","0","0","0","0","5","Karras, Georgios","79"
"ECON","300","Econometrics","2525","Economics","18","18","11","1","1","0","0","0","0","0","0","0","0","0","0","4","Ahn, So Yoon","53"
"ECON","329","Industrial Organization","2525","Economics","7","14","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Peck, Richard Merton","26"
