"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECE","594","Special Topics","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0"," ,","10"
"ECON","328","Public Finance","2525","Economics","11","23","10","2","0","0","0","0","0","0","0","0","0","0","0","1","Peck, Richard Merton","47"
"AD","140","Sculpture I: Beginning","2702","School of Art and Design","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"AD","219","Typography I","2702","School of Art and Design","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bracamontes-Roeger, Linda","14"
"AD","391","Studio Seminar II","2702","School of Art and Design","1","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Marie, Annika","10"
"AH","160","Trends in Contemp Art","2910","Art History","20","12","1","0","2","0","0","1","2","0","0","0","0","0","0","2","Higgins, Hannah B","40"
"AH","441","Tops in Medieval Art & Arch","2910","Art History","1","4","0","0","0","0","0","0","0","0","2","0","0","0","0","3","Grossman, Heather E","10"
"ANAT","544","Adv Craniofacial Anatomy","2387","Anatomy and Cell Biology","8","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Scapino, Robert","18"
"ARCH","499","Architecture Elective II","2911","School of Architecture","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wheeler, Daniel H","19"
"ARCH","517","Adv Arch II: Digital Media","2911","School of Architecture","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Eloueini, Ammar","11"
"BIOE","595","Seminar on Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","1","Lu, Hui","36"
"BIOS","104","Life Evolving","2453","Biological Sciences","20","68","18","4","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","112"
"BIOS","221","Genetics Lab","2453","Biological Sciences","47","82","43","4","2","0","0","0","2","0","0","0","0","0","0","5","Grad Asst","185"
"BMS","621","Rural Medicine I","2491","Family Medicine","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","urbana, Courtesy instruction","13"
"BMS","645","Med Gross Hum Anat/Embryol II","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","0","0","0","2","31","0","150","3","0","Lieska, Norman G","186"
"BSTT","430","Design of Clinical Trials","2891","Epidemiology and Biostatistics","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Reda, Domenic J","14"
"BVIS","460","3-D Model Design","2318","Biomed & Health Info Sciences","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evenhouse, Raymond J","12"
"CEMM","205","Structural Analysis I","2737","Civil, Matls & Env Engineering","10","9","7","0","3","0","0","0","0","0","0","0","0","0","0","1","Wang, Ming L","30"
"CEMM","300","Concrete Properties&Compositn","2737","Civil, Matls & Env Engineering","28","26","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Issa, Mohsen","59"
"CEMM","405","Foundation Dsgn& Analysis","2737","Civil, Matls & Env Engineering","27","8","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Reddy, Krishna R","39"
"CHE","313","Transport Phenomena III","2709","Chemical Engrg","3","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Szepe, Stephen","13"
"CHE","321","Chemical Reaction Engr","2709","Chemical Engrg","3","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","Regalbuto, John R","13"
"CHE","382","Chem Engr Lab II","2709","Chemical Engrg","3","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Takoudis, Christos G","11"
"CHEM","100","Chemistry and Life","2458","Chemistry","62","76","89","31","33","0","0","0","1","0","0","0","0","0","0","13","Grad Asst","305"
"CHEM","112","General Chemistry I","2458","Chemistry","55","127","227","76","61","0","0","0","5","0","5","0","0","0","0","23","Grad Asst","579"
"CHEM","232","Organic Chemistry I","2458","Chemistry","53","92","59","53","41","0","0","0","2","0","0","0","0","0","0","10","Grad Asst","310"
"CHEM","235","Organic Chemistry Lab II","2458","Chemistry","15","13","8","2","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","41"
"CIE","507","Teach&Learn Math Elem Schl","2208","Education","23","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gutstein, Eric H","25"
"CIE","512","Student Teach Elem Grades II","2208","Education","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"CIE","550","Curric Develop Conflicts","2208","Education","9","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schubert, William H","13"
"AAST","111","Intro Af-Amer Lit Since 1910","2363","Black Studies","9","9","2","1","2","0","0","0","0","0","0","0","0","0","0","2","Jun, Helen Heran","25"
"ACTG","326","Cost Accounting","2656","Accounting","10","20","29","12","3","0","0","0","0","0","0","0","0","0","0","6","Salama, Yehia A.","80"
"ACTG","502","Financial Accounting I","2656","Accounting","4","11","3","2","1","0","0","0","0","0","1","0","0","0","0","3","Leventhal, Brian W","25"
"ACTG","506","Management Accounting","2656","Accounting","10","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Das, Somnath","22"
"AD","205","Intro Computer Graphics","2702","School of Art and Design","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Roeger, Oliver L.","13"
"AD","230","Painting I: Beginning","2702","School of Art and Design","5","9","2","0","1","0","0","0","1","0","0","0","0","0","0","0","Carswell, Rodney T","18"
"AD","241","Sculpture II: Intermediate","2702","School of Art and Design","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jennings, Kevin","14"
"AD","263","Documentary Photography","2702","School of Art and Design","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ischar, Doug","20"
"AD","264","Media Explorations","2702","School of Art and Design","8","5","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Malagrino, Silvia A","19"
"AH","111","Art History II","2910","Art History","67","78","52","22","23","0","0","0","1","0","0","0","0","0","0","14","Grad Asst","257"
"AH","262","American Art to 1945","2910","Art History","9","17","3","1","1","0","0","0","1","0","1","0","0","0","0","0","Grad Asst","33"
"AH","562","Issues in Art of the Americas","2910","Art History","5","1","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Hales, Peter B","10"
"ANAT","595","Departmental Seminar","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Anderson, Conwell H","10"
"ANTH","101","World Cultures","2841","Anthropology","86","174","115","46","8","0","0","0","3","0","0","0","0","0","0","9","Grad Asst","441"
"ANTH","270","First Americans","2841","Anthropology","9","6","5","2","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"ANTH","415","Medical Anthropology","2841","Anthropology","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cousins, Andrew L","15"
"ARAB","102","Elementary Arabic II","2349","Classics & Mediterran Studies","12","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Kamal, Mustapha","20"
"ARAB","230","Arabic Literature in Tran","2349","Classics & Mediterran Studies","17","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Kamal, Mustapha","20"
"ARCH","399","Architecture Elective I","2911","School of Architecture","4","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Kupritz, Phillip A","10"
"ARCH","418","Arch Design Lab IV","2911","School of Architecture","21","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Kupritz, Phillip A","34"
"ARCH","454","Arch Design II","2911","School of Architecture","22","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Garofalo, Douglas Anthony","44"
"ARCH","472","Structures III","2911","School of Architecture","11","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Rockey, Christopher David","21"
"ASST","272","China Since 1911","2316","History","3","9","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"BA","200","Managerial Communication","2785","Business Administration Admini","23","35","7","1","4","0","0","0","3","0","0","0","0","0","0","6","Kohler, William Russell","79"
"BIOE","439","Biostatistics","2437","Biomedical Eng - Engineering","4","5","3","1","0","0","0","0","0","0","4","0","0","0","0","2","Oneill, William D","19"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","2","Malchow, Robert Paul","34"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","29","3","1","Murphy, Alvin Don","33"
"BIOS","325","Vertebrate Embryology","2453","Biological Sciences","6","12","5","2","0","0","0","0","0","0","0","0","0","0","0","0","Schmidt, Jennifer Virginia","25"
"ECON","441","Teaching Economics","2525","Economics","18","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Roberts, Helen H","20"
"ECON","520","Microecon for Business","2525","Economics","22","32","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","55"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","43","0","0","0","0","0","0","0","0","Pieper, Paul J","43"
"ED","200","Educ Policy Foundations","2208","Education","30","12","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Danns, Dionne A","45"
"ED","325","Student Teach Elem Ed","2208","Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Best, Richard L.","21"
"ED","445","Adolescence & Schools","2208","Education","26","8","1","0","0","0","0","1","0","0","1","0","0","0","0","0","Horn, Stacey S","37"
"ENGL","101","Understanding Literature","2492","English","62","43","11","8","5","0","0","0","1","0","1","0","0","0","0","5","Grad Asst","136"
"ENGL","104","English & American Drama","2492","English","4","10","3","2","2","0","0","0","0","0","0","0","0","0","0","0","Romeo, Robert R.","21"
"ENGL","160","English Composition I","2492","English","11","20","0","0","2","0","0","0","0","0","0","0","0","0","0","1","Gertz, Gwynne Ann","34"
"ENGL","161","English Composition II","2492","English","26","43","7","0","5","0","0","0","0","0","0","0","0","0","0","2","Boyer, Margaret A","83"
"ENGL","161","English Composition II","2492","English","13","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gebhardt, Nancy S","17"
"ENGL","161","English Composition II","2492","English","18","6","6","3","2","0","0","0","0","0","0","0","0","0","0","0","Sherfinski, Todd","35"
"ENGL","242","Eng Lit II 1660-1900","2492","English","12","26","24","6","11","0","0","0","4","0","1","0","0","0","0","4","Cirillo, Nancy R","88"
"ENGL","313","Major Plays Shakespeare","2492","English","7","9","2","0","3","0","0","0","0","0","0","0","0","0","0","2","Lukacher, Ned","23"
"ENGL","357","Afr-Amer Lit & Cult Genres","2363","Black Studies","6","7","1","0","1","0","0","0","1","0","0","0","0","0","0","1","Dubey, Madhu","17"
"ENGL","361","Gender Theory","2492","English","7","7","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Hovey, Jaime E","16"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grosch, Anthony Richard","20"
"ENGL","490","Adv Writing of Poetry","2492","English","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aleksa, Vainis","16"
"ENGL","504","Sem/Literary Criticism","2492","English","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Nicholas Mainey","11"
"ENGL","530","Sem British Romantic Lit","2492","English","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Canuel, Mark E","10"
"EOHS","554","Occup & Envt Epidemiology","2891","Epidemiology and Biostatistics","2","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","Hryhorczuk, Daniel O","10"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","29","7","5","0","0","0","0","0","1","0","1","0","0","0","0","0","Freeman, Vincent L","43"
"ESL","401","Teach Meth/Intl Tchg Assistant","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Boockmeier, Barbara W","13"
"FIN","371","Intro to Urban Real Estate","2525","Economics","14","40","13","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","70"
"FIN","442","International Finance","2691","Finance","15","21","2","4","0","0","0","0","0","0","0","0","0","0","0","4","He, Ping","46"
"FIN","472","Real Estate Finance","2525","Economics","29","38","25","4","4","0","0","0","0","0","0","0","0","0","0","2","Bothen, Thomas C.","102"
"FIN","510","Investments","2691","Finance","6","10","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Chen, Hsiu-Lang","18"
"FIN","542","International Finance","2691","Finance","24","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Logue, Ann","32"
"FR","200","Intro to French Lit & Culture","2606","Hispanic and Italian Studies","6","7","1","0","1","0","0","0","0","0","0","0","0","0","0","5","Miner, Margaret R.","20"
"EAES","285","Environmental Geology","2474","Earth & Environmental Sciences","6","6","4","2","0","0","0","0","2","0","0","0","0","0","0","1","Kenig, Fabien P H","21"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","19","22","5","3","0","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","55"
"ECE","317","DSP I","2949","Electrical & Computer Engr","10","14","20","6","3","0","0","0","1","0","0","0","0","0","0","5","Grad Asst","59"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","5","3","10","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"ECE","451","Modern Control","2949","Electrical & Computer Engr","2","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Graupe, Daniel","10"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schonfeld, Dan","14"
"ECE","534","Elements of Info Theory","2949","Electrical & Computer Engr","3","5","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Yao, Yingwei","12"
"ECON","220","Microeconomics","2525","Economics","3","11","6","2","2","0","0","0","0","0","2","0","0","0","0","2","McCloskey, Deirdre N","28"
"ED","210","Educative Process","2208","Education","46","27","10","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","85"
"ED","341","Teaching Lang & Lit II","2208","Education","13","9","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Katsarou, Eleni","24"
"ENGL","103","English & American Poetry","2492","English","7","12","11","0","7","0","0","0","0","0","0","0","0","0","0","4","Cox, Nicole Dyan","41"
"ENGL","109","Amer Literature & Culture","2492","English","7","11","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Main, Michael","23"
"ENGL","160","English Composition I","2492","English","15","17","4","0","2","0","0","0","0","0","0","0","0","0","0","1","Williams, Charitianne","39"
"ENGL","161","English Composition II","2492","English","4","11","4","0","3","0","0","0","0","0","0","0","0","0","0","0","Bergen-Aurand, Brian K.","22"
"ENGL","161","English Composition II","2492","English","33","30","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Young, Andrew P.","66"
"ENGL","240","Lit. and Critical Methods","2492","English","10","9","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Gardiner, Judith K","23"
"ENGL","241","Eng Lit I","2492","English","28","32","20","3","6","0","0","0","0","0","0","0","0","0","0","3","Bestul, Thomas Howard","92"
"ENGL","242","Eng Lit II 1660-1900","2492","English","22","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Davis, Lennard J","24"
"ENGL","302","The Moving Image","2492","English","15","8","0","0","2","0","0","0","1","0","0","0","0","0","0","4","Rubin, Martin L.","30"
"ENGL","313","Major Plays Shakespeare","2492","English","11","14","13","1","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","41"
"ENGL","372","Literary Criticism","2492","English","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Lukacher, Ned","15"
"ENGL","400","History of the Engl Language","2492","English","6","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","Bestul, Thomas Howard","15"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Destigter, Todd D","17"
"ENGL","489","Teaching of Reading & Lit","2492","English","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grosch, Anthony Richard","18"
"ENGL","490","Adv Writing of Poetry","2492","English","11","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Biddinger, Mary Catherine","15"
"ENGL","492","Adv Writing Nonfic Prose","2492","English","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","15"
"ENGL","503","Literary Criticism","2492","English","7","3","1","0","0","0","0","0","5","0","0","0","0","0","0","1","Dubey, Madhu","17"
"ENGR","400","Engineering Law","2284","Engineering Admin","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Rockman, Howard B","21"
"EPID","516","Adv Cancer Epidemiology","2891","Epidemiology and Biostatistics","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McCarthy, Bridget J","10"
"ECON","221","Macroeconomics","2525","Economics","17","24","24","6","0","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","76"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","41","7","1","Smith, Thomas More","49"
"ECON","539","Microeconometrics","2525","Economics","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","1","Kaestner, Robert","11"
"ED","330","CIE in Secondary School","2208","Education","13","2","1","0","0","0","0","0","3","0","1","0","0","0","0","0","Ozga, Janice L","20"
"ED","352","Technol Integration Elem Ed I","2208","Education","20","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Smolin, Louanne I","24"
"ENDO","321","Preclinincal Endodontics","2216","Endodontics","21","50","11","0","0","0","0","0","3","0","1","0","0","0","0","0","Baker, Mark Claude","86"
"ENGL","107","Intro to Shakespeare","2492","English","22","17","2","2","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","44"
"ENGL","121","Moving Image Arts","2492","English","10","3","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","20"
"ENGL","160","English Composition I","2492","English","2","8","1","2","4","0","0","0","0","0","0","0","0","0","0","1","Chapin, John","18"
"ENGL","161","English Composition II","2492","English","16","21","4","2","1","0","0","0","1","0","0","0","0","0","0","2","Errihani, Mohammed","47"
"ENGL","161","English Composition II","2492","English","30","10","6","0","7","0","0","0","0","0","0","0","0","0","0","6","Maland, Wendy B.","59"
"ENGL","161","English Composition II","2492","English","7","5","1","5","2","0","0","0","1","0","0","0","0","0","0","0","Weiss, Janice Harriet","21"
"ENGL","222","Tutoring in Writing Center","2492","English","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","459","Intro to Teaching Engl","2492","English","13","18","6","1","0","0","0","0","1","0","0","0","0","0","0","1","Ruhl, Kathleen","40"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","60","9","3","0","0","0","0","0","2","0","1","0","0","0","0","2","Cailas, Michael","77"
"EOHS","551","Occupational Diseases","2731","Environmtl & Occuptnl Hlth Sci","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Buchanan, Susan Nathalie","14"
"EOHS","594","Glbl Envmntl & Occptnl Health","2731","Environmtl & Occuptnl Hlth Sci","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hryhorczuk, Daniel O","16"
"EPID","409","Epidemiology of HIV/AIDS","2891","Epidemiology and Biostatistics","9","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Ciesielski, Carol A","17"
"EPSY","506","Item Response Theory","2208","Education","5","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Karabatsos, George","10"
"FIN","310","Investments","2691","Finance","18","17","6","0","0","0","0","0","5","0","0","0","0","0","0","1","Taparia, Jay","47"
"FIN","465","Property & Liab Insurance","2691","Finance","10","30","7","0","0","0","0","0","0","0","1","0","0","0","0","0","O'Brien, Thomas","48"
"FIN","510","Investments","2691","Finance","25","37","21","0","0","0","0","0","0","0","0","0","0","0","0","1","Sung, Jaeyoung","84"
"FIN","594","Special Topics in Finance","2691","Finance","6","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Hsiu-Lang","17"
"FR","102","Elementary French II","2606","Hispanic and Italian Studies","20","24","8","3","2","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","62"
"GCLS","510","Integrative Biology","2480","Graduate Admin","7","16","4","0","0","0","0","0","1","0","0","0","0","0","0","1","Ucker, David S","29"
"GEOG","100","Concepts in Geography","2841","Anthropology","53","106","60","18","11","0","0","0","3","0","0","0","0","0","0","12","Grad Asst","263"
"GER","101","Elementary German I","2291","Germanic Studies","37","9","3","1","7","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","62"
"GWS","214","Sex, Gender and Culture","2841","Anthropology","1","6","2","1","0","0","0","0","1","0","0","0","0","0","0","1","Reddy, Gayatri","12"
"HIM","367","Systems Analysis","2318","Biomed & Health Info Sciences","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","13"
"CS","340","Software Design","2699","Computer Science","6","3","2","1","1","0","0","0","1","0","0","0","0","0","0","2","Reed, Dale F","16"
"DBSC","345","Special Patient Care","2628","Pediatric Dentistry","69","11","6","0","0","0","0","0","0","0","1","0","0","0","0","0","Salzmann, Larry","87"
"EAES","350","Princ/Sediment& Stratigraphy","2474","Earth & Environmental Sciences","3","10","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Tornqvist, Torbjorn E","21"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","9","11","29","0","2","0","0","0","0","0","0","0","0","0","0","3","Roppo, Michael N","54"
"ECE","221","Electromagnetic Lab","2949","Electrical & Computer Engr","38","20","3","0","1","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","67"
"ECE","367","Microproc-Based Design","2949","Electrical & Computer Engr","6","11","18","2","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","38"
"ECE","422","Wave Propagation & Comm Link","2949","Electrical & Computer Engr","21","4","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Yang, Hung-Yu","30"
"ECE","423","EM Compatibility","2949","Electrical & Computer Engr","7","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Erricolo, Danilo","12"
"ECE","523","Antenna Theory and Design","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0"," ,","10"
"ECE","541","Microelectron Fabricatn Tech","2949","Electrical & Computer Engr","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Mancini, Derrick","16"
"ECON","270","Statistics for Economics","2525","Economics","20","20","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Stanford, William G","47"
"ECON","345","Intro Math Microeconomics","2525","Economics","9","11","8","0","0","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","31"
"ECON","502","Microeconomics II","2525","Economics","8","16","6","4","1","0","0","0","0","0","0","0","0","0","0","0","Stanford, William G","35"
"ECON","571","Urban Real Estate","2525","Economics","9","10","0","0","0","0","0","0","1","0","0","0","0","0","0","2","McMillen, Daniel P","22"
"ED","325","Student Teach Elem Ed","2208","Education","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Montes, Jane A","23"
"ED","330","CIE in Secondary School","2208","Education","18","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Siegel, Corinne Q","24"
"ED","351","Orchestrating Teach & Learn II","2208","Education","15","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Capehart, Adrian S","24"
"ED","403","Hist of Amer Ed Policy","2208","Education","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Watkins, William H","21"
"ED","432","Instr Eval Secondary Educ","2208","Education","9","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Ozga, Janice L","13"
"ENGL","101","Understanding Literature","2492","English","1","7","6","3","3","0","0","0","0","0","0","0","0","0","0","1","Poulsen, Rachel E.","21"
"ENGL","101","Understanding Literature","2492","English","5","5","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Schreier, Benjamin J.","16"
"ENGL","103","English & American Poetry","2492","English","3","11","5","0","1","0","0","0","0","0","0","0","0","0","0","2","Grunow, Scott Alexander","22"
"ENGL","160","English Composition I","2492","English","7","7","8","0","5","0","0","0","0","0","0","0","0","0","0","1","Petrovic, Robin Carole","28"
"ENGL","161","English Composition II","2492","English","22","10","6","0","2","0","0","0","0","0","0","0","0","0","0","2","Ford, William Howard","42"
"ENGL","161","English Composition II","2492","English","4","5","1","2","2","0","0","0","0","0","0","0","0","0","0","2","Moss, Thomas P.","16"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","33","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","44"
"ENGL","212","Intro Writing of Fiction","2492","English","47","18","0","1","5","0","0","0","0","0","1","0","0","0","0","4","Grad Asst","76"
"ENGL","240","Lit. and Critical Methods","2492","English","8","8","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Whalen, Terence James","22"
"ENGL","243","American Lit to 1900","2492","English","15","27","10","4","4","0","0","0","0","0","0","0","0","0","0","0","Michaels, Walter Benn","60"
"BPS","325","Drugs and Society","2295","Biopharmaceutical Sciences","9","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","37"
"BPS","581","Forensic Analysis Biol Evid","2295","Biopharmaceutical Sciences","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gaensslen, Robert E","10"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","24","0","0","0","0","7","43","16","23","0","0","Snow, Norman J","113"
"CELE","604","Clinical Toxicology","2498","Emergency Medicine","0","0","0","0","0","1","0","0","0","0","0","5","4","0","0","0","Snow, Norman J","10"
"CEMM","554","Nonlinear Finite Element","2737","Civil, Matls & Env Engineering","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Masud, Arif","16"
"CEMM","594","Transportation, Energy and Air","2737","Civil, Matls & Env Engineering","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lin, Jie","12"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","52","53","71","49","53","0","0","0","1","0","0","0","0","0","0","12","Grad Asst","291"
"CHEM","118","Honors General Chem II","2458","Chemistry","10","16","9","1","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","38"
"CHEM","531","Organic Structure Detetermin","2458","Chemistry","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Standaert, Robert Frank","21"
"CHEM","533","Adv Organic Chemistry II","2458","Chemistry","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gevorgyan, Vladimir","16"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Ghosh, Arun K","13"
"CHSC","431","Community Assessment","2245","Community Health Sciences","16","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kelley, Michele A","19"
"CIE","464","Bilingualism and Literacy","2208","Education","31","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Trost, Elisabeth C.","35"
"CIE","511","Student Teach Elem Grades I","2208","Education","15","2","1","0","0","0","0","5","0","0","0","0","0","0","0","0","Sakash, Karen Marie","23"
"CL","298","Topics in Classical Civ","2349","Classics & Mediterran Studies","11","3","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Tobin, Jennifer L","18"
"CLER","620","Medicine","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","10","0","1","0","0","0","Yunus, Muhammad B","11"
"COMM","306","Organizational Comm","2493","Communication","3","3","7","1","0","0","0","0","0","0","0","0","0","0","0","2","Danowski, James A","16"
"COMM","316","Writing Electronic Media","2493","Communication","3","5","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Doherty, Richard J","12"
"COMM","491","Seminar in Media & Comm","2493","Communication","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sosnoski, James J","12"
