"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BMS","604","Physiology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","3","25","0","104","5","0","urbana, Courtesy instruction","137"
"BVIS","595","Seminar in Biomed Visual","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Barrows, Scott Thorn","12"
"CELE","602","Acute/Chronic Pain Management","2258","Anesthesiology","0","0","0","0","0","4","0","0","0","0","0","4","2","0","0","0","Snow, Norman J","10"
"CEMM","216","Intro Environmental Engr","2737","Civil, Matls & Env Engineering","10","31","13","2","0","0","0","0","0","0","0","0","0","0","0","1","Khodadoust, Amid","57"
"CEMM","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","25","24","8","0","1","0","0","0","0","0","0","0","0","0","0","2","Masud, Arif","60"
"CEMM","508","Urban Travel Forecasting","2737","Civil, Matls & Env Engineering","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohammadian, Abolfazl","12"
"CHEM","234","Organic Chemistry II","2458","Chemistry","23","37","45","36","43","0","0","0","1","0","0","0","0","0","0","12","Grad Asst","197"
"CHEM","500","Faculty Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Kassner, Richard J","29"
"CHEM","539","Topics in Organic Chemistry","2458","Chemistry","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wardrop, Duncan J","19"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Fung, Leslie Wo-Mei","17"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Kassner, Richard J","13"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","77","38","2","0","0","0","0","0","2","0","2","0","0","0","0","0","Turnock, Bernard J","121"
"CHSC","432","Analytic Methods In Pub Hlth","2245","Community Health Sciences","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lutfiyya, May Nawal","14"
"CHSC","441","Introduction To MCH","2245","Community Health Sciences","14","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sullivan, Myrtis","19"
"CIE","508","Teach & Learn Sci Elem Schl","2208","Education","27","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nishimura, Marlynne K","31"
"CIE","511","Student Teach Elem Grades I","2208","Education","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"CIE","540","Linguistics for Teachers","2208","Education","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Leah D","27"
"CIE","571","Math, Science, and ESL","2208","Education","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baker, Joanne L","15"
"CIE","594","Special Topics in CIE","2208","Education","6","1","0","0","0","0","0","0","1","0","2","0","0","1","0","0","Pappas, Christine C","11"
"CL","208","Greek Mythology","2349","Classics & Mediterran Studies","18","13","7","3","3","0","0","0","0","0","1","0","0","0","0","2","Marinatos, Ourania Nanno","47"
"CL","297","The Classical Tradition","2349","Classics & Mediterran Studies","7","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MacGregor, A P","10"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","18","0","0","0","0","3","12","25","0","0","0","Loy, Gary Liston","58"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","34","0","0","0","0","1","26","28","0","0","0","Ismail, Nadia June","89"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","7","0","0","0","0","1","3","12","0","0","0","Phelan, Karen W","23"
"CLER","656","Family Practice","2491","Family Medicine","0","0","0","0","0","5","0","0","0","0","0","6","2","0","0","0","urbana, Courtesy instruction","13"
"COMM","100","Human Communication","2493","Communication","12","46","38","16","14","0","0","0","0","0","0","0","0","0","0","14","Grad Asst","140"
"COMM","103","Intro to Media","2493","Communication","5","30","17","6","6","0","0","0","0","0","0","0","0","0","0","2","Slattery, Felicia","66"
"BSTT","410","Intro to Stat Computing","2891","Epidemiology and Biostatistics","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Edwin H","20"
"BSTT","511","Categorical Data Analysis","2891","Epidemiology and Biostatistics","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Hua Yun","17"
"BVIS","415","Computer Applications","2318","Biomed & Health Info Sciences","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rasmussen, Mary L","12"
"CEMM","261","Materials For Manufacturing","2737","Civil, Matls & Env Engineering","8","4","10","4","1","0","0","0","0","0","0","0","0","0","0","0","Indacochea, E J Ernesto","27"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","4","7","13","5","0","0","0","0","0","0","0","0","0","0","0","3","Regalbuto, John R","32"
"CHE","301","Chem Engr Thermodynamics","2709","Chemical Engrg","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Murad, Sohail","12"
"CHEM","551","Advanced Biochemistry I","2458","Chemistry","8","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cho, Wonhwa","17"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","23","4","0","0","0","0","0","0","2","0","1","0","0","0","0","0","Peters, Karen E","30"
"CIE","511","Student Teach Elem Grades I","2208","Education","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Cole, Charles E","11"
"CIE","512","Student Teach Elem Grades II","2208","Education","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Toback, Cynthia E.","13"
"CIE","594","Special Topics in CIE","2208","Education","47","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Rodriguez-Brown, Flora V","50"
"CL","100","Greek Civilization","2349","Classics & Mediterran Studies","12","24","4","0","4","0","0","0","4","0","0","0","0","0","0","1","Vaio, John","49"
"CL","298","Topics in Classical Civ","2349","Classics & Mediterran Studies","5","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Pittos, Leonidas","10"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","13","0","0","0","0","1","8","1","0","0","0","Garcia, Raymond C","23"
"CRJ","101","Intro to the Justice System","2909","Criminology, Law, and Justice","78","115","161","46","44","0","0","0","1","0","0","0","0","0","0","11","Grad Asst","456"
"CRJ","200","Law in Society","2909","Criminology, Law, and Justice","6","34","26","11","1","0","0","0","0","0","0","0","0","0","0","2","Lazarus-Black, Mindie","80"
"CRJ","210","Principles Criminal Law","2909","Criminology, Law, and Justice","41","33","2","1","1","0","0","0","0","0","1","0","0","0","0","1","Lippman, Matthew Ross","80"
"CRJ","350","Intro to Criminal Courts","2909","Criminology, Law, and Justice","15","15","13","4","0","0","0","0","0","0","0","0","0","0","0","0","Hovey, Robert","47"
"CS","335","Computer Ethics","2699","Computer Science","15","5","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Sloan, Robert Hal","27"
"CS","366","Computer Architecture II","2699","Computer Science","5","3","5","0","1","0","0","0","1","0","1","0","0","0","0","2","Reed, Dale F","18"
"CS","376","CS Presentations","2699","Computer Science","9","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Nelson, Peter C","14"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","13","6","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Buy, Ugo A","24"
"DBSC","342","Practice Management II","2628","Pediatric Dentistry","68","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Licari, Frank","69"
"ECE","320","Transmission Lines","2949","Electrical & Computer Engr","6","12","20","9","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","49"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","7","17","35","17","2","0","0","0","1","0","0","0","0","0","0","8","Lin, James C","87"
"ECE","421","Intro Antenna Engineering","2949","Electrical & Computer Engr","10","9","18","3","0","0","0","0","0","0","0","0","0","0","0","0","Yang, Hung-Yu","40"
"ECE","430","Stat Comm & Sig Proc","2949","Electrical & Computer Engr","6","12","16","1","0","0","0","0","0","0","0","0","0","0","0","1","Goncharoff, Vladimir","36"
"ECE","491","Advanced Math Topics for EE","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0"," ,","12"
"CRJ","520","Criminological Theory","2909","Criminology, Law, and Justice","13","3","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Hagedorn, John M","19"
"CRJ","562","Intro to Statistics","2909","Criminology, Law, and Justice","2","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ullman, Sarah E","12"
"CS","100","Computer Literacy","2699","Computer Science","19","16","2","2","3","0","0","0","0","0","0","0","0","0","0","2","Troy, Patrick A","44"
"CS","301","Languages and Automata","2699","Computer Science","6","11","5","3","0","0","0","0","0","0","0","0","0","0","0","1","Kshemkalyani, Ajay D","26"
"CS","441","Distrib Object Programming","2699","Computer Science","20","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Troy, Patrick A","22"
"DADM","313","Introduction to Research","2758","Dentistry Administration","64","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cohen, Rhonna L","66"
"DADM","314","Comprehensive Care I A","2758","Dentistry Administration","61","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Knight, George William","69"
"EAES","102","Exploring Earth Interior","2474","Earth & Environmental Sciences","72","54","12","4","1","0","0","0","1","0","2","0","0","0","0","6","Grad Asst","152"
"EAES","220","Mineralogy","2474","Earth & Environmental Sciences","5","5","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Guggenheim, Stephen J","17"
"EAES","595","Departmental Seminar","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Stein, Carol A","17"
"ECE","225","Circuit Analysis","2949","Electrical & Computer Engr","10","22","30","8","7","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","83"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","4","10","11","0","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","30"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","6","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"ECE","427","Modern Linear Optics","2949","Electrical & Computer Engr","14","2","6","1","0","0","0","0","0","0","1","0","0","0","0","3","Erricolo, Danilo","27"
"ECE","520","Electromagnetic Field Theory","2949","Electrical & Computer Engr","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Uslenghi, P L","11"
"ECE","598","M.S.Thesis Research","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0"," ,","12"
"ECON","130","Principles of Economics","2525","Economics","41","55","133","13","11","0","0","0","0","0","0","0","0","0","0","12","Lehrer, Evelyn L","265"
"ECON","270","Statistics for Economics","2525","Economics","7","14","17","2","4","0","0","0","0","0","0","0","0","0","0","0","Stanford, William G","44"
"ECON","339","Monetary Theory","2525","Economics","8","13","17","4","3","0","0","0","0","0","1","0","0","0","0","0","Akarca, Ali T","46"
"ECON","346","Econometrics","2525","Economics","21","26","20","4","5","0","0","0","1","0","0","0","0","0","0","7","Lee, Jinman","84"
"ED","311","Elem Reading & Writing","2208","Education","33","33","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Colomb, Ana Ubilluz","70"
"ED","315","Fieldwork Elem Ed II","2208","Education","8","9","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Katsarou, Eleni","23"
"ED","321","Teaching & Learning-Elem","2208","Education","20","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","23"
"ED","322","Elem Social Studies & Lit","2208","Education","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Berry, Theodorea Regina","24"
"ED","503","Quantitative Inquiry in Ed","2208","Education","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thiede, Keith W","22"
"ENGL","109","Amer Literature & Culture","2492","English","12","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Ashton, Jennifer","21"
"ENGL","110","English & Amer Popular Genres","2492","English","20","34","3","0","2","0","0","0","0","0","0","0","0","0","0","2","Cassidy, Marsha F","61"
"ENGL","152","Intro to English Comp","2492","English","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Sherfinski, Todd","17"
"ENGL","160","English Composition I","2492","English","14","5","0","0","3","0","0","0","0","0","0","0","0","0","0","1","Gebhardt, Nancy S","23"
"ECON","521","Macro/International Econ Bus","2525","Economics","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Akarca, Ali T","19"
"ED","500","Philosophy of Ed Research","2208","Education","11","1","1","0","0","0","0","0","1","0","0","0","0","0","0","3","Becker, Joseph J","17"
"ED","502","Qualitative Inquiry in Ed","2208","Education","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Henry, Annette Mary","21"
"ENDO","630","Clinical Conf In Endodontics","2216","Endodontics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","12"
"ENGL","101","Understanding Literature","2492","English","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Boyer, Margaret A","24"
"ENGL","105","English & American Fiction","2492","English","3","11","1","4","1","0","0","0","0","0","0","0","0","0","0","2","Evans, Ellen J.","22"
"ENGL","152","Intro to English Comp","2492","English","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gertz, Gwynne Ann","18"
"ENGL","160","English Composition I","2492","English","45","36","6","1","1","0","0","0","0","0","0","0","0","0","0","1","Baez, Marc J","90"
"ENGL","160","English Composition I","2492","English","15","30","12","4","4","0","0","0","0","0","0","0","0","0","0","3","Evans, Ellen J.","68"
"ENGL","160","English Composition I","2492","English","15","36","12","3","1","0","0","0","0","0","0","0","0","0","0","1","Graff, Gerald","68"
"ENGL","160","English Composition I","2492","English","25","28","8","1","5","0","0","0","0","0","0","0","0","0","0","4","Maland, Wendy B.","71"
"ENGL","160","English Composition I","2492","English","7","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Moss, Thomas P.","19"
"ENGL","160","English Composition I","2492","English","24","33","10","0","3","0","0","0","0","0","0","0","0","0","0","0","Rosenbush, Miriam","70"
"ENGL","160","English Composition I","2492","English","13","21","24","3","5","0","0","0","0","0","0","0","0","0","0","3","Sherfinski, Todd","69"
"ENGL","161","English Composition II","2492","English","22","15","11","4","14","0","0","0","0","0","0","0","0","0","0","3","Cox, Nicole Dyan","69"
"ENGL","240","Lit. and Critical Methods","2492","English","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Whalen, Terence James","24"
"ENGL","260","Comparative Black Literatures","2363","Black Studies","9","4","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Brown, Nicholas Mainey","16"
"ENGL","313","Major Plays Shakespeare","2492","English","18","17","8","1","5","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","50"
"ENGL","318","Modern Brit Lit 1900-1945","2492","English","7","14","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Hovey, Jaime E","23"
"ENGL","426","Topics Amer. Lit to 1900","2492","English","1","3","5","0","2","0","0","0","0","0","0","0","0","0","0","0","Grey, Robin Sandra","11"
"ENGL","459","Intro to Teaching Engl","2492","English","15","24","3","0","2","0","0","0","0","0","0","0","0","0","0","1","Ruhl, Kathleen","45"
"ENGL","503","Literary Criticism","2492","English","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Messenger, Christian K","15"
"ENGL","545","Sem/American Literature","2492","English","9","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","Michaels, Walter Benn","13"
"ENGL","574","Non-Fiction Workshop","2492","English","14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Urrea, Luis A","15"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","43","3","3","Rodriguez, Roberto","49"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","21","29","6","0","0","0","0","0","0","0","1","0","0","0","0","1","Olshansky, Stuart Jay","58"
"EPID","595","Epid Research Seminar","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Freeman, Vincent L","13"
"EPSY","446","Character Early Adolescence","2208","Education","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"FIN","465","Property & Liab Insurance","2691","Finance","11","26","14","0","0","0","0","0","0","0","0","0","0","0","0","0","O'Brien, Thomas","51"
"ENGL","161","English Composition II","2492","English","34","25","11","6","8","0","0","0","0","0","0","0","0","0","0","2","Chapin, John","86"
"ENGL","210","Intro Writing of Poetry","2492","English","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Cycholl, Garin L","12"
"ENGL","222","Tutoring in Writing Center","2492","English","9","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Brecke, Carrie","14"
"ENGL","232","Film History I: 1890-WWII","2492","English","15","13","1","0","3","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","37"
"ENGL","242","Eng Lit II 1660-1900","2492","English","7","6","3","2","2","0","0","0","5","0","0","0","0","0","0","0","Cirillo, Nancy R","25"
"ENGL","302","The Moving Image","2492","English","3","4","0","0","0","0","0","0","2","0","1","0","0","0","0","4","Rohsenow, John Snowden","14"
"ENGL","481","Meth Teachng Engl/Mid&Sec Schl","2492","English","19","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Manski, Catherine","22"
"ENGL","490","Adv Writing of Poetry","2492","English","2","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Winters, Anne","13"
"ENGL","497","Backround Engl&Amer Lit","2492","English","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Bestul, Thomas Howard","11"
"ENGL","558","Topics Lang and Rhetoric","2492","English","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cintron, Ralph E","14"
"ENGL","571","Fiction Workshop","2492","English","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wildman, Eugene","14"
"ENGL","582","Sem/Mutliethnic Lit in US","2492","English","12","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Jun, Helen Heran","14"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","6","0","0","0","0","50","0","3","Duncia, Dalius","59"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","10","0","0","0","0","213","3","4","Kuypers, Christine M","230"
"FIN","300","Intro to Managerial Finance","2691","Finance","17","20","21","20","1","0","0","0","0","0","0","0","0","0","0","2","Kurish, James B","81"
"FIN","500","Intro to Corp Finance","2691","Finance","15","29","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Binder, John J","49"
"FIN","594","Special Topics in Finance","2691","Finance","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Cardell, Daniel J","18"
"FR","231","Conversation & Comp I","2606","Hispanic and Italian Studies","10","5","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","18"
"FR","232","Conversation & Comp II","2606","Hispanic and Italian Studies","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","12"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Laurito, Charles E","10"
"GER","100","Intro Germanic Cult & Lit","2291","Germanic Studies","19","6","0","1","3","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","32"
"GER","102","Elementary German II","2291","Germanic Studies","13","13","6","4","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","41"
"GER","104","Intermediate German II","2291","Germanic Studies","26","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","31"
"GWS","224","Gender & Society","2772","Sociology","7","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Haberfeld, Yitchak Moshe","15"
"GWS","294","Topics in GWS","2369","Gender and Women's Studies","7","4","2","0","1","0","0","0","0","0","0","0","0","0","0","4","Reddy, Gayatri","18"
"HIST","114","Topics in World History","2316","History","11","15","13","3","5","0","0","0","0","0","0","0","0","0","0","4","Daly, Jonathan W.","51"
"HIST","206","Earlier Middle Ages","2316","History","4","16","17","3","3","0","0","0","0","0","0","0","0","0","0","3","Fanning, Steven C","46"
"HIST","236","Russia to 1812","2316","History","8","20","12","0","0","0","0","0","0","0","0","0","0","0","0","0","Cracraft, James E","40"
"HIST","481","Topics Social History","2316","History","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","1","Bledstein, Burton J","10"
"FIN","510","Investments","2691","Finance","11","38","7","0","1","0","0","0","1","0","0","0","0","0","0","2","Sung, Jaeyoung","60"
"FIN","551","Financial Decision Making I","2691","Finance","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pliska, Stanley Roy","14"
"FR","101","Elementary French 1","2606","Hispanic and Italian Studies","28","24","9","6","7","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","79"
"GEOG","100","Concepts in Geography","2841","Anthropology","42","123","38","3","3","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","215"
"GWS","294","Topics in GWS","2369","Gender and Women's Studies","10","2","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Gordon, Rebecca E","16"
"HIM","343","Quality Eval & Mgmt","2318","Biomed & Health Info Sciences","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","13"
"HIST","106","World since 1400","2316","History","22","34","4","2","0","0","0","0","2","0","0","0","0","0","0","1","Hoppe, Kirk A","65"
"HIST","161","Intro Latin Amer Hist","2316","History","13","5","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Calder, Bruce J","23"
"HIST","300","Topics in Rsch and Writng","2316","History","7","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Messer, Robert L","18"
"HIST","476","Educ Pract w/Seminar II","2316","History","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","13"
"HIST","561","Colloquium Latin American Hist","2316","History","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Calder, Bruce J","18"
"HN","302","Culture and Food","2472","Human Nutrition","24","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thompson, Evelyn J","27"
"HN","308","Nutrition Science I","2472","Human Nutrition","9","12","7","1","0","0","0","0","2","0","0","0","0","0","0","2","Bowen, Phyllis E","33"
"HON","102","Honors Core in Humanities I","2310","Honors College","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kaufman, Lon Seth","15"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Giacomoni, Dario","14"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Jones, William G","12"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","Woodbury, Charles Putnam","13"
"HPA","401","Behavioral Sci in Public Hlth","2399","Health Policy & Administration","22","14","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Albrecht, Gary L","38"
"HPA","511","Org Theory / Health Programs","2399","Health Policy & Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baum, Bernard H","10"
"IDS","355","Operations Management","2672","Information/Decision Sciences","30","60","25","8","2","0","0","0","1","0","0","0","0","0","0","0","Steiner, Carl R","126"
"IDS","515","E-Business Strategy & Mgmt","2672","Information/Decision Sciences","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Chandrasekaran, Ranganathan","13"
"IDS","529","Mgmt Info Systems Seminar","2672","Information/Decision Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ding, Wenxuan","11"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","14","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Steiner, Carl R","32"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","53","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Lon-Mu","58"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Babad, Yair M","15"
"IE","201","Engineering Economy","2323","Mechanical & Industrial Engr","15","23","20","10","6","0","0","0","1","0","0","0","0","0","0","3","Foster, Jewett E","78"
"IPHS","596","Independent Study PH","2592","School of Public Health","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Furner, Sylvia E","14"
"ITAL","240","Rapid Italian for Span Spkrs","2606","Hispanic and Italian Studies","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Dutton, Brunella N","21"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Payne, Jobe L","10"
"GC","401","Scientific Integrity","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Art, Jonathan J","23"
"GCLS","501","Biochemistry","2480","Graduate Admin","10","48","4","0","1","0","0","0","2","0","1","0","0","0","0","3","Gettins, Peter G.w.","69"
"HIST","101","Western Civ Since 1648","2316","History","35","34","25","8","9","0","0","0","0","0","0","0","0","0","0","8","Sack, James J","119"
"HIST","242","Modern Africa","2316","History","14","32","16","0","2","0","0","0","0","0","0","0","0","0","0","4","Searing, James F","68"
"HIST","477","Topics Mid East History","2316","History","4","10","1","0","1","0","0","0","2","0","0","0","0","0","0","3","Nashat, Guity","21"
"HIST","497","Topics in Cultural Hist","2316","History","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Cracraft, James E","12"
"HN","110","Foods","2472","Human Nutrition","8","18","6","0","2","0","0","0","1","0","0","0","0","0","0","6","Reynolds, Robert D","41"
"HN","196","Nutrition","2472","Human Nutrition","80","129","107","58","22","0","0","0","3","0","2","0","0","0","0","15","Reynolds, Robert D","416"
"HN","200","Nutrition Care Planning","2472","Human Nutrition","19","8","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Tomey, Kristin M","29"
"HON","102","Honors Core in Humanities I","2310","Honors College","16","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schejbal, Jaroslav","27"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Boulos, Badi M","10"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","1","Morris, Naomi M","14"
"HSTL","501","Advanced Oral Histology","2989","Oral Biology","20","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Luan, Xianghong","21"
"IDS","100","Intro to Mgmt Info Systems","2672","Information/Decision Sciences","61","132","46","11","9","0","0","0","0","0","0","0","0","0","0","13","Potter, Richard E","272"
"IDS","331","Spreadsheet Analysis","2672","Information/Decision Sciences","8","4","1","0","0","0","0","0","1","0","1","0","0","0","0","1","Hagstrom, Jane N","16"
"IDS","520","Distrb Procesng & Telecom Syst","2672","Information/Decision Sciences","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ouksel, Aris M","22"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ouksel, Aris M","11"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","20","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ho, James Kar-Yew","32"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","10","2","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Visconti, Alessandra","20"
