"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CHEM","346","Physical Chemistry II","2458","Chemistry","5","14","24","12","0","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","62"
"CHEM","530","Organic Chem Literature Seminr","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","2","Driver, Tom G","22"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","33","10","2","0","1","0","0","0","2","0","0","0","0","0","0","0","McKinney, Suzet Meylieu","48"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rucinski, Dianne M","10"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","23","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Shapiro-Berkson, Stephanie B","27"
"CI","450","Literacy and Society","2783","Curriculum and Instruction","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Majors, Yolanda J.","14"
"CI","472","Testing/ESL Instruction","2783","Curriculum and Instruction","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Vidro, Crescence Mary","21"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","56","18","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Giannetos, Basilis G","77"
"CI","526","Assess/Instruction K-12: II","2783","Curriculum and Instruction","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tatum, Alfred Walter","20"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","32","30","11","2","2","0","0","0","1","0","0","0","0","0","0","2","Fitzgerald, Kimberly Marie","80"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","22","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Metlushko, Vitali V","37"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Abu Salah, Lo'Ay Mohammad","12"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","1","0","7","0","0","27","0","2","Persky, Joseph Jacob","37"
"ECON","441","Teaching Economics","2525","Economics","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roberts, Helen H","16"
"ECON","576","Economics of Taxation","2525","Economics","10","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Anderson, Nathan B","21"
"ED","152","College Connection II","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","Becerra, Rose Marie","19"
"ED","402","Phil Ed & Urban School Policy","2208","Education","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Weldon, Ward W","57"
"ED","450","Composing a Teaching Life I","2208","Education","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Capehart, Adrian S","24"
"ED","450","Composing a Teaching Life I","2208","Education","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rao, Arthi Bhimsen","23"
"ED","471","Educ Pract w/Seminar II","2208","Education","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchener, Carole P","15"
"ED","503","Quantitative Inquiry in Ed","2621","Educational Psychology","5","3","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Lawless, Kimberly A","12"
"ENDO","331","Clinical Endodontic Lectures","2216","Endodontics","10","48","38","0","4","0","0","0","0","0","0","0","0","0","0","0","Wenckus, Christopher","100"
"ENDO","630","Clinical Conf In Endodontics","2216","Endodontics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Milnarik, Ronald Marshall","12"
"ENGL","101","Understanding Literature","2492","English","10","3","1","1","1","0","0","0","0","0","0","0","0","0","0","7","Jenks, Philip W","23"
"ENGL","105","English & American Fiction","2492","English","25","20","14","3","3","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","72"
"ENGL","109","Amer Literature & Culture","2492","English","19","18","8","0","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","48"
"ENGL","119","Intro Af Amer Lit Since 1910","2363","Black Studies","2","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Jun, Helen Heran","10"
"ENGL","161","Academic Writing II","2492","English","3","32","7","0","1","0","0","0","0","0","0","0","0","0","0","1","Casey, John A","44"
"ENGL","161","Academic Writing II","2492","English","44","15","0","0","0","0","0","0","0","0","1","0","0","0","0","2","Knabb, Jacob S","62"
"ENGL","161","Academic Writing II","2492","English","8","7","9","1","4","0","0","0","0","0","0","0","0","0","0","6","Newirth, Michael","35"
"ENGL","200","Basic English Grammar","2492","English","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Rosenbush, Miriam","24"
"ENGL","210","Intro Writing of Poetry","2492","English","14","8","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","27"
"ENGL","358","Colonial & Postcolonial Lit","2492","English","14","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Mohanraj, Mary Anne","24"
"ENGL","482","Campus Writing Consult","2492","English","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Saravia, Lydia A.","11"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","4","7","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","14"
"ENGL","491","Adv Writing of Fiction","2492","English","15","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wildman, Eugene","27"
"ENGL","537","Global/Multiethnic Lit & Cult","2492","English","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jun, Helen Heran","13"
"ENTR","300","Survey of Entrepreneurship","2846","Managerial Studies","24","12","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Ennuso, Louis","39"
"BSTT","401","Biostatistics II","2891","Epidemiology and Biostatistics","17","9","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Choi, Young-Ku","31"
"CHE","397","Senior Design II","2709","Chemical Engrg","19","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Perl, Jeffery P.","39"
"CHEM","112","General Chemistry I","2458","Chemistry","48","185","194","88","27","0","0","0","2","0","0","0","0","0","0","43","Grad Asst","587"
"CHEM","232","Organic Chemistry I","2458","Chemistry","32","73","112","66","35","0","0","0","0","0","1","0","0","0","0","58","Grad Asst","377"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","27","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Slaughter, Jaime Catherine","30"
"CI","549","Teaching for Social Justic","2783","Curriculum and Instruction","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gutstein, Eric H","10"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Martin, Danny Bernard","12"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","5","0","0","0","0","40","11","1","0","0","0","Crossman, Steven Hovis","57"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","1","0","0","0","0","10","3","0","0","0","0","Bruce, Timothy J","14"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Instructor, Missing","18"
"CLJ","261","Research Methods I","2909","Criminology, Law, and Justice","13","33","9","1","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","60"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","10","10","20","12","8","0","0","0","0","0","0","0","0","0","0","21","Dranger, Thomas S","81"
"CME","205","Structural Analysis I","2737","Civil, Matls & Env Engineering","3","8","9","7","12","0","0","0","0","0","0","0","0","0","0","2","Wu, Chien Heng","41"
"CME","403","Hydraulic Design","2737","Civil, Matls & Env Engineering","15","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Burke, Christopher B.","25"
"CS","102","Intro to Programming","2699","Computer Science","20","15","6","6","5","0","0","0","0","0","1","0","0","0","0","15","Reed, Dale F","68"
"CS","426","Video Game Design","2699","Computer Science","13","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Leigh, Jason","23"
"DADM","325","Extramural Clinical Experience","2758","Dentistry Administration","80","0","0","0","0","0","0","0","0","0","0","0","0","63","0","0","Evans, Caswell","143"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Caliskan, Vahe","34"
"ECON","120","Principles of Microeconomics","2525","Economics","20","27","38","14","7","0","0","0","0","0","0","0","0","0","0","7","Rauscher, William F","113"
"ECON","121","Principles of Macroeconomics","2525","Economics","31","46","41","16","8","0","0","0","0","0","0","0","0","0","0","3","Rauscher, William F","145"
"ECON","218","Microeconomics","2525","Economics","103","90","28","2","0","0","0","0","0","0","0","0","0","0","0","1","Skorburg, John W","224"
"ECON","370","Environmental Economics","2525","Economics","9","4","5","0","0","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","23"
"ECON","521","Macro/International Econ Bus","2525","Economics","18","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","32"
"ECON","556","Health Economics II","2525","Economics","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tauras, John Arvydas","13"
"ED","152","College Connection II","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Caridine, Eboni Monique","16"
"ED","200","Educ Policy Foundations","2208","Education","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Miller, Christopher L.","27"
"EDPS","556","Instructional Leadership","2835","Educational Policy Studies","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Cosner, Shelby A.","16"
"EDPS","559","Internship in Ed Leadership","2835","Educational Policy Studies","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Martinez, Peter","12"
"ACTG","435","Auditing","2656","Accounting","18","43","19","3","1","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","84"
"ACTG","445","Federal Income Tax I","2656","Accounting","19","43","20","1","0","0","0","0","1","0","0","0","0","0","0","2","Melevin, Tim L","86"
"ACTG","474","Actg Information Systems","2656","Accounting","20","34","14","2","0","0","0","0","0","0","0","0","0","0","0","3","Popowits, Michael T","73"
"AD","120","Industrial Design I","2702","School of Art and Design","7","5","4","2","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"AD","268","Analog Photography","2702","School of Art and Design","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Huffman, David","12"
"AD","415","Design Colloquium","2702","School of Art and Design","26","22","5","5","0","0","0","0","1","0","1","0","0","0","0","0","Lausen, Marcia E","60"
"AD","597","Master's Project","2702","School of Art and Design","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","Reeder, Jennifer K","24"
"AH","201","Reading&Writing Art Criticism","2910","Art History","15","9","1","0","2","0","0","0","1","0","0","0","0","0","0","3","Higgins, Hannah B","31"
"AH","250","Italian Renaissance Art","2910","Art History","3","22","13","1","1","0","0","0","0","0","1","0","0","0","0","3","Munman, Robert","44"
"ANTH","309","Writing Culture","2841","Anthropology","8","13","4","1","1","0","0","0","1","0","1","0","0","0","0","2","Roosevelt, Anna C","31"
"ASST","109","East Asian Civ: China","2316","History","4","6","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Klein, Esther Sunkyung","13"
"BA","200","Managerial Communication","2785","Business Administration Admini","21","36","12","4","4","0","0","0","0","0","0","0","0","0","0","3","Corte, Anthony M","80"
"BCMG","411","Intro to Biochemistry","2509","Biochem & Molecular Genetics","60","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patston, Philip A","68"
"BHIS","406","Medical Terminology for HIM","2318","Biomed & Health Info Sciences","28","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wencel-Drake, June D","34"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","46","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Dieter, Michael G","51"
"BIOE","475","Neural Engineering I","2437","Biomedical Eng - Engineering","4","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Hetling, John R","14"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","52","143","129","29","10","0","0","0","0","0","0","0","0","0","0","16","Grad Asst","379"
"BIOS","431","Plant & Animal Interactions","2453","Biological Sciences","14","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Howe, Henry Franklin","23"
"BIOS","435","Plant Evolution","2453","Biological Sciences","9","6","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Igic, Boris","20"
"BIOS","597","Project Research","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","2","Mason-Gamer, Roberta J","16"
"BMS","621","Rural Medicine I","2491","Family Medicine","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Instructor, Missing","11"
"BPS","595","Departmental Seminar","2295","Biopharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","Hong, Seungpyo","28"
"CHE","382","Chem Engr Lab II","2709","Chemical Engrg","9","17","12","0","0","0","0","0","0","0","0","0","0","0","0","0","Zdunek, Alan","38"
"CHEM","234","Organic Chemistry II","2458","Chemistry","74","108","195","77","45","0","0","0","0","0","0","0","0","0","0","57","Grad Asst","556"
"CHEM","432","Advanced Organic Chemistry","2458","Chemistry","4","5","4","2","0","0","0","0","0","0","0","0","0","0","0","4","Wardrop, Duncan J","19"
"CHEM","454","Biochemistry II","2453","Biological Sciences","13","21","17","2","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","57"
"CHEM","524","Optical Spectros Analytic Chem","2458","Chemistry","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Keiderling, Timothy A","12"
"CHIN","102","Elementary Chinese II","2714","Linguistics","12","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Klein, Esther Sunkyung","18"
"COMM","430","Media, Info & Society","2493","Communication","7","17","5","2","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","33"
"CS","201","Discrete Structures I","2699","Computer Science","12","21","12","10","7","0","0","0","0","0","1","0","0","0","0","10","Lillis, John P","73"
"CS","340","Software Design","2699","Computer Science","12","11","3","3","3","0","0","0","0","0","0","0","0","0","0","1","Troy, Patrick A","33"
"CS","583","Data Mining & Text Mining","2699","Computer Science","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Bing","12"
"ECE","527","Optical Electronics","2949","Electrical & Computer Engr","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Uslenghi, P L","15"
"ECE","542","Adv Semiconductor Devices","2949","Electrical & Computer Engr","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ghosh, Siddhartha","10"
"ECE","550","Linear Systems","2949","Electrical & Computer Engr","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Derong","12"
"ECON","121","Principles of Macroeconomics","2525","Economics","55","43","23","9","1","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","139"
"ECON","130","Principles of Economics","2525","Economics","35","41","79","7","8","0","0","0","0","0","0","0","0","0","0","13","Lehrer, Evelyn L","183"
"ECON","218","Microeconomics","2525","Economics","34","43","31","11","4","0","0","0","0","0","1","0","0","0","0","20","Grad Asst","144"
"ECON","221","Macroeconomics","2525","Economics","20","30","30","8","4","0","0","0","0","0","0","0","0","0","0","5","Karras, Georgios","97"
"ECON","326","History of Thought","2525","Economics","10","12","11","0","0","0","0","0","0","0","0","0","0","0","0","5","Persky, Joseph Jacob","38"
"ECON","339","Monetary Theory","2525","Economics","7","9","9","8","4","0","0","0","0","0","0","0","0","0","0","2","Akarca, Ali T","39"
"ECON","354","Health Economics","2525","Economics","23","13","8","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","47"
"ECON","511","Macroeconomics","2525","Economics","10","16","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Pieper, Paul J","28"
"ECON","535","Econometrics II","2525","Economics","11","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Stokes, Houston H","26"
"ED","330","CIE in Secondary School","2208","Education","15","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Suarez, Astrid Elisa","20"
"ED","343","Science in Elementary School","2208","Education","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Varelas, Maria","27"
"ED","344","Soc Studies&Arts in Elem Schl","2208","Education","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Capehart, Adrian S","27"
"ED","502","Qualitative Inquiry in Ed","2208","Education","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Quiroz, Pamela Anne","16"
"EDPS","501","Ed Finance & Budgeting","2835","Educational Policy Studies","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Weldon, Ward W","17"
"ENER","422","Building HVAC","2323","Mechanical & Industrial Engr","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","12"
"ENGL","103","English & American Poetry","2492","English","6","19","12","2","2","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","48"
"ENGL","160","Academic Writing I","2492","English","3","1","2","1","1","0","0","0","0","0","0","0","0","0","0","3","Feldman, Ann Merle","11"
"ENGL","160","Academic Writing I","2492","English","10","12","12","1","5","0","0","0","0","0","0","0","0","0","0","3","Young, Andrew P.","43"
"ENGL","161","Academic Writing II","2492","English","276","247","88","6","24","0","0","0","3","0","0","0","0","0","0","32","Grad Asst","676"
"ENGL","202","Media & Professional Writing","2492","English","20","10","2","2","1","0","0","0","0","0","3","0","0","0","0","3","Andrews, Linda Landis","41"
"ENGL","295","Latino Literary Studies","2988","Latin American &Latino Studies","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Huerta, Joel","10"
"ENGL","416","Topics in Renaissance Lit","2492","English","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lukacher, Ned","10"
"ACTG","316","Intermediate Financial Actg II","2656","Accounting","9","13","39","11","1","0","0","0","0","0","0","0","0","0","0","3","Leventhal, Brian W","76"
"ACTG","500","Intro Financial Actg","2656","Accounting","22","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Goodman, Charles Joseph","34"
"AD","100","Intro to Responsive Art","2702","School of Art and Design","4","3","8","2","0","0","0","0","0","0","0","0","0","0","0","0","Furman, Christopher","17"
"AD","100","Intro to Responsive Art","2702","School of Art and Design","15","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"AD","120","Industrial Design I","2702","School of Art and Design","4","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Wilkens, Kimberlee Marie","15"
"AD","140","Sculpture I: Beginning","2702","School of Art and Design","50","21","7","0","0","0","0","0","0","0","1","0","0","0","0","2","Grad Asst","81"
"AD","160","Photography I","2702","School of Art and Design","32","21","2","1","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","60"
"AD","421","Interdis Product Develpment II","2702","School of Art and Design","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tharp, Bruce M","13"
"AD","423","Industrial Design Thesis","2702","School of Art and Design","8","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Starr, April","15"
"AH","100","Intro to Art &Art History","2910","Art History","15","42","31","13","4","0","0","0","0","0","0","0","0","0","0","2","Burdick, Catherine Elizabeth","107"
"AH","111","Art History II","2910","Art History","71","143","50","5","9","0","0","0","1","0","1","0","0","0","0","18","Grad Asst","298"
"ANTH","105","Human Evolution","2841","Anthropology","42","114","74","9","5","0","0","0","1","0","1","0","0","0","0","4","Grad Asst","250"
"ANTH","216","Medicine, Culture, & Society","2841","Anthropology","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Patil, Crystal","10"
"ANTH","430","Seminar in Primate Biol","2841","Anthropology","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Prost, Jack H","20"
"ARCH","554","Architectural Design IV","2911","School of Architecture","12","14","3","0","0","0","0","0","2","0","0","0","0","0","0","1","Vendrell, Xavier","32"
"ARCH","586","Arch Theory & History IV","2911","School of Architecture","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Pedret, Annie","17"
"BA","200","Managerial Communication","2785","Business Administration Admini","4","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Garza, Alejandra","14"
"BCMG","513","Structure of Biopolymers","2509","Biochem & Molecular Genetics","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Caffrey, Michael S","11"
"BCMG","599","PhD Thesis Research","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","1","0","0","0","0","0","33","0","0","Katzen, Alisa L","34"
"BHIS","405","Med Sci & Humn Pathophysiology","2318","Biomed & Health Info Sciences","11","7","1","0","0","0","0","0","0","0","0","0","0","0","0","4","Wencel-Drake, June D","23"
"BIOE","455","Intro to Cell & Tissue Engr","2437","Biomedical Eng - Engineering","12","10","6","0","0","0","0","0","1","0","0","0","0","0","0","0","Cho, Michael","29"
"BIOE","582","Computational Genomics","2437","Biomedical Eng - Engineering","2","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Dai, Yang","10"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","2","Nelson, Karin Noel","29"
"BIOS","483","Neuroanatomy","2453","Biological Sciences","7","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Wirtshafter, Robert D","18"
"BMS","627","Microbiology/Immunology II","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","27","0","96","1","0","Instructor, Missing","124"
"BSTT","507","Sampling/Est Methods in PH","2891","Epidemiology and Biostatistics","8","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Campbell, Richard T","13"
"CEES","400","CEES Survey","2382","Pol, Russ & Lith Studies","5","11","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Kurczaba, Alex Simon","19"
"CME","536","Nondestructv Testing/Concrete","2737","Civil, Matls & Env Engineering","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ansari, Farhad","17"
"COMM","100","Human Communication","2493","Communication","95","34","5","1","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","142"
"COMM","200","Communication Technologies","2493","Communication","3","21","26","0","1","0","0","0","0","0","0","0","0","0","0","1","Yale, Camille K","52"
"COMM","316","Writing Electronic Media","2493","Communication","20","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","29"
"COMM","491","Seminar in Media & Comm","2493","Communication","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rojecki, Andrew","23"
"COMM","594","Content & Discourse Analysis","2493","Communication","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Papacharisi, Zozo-Angeliki","17"
"CS","335","Computer Ethics","2699","Computer Science","11","2","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Sloan, Robert Hal","16"
"CS","376","CS Presentations","2699","Computer Science","16","14","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Liu, Bing","37"
"CS","553","Distributed Systems","2699","Computer Science","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kshemkalyani, Ajay D","19"
"DADM","334","Comprehensive Care IV-C","2758","Dentistry Administration","48","38","1","0","2","0","0","0","3","0","0","0","0","0","0","0","Jurgens-Toepke, Pamela","92"
"DHD","494","SpecTops:Intro Assistive Tech","2871","Disability & Human Development","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","3","Peters, Janet","11"
"EAES","285","Earth Systems","2474","Earth & Environmental Sciences","6","10","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Kenig, Fabien P H","24"
"EAES","360","Intro to Paleontology","2474","Earth & Environmental Sciences","2","5","2","2","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","15"
"ECE","341","Probabil &Rand Proc for Engr","2949","Electrical & Computer Engr","14","17","22","4","1","0","0","0","0","0","0","0","0","0","0","2","Ansari, Rashid","60"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","7","16","4","2","2","0","0","0","0","0","0","0","0","0","0","1","Goncharoff, Vladimir","32"
"ECE","367","Microproc-Based Design","2949","Electrical & Computer Engr","18","8","4","0","6","0","0","0","1","0","0","0","0","0","0","3","Becker, Robert A","40"
"ECE","466","Adv Computer Architecture","2949","Electrical & Computer Engr","4","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","Theys, Mitchell D","12"
"ECE","530","Random Signal Analysis","2949","Electrical & Computer Engr","8","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Schonfeld, Dan","21"
"ECE","595","Departmental Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","24","4","0","Liu, Derong","28"
"ECON","120","Principles of Microeconomics","2525","Economics","10","11","22","12","8","0","0","0","0","0","0","0","0","0","0","8","Akarca, Ali T","71"
"ECON","346","Econometrics","2525","Economics","13","10","14","5","3","0","0","0","0","0","0","0","0","0","0","2","Lee, Jinman","47"
"ECON","472","Real Estate Finance","2525","Economics","4","4","0","2","0","0","0","0","0","0","1","0","0","0","0","1","Bothen, Thomas C.","12"
"ECON","596","Independent Study","2525","Economics","5","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","Pieper, Paul J","10"
"ED","343","Science in Elementary School","2208","Education","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","29"
"ED","445","Adolescence & Schools","2208","Education","32","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"EDPS","565","Globalization and Education","2835","Educational Policy Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lipman, Pauline J.","11"
"EDPS","587","Methods Case Study Research","2835","Educational Policy Studies","8","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Whalen, Samuel Paul","17"
"ENER","451","Electric Power Generation","2323","Mechanical & Industrial Engr","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","24"
"ENER","552","Design of Efficient Buildings","2323","Mechanical & Industrial Engr","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","18"
"ENGL","160","Academic Writing I","2492","English","25","9","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Saravia, Lydia A.","37"
"ENGL","222","Tutoring in Writing Center","2492","English","4","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"ENGL","240","Lit. and Critical Methods","2492","English","5","8","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Grimes, Christopher","20"
"ENGL","240","Lit. and Critical Methods","2492","English","6","5","6","0","4","0","0","0","0","0","0","0","0","0","0","3","Lamm, Zachary N","24"
"ENGL","242","Eng Lit II 1660-1900","2492","English","21","28","16","9","6","0","0","0","1","0","0","0","0","0","0","6","Kornbluh, Anna","87"
"ENGL","312","16th and 17th Centure Lit","2492","English","9","10","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Huntington, John W","24"
"ENGL","321","Early American Lit.","2492","English","3","8","7","0","0","0","0","0","0","0","0","0","0","0","0","2","Grey, Robin Sandra","20"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","28","16","1","1","1","0","0","0","0","0","0","0","0","0","0","2","Baldwin, Kathleen A","49"
"EPID","594","Outbreak Invstgation/Field Epi","2891","Epidemiology and Biostatistics","10","4","1","0","0","0","0","0","1","0","0","0","0","0","0","2","Dworkin, Mark Steven","18"
"EPSY","255","Child Devel in Urban Elem Ed","2621","Educational Psychology","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"EPSY","561","Assess /Measurement Pro","2621","Educational Psychology","19","2","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Myford, Carol M","24"
