"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ISA","490"," International Exchange","2894","Arch, Design, & the Arts Admin","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Crespo, Milagros I","12"
"LALS","225","Racial and Ethnic Groups","2772","Sociology","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","11","3","1","4","4","0","0","0","0","0","0","0","0","0","0","3","Kobotis, Evangelos","26"
"BCMG","599","PhD Thesis Research","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","Katzen, Alisa L","33"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","30","44","23","5","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","107"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","5","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Karpov, Eduard","15"
"COMM","102","Intro Interpersonal Comm","2493","Communication","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Chang, Hui-Ching","24"
"DCLE","341","Community Learning Exper I","2758","Dentistry Administration","58","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","Noorullah, Khatija","63"
"ECE","225","Circuit Analysis","2949","Electrical & Computer Engr","5","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Fitzgerald, Kimberly Marie","15"
"ECON","300","Econometrics","2525","Economics","3","4","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","13"
"ECON","520","Microecon for Business","2525","Economics","7","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Tam, Mo-Yin S","18"
"ENGL","160","Academic Writing I","2492","English","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"ENGL","241","Eng Lit I","2492","English","10","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"ENTR","300","Survey of Entrepreneurship","2846","Managerial Studies","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lum, Jason Kai Ming","13"
"EPSY","522","Internship in Early Childhood","2621","Educational Psychology","8","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Main, Catherine M","11"
"HIM","486","Foundations of HIM","2318","Biomed & Health Info Sciences","6","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","17"
"HIST","114","Topics in World History","2316","History","6","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Kostantaras, Dean J","12"
"HN","110","Foods","2960","Kinesiology and Nutrition","13","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","30"
"HPA","472","Clinical Research Methods I","2399","Health Policy & Administration","4","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Pugach, Oksana Valentynivna","14"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","3","9","4","2","8","0","0","0","0","0","0","0","0","0","0","0","Sparks, John","26"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","36","27","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","69"
"IPHS","511","Personal Leadership Devel","2592","School of Public Health","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Risley, Kristina Yvette","15"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","62","0","0","0","0","0","Ellis, Shannon Leigh","62"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","11","7","6","3","1","0","0","0","0","0","0","0","0","0","0","1","Takloo-Bighash, Ramin","29"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","49","18","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Klaff, Benjamin G","71"
"MATH","417","Complex Analysis","2610","Math, Statistics, & Comp Scnc","3","2","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Knessl, Charles","13"
"MBA","594","Stats for Financial Markets","2785","Business Administration Admini","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sclove, Stanley L","18"
"MHPE","503","Curriculum & Evaluation","2857","Medical Education","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","Settle, Janet L","18"
"MTHT","468","Geom w/Appl for Mid Grade Tchr","2610","Math, Statistics, & Comp Scnc","6","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary P.","13"
"MTHT","491","Topics in Tchng Elem/JHS Math","2610","Math, Statistics, & Comp Scnc","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jordan, Steven L","19"
"MUS","127","Latin American Music","2680","Music","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rodriguez-Barilari, Elbio","27"
"ACTG","326","Cost Accounting","2656","Accounting","12","12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Maksy, Mostafa","27"
"ACTG","355","Business Law I","2656","Accounting","11","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Lum, Jason Kai Ming","15"
"BHIS","538","Health Care IT Admin","2318","Biomed & Health Info Sciences","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pawola, Lawrence M.","25"
"BHIS","594","Special Topics  in BHIS","2318","Biomed & Health Info Sciences","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kalagidis, Olympia","11"
"BIOS","222","Cell Biology","2453","Biological Sciences","9","13","16","6","3","0","0","0","0","0","0","0","0","0","0","1","Dubreuil, Ronald R.","48"
"BIOS","350","General Microbiology","2453","Biological Sciences","8","17","13","2","4","0","0","0","0","0","0","0","0","0","0","1","Gibbons, Sandra Helen","45"
"BVIS","545","Computer-based Multimedia","2318","Biomed & Health Info Sciences","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Blew, Gregory A","16"
"CHEM","232","Organic Chemistry I","2458","Chemistry","14","19","38","10","6","0","0","0","0","0","0","0","0","0","0","6","Yun, Sang Young","93"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","4","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Lakhani, Ahmed Ashiqali","10"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","12","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanabe, Margaret Ann","18"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","14","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hallett, Jill Maureen","20"
"COMM","101","Intro to Communication","2493","Communication","2","5","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"DHD","517","Ethics & Disability: Problems","2871","Disability & Human Development","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gill, Carol J","13"
"ECE","341","Probabil &Rand Proc for Engr","2949","Electrical & Computer Engr","5","2","4","1","4","0","0","0","0","0","0","0","0","0","0","1","Chen, Zhanli","17"
"ENGL","120","Film and Culture","2492","English","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"EPID","591","Current Epid Literature","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Olshansky, Stuart Jay","15"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"FIN","302","Introduction to Investments","2691","Finance","4","3","5","0","1","0","0","0","0","0","2","0","0","0","0","3","Waite, Stanley","18"
"FIN","594","Risk Management","2691","Finance","17","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Banks, Marcia A","28"
"HIST","104","Modern America","2316","History","3","8","6","0","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","21"
"KN","335","Exercise Psychology","2960","Kinesiology and Nutrition","13","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Coumbe-Lilley, John Edward","15"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Hursey, Robin","12"
"LAS","299","Cross Currents of Culture ASAM","2410","LAS Administration","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Su, Karen","11"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","6","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","14"
"OMDS","617","Radiology for Dent Speclist","2319","Oral Medicine and Diag Sci","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Monahan, Richard","17"
"PA","506","Policy Dev, Analysis for PA","2694","Public Administration","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simo, Gloria","22"
"PHIL","102","Introductory Logic","2637","Philosophy","17","15","10","4","1","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","51"
"PROS","611","Adv Fixed Pros & Lab Technique","2800","Restorative Dentistry","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","Knoernschild, Kent L","10"
"OT","524","Contexts of OT Practice","2725","Occupational Therapy","35","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","38"
"OT","526","Assistive Technology&Environ","2725","Occupational Therapy","38","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Muir, Kimberly Eberhardt","39"
"PA","532","Labor Mgmt Rel in Public Sectr","2694","Public Administration","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Miller, Scott D","12"
"PELE","606","Survey of Medical Informatics","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","Dorsch, Josephine","13"
"PSCH","352","Cognition and Memory","2885","Psychology","2","12","5","1","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"SOC","385","Sociological Theory","2772","Sociology","1","5","3","0","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"SOC","490","Senior Research Experience","2772","Sociology","10","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","4","12","10","2","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","31"
"SPED","515","Trans Planning &Vocation Prgm1","2588","Special Education","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cushing, Lisa Sharon","24"
"SPED","522","Special Educator as Consultant","2588","Special Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Vinni Maria","14"
"SPED","576","Internship in Assessment","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Collado, Cindy Lynn","10"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kobotis, Evangelos","10"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","6","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","27","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","35"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","10"
"MGMT","564","Negotiations","2846","Managerial Studies","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","17"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","4","6","2","2","2","0","0","0","0","0","0","0","0","0","0","1","Moon, Kim","17"
"MUS","100","Introduction To Music I","2680","Music","7","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Koidin, Julie Beth","14"
"MUS","114","Jazz History","2680","Music","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Murphy, Daniel G","13"
"NUPR","410","IHC: Clinical Practice II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","Gorman, Geraldine","50"
"NUPR","573","Practicum: Birth & the Newborn","2591","Nursing Administration","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","16"
"NURS","527","Nursing Inquiry II","2591","Nursing Administration","38","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Corte, Colleen","42"
"PA","462","Project Management","2694","Public Administration","16","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Gawel, Jeffrey","21"
"PROS","610","Adv Prosthodontics Clinic I","2800","Restorative Dentistry","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Knoernschild, Kent L","10"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","3","7","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","17"
"PSCH","312","Social Psychology","2885","Psychology","5","12","1","2","1","0","0","0","0","0","0","0","0","0","0","0","Sargis, Edward George","21"
"PSCH","320","Developmental Psychology","2885","Psychology","15","21","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Silverthorn, Naida","42"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","17","2","1","2","2","0","0","0","0","0","0","0","0","0","0","1","Adrovic, Danko","25"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","7","3","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","15"
"MKTG","462","Marketing Research","2846","Managerial Studies","7","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Fregetto, Eugene F","14"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","12"
"MUS","227","Music Cultures Of World","2680","Music","8","8","2","0","0","0","0","0","0","0","2","0","0","0","0","1","Behling, John","21"
"NURS","408","IHC: Adult/Older Adult","2591","Nursing Administration","23","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gruss, Valerie A","50"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Evans, Carlotta A.","18"
"PHIL","100","Intro to Philosophy","2637","Philosophy","1","3","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"POLS","353","Constitutional Law","2734","Political Science","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lyles, Kevin L","10"
"PSCH","231","Community Psychology","2885","Psychology","10","6","2","1","0","0","0","0","0","0","2","0","0","0","0","1","Grad Asst","22"
"PT","616","Biophysics","2827","Physical Therapy","39","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Emily Suzanne","51"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","McCoy, Jeanne O","51"
"SOC","105","Social Problems","2772","Sociology","29","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","37"
"SPED","448","Topic in Special Ed","2588","Special Education","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","10"
"UELE","600","Elective Clerkship","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Instructor, Missing","10"
"PT","641","Clinical Internship II","2827","Physical Therapy","0","0","0","0","0","0","0","3","1","0","0","0","0","46","1","0","McCoy, Jeanne O","51"
"SOC","224","Gender & Society","2772","Sociology","11","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","24","13","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","40"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kutzen, Stephanie L","14"
"SPED","465","Cognitive Devel & Disabilities","2588","Special Education","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hughes, Marie Tejero","22"
"SPED","582","Collab w/Family Community","2588","Special Education","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Black, Kathleen W","11"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","6","11","5","6","5","0","0","0","0","0","0","0","0","0","0","0","Salama, Yehia A.","33"
"ACTG","470","Ethical Environment Business","2656","Accounting","15","14","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Roe, George","33"
"ACTG","474","Actg Information Systems","2656","Accounting","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goodman, Charles Joseph","10"
"ACTG","500","Intro Financial Actg","2656","Accounting","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kirschenheiter, Michael","14"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","8","5","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Patena, Karen R","20"
"BHIS","595","BHIS Seminar","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","1","0","0","0","0","18","1","0","Abraham, Joanna","20"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","9","11","6","5","0","0","0","0","0","0","0","0","0","0","0","1","Ashley, Mary Virginia","32"
"CHEM","114","General Chemistry II","2458","Chemistry","9","17","29","8","6","0","0","0","0","0","0","0","0","0","0","8","Jursich, Gregory","77"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","Instructor, Missing","47"
"CLER","608","Essent of Clin Pract & Prof","2649","Administration","0","0","0","0","0","0","0","0","0","0","174","0","0","0","0","0","Instructor, Missing","174"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","5","0","0","0","0","13","28","0","0","0","0","Instructor, Missing","46"
"COMM","103","Intro to Media","2493","Communication","3","9","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","20"
"CS","107","Intro Comp & Programming","2699","Computer Science","7","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Wong, Kong-Cheng","13"
"DAOB","321","Applied Oral and Behav Sci III","2758","Dentistry Administration","43","43","0","0","6","0","0","0","1","0","0","0","0","0","0","0","Lamb, Courtney C","93"
"DBCS","323","Biomed and Clin Sciences IX","2758","Dentistry Administration","73","15","0","0","5","0","0","0","0","0","0","0","0","0","0","0","Gordon, Sara C","93"
"DHD","594","AAC for Individuals w/ Autism","2871","Disability & Human Development","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Politano, Patricia","18"
"DOST","331","Oral/Systemc Topcs in Dent I","2758","Dentistry Administration","41","44","0","0","8","0","0","12","0","0","0","0","0","0","0","0","Kawar, Nadia","105"
"ECON","220","Microeconomics","2525","Economics","8","5","9","2","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","29"
"ENGL","109","Amer Literature & Culture","2492","English","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"ENTR","554","Technology Ventures","2846","Managerial Studies","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","16"
"GWS","202","Comparative Social Movements","2369","Gender and Women's Studies","5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gutierrez, Elena Rebeca","10"
"HIM","410","Intro to the Hlthcare Sys","2318","Biomed & Health Info Sciences","4","3","2","2","1","0","0","0","0","0","0","0","0","0","0","3","Prater, Valerie S","15"
"HN","355","Supervised Practice I","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","Shifley, Jamie Alyssa Sutton","24"
"HPA","446","PH Resource Management","2399","Health Policy & Administration","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Weingart, Sherry","12"
"LAS","299","Cross Currents of Culture GWS","2410","LAS Administration","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Su, Karen","11"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","5","4","5","4","9","0","0","0","0","0","0","0","0","0","0","1","Shulman, Andrew M","28"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Coco, Louis","15"
"MUS","100","Introduction To Music I","2680","Music","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Andrew","22"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","2","3","11","6","1","0","0","0","0","0","0","0","0","0","0","0","Leventhal, Brian W","23"
"ACTG","420","Professional Presence","2656","Accounting","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","12"
"BVIS","520","Adv Imaging Applications","2318","Biomed & Health Info Sciences","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lebowicz, Leah Amanda","17"
"CC","050","TIE Listening &Speak Noncredit","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","2","0","0","96","26","4","Michalski, Mary F.","128"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","8","5","3","3","1","0","0","0","0","0","0","0","0","0","0","0","Huma, Loredana Camelia","20"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hart, Timothy J","19"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Lee, Thomas Gregory","10"
"CLJ","200","Law in Society","2909","Criminology, Law, and Justice","5","4","10","2","0","0","0","0","0","0","0","0","0","0","0","1","Matoesian, Greg","22"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","6","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","10","8","7","2","5","0","0","0","0","0","0","0","0","0","0","4","Bell, John T","36"
"DAOB","331","Applied Oral and Behav Sci VI","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","105","0","0","0","0","0","Bryniarski, James Henry","105"
"DAOB","341","Applied Oral and Behav Sci IX","2758","Dentistry Administration","16","16","0","0","31","0","0","0","0","0","0","0","0","0","0","0","Ricker, James B","63"
"ENGL","161","Academic Writing II","2492","English","19","12","5","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","39"
"FIN","500","Intro to Corp Finance","2691","Finance","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Hu, Xiaoqing","18"
"GER","217","German Cinema","2291","Germanic Studies","7","13","5","0","1","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","27"
"IDS","355","Operations Management","2672","Information/Decision Sciences","6","19","16","7","2","0","0","0","0","0","0","0","0","0","0","2","Ouksel, Aris M","52"
"IE","201","Financial Engineering","2323","Mechanical & Industrial Engr","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Darabi, Houshang","13"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","10","0","0","0","0","0","7","0","0","Altfeld, Susan Joan","17"
"KN","352","Physiology of Exercise","2960","Kinesiology and Nutrition","4","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Fransen, Jeremy Clayton","16"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","4","11","9","7","9","0","0","0","0","0","0","0","0","0","0","4","Calamaro, Aviva H","44"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","4","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Lilley, Carmen M","14"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","27","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","29"
"NUEL","394","Caring in Professional Nursing","2591","Nursing Administration","12","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Schumacher, Ruth E","18"
"NUPR","572","Practicum: Hlth Care of Women","2591","Nursing Administration","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schoenfeld, Catherine F","38"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","27","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","31"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","Peterson, Elizabeth Walker","38"
"PA","503","Public Personnel Mgmt","2694","Public Administration","9","12","2","1","0","0","0","0","0","0","4","0","0","0","0","0","Richardson, Angela W.","28"
"PHIL","110","Phil of Love and Sex","2637","Philosophy","8","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ACTG","316","Intermediate Financial Actg II","2656","Accounting","3","9","12","5","3","0","0","0","0","0","0","0","0","0","0","1","Salama, Yehia A.","33"
"ANTH","100","Human Adventure","2841","Anthropology","9","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"ANTH","105","Human Evolution","2841","Anthropology","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"BHIS","505","Ethics&Legal Issues/Hlth Info","2318","Biomed & Health Info Sciences","20","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Swirsky, Eric S","25"
"BHIS","509","Infrmtcs for Clin Investigator","2318","Biomed & Health Info Sciences","5","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Boyd, Andrew","11"
"BHIS","522","Mobile Health Informatics","2318","Biomed & Health Info Sciences","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Orzechowski, John Stanley","14"
"BIOE","594","Advanced Special Topics","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Linninger, Andreas A","10"
"BIOS","101","Populations & Communities","2453","Biological Sciences","20","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Molumby, Alan J","41"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","6","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","O'Dell, Andrew Steven Kemp","13"
"BVIS","528","Surgical Orientation","2318","Biomed & Health Info Sciences","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bucher, Karen","19"
"CELE","604","Emergency  Medicine","2498","Emergency Medicine","0","0","0","0","0","2","0","0","0","0","11","9","0","0","0","0","Instructor, Missing","22"
"CELE","616","Radiology","2713","Radiology","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","Instructor, Missing","17"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","Instructor, Missing","45"
"COMM","100","Human Communication","2493","Communication","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fotopoulos, Maria N","12"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","5","1","2","2","0","0","0","0","0","0","0","0","0","0","0","5","Noohi Bezanjani, Ehsan","15"
"ECON","121","Principles of Macroeconomics","2525","Economics","10","12","10","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","33"
"ECON","333","International Economics","2525","Economics","8","1","5","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","17"
"ED","503","Quantitative Inquiry in Ed","2621","Educational Psychology","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","10"
"EDPS","551","Cycles of Inquiry","2835","Educational Policy Studies","8","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","Zavitkovsky, Paul","18"
"EPSY","446","Character Early Adolescence","2621","Educational Psychology","18","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Brittian, Aerika S","19"
"EPSY","582","Collab w/Family-Community","2588","Special Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Black, Kathleen W","11"
"FIN","310","Investments","2691","Finance","21","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Arslan Ayaydin, Ozgur","28"
