"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ENGL","491","Adv Writing of Fiction","2492","English","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Newirth, Michael","12"
"ENGR","289","Cooperative Engr Practice","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Kaplan, Kate Lynn","17"
"ENTR","502","Entrepreneurship","2846","Managerial Studies","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Renko, Anna Maija","17"
"ENTR","555","Tech Venture Formation I","2846","Managerial Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","10"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","38","10","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Ibrahim, David A","50"
"FIN","371","Intro to Urban Real Estate","2525","Economics","18","25","31","4","1","0","0","0","1","0","0","0","0","0","0","2","Cepon, Margie","82"
"FIN","571","Empirical Issues in Finance","2691","Finance","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Zhang, Lan","11"
"FR","301","Topics in Literature","2943","French and Francophone Studies","7","3","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Fifer, Stacy Ellen","14"
"GC","470","Essentials for Animal Research","2480","Graduate Admin","0","0","0","0","0","0","0","0","1","0","0","0","0","54","1","0","Fortman, Jeffrey D","56"
"GCLS","504","Research Methods I","2480","Graduate Admin","35","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hendrickson, William G","59"
"GEOG","100","Concepts in Geography","2841","Anthropology","70","73","20","3","4","0","0","0","1","0","0","0","0","0","0","2","Wyatt, Andrew R","173"
"GER","102","Elementary German II","2291","Germanic Studies","17","10","9","0","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","40"
"GER","125","Diaspora, Exile and Genocide","2291","Germanic Studies","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lorenz, Dagmar C G","16"
"HEB","101","Elementary Hebrew I","2349","Classics & Mediterran Studies","7","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Hoffman, Isaac I","12"
"EOHS","411","Water Quality Mgmt","2731","Environmtl & Occuptnl Hlth Sci","31","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Cailas, Michael","33"
"EPID","406","Epidemiologic Computing","2891","Epidemiology and Biostatistics","40","34","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Rauscher, Garth H","78"
"EPID","595","Epid Research Seminar","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Persky, Victoria Weyler","12"
"EPSY","413","Youth Development Colloquium","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","Grad Asst","11"
"ESL","401","Communication & Teachg Methods","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Gallant, Sarah Anne","10"
"FIN","300","Intro to Managerial Finance","2691","Finance","41","17","10","7","7","0","0","0","2","0","0","0","0","0","0","16","Brown, Mary R","100"
"FIN","594","Equities","2691","Finance","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","Barclay, William","58"
"FIN","594","Investments","2691","Finance","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","Patel, Hitesh C","58"
"FR","103","Intermediate French I","2943","French and Francophone Studies","28","25","7","2","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","66"
"FR","231","Conversation & Comp I","2943","French and Francophone Studies","6","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"GCLS","503","Cell Biology","2480","Graduate Admin","22","9","1","0","0","0","0","0","7","0","0","0","0","0","0","1","Art, Jonathan J","40"
"GER","219","Myth and Fairy Tales","2291","Germanic Studies","16","40","10","3","1","0","0","0","0","0","0","0","0","0","0","7","Guillemin, Anna","77"
"GWS","263","Asian Amer Gendr&Sexual Divers","2873","Prog in Global Asian Studies","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thomson, Elizabeth Anh","13"
"HIM","343","Quality Eval & Mgmt","2318","Biomed & Health Info Sciences","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","16"
"HIST","101","Western Civ Since 1648","2316","History","29","50","12","4","10","0","0","0","0","0","0","0","0","0","0","4","Jordan, Noelle Tn","109"
"HIST","300","Topics in Rsch and Writng","2316","History","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Capers, Corey N.","11"
"HIST","433","Topics in East European Hist","2316","History","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Stauter-Halsted, Keely","11"
"HIST","551","Colloquium on American Hist","2316","History","6","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Sklansky, Jeffrey","11"
"HN","190","Introduction to Dietetics","2960","Kinesiology and Nutrition","34","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Shifley, Jamie Alyssa Sutton","39"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","23"
"HN","308","Nutrition Science I","2960","Kinesiology and Nutrition","27","12","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Song, Zhenyuan","43"
"HN","423","Clinical Practice III","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","2","0","0","0","0","0","18","0","0","Shifley, Jamie Alyssa Sutton","20"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","35","1","0","Huynh, Dieu-Huong","36"
"HPA","460","Intro to Health Economics","2399","Health Policy & Administration","29","7","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Skorburg, John W","39"
"IDS","462","Stat Software in Business","2672","Information/Decision Sciences","26","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Sparks, John","30"
"IDS","520","Distrb Procesng & Telecom Syst","2672","Information/Decision Sciences","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","29"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","28","6","0","0","0","0","0","0","0","0","66","0","0","0","0","0","Liotine, Matthew","100"
"IE","571","Stat Qual Control & Assurance","2672","Information/Decision Sciences","15","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Sclove, Stanley L","20"
"HIST","100","Western Civ To 1648","2316","History","40","17","12","4","1","0","0","0","0","0","0","0","0","0","0","6","Halsted, David","80"
"HIST","117","Understanding the Holocaust","2316","History","19","21","8","3","1","0","0","0","1","0","1","0","0","0","0","0","Levy, Richard S","54"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Chang, Hui-Ching","17"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","15","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Higgins, Brian","25"
"HON","130","Hon Core Nat Wrld/Indiv & Soc","2310","Honors College","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelso, Stephen R","24"
"HON","140","Honors Core Indiv & Society","2310","Honors College","17","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Murphy, Timothy F","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Hetling, John R","10"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","1","Miller, Michael T.","17"
"HON","322","Honors Capstone","2310","Honors College","0","0","0","0","0","0","0","118","0","0","0","0","0","236","0","6","Bottoms, Bette L.","360"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kling, William C","18"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","24","19","8","0","0","0","0","0","0","0","0","0","0","0","0","1","Potter, Richard E","52"
"IDS","355","Operations Management","2672","Information/Decision Sciences","71","138","73","12","1","0","0","0","10","0","0","0","0","0","0","4","Ouksel, Aris M","309"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","17","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","30"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","32","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","46"
"IE","594","Time Series Analysis Forecast","2323","Mechanical & Industrial Engr","8","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Li, Lin","23"
"IPHS","501","Pub Hlth Leadership Seminar I","2592","School of Public Health","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lenihan, D Patrick","14"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","3","9","2","0","3","0","0","0","0","0","0","0","0","0","0","1","Iusco, Maria","18"
"KN","352","Physiology of Exercise","2960","Kinesiology and Nutrition","23","47","17","3","0","0","0","0","0","0","0","0","0","0","0","1","Fransen, Jeremy Clayton","91"
"LALS","461","Topics Lat Amer Hist","2316","History","5","7","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Boyer, Christopher R.","15"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","10","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Rupert, Jennifer","18"
"LAT","101","Elementary Latin I","2349","Classics & Mediterran Studies","22","15","4","2","2","0","0","0","0","0","1","0","0","0","0","5","Kershaw, Allan","51"
"LING","150","Intro to Study of Language","2714","Linguistics","8","9","6","2","2","0","0","0","0","0","0","0","0","0","0","0","Grgurovic, Maja","27"
"LING","483","Methodology of TESOL","2714","Linguistics","20","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Rott, Susanne","26"
"LRSC","540","Learning Sciences Journal Club","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","1","Wink, Donald J","18"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","87","48","4","Kafka, Calvin C","139"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","35","26","23","5","5","0","0","0","0","0","0","0","0","0","0","2","London, Stephen A","96"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","0","0","0","0","4","0","0","0","20","0","0","0","0","0","0","0","Kobotis, Evangelos","24"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","34","34","33","20","5","0","0","0","0","0","0","0","0","0","0","19","Lowman, Roy Marsh","145"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","12","5","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","10","9","21","10","6","0","0","0","0","0","1","0","0","0","0","6","Slodkowski, Zbigniew","63"
"MATH","480","Appl Differential Equations","2610","Math, Statistics, & Comp Scnc","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Knessl, Charles","10"
"MATH","552","Algebraic Geometry I","2610","Math, Statistics, & Comp Scnc","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Popa, Mihnea","10"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","22"
"MBA","590","Personal Financial Planning","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Blum, Sidney","17"
"MBA","590","Strategy Leadership","2785","Business Administration Admini","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","25"
"ME","341","Exp Methods in Mech Engr","2323","Mechanical & Industrial Engr","14","15","7","3","0","0","0","0","0","0","0","0","0","0","0","0","Cha, Soyoung Stephen","39"
"ME","494","M/NEMS Sensors and Actuators","2323","Mechanical & Industrial Engr","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Saggere, Laxman","18"
"MENG","401","Engineering Management","2284","Engineering Admin","6","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Wolfman, Howard L","11"
"MGMT","454","Labor-Mgmt Relations","2846","Managerial Studies","39","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","Barnum, Darold","44"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","14"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","19"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","6","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","25"
"MIM","595","Microbiology Seminars","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","McLachlan, Alan","28"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","11","18","14","4","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","49"
"MKTG","463","Mktg Channels & E-Com","2846","Managerial Studies","49","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koehler, David","61"
"MKTG","560","Marketing Management","2846","Managerial Studies","18","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fregetto, Eugene F","30"
"MKTG","594","Marketing Strategy","2846","Managerial Studies","14","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","31"
"MUS","114","Jazz History","2947","Theatre and Music","145","41","11","4","1","0","0","0","0","0","1","0","0","0","0","3","Spencer, Joel William","206"
"NATS","104","Project-Based Sem in Nat Sci","2931","Natural Science","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","11"
"NEUS","595","Seminar in Neuroscience","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Unnerstall, James R","19"
"NUEL","316","Nursing Informatics","2591","Nursing Administration","19","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Vasquez, Crystal P","22"
"NUEL","317","Intro Critical Care Nursing","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","Leipold, Catherine","30"
"NURS","202","Concpts/Processes Prof Nsg","2591","Nursing Administration","95","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gorman, Geraldine","96"
"NURS","242","Concepts&Process Contemp Nsg","2591","Nursing Administration","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Tredway, Catherine A","13"
"NURS","345","Clin Cncpt&Proc Wmn/Fam Hlth","2591","Nursing Administration","20","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Irle, Linda L","33"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","29"
"NUSP","512","Ed Perspectives/School Ns","2591","Nursing Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yonkaitis, Catherine Falusi","10"
"ORTD","630","Orthodontic Clinic III","2978","Orthodontics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","10"
"OSCI","594","Topics in Biostatistics","2758","Dentistry Administration","1","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","Engeland, Christopher Gerald","38"
"OT","538","Intro Advanced Practice in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","Stoffel, Ashley","38"
"PA","588","Survey Data Reduction&Analysis","2694","Public Administration","11","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Johnson, Timothy P","15"
"PA","590","Public Admin Capstone","2694","Public Administration","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Laporte, Margaret","19"
"PCOL","595","Pharmacology Seminar","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","Skidgel, Randal A","27"
"PELE","606","Medicine Sub-I Elective","2554","Internal Medicine","0","0","0","0","0","2","0","0","0","0","6","2","0","0","0","0","Kerolus, Ghaly R","10"
"PERI","352","Periodontics II","2735","Periodontics","61","29","0","0","8","0","0","0","0","0","0","0","0","0","0","0","Ashrafi, Seema Shahid","98"
"PHAR","371","Ambulatory Care - APPE","2712","Pharmacy","61","13","3","0","0","0","0","0","2","0","0","0","0","0","0","0","Martin, Michelle","79"
"PHIL","105","Science and Philosophy","2637","Philosophy","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","1","Huggett, Nicholas","38"
"PHIL","202","Philosophy of Psychology","2637","Philosophy","20","12","9","2","1","0","0","0","0","0","0","0","0","0","0","1","Klein, Colin V","45"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","3","Grad Asst","21"
"PHYS","244","General Physics III","2354","Physics","7","8","17","3","2","0","0","0","0","0","0","0","0","0","0","2","Schroeder, Walter Andreas","39"
"PMPR","382","Pharmacy Ethics","2967","Pharmacy Practice","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Agard, Debra L","100"
"POLS","210","Intro to Urban Politics","2734","Political Science","26","15","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Zhang, Yue","46"
"POLS","227","Voting and Elections","2734","Political Science","7","6","2","1","2","0","0","0","0","0","0","0","0","0","0","0","Kaplan, Noah","18"
"PRCL","627","Infection and Immunity","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","191","0","0","0","0","2","Hendrickson, William G","193"
"PRCL","645","Essentials of Clinical Med III","2649","Administration","0","0","0","0","0","0","0","0","0","0","191","0","0","0","0","2","Mayer, David Barry","193"
"PSCH","100","Introductory Psychology","2885","Psychology","50","112","110","14","19","0","0","0","0","0","0","0","0","0","0","9","Cervone, Daniel P","314"
"PSCH","242","Intro to Research in Psch","2885","Psychology","67","88","39","16","8","0","0","0","0","0","0","0","0","0","0","5","Sargis, Edward George","223"
"PSCH","312","Social Psychology","2885","Psychology","70","48","24","2","1","0","0","0","0","0","0","0","0","0","0","4","Murphy, Mary C.","149"
"PSCH","331","Community&Prevention Research","2885","Psychology","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reyes, Karina","14"
"PSCH","394","Special Topics in Psch","2885","Psychology","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Engel, Kathryn L","16"
"PSCH","579","Curr Topics in Clinical Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Shankman, Stewart A.","20"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Behar, Evelyn","20"
"PT","631","Musculoskeletal Dysfunction I","2827","Physical Therapy","31","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Courtney, Carol","47"
"RELE","604","Emergency Medicine","2285","Surg/Surgical Specialties","0","0","0","0","0","6","0","0","0","0","10","2","2","0","0","0","Instructor, Missing","20"
"CS","503","Applied Graph Theory","2699","Computer Science","14","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Murata, Tadao","28"
"CS","523","Multimedia Systems","2699","Computer Science","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moher, Thomas G","13"
"CS","583","Data Mining & Text Mining","2699","Computer Science","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Bing","13"
"CS","587","Computer Systems Security","2699","Computer Science","12","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Solworth, Jon A","27"
"DBCS","311","Biomed and Clin Sciences I","2758","Dentistry Administration","13","36","16","0","2","0","0","0","0","0","0","0","0","0","0","0","Patston, Philip A","67"
"DHD","501","Disability Studies I","2871","Disability & Human Development","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker Harris, Sarah K","11"
"EAES","475","Hydrology/Hydrogeology","2474","Earth & Environmental Sciences","6","11","1","2","0","0","0","0","2","0","0","0","0","0","0","0","Doran, Peter T","22"
"EAES","484","Planetary Science","2474","Earth & Environmental Sciences","5","8","7","2","1","0","0","0","0","0","0","0","0","0","0","2","Dombard, Andrew","25"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","20","21","13","2","1","0","0","0","0","0","0","0","0","0","0","3","Caliskan, Vahe","60"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","29","21","17","10","1","0","0","0","0","0","0","0","0","0","0","1","Caliskan, Vahe","79"
"ECE","540","Physics Semicond Devices","2949","Electrical & Computer Engr","7","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Ghosh, Siddhartha","11"
"ECON","120","Principles of Microeconomics","2525","Economics","38","71","70","23","10","0","0","0","0","0","0","0","0","0","0","14","Rauscher, William F","226"
"ECON","121","Principles of Macroeconomics","2525","Economics","5","7","8","3","1","0","0","0","0","0","0","0","0","0","0","3","Akarca, Ali T","27"
"ECON","218","Microeconomics","2525","Economics","14","56","64","16","1","0","0","0","0","0","0","0","0","0","0","7","Officer, Lawrence H","158"
"ECON","270","Statistics for Economics","2525","Economics","2","10","17","7","1","0","0","0","0","0","0","0","0","0","0","0","Stanford, William G","37"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","6","0","7","0","0","27","0","3","Persky, Joseph Jacob","43"
"ECON","537","Bus Resrch & Forecasting I","2525","Economics","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stokes, Houston H","11"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","Pieper, Paul J","38"
"ED","258","Bilingualism in Society","2208","Education","16","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Razfar, Aria","22"
"ED","345","Critical Multiculturalism","2208","Education","23","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Capehart, Adrian S","28"
"ED","422","Adv Devel Psych & Ed Proc","2208","Education","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","25"
"EDPS","500","City Schools: Urban Ed Environ","2835","Educational Policy Studies","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Carter-Hill, Nancy","22"
"EDPS","588","Critical Race Theory","2835","Educational Policy Studies","13","7","0","0","0","0","0","0","4","0","0","0","0","0","0","1","Stovall, David O","25"
"EDPS","599","Dissertn & Thesis Rsrch EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Smylie, Mark A","19"
"ENGL","120","Film and Culture","2492","English","15","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"ENGL","160","Academic Writing I","2492","English","6","12","2","1","2","0","0","0","0","0","0","0","0","0","0","1","Casey, John A","24"
"ENGL","160","Academic Writing I","2492","English","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","1","Saravia, Lydia A.","21"
"ENGL","161","Academic Writing II","2492","English","19","25","8","1","4","0","0","0","0","0","0","0","0","0","0","6","Lewis, Jennifer V.","63"
"ENGL","161","Academic Writing II","2492","English","7","10","1","1","1","0","0","0","1","0","0","0","0","0","0","0","Schneider, Jason","21"
"BIOS","429","Electron Microscopy Lab","2453","Biological Sciences","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","Gibbons, Jack Thomas","11"
"BIOS","522","Molecular Biology Methods","2453","Biological Sciences","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Jeffery, Constance J","16"
"BIOS","530","Population Ecology","2453","Biological Sciences","11","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Brown, Joel S","14"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","39","0","1","Igic, Boris","40"
"BMS","602","Biochemistry I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","136","0","0","0","0","0","Mintel, Richard Walter","136"
"BMS","648","Medical Biochemistry","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","191","0","0","0","0","0","Ho, Yee-Kin","191"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","30","36","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenberg, Deborah L","69"
"CELE","620","M4 Teaching Elective in ECM","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","70","0","0","0","0","0","Instructor, Missing","70"
"CHEM","232","Organic Chemistry I","2458","Chemistry","29","44","40","39","12","0","0","0","0","0","0","0","0","0","0","30","Stieff, Mike","194"
"CHEM","342","Physical Chemistry I","2458","Chemistry","31","28","19","3","0","0","0","0","1","0","0","0","0","0","0","3","Snee, Preston T.","85"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Lakhani, Ahmed Ashiqali","10"
"CHEM","500","Faculty Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","Shippy, Scott A.","25"
"CHEM","530","Organic Chem Literature Seminr","2458","Chemistry","0","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","Wardrop, Duncan J","22"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Lee, Daesung","12"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","73","7","1","0","0","0","0","0","1","0","1","0","0","0","0","1","McKinney, Suzet Meylieu","84"
"CHSC","434","Qualitative Methods In PH","2245","Community Health Sciences","17","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Peacock, Nadine R","20"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","32","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanabe, Margaret Ann","41"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","30","19","2","2","0","0","0","0","4","0","0","0","0","0","0","1","Vaio, John","58"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","9","0","0","0","0","25","13","1","0","0","0","Blitzstein, Sean Matthew","48"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","16","0","0","0","0","11","10","3","0","0","0","Price, Mitchell R","40"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","5","0","0","0","0","8","4","3","0","0","0","Phelan, Karen W","20"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","54","93","20","1","0","0","0","0","0","0","0","0","0","0","0","3","Frohmann, Lisa G","171"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","11","21","9","1","1","0","0","0","0","0","0","0","0","0","0","4","Lavery, Timothy Allan","47"
"CLJ","423","Violence","2909","Criminology, Law, and Justice","8","11","2","3","2","0","0","0","0","0","0","0","0","0","0","0","Martin, Christine","26"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","33","47","18","12","2","0","0","0","0","0","0","0","0","0","0","7","Karpov, Eduard","119"
"CME","301","Behav & Dsgn Metal Struct","2737","Civil, Matls & Env Engineering","6","12","18","6","1","0","0","0","0","0","0","0","0","0","0","3","Mahamid, Mustafa","46"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","7","20","12","1","1","0","0","0","0","0","0","0","0","0","0","4","Lin, Jie","45"
"CME","410","Prestress Concret Struct Desgn","2737","Civil, Matls & Env Engineering","9","16","7","8","4","0","0","0","1","0","0","0","0","0","0","1","Mahamid, Mustafa","46"
"CME","425","Environ Remediation Engr","2737","Civil, Matls & Env Engineering","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Reddy, Krishna R","31"
