"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","6","9","16","5","1","0","0","0","0","0","0","0","0","0","0","5","Salama, Yehia A.","42"
"AH","207","Topics in Arch Art Design","2910","Art History","6","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ANTH","105","Human Evolution","2841","Anthropology","25","16","6","2","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","52"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","40","34","22","5","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","106"
"BIOS","222","Cell Biology","2453","Biological Sciences","10","12","13","0","2","0","0","0","2","0","0","0","0","0","0","5","Grad Asst","44"
"BVIS","545","Computer-based Multimedia","2318","Biomed & Health Info Sciences","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Blew, Gregory A","13"
"CHEM","234","Organic Chemistry II","2458","Chemistry","17","29","25","10","19","0","0","0","0","0","0","0","0","0","0","23","Grad Asst","123"
"CHSC","494","Entrepreneurship-Public Health","2245","Community Health Sciences","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Monahan, Colleen","10"
"CIE","482","Testing &Instruct:Bilingualism","2208","Education","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"CIE","484","Curr & Instruct Middle School","2208","Education","30","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schultz, Brian David","40"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Thomas, Dorian E","11"
"COMM","100","Human Communication","2493","Communication","6","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","17"
"ECON","121","Principles of Macroeconomics","2525","Economics","17","12","6","1","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","38"
"ECON","201","Teaching,Earning, Spend&Saving","2525","Economics","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roberts, Helen H","14"
"ENGL","242","Eng Lit II 1660-1900","2492","English","3","10","12","2","1","0","0","0","0","0","0","0","0","0","0","1","Winters, Anne","29"
"FIN","594","Risk Management","2691","Finance","16","18","3","0","0","0","0","0","0","0","27","0","0","0","0","0","Banks, Marcia A","64"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","2","8","10","0","2","0","0","0","0","0","0","0","0","0","0","3","Doyle, Timothy Michael","25"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","7","5","7","3","3","0","0","0","0","0","0","0","0","0","0","3","Radford, David E","28"
"MBA","590","PTS: Managerial Communication","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","Wang, Jie","36"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","20","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","McWilliams, Abagail","39"
"MGMT","564","Negotiations","2846","Managerial Studies","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Barnum, Darold","17"
"MGMT","590","Strategic Management","2846","Managerial Studies","76","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Barnum, Darold","79"
"MKTG","594","Marketing Strategy","2846","Managerial Studies","36","34","16","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","86"
"MTHT","468","Geom w/Appl for Mid Grade Tchr","2610","Math, Statistics, & Comp Scnc","10","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary P.","18"
"NUPH","501","Ed Perspective in School Nursg","2662","Pop Health Nursing Science","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Belmonte-Mann, Frances","13"
"NUPH","524","Acute & Chronic Disorders I","2662","Pop Health Nursing Science","13","10","0","0","0","0","0","0","6","0","0","0","0","0","0","0","Sefton, Marlene Gail Smith","29"
"OSUR","510","Conscious Sedation&Anesthesia","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Sbalchiero, Gene James","10"
"OT","449","Fieldwork Level IIB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Preissner, Kathy Leigh","13"
"ACTG","435","Auditing","2656","Accounting","12","20","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","42"
"ACTG","500","Intro Financial Actg","2656","Accounting","16","5","3","0","4","0","0","0","0","0","0","0","0","0","0","0","Salama, Yehia A.","28"
"ACTG","506","Management Accounting","2656","Accounting","19","19","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Salama, Yehia A.","43"
"ACTG","516","Financial Statement Analysis","2656","Accounting","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","Ramakrishnan, Ram T S","37"
"BA","200","Managerial Communication","2785","Business Administration Admini","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Corte, Anthony M","18"
"BA","289","Business Internship Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Anderson, John D","17"
"BIOS","220","Genetics","2453","Biological Sciences","38","22","21","1","0","0","0","0","0","0","63","0","0","0","0","6","Grad Asst","151"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","7","19","4","3","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","33"
"CHSC","401","Behavioral Sci Pub Health","2245","Community Health Sciences","30","1","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Altfeld, Susan Joan","35"
"CIE","548","Leadership for Literacy Instr","2208","Education","9","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Carter-Hill, Nancy","12"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","2","9","9","2","0","0","0","0","0","0","0","0","0","0","0","1","Indacochea, E J Ernesto","23"
"COMM","102","Intro Interpersonal Comm","2493","Communication","17","19","11","1","0","0","0","0","0","0","0","0","0","0","0","1","Barbour, Joshua Ben","49"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","6","10","3","0","1","0","0","0","2","0","0","0","0","0","0","3","Theys, Mitchell D","25"
"DADM","332","Comprehensive Care IV-A","2758","Dentistry Administration","25","16","6","0","0","0","0","0","17","0","0","0","0","0","0","0","Vankanegan, Kevin E","64"
"ECE","267","Computer Organization I","2949","Electrical & Computer Engr","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","10"
"ECON","346","Econometrics","2525","Economics","13","9","8","2","1","0","0","0","1","0","0","0","0","0","0","7","Grad Asst","41"
"ENDO","352","Endodontics Clinic I","2216","Endodontics","38","49","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","90"
"ENGL","161","Academic Writing II","2492","English","21","26","12","2","5","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","73"
"ENGL","491","Adv Writing of Fiction","2492","English","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wildman, Eugene","11"
"EOHS","482","Occupational Safety Science","2731","Environmtl & Occuptnl Hlth Sci","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Standard, John J","13"
"EPSY","446","Character Early Adolescence","2208","Education","70","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","71"
"HIST","101","Western Civ Since 1648","2316","History","13","17","14","4","2","0","0","0","0","0","0","0","0","0","0","3","Sack, James J","53"
"HIST","592","Race&Pol. U.S. Since Emancipat","2316","History","4","4","0","0","0","0","0","0","5","0","1","0","0","0","0","0","Arnesen, Eric","14"
"HN","421","Clinical Practice II","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","18","0","0","0","0","0","1","0","0","Sutton, Jamie Alyssa","19"
"HPA","400","Princ of Mgmt in Public Health","2399","Health Policy & Administration","6","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Sewell, Richard Huston","12"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","25","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","35"
"IDS","355","Operations Management","2672","Information/Decision Sciences","6","14","11","3","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","35"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","9","9","22","7","2","0","0","0","0","0","0","0","0","0","0","1","Velebit, Milan","50"
"MVSC","372","Motor Control & Learning","2960","Kinesiology and Nutrition","13","21","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Walter, Charles B","41"
"OSUR","511","Oral Surgery Seminar","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Sbalchiero, Gene James","10"
"OSUR","530","Oral&Maxillofac Surg Diag Sem","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Sbalchiero, Gene James","10"
"PA","410","Economics for Public Admin","2694","Public Administration","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mastracci, Sharon H.","11"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","21","16","15","4","1","0","0","0","0","0","0","0","0","0","0","2","Shankman, Stewart A.","59"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","11","5","0","0","0","0","Thomas, Dorian E","16"
"RELS","115","Bible as Literature","2492","English","6","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","6","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","Borges, Elena","15"
"SPED","467","Social&Emotional Devel&Disabil","2208","Education","15","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Talbott, Elizabeth H","24"
"SPED","573","Special Ed Research","2208","Education","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cushing, Lisa Sharon","16"
"PELE","616","Diagnostic Radiolgy","2806","Radiology","0","0","0","0","0","0","0","0","0","0","4","6","0","0","0","0","Thomas, Dorian E","10"
"PERI","361","Periodontics Clinic IV","2735","Periodontics","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Crawford, John Miles","64"
"PHAR","357","Experiential V - IPPE","2712","Pharmacy","127","28","1","0","1","0","0","0","1","0","0","0","0","0","0","0","Krueger, Courtney D.","158"
"PHYS","105","Intro Physics I - Lect","2354","Physics","6","12","33","10","13","0","0","0","1","0","0","0","0","0","0","3","Halliwell, Clive","78"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","75","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Goliak, Kristen L","84"
"REST","351","Restorative Clinic I","2800","Restorative Dentistry","47","22","1","0","0","0","0","0","20","0","0","0","0","0","0","0","Ricker, James B","90"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","16","26","14","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","58"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","10","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Gonzalez-Vilbazo, Kay-Eduardo","19"
"SPED","410","Surv Char Learner w/Disabil","2208","Education","41","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Black, Kathleen W","49"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","11","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Liu, Lia Yingjie","15"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","0","4","0","3","0","0","5","0","0","Mensah, Edward K","12"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","4","3","0","2","1","0","0","0","1","0","0","0","0","0","0","1","Thulin, Frederick A","12"
"MATH","160","Finite Math for Business","2610","Math, Statistics, & Comp Scnc","6","21","12","4","1","0","0","0","0","0","0","0","0","0","0","4","Doyle, Timothy Michael","48"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","13","15","15","4","4","0","0","0","0","0","0","0","0","0","0","3","Embers, Dale Gene","54"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","7","10","6","1","0","0","0","0","0","0","0","0","0","0","0","Cabrera, David S","32"
"MBA","591","Doing Business in Brazil","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Brand, David R","13"
"MDCH","599","Doctoral Restch in Med Chem","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thatcher, Gregory Rj","10"
"MUS","100","Introduction To Music I","2947","Theatre and Music","20","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Betts, Katherine A.","28"
"MVSC","352","Physiology of Exercise","2960","Kinesiology and Nutrition","6","19","13","2","0","0","0","0","0","0","0","0","0","0","0","0","Munce, Thayne","40"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","50","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Hill, Pamela D","53"
"OSUR","343","Med Emergencies in Dent Office","2757","Oral and Maxillofacial Surgery","28","49","13","0","0","0","0","0","0","0","0","0","0","0","0","0","Quilitz, Theodore L","90"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Seidman, Irwin M","12"
"PHIL","103","Introduction to Ethics","2637","Philosophy","5","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"POLS","353","Constitutional Law","2734","Political Science","7","9","1","3","0","0","0","0","1","0","0","0","0","0","0","3","Lyles, Kevin L","24"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","34","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","36"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","22","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chaudhry, Anjali","34"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cherian, Joseph","27"
"MUS","100","Introduction To Music I","2947","Theatre and Music","7","6","2","3","0","0","0","0","0","0","0","0","0","0","0","0","Carpenter, Andrew T","18"
"NUSC","250","Human Devlopment Life Span","2591","Nursing Administration","1","7","2","3","0","0","0","0","0","0","1","0","0","0","0","1","Breitmayer, Bonnie J","15"
"NUSC","528","Hlth, Environment & Systems","2591","Nursing Administration","74","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Dworak, Donna V","78"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Evans, Carlotta A.","18"
"PHIL","102","Introductory Logic","2637","Philosophy","24","24","23","3","3","0","0","0","3","0","0","0","0","0","0","1","Grad Asst","81"
"POLS","228","US Congress","2734","Political Science","6","11","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Rundquist, Barry Spencer","21"
"PSCH","231","Community Psychology","2885","Psychology","12","18","10","2","1","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","46"
"PSCH","242","Intro to Research in Psch","2885","Psychology","36","41","12","2","2","0","0","0","0","0","0","0","0","0","0","5","Sargis, Edward George","98"
"REST","361","Restorative Clinic IV","2800","Restorative Dentistry","25","13","0","0","0","0","0","0","26","0","0","0","0","0","0","0","Ricker, James B","64"
"SPAN","211","Intro Analysis Hisp Texts","2606","Hispanic and Italian Studies","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"SPED","481","Found Bilingual / ESL Spec Ed","2208","Education","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Lopez-Reyna, Norma A","10"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","17","4","5","1","1","0","0","0","0","0","0","0","0","0","0","0","Liu, Lia Yingjie","28"
"UPP","202","Planning Great Cities","2727","Urban Planning and Policy","11","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"UPP","507","Computer Topics Urban Planning","2727","Urban Planning and Policy","8","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Al-Kodmany, Kheir M.","11"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Peterson, Elizabeth Walker","29"
"PSCH","381","Psch of Interviewing","2885","Psychology","16","4","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Engel, Kathryn L","23"
"SOCW","570","Field Instruction I","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","1","0","1","0","0","13","0","1","Coats, Barbara C","16"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","11","6","5","1","3","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","31"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","23","32","19","2","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","80"
"SPAN","110","Elementary Spanish Review","2606","Hispanic and Italian Studies","19","22","10","7","4","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","66"
"SPAN","114","Span for Hispanics III","2606","Hispanic and Italian Studies","15","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Grad Asst","21"
"SPEC","626","Basic Specialties","2649","Administration","0","0","0","0","0","0","0","0","0","0","157","0","0","2","0","0","Thomas, Dorian E","159"
"UPP","420","Great Cities London&Chicago","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Nanetti, Raffaella Yvonne","18"
"ITAL","103","Intermediate Italian I","2606","Hispanic and Italian Studies","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Visconti, Alessandra","10"
"LALS","225","Racial and Ethnic Groups","2772","Sociology","7","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Quiroz, Pamela Anne","15"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","1","Olsen, Bruce H","68"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","9","10","4","3","3","0","0","0","0","0","0","0","0","0","0","4","Nicholls, David Peter","33"
"MATH","417","Complex Analysis","2610","Math, Statistics, & Comp Scnc","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Cabrera, David S","21"
"MBA","590","PT: Managerial Communication","2785","Business Administration Admini","37","9","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Wang, Jie","48"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","10","6","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Minkowycz, W J","26"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","3","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"MGMT","594","Negotiations","2846","Managerial Studies","26","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","33"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Melberg, William F.","17"
"MTHT","565","Tchng Geom: Activity Approach","2610","Math, Statistics, & Comp Scnc","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weinzweig, Avrum I","12"
"OSUR","332","Basic Oral & Maxillofac Surg","2757","Oral and Maxillofacial Surgery","24","38","25","2","0","0","0","0","0","0","1","0","0","0","0","0","Quilitz, Theodore L","90"
"OT","424","Contexts of OT Practice","2725","Occupational Therapy","23","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Fisher, Gail S","29"
"OT","428","Fieldwork Level I","2725","Occupational Therapy","26","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Preissner, Kathy Leigh","29"
"OT","526","Assistive Technology&Environ","2725","Occupational Therapy","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Eberhardt, Kim","29"
"PHYS","141","General Physics I","2354","Physics","17","18","7","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","45"
"PHYS","142","General Physics II","2354","Physics","8","29","21","1","3","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","63"
"PS","594","Special Topics in Ed Policy","2208","Education","7","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Kumashiro, Kevin K","17"
"PSCH","100","Introductory Psychology","2885","Psychology","32","8","4","2","1","0","0","0","0","0","0","0","0","0","0","2","Rosanova, Michael Joseph","49"
"PSCH","210","Theories of Personality","2885","Psychology","32","16","11","8","1","0","0","0","1","0","0","0","0","0","0","5","Noll, Katherine","74"
"PT","635","Cardiopulmunary Dysfunction","2827","Physical Therapy","21","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Shane","38"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","Thomas, Dorian E","10"
"SOC","100","Introduction to Sociology","2772","Sociology","14","15","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","34"
"SOC","105","Social Problems","2772","Sociology","44","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","54"
"SPAN","303","Advanced Span Composition","2606","Hispanic and Italian Studies","5","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"SPED","471","Curricular Adaptations","2208","Education","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Micou, Lisa Lowman","12"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","6","9","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Embers, Dale Gene","22"
"THTR","109","Intro to Theatre","2947","Theatre and Music","11","11","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Juntunen, Jacob","30"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","17","3","1","Kafka, Calvin C","21"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","10","9","5","3","3","0","0","0","0","0","0","0","0","0","0","1","Kobotis, Evangelos","31"
"MBA","590","PTS: Investments","2785","Business Administration Admini","0","10","2","0","0","0","0","0","0","0","76","0","0","0","0","0","Wightkin, John","88"
"MBA","590","Using Fin&Econ Indic-Strat Inv","2785","Business Administration Admini","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Loescher, Evelina Tainer","15"
"MBA","594","Business Law","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","62","0","0","0","0","0","Gu, Baizhong","62"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","12","5","5","2","1","0","0","0","0","0","0","0","0","0","0","2","Manafzadeh, Saeed","27"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","12","23","9","0","1","0","0","0","1","0","0","0","0","0","0","1","Pagano, Anthony M","47"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Albrecht, Maryann","12"
"MGMT","590","Strategic Management","2846","Managerial Studies","20","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Shanley, Mark","43"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","45","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Koehler, David","48"
"MTHT","490","Topics: History of Math","2610","Math, Statistics, & Comp Scnc","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Howard, William A","11"
"NUSC","424","IHC:  Adult/Older Adult","2591","Nursing Administration","19","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simmons, Barbara","41"
"NUSC","425","IHC:  Clinical Practice I","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","Simmons, Barbara","41"
"OMDS","617","Radiology for Dent Speclist","2319","Oral Medicine and Diag Sci","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Monahan, Richard","31"
"OSUR","533","Oral&Maxillofac Surg Lit Rev","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Sbalchiero, Gene James","10"
"PHYS","108","Intro Physics II-Lab","2354","Physics","24","16","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","46"
"POL","115","Intro to Polish Culture","2382","Pol, Russ & Lith Studies","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Kurczaba, Alex Simon","11"
"PS","594","Special Topics in Ed Policy","2208","Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mayrowetz, David S","11"
"PSCH","270","Abnormal Psychology","2885","Psychology","34","22","4","1","2","0","0","0","0","0","0","0","0","0","0","2","Morriss, Susan","65"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Ruderman, Audrey J","12"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","17","7","5","6","2","0","0","0","0","0","1","0","0","0","0","0","Quiroz, Pamela Anne","38"
"SOC","245","Marriage and Family","2772","Sociology","23","12","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","40"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","10","5","1","1","2","0","0","0","0","0","0","0","0","0","0","0","Majumdar, Dibyen","19"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","17","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Weber, Rachel N","23"
"ACTG","210","Intro Financial Accounting","2656","Accounting","7","12","12","1","1","0","0","0","0","0","0","0","0","0","0","2","Galvan, Abel","35"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","7","11","15","4","2","0","0","0","1","0","0","0","0","0","0","8","Nelson, Karin Noel","48"
"BVIS","520","Adv Imaging Applications","2318","Biomed & Health Info Sciences","5","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Barrows, Scott Thorn","10"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","0","0","0","0","1","91","6","1","0","0","0","Thomas, Dorian E","99"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Thomas, Dorian E","16"
"CHEM","100","Chemistry and Life","2458","Chemistry","5","6","6","3","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","18","23","40","7","2","0","0","0","0","0","0","0","0","0","0","15","Grad Asst","105"
"CHSC","485","Communicatn Mass Media & PH","2245","Community Health Sciences","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rucinski, Dianne M","10"
"CIE","472","Testing/ESL Instruction","2208","Education","25","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Beeman, Karen Ann","28"
"CIE","481","Foundations Bilingual/ESL Ed","2208","Education","32","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Yturriago, Judith A","36"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0","Thomas, Dorian E","52"
"COMM","330","Mass Media and Pop Cultur","2493","Communication","9","4","1","1","0","0","0","0","2","0","0","0","0","0","0","0","Danowski, James A","17"
"CRJ","120","Crime and Society","2909","Criminology, Law, and Justice","6","21","9","7","2","0","0","0","0","0","0","0","0","0","0","2","Frohmann, Lisa G","47"
"ECE","225","Circuit Analysis","2949","Electrical & Computer Engr","5","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Laxpati, Sharadbabu","23"
"ECE","491","Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","Uslenghi, P L","10"
"ECON","520","Microecon for Business","2525","Economics","19","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Bassett, Gilbert W","34"
