"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"COMM","306","Organizational Comm","2493","Communication","4","9","4","3","2","0","0","0","0","0","0","0","0","0","0","2","Quinn, Kelly Ann","24"
"COMM","490","Sem in Culture and Comm","2493","Communication","25","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Yuan, Jingyan Elaine","28"
"CS","141","Program Design II","2699","Computer Science","51","43","40","17","9","0","0","0","0","0","7","0","0","0","0","13","Reed, Dale F","180"
"CS","251","Data Structures","2699","Computer Science","50","48","43","35","25","0","0","0","6","0","1","0","0","0","0","6","Hummel, Joseph E","214"
"CS","251","Data Structures","2699","Computer Science","18","13","22","7","14","0","0","0","5","0","0","0","0","0","0","2","Reckinger, Shanon Marie","81"
"CS","261","Machine Organization","2699","Computer Science","28","37","40","16","23","0","0","0","0","0","0","0","0","0","0","7","Diaz Herrera, Diana","151"
"CS","361","Systems Programming","2699","Computer Science","41","18","13","7","5","0","0","0","0","0","0","0","0","0","0","2","Roghanchi, Sepideh","86"
"CS","418","Introduction to Data Science","2699","Computer Science","32","17","7","1","1","0","0","0","0","0","0","0","0","0","0","0","Zheleva, Elena","58"
"CS","424","Visual Analytics","2699","Computer Science","4","9","9","0","1","0","0","0","0","0","0","0","0","0","0","0","Johnson, Andrew E","23"
"CS","450","Intro to Networking","2699","Computer Science","9","16","13","0","0","0","0","0","4","0","0","0","0","0","0","6","Stephens, Brent","48"
"CS","478","Development of Mobile Apps","2699","Computer Science","21","16","12","5","1","0","0","0","0","0","0","0","0","0","0","3","Buy, Ugo A","58"
"CS","491","Seminar","2699","Computer Science","0","47","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Di Eugenio, Barbara","50"
"CS","594","Algorithm Methods for Big Data","2699","Computer Science","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun, Xiaorui","13"
"DAOB","323","Applied Oral and Behav Sci V","2758","Dentistry Administration","29","3","0","0","0","0","0","38","0","0","0","0","0","0","0","0","Rodriguez Senior, Alexandra Elena","70"
"DBCS","327","Biomed and Clin Sciences V","2758","Dentistry Administration","0","0","0","0","0","0","0","70","0","0","0","0","0","0","0","0","Brown, Blase P.","70"
"DCLE","343","Community Learning Exper III","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","117","0","0","Noorullah, Khatija","117"
"DES","130","3D Form Studio","2895","School of Design","7","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Schaumann, Daniel Alexander","15"
"DES","209","Typography II","2895","School of Design","21","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Burton, Philip C","34"
"DES","322","Design Research Methods","2895","School of Design","18","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Zolna, Robert","23"
"DES","400","Contemporary Product Form","2895","School of Design","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wangerin, Noah Martin","12"
"DES","400","Exhibition: Furniture","2895","School of Design","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jang, Sung B","13"
"DES","431","EPD II","2895","School of Design","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Burdett, Theodore Joseph","12"
"DES","441","Design Thinking II","2895","School of Design","16","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Zolna, Robert","18"
"DES","520","Design Seminar","2895","School of Design","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, John Henrie","12"
"CELE","606","Special Topics-Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","9","2","0","0","0","0","Thomas, Dorian E","11"
"CHE","321","Chemical Reaction Engr","2709","Chemical Engrg","12","28","6","3","1","0","0","0","0","0","0","0","0","0","0","0","Berry, Vikas","50"
"CHEM","118","General and Analytical Chem II","2458","Chemistry","6","12","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Shippy, Scott A.","20"
"CHEM","222","Analytical Chemistry","2458","Chemistry","8","28","38","3","4","0","0","0","2","0","0","0","0","0","0","3","Hammerich, Audrey Dell","86"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Mankad, Neal","11"
"CHSC","422","Community Health 2","2245","Community Health Sciences","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Molina, Yamile","24"
"CHSC","494","Child & Adolescent Hlth/CYSHCN","2245","Community Health Sciences","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vanlandeghem, Karen","16"
"CHSC","584","Community Organizing For Hlth","2245","Community Health Sciences","18","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hebert-Beirne, Jennifer Mary","19"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Lee, Thomas Gregory","13"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","28","23","16","0","0","0","0","0","0","0","0","0","0","0","0","2","Williams, David","69"
"CLJ","271","Afr Amer & Politcs Incarceratn","2363","Black Studies","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","10"
"CLJ","442","Comparative Crim Justc Inst","2909","Criminology, Law, and Justice","16","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Olea Rodriguez, Helena M","20"
"CLJ","450","Surveillance & Society","2909","Criminology, Law, and Justice","13","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Ibarra, Peter R","21"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","8","30","58","19","8","0","0","0","0","0","0","0","0","0","0","4","Peiravian, Farideddin","127"
"CME","211","Fluid Mechanics and Hydraulics","2737","Civil, Matls & Env Engineering","41","10","5","1","2","0","0","0","0","0","0","0","0","0","0","0","Abokifa, Ahmed","59"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","21","24","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Zou, Bo","50"
"CME","403","Hydraulic Design","2737","Civil, Matls & Env Engineering","15","14","8","1","0","0","0","0","0","0","0","0","0","0","0","0","Burke, Christopher B.","38"
"CME","594","Value Engineering","2737","Civil, Matls & Env Engineering","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohammadian, Abolfazl","20"
"COMM","102","Intro Interpersonal Comm","2493","Communication","34","11","6","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","54"
"COMM","102","Intro Interpersonal Comm","2493","Communication","67","29","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Page, Janis Teruggi","99"
"COMM","103","Intro to Media","2493","Communication","7","16","15","5","7","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","54"
"COMM","200","Communication Technologies","2493","Communication","47","29","7","3","5","0","0","0","0","0","0","0","0","0","0","0","McDowell, Zachary J","91"
"COMM","216","Digital Journalism","2493","Communication","19","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Reilley, Michael","24"
"COMM","580","Qual Methods in Comm","2493","Communication","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aitamurto, Tanja","10"
"CS","377","Communication and Ethics","2699","Computer Science","57","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Clayville, Kristel","60"
"CS","411","Artificial Intelligence I","2699","Computer Science","16","20","7","5","0","0","0","0","0","0","0","0","0","0","0","3","Gmytrasiewicz, Piotr","51"
"CS","440","Software Engr I","2699","Computer Science","43","24","9","0","2","0","0","0","0","0","33","0","0","0","0","1","Bell, John T","112"
"CS","473","Compiler Design","2699","Computer Science","11","7","5","3","2","0","0","0","0","0","0","0","0","0","0","1","Mansky, William Ernest","29"
"BA","420","Professional Presence","2785","Business Administration Admini","23","12","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Warner, Kimberly","38"
"BHIS","437","Health Care Data","2318","Biomed & Health Info Sciences","21","28","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Orzechowski, John Stanley","51"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","36","13","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","56"
"BHIS","525","Social&Org Issues in Hlth Info","2318","Biomed & Health Info Sciences","38","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Lui, Dick Ray","42"
"BHIS","528","Consumer Hlth Informatics","2318","Biomed & Health Info Sciences","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Czart, Margaret B","13"
"BIOE","325","Biotransport","2437","Biomedical Eng - Engineering","27","14","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Lee, James Chakman","45"
"BIOS","120","Populations & Communities","2453","Biological Sciences","173","40","18","5","1","0","0","0","0","0","0","0","0","0","0","5","Ale, Som Bahadur","242"
"BIOS","320","Developmental Biology","2453","Biological Sciences","15","12","11","4","5","0","0","0","0","0","0","0","0","0","0","0","Okkema, Peter G","47"
"BIOS","343","Animal Physiological Systems","2453","Biological Sciences","67","63","23","1","0","0","0","0","1","0","0","0","0","0","0","1","Malchow, Robert Paul","156"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","Igic, Boris","27"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Orenic, Teresa Vales","19"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","Orenic, Teresa Vales","28"
"BSTT","401","Biostatistics II","2891","Epidemiology and Biostatistics","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Gao, Weihua","14"
"BSTT","564","Missing Data","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Chen, Hua Yun","11"
"BSTT","594","Spec. Topics: Health Analytics","2891","Epidemiology and Biostatistics","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Konda, Sreenivas","11"
"BVIS","250","Life Science Visual Tech I","2318","Biomed & Health Info Sciences","9","1","0","0","1","0","0","0","0","0","1","0","0","0","0","1","Hrejsa, Carolina Janina","13"
"CELE","607","Special Topics-Neurology","2843","Neurology and Rehab Medicine","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","Thomas, Dorian E","31"
"CELE","610","Ophthalmology","2539","Ophthalmology & Visual Sci","0","0","0","0","0","14","0","0","0","0","0","5","0","0","0","0","Thomas, Dorian E","19"
"CHE","311","Transport Phenomena I","2709","Chemical Engrg","9","6","1","0","0","0","0","0","2","0","0","0","0","0","0","1","Sharma, Vivek","19"
"CHE","595","Advances In Chem Engr Research","2709","Chemical Engrg","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mehraeen, Shafigh","22"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","22","46","56","18","7","0","0","0","0","0","0","0","0","0","0","9","Jursich, Gregory","158"
"CHEM","232","Organic Chemistry I","2458","Chemistry","66","60","62","10","7","0","0","0","0","0","0","0","0","0","0","9","Wardrop, Duncan J","214"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","31","22","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Drummond, Michael J","59"
"CHEM","452","Biochemistry I","2458","Chemistry","5","8","14","0","0","0","0","0","0","0","0","0","0","0","0","2","Hatfield, Rita","29"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","Stringham, Richard V.V.","51"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Thomas, Dorian E","12"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schuck, Amie","70"
"BIOS","386","Neurobiology Seminar","2453","Biological Sciences","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Larson, John R","14"
"BIOS","391","Independent Study","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Malchow, Robert Paul","10"
"BIOS","454","Biochemistry II","2453","Biological Sciences","36","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Kay, Brian","43"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","1","0","0","10","0","0","Richmond, Janet Elizabeth","11"
"BSTT","401","Biostatistics II","2891","Epidemiology and Biostatistics","44","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Konda, Sreenivas","49"
"CEES","247","CEES Sci-fi and Fantasy","2382","Pol, Russ & Lith Studies","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Kendall, Matthew","19"
"CHE","494","Electrochemistry","2709","Chemical Engrg","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chaplin, Brian P","10"
"CHEM","232","Organic Chemistry I","2458","Chemistry","130","91","11","2","3","0","0","0","1","0","0","0","0","0","0","7","Stieff, Mike","245"
"CHEM","333","Advanced Synthetic Laboratory","2458","Chemistry","12","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Yermolina, Maria V","21"
"CHIN","104","Intermediate Chinese II","2714","Linguistics","31","9","4","2","1","0","0","0","1","0","0","0","0","0","0","0","Meng, Duosi","48"
"CHIN","209","Adv Chinese Language & Culture","2714","Linguistics","13","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Meng, Duosi","17"
"CHSC","411","Nutrition For Pub Hlth Profsnl","2245","Community Health Sciences","15","5","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Asada, Yuka","24"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","4","0","0","0","0","7","4","0","0","0","0","Thomas, Dorian E","15"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","3","0","0","0","0","2","3","2","0","0","0","Thomas, Dorian E","10"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","1","0","0","0","0","8","3","2","0","0","0","Thomas, Dorian E","14"
"CLER","654","Surgery","2515","Surgery","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Thomas, Dorian E","12"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","42","31","17","2","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","95"
"CLJ","373","Intro School-Prison Nexus","2208","Education","42","3","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Nguyen, Nicole","50"
"CME","112","Evolution of Infrastructure","2737","Civil, Matls & Env Engineering","17","20","9","5","3","0","0","0","0","0","0","0","0","0","0","7","Schulenberg, Joseph W","61"
"CME","494","City Logistics","2737","Civil, Matls & Env Engineering","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Lin, Jie","10"
"COMM","140","Fundamentals of Media Comm","2493","Communication","4","9","3","2","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"CS","377","Communication and Ethics","2699","Computer Science","101","13","5","3","0","0","0","0","0","0","0","0","0","0","0","1","Burton, Emanuelle Neuman","123"
"CS","418","Introduction to Data Science","2699","Computer Science","37","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Mobasheri, Nasim","60"
"CS","480","Database Systems","2699","Computer Science","16","23","1","2","1","0","0","0","0","0","10","0","0","0","0","0","Cruz, Isabel","53"
"CS","494","Big Data Mining","2699","Computer Science","6","10","3","0","0","0","0","0","0","0","6","0","0","0","0","0","Cruz, Isabel","25"
"CS","581","Database Management Systms","2699","Computer Science","37","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfson, Ouri","38"
"CS","594","Randomized Tech. for Des. Algo","2699","Computer Science","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","25"
"CS","599","PhD Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Yu, Philip S","20"
"CLJ","361","Criminal Investigation","2909","Criminology, Law, and Justice","58","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Buslik, Marc S","69"
"CME","261","Materials For Manufacturing","2737","Civil, Matls & Env Engineering","28","34","10","7","2","0","0","0","0","0","0","0","0","0","0","2","Wang, Hsien-Hau","83"
"CME","405","Foundation Dsgn& Analysis","2737","Civil, Matls & Env Engineering","16","19","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Schulenberg, Joseph W","41"
"CME","486","Construction Equipment","2737","Civil, Matls & Env Engineering","41","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ataei, Hossein","50"
"COMM","206","Public Relations&Digital Media","2493","Communication","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","McDowell, Zachary J","21"
"COMM","240","Data Journalism","2493","Communication","38","4","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Reilley, Michael","47"
"COMM","250","Social Media and Society","2493","Communication","16","14","7","1","2","0","0","0","0","0","0","0","0","0","0","0","Meraz, Sharon M","40"
"COMM","301","Communication Research","2493","Communication","27","24","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Taylor, Samuel H","54"
"COMM","491","Seminar in Media & Comm","2493","Communication","9","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rojecki, Andrew","22"
"CS","141","Program Design II","2699","Computer Science","32","20","23","14","5","0","0","0","0","0","0","0","0","0","0","6","Deitz, Sean M","100"
"CS","412","Intro to Machine Learning","2699","Computer Science","37","15","5","1","2","0","0","0","0","0","0","0","0","0","0","3","McCarty, Evan","63"
"CS","494","Network Security","2699","Computer Science","6","10","4","2","0","0","0","0","0","0","0","0","0","0","0","2","Polakis, Jason","24"
"CS","521","Stat Natural Lang Processing","2699","Computer Science","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Parde, Natalie","18"
"CS","582","Information Retrieval","2699","Computer Science","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caragea, Cornelia Alexandra","47"
"DAOB","301","Applied Oral & Behav Sciences","2758","Dentistry Administration","0","0","0","0","0","0","0","52","0","0","0","0","0","0","0","0","Semprum-Clavier, Adriana","52"
"DAOB","312","Applied Oral and Behav Sci II","2758","Dentistry Administration","0","0","0","0","0","0","0","64","0","0","0","0","0","0","0","0","Chang, Priscilla Pauline","64"
"DES","130","3D Form Studio","2895","School of Design","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Teague, Norman Lorenzo","15"
"DES","209","Typography II","2895","School of Design","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bracamontes-Roeger, Linda","10"
"DES","231","Industrial Design III","2895","School of Design","5","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Anderson, Brian","12"
"DES","231","Industrial Design III","2895","School of Design","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wilkens, Kimberlee Marie","16"
"DES","319","Typography IV","2895","School of Design","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Neves, Pedro Manuel Santos Jose","16"
"DES","520","Design Seminar","2895","School of Design","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Strickland, Kevin Arnold","10"
"DHD","535","Advocacy & Empowerment","2871","Disability & Human Development","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Balcazar, Fabricio E","19"
"DHD","556","Wheelchair Mobility","2871","Disability & Human Development","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sposato Bonfiglio, Brenda","14"
"EAES","290","Current Topics in EAES","2474","Earth & Environmental Sciences","12","5","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Dombard, Andrew","20"
"EAES","440","Structural Geol & Tectonics","2474","Earth & Environmental Sciences","6","4","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Stein, Carol A","18"
"EAES","518","Geobiology","2474","Earth & Environmental Sciences","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Meyer-Dombard, D'Arcy","10"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","29","43","21","2","1","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","96"
"AAST","207","Racism: Global Perspectives","2363","Black Studies","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Clarno, Andrew J","25"
"ACTG","417","Adv Financial Accounting","2656","Accounting","14","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Gary","28"
"ACTG","500","Intro Financial Actg","2656","Accounting","30","9","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Atatsi, Joseph","42"
"AH","205","Roman Art and Archaeology","2349","Classics & Mediterran Studies","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ros, Karen E","12"
"AH","233","Film History II: WWII-Present","2492","English","2","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Rubin, Martin L.","12"
"AH","236","History of Design II","2895","School of Design","2","9","5","0","1","0","0","0","2","0","0","0","0","0","0","0","Mekinda, Jonathan","19"
"AH","271","Native American Art","2910","Art History","8","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"ANAT","544","Adv Craniofacial Anatomy","2758","Dentistry Administration","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reed, David Andrew","17"
"ANTH","101","World Cultures","2841","Anthropology","10","6","3","2","3","0","0","0","0","0","0","0","0","0","0","0","Markovic, Alexander","24"
"ANTH","105","Human Evolution","2841","Anthropology","205","124","33","16","17","0","0","0","0","0","2","0","0","0","0","2","Lee, Amanda","399"
"ARCH","106","Architectural Studio 2","2911","School of Architecture","25","46","34","1","4","0","0","0","2","0","1","0","0","0","0","4","Dunn, Sarah E","117"
"ARCH","554","Architectural Design IV","2911","School of Architecture","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Preissner, Paul","11"
"ART","130","Intro to Painting + Color","2583","Art","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Nafziger, Meghan","20"
"ART","140","Introduction to Sculpture","2583","Art","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Agassi, Nelly","20"
"ART","140","Introduction to Sculpture","2583","Art","14","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Beachy, Rebecca A","20"
"ART","151","Intro to Creative Coding","2583","Art","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Funk, Tiffany Ann","20"
"ART","160","Intro to Digital Photo","2583","Art","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Miller, Nathan A","18"
"ART","530","Advanced Graduate Critique","2583","Art","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reynolds, Laurie Jo","17"
"ASP","033","Live, Learn, Grow: Foundation","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Carson, Jordan Marie","17"
"ASP","035","Live, Learn, Grow: Learn Track","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","33","22","0","Buendia, Jenna Rashel","55"
"BA","100","Intro to UIC & Prof Dev","2785","Business Administration Admini","0","0","0","0","0","0","0","0","1","0","0","0","0","37","6","2","Anderson, Stephanie Leigh","46"
"BA","300","Adv Mgrl Comm for BBA Online","2785","Business Administration Admini","17","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Atchley, Cindy J","30"
"BA","495","Bus Strtgy for BBA Online","2785","Business Administration Admini","14","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Sauerwald, Steve","28"
"BCMG","595","Student Research Seminars","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","1","0","0","0","0","0","18","0","0","Moser, Bettina Anita","19"
"BHIS","405","Med Sci & Humn Pathophysiology","2318","Biomed & Health Info Sciences","21","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Mills, Laura Lynn","28"
"BHIS","461","Info Systems for HIM","2318","Biomed & Health Info Sciences","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","Cotton, Steven J","10"
"BHIS","530","Topics in Hlth Informatics","2318","Biomed & Health Info Sciences","37","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Staley, Corinn","50"
"DES","140","Design Drawing","2895","School of Design","14","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Wangerin, Noah Martin","18"
"DES","160","Design Photography","2895","School of Design","9","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"DES","170","Color Theory","2895","School of Design","14","11","6","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","33"
"DES","236","History of Design II","2895","School of Design","10","32","5","1","4","0","0","0","9","0","0","0","0","0","0","1","Mekinda, Jonathan","62"
"DHD","568","AAC in Educational Settings","2871","Disability & Human Development","17","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Malnar, Debra","23"
"ECE","115","IntroElec&CmptrEng","2949","Electrical & Computer Engr","35","32","25","11","19","0","0","0","0","0","0","0","0","0","0","8","Caliskan, Vahe","130"
"ECE","341","Probabil &Rand Proc for Engr","2949","Electrical & Computer Engr","44","30","18","2","0","0","0","0","0","0","0","0","0","0","0","1","Jin, Ning","95"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","19","17","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","44"
"ECE","595","Departmental Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","1","Seferoglu, Hulya","37"
"ECON","221","Macroeconomics","2525","Economics","18","19","19","3","2","0","0","0","0","0","0","0","0","0","0","4","Karras, Georgios","65"
"ECON","520","Microecon for Business","2525","Economics","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nguyen, Tung","16"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Lubotsky, Darren Howard","29"
"ED","210","Learning and Instruction","2208","Education","52","12","5","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","72"
"ED","217","STEM, Education, and Society","2208","Education","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Larnell, Gregory Vincent","17"
"ED","417","Practical Inquiry II","2208","Education","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podsiadlik, Edward","30"
"ED","425","CIA Urban Sec Classroom","2208","Education","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Olson, Jennifer D","25"
"EDPS","550","Improving Ed Orgs","2835","Educational Policy Studies","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Menoni, Jacqueline J","12"
"ENGL","107","Intro to Shakespeare","2492","English","12","2","0","0","2","0","0","0","1","0","0","0","0","0","0","1","Gore, Jeffrey S","18"
"ENGL","161","Academic Writing II","2492","English","72","4","5","3","4","0","0","0","0","0","0","0","0","0","0","3","Baez, Marc J","91"
"ENGL","161","Academic Writing II","2492","English","34","5","2","3","1","0","0","0","0","0","0","0","0","0","0","1","Boyd, Jacob","46"
"ENGL","161","Academic Writing II","2492","English","24","17","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Krall, Aaron Richard","47"
"ENGL","161","Academic Writing II","2492","English","26","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Sherfinski, Todd","43"
"ENGL","202","Media & Professional Writing","2492","English","28","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Leick, Karen","31"
"EOHS","556","Risk Assessmnt in Env Hlth","2731","Environmtl & Occuptnl Hlth Sci","7","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Erdal, Serap","13"
"EPID","404","Intermediate Epidemiolog Mthds","2891","Epidemiology and Biostatistics","40","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Arguelles, Lester","49"
