"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tadda, Bernard P","32"
"OMDS","347","Radiology Clinic III","2319","Oral Medicine and Diag Sci","65","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Monahan, Richard","66"
"ORTD","610","Orthodontic Clinic I","2978","Orthodontics","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kusnoto, Budi","11"
"ACTG","500","Intro Financial Actg","2656","Accounting","4","9","3","0","0","0","0","0","0","0","39","0","0","0","0","2","Leventhal, Brian W","57"
"ACTG","516","Financial Statement Analysis","2656","Accounting","11","10","3","0","0","0","0","0","0","0","2","0","0","0","0","3","Ramakrishnan, Ram T S","29"
"ACTG","593","Actg Res Method&Communicatn","2656","Accounting","11","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Das, Somnath","28"
"AH","491","Study Abroad in Art Hist","2910","Art History","0","0","0","0","0","0","0","8","0","0","2","0","0","0","0","0","Higgins, Hannah B","10"
"BIOS","220","Genetics","2453","Biological Sciences","70","81","46","0","2","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","207"
"BIOS","222","Cell Biology","2453","Biological Sciences","19","46","23","2","0","0","0","0","0","0","2","0","0","0","0","3","Witmer, Heman J","95"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","19","0","0","0","0","6","39","7","0","0","0","Snow, Norman J","71"
"CELE","606","Clinical Electrocardiography","2586","Medicine","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","Snow, Norman J","11"
"CHEM","112","General Chemistry I","2458","Chemistry","12","14","27","10","5","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","73"
"CIE","464","Bilingualism and Literacy","2208","Education","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trost, Elisabeth C.","28"
"CIE","482","Testing &Instruct:Bilingualism","2208","Education","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Amador, Luis Fransisco","23"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","8","0","0","0","0","0","12","6","0","0","0","Snow, Norman J","26"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","11","0","0","0","0","2","3","9","0","0","0","Snow, Norman J","25"
"COMM","315","Group Communication","2493","Communication","20","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Waite Miller, Courtney","28"
"CS","107","Intro Comp & Programming","2699","Computer Science","2","4","6","1","2","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","20"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","3","1","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Laxpati, Sharadbabu","10"
"ED","200","Educ Policy Foundations","2208","Education","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Miretzky, Debra Ann","24"
"FIN","371","Intro to Urban Real Estate","2525","Economics","19","5","5","1","1","0","0","1","0","0","0","0","0","0","0","2","Grad Asst","34"
"FIN","510","Investments","2691","Finance","6","9","3","0","0","0","0","0","0","0","13","0","0","0","0","0","Chen, Hsiu-Lang","31"
"HPA","403","US Health Care System","2399","Health Policy & Administration","8","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Forman, Phillip M","16"
"HPA","564","GIS App in Public Hlth","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Croke, Kevin G","17"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","2","8","9","5","24","0","0","0","0","0","0","0","0","0","0","6","Ronan, Mark A","54"
"MATH","160","Finite Math for Business","2610","Math, Statistics, & Comp Scnc","12","15","7","3","1","0","0","0","0","0","0","0","0","0","0","0","Lowman, Roy Marsh","38"
"MBA","590","Adv Business Presentations","2785","Business Administration Admini","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","11"
"MBA","594","Business Law","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","Borggren, Janet","31"
"MDCH","599","Doctoral Restch in Med Chem","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Van Breemen, Richard B","12"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","7","5","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Minkowycz, W J","15"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","23"
"FIN","520","Corporate Finance","2691","Finance","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Binder, John J","28"
"IDS","450","Adv Operations Mgmt","2672","Information/Decision Sciences","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Hagstrom, Jane N","12"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","7","12","10","5","13","0","0","0","0","0","2","0","0","0","0","9","Heitsch, James L","58"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","20","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","13","19","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Shrader, Rodney C","35"
"NUSC","528","Hlth, Environment & Systems","2591","Nursing Administration","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Faulkner, Melissa Spezia","31"
"OSUR","533","Oral&Maxillofac Surg Lit Rev","2757","Oral and Maxillofacial Surgery","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Heffez, Leslie Benjamin","13"
"OSUR","614","Clinical Pathology Conference","2757","Oral and Maxillofacial Surgery","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vaiana, James","13"
"OT","564","Admin and Mgmt in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","Braveman, Brent H","29"
"PA","490","Field Exp in Public Admin","2694","Public Administration","11","9","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Thompson, James R","24"
"PA","502","Legal Context of Public Admin","2694","Public Administration","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Selbka, Joseph Phillip","20"
"PEDD","334","Intro to Pediatric Dent","2628","Pediatric Dentistry","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","23"
"PHIL","100","Intro to Philosophy","2637","Philosophy","13","29","18","11","8","0","0","0","7","0","0","0","0","0","0","7","Grad Asst","93"
"POL","115","Intro to Polish Culture","2382","Pol, Russ & Lith Studies","17","9","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Kurczaba, Alex Simon","28"
"PSCH","242","Intro to Research in Psch","2885","Psychology","30","25","5","3","1","0","0","0","1","0","0","0","0","0","0","2","Sargis, Edward George","67"
"REST","321","Complete Denture Technique","2800","Restorative Dentistry","28","42","18","0","0","0","0","0","6","0","1","0","0","0","0","0","Obrez, Ales","95"
"SOC","100","Introduction to Sociology","2772","Sociology","2","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"SPAN","110","Elementary Spanish Review","2606","Hispanic and Italian Studies","17","18","7","5","2","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","54"
"ANTH","101","World Cultures","2841","Anthropology","25","22","15","2","4","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","69"
"BIOS","101","Populations & Communities","2453","Biological Sciences","22","20","19","4","1","0","0","0","1","0","0","0","0","0","0","7","Grad Asst","74"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","41","50","50","8","3","0","0","0","1","0","0","0","0","0","0","7","Grad Asst","160"
"CHSC","554","Intl Women's Health","2245","Community Health Sciences","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hasnain, Memoona","15"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","10","0","0","0","0","1","3","12","0","0","0","Snow, Norman J","26"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","19","0","0","0","0","1","20","5","0","0","0","Snow, Norman J","45"
"DBSC","321","Dental Ethics","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","66","0","0","0","0","0","Koerber, Anne","66"
"EAES","101","Exploring Earth's Surface","2474","Earth & Environmental Sciences","8","15","11","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","35"
"ECE","265","Intro to Logic Design","2949","Electrical & Computer Engr","4","5","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Goncharoff, Vladimir","12"
"ED","430","Curric Instruct & Eval","2208","Education","5","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Watkins, William H","10"
"ENGL","113","Intro Multiethnic Literature","2492","English","3","8","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Main, Michael","15"
"ENGL","212","Intro Writing of Fiction","2492","English","4","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"EPID","591","Current Epid Literature","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Brody, Jacob A","20"
"FIN","415","Fixed Income Securities","2691","Finance","2","9","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Acharya, Sankarshan","17"
"HIST","101","Western Civ Since 1648","2316","History","23","13","5","0","1","0","0","0","0","0","0","0","0","0","0","2","Zweiniger-Bargielowska, Ina","44"
"HIST","104","Amer Civ since 19th Cent","2316","History","7","13","5","2","2","0","0","0","0","0","0","0","0","0","0","5","D'Agostino, Peter R","34"
"HN","421","Clinical Practice II","2472","Human Nutrition","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Prange, Nancy T","16"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","4","6","5","2","7","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","28"
"MBA","590","World Trade Org","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","Borggren, Janet","31"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","15","16","8","5","0","0","0","0","0","0","0","0","0","0","0","1","Pagano, Anthony M","45"
"MKTG","465","Marketing Management","2846","Managerial Studies","38","18","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Koehler, David","58"
"MTHT","468","Geom w/Appl for Mid Grade Tchr","2610","Math, Statistics, & Comp Scnc","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Saunders, Bonnie S","16"
"MTHT","591","Adv. Math Cont. Mid. Schl Tchr","2610","Math, Statistics, & Comp Scnc","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Naomi Dove","16"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","13","7","2","3","0","0","0","0","1","0","0","0","0","0","0","1","Paulus, James L","27"
"NUSC","424","IHC:  Adult/Older Adult","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Simmons, Barbara","27"
"OT","526","Assistive Technology&Environ","2725","Occupational Therapy","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","instruction, Courtesy","24"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Seidman, Irwin M","12"
"PEDD","621","Hospital Dentistry","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Lambert, Lance Andrew","12"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","11","9","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Ho, James Kar-Yew","22"
"MATH","070","Elementary Mathematics","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","18","5","1","Kafka, Calvin C","24"
"MATH","599","Thesis Research","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Hurder, Steven E","30"
"MBA","590","Cross Functional Team Ldrship","2785","Business Administration Admini","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","10"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","13","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","9","10","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"NUSC","425","IHC:  Clinical Practice I","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Gorman, Geraldine","21"
"OSUR","530","Oral&Maxillofac Surg Diag Sem","2757","Oral and Maxillofacial Surgery","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Heffez, Leslie Benjamin","13"
"OT","428","Fieldwork Level I","2725","Occupational Therapy","0","0","0","0","0","0","0","22","1","0","2","0","0","0","0","0","Walens, Deborah","25"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","Peterson, Elizabeth Walker","29"
"PA","410","Economics for Public Admin","2694","Public Administration","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","McGrath, Daniel T","18"
"PEDD","698","Resrch in Pediatric Dent","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Punwani, Indru","10"
"PELE","614","Summer Camp-Kids w/Diabetes","2821","Pediatrics","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","Yunus, Muhammad B","13"
"PHYS","106","Intro Physics I - Lab","2354","Physics","39","31","16","1","1","0","0","0","0","0","0","0","0","0","0","10","Grad Asst","98"
"PHYS","108","Intro Physics II-Lab","2354","Physics","39","32","22","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","96"
"POLS","184","Intro International Relations","2734","Political Science","28","6","5","0","4","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","46"
"POLS","200","Methods of Political Science","2734","Political Science","17","4","2","0","5","0","0","0","2","0","0","0","0","0","0","0","Bruhl, Robert H","30"
"POLS","253","Constitutional Law","2734","Political Science","10","14","9","2","1","0","0","0","0","0","0","0","0","0","0","2","Lyles, Kevin L","38"
"PSCH","231","Community Psychology","2885","Psychology","19","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"PT","641","Clinical Fieldwork I","2827","Physical Therapy","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","Straube, Donald D","33"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","24","51","25","4","1","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","109"
"UPP","594","Intro to Historic Preservation","2727","Urban Planning and Policy","13","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Robinson, Sidney K","22"
"OSUR","320","Pain Control I: Local Anesthes","2757","Oral and Maxillofacial Surgery","33","34","21","6","0","0","0","0","0","0","1","0","0","0","0","0","Blaustein, David Israel","95"
"OSUR","344","Implant Dentistry","2757","Oral and Maxillofacial Surgery","15","55","8","1","0","0","0","0","0","0","10","0","0","0","0","0","Heffez, Leslie Benjamin","89"
"OSUR","510","Conscious Sedation&Anesthesia","2757","Oral and Maxillofacial Surgery","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Heffez, Leslie Benjamin","13"
"PEDD","620","Ped Dent Clinic/Case Conf","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Fadavi-Rudsari, Shahrbanoo","12"
"PHIL","102","Introductory Logic","2637","Philosophy","11","22","28","10","9","0","0","0","1","0","0","0","0","0","0","8","Grad Asst","89"
"PHYS","105","Intro Physics I - Lect","2354","Physics","17","29","24","15","6","0","0","0","0","0","0","0","0","0","0","11","Dutt, Ranabir","102"
"PS","500","City Schools","2208","Education","14","3","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Tozer, Steven E","21"
"PSCH","381","Psch of Interviewing","2885","Psychology","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Engel, Kathryn L","15"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","3","0","0","0","0","2","13","1","0","0","0","Frenkel, Lawrence D","19"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Collins, Sharon M","32"
"SOCW","569","Ind. St. Equivalent  SocW 460","2630","Jane Addams Social Work","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","Wolf, Michael S","11"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","8","2","8","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"SPAN","114","Span for Hispanics III","2606","Hispanic and Italian Studies","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"ACTG","110","Intro Financial Actg","2656","Accounting","15","11","16","4","2","0","0","0","0","0","0","0","0","0","0","3","Galvan, Abel","51"
"AD","102","Drawing I: Beginning","2702","School of Art and Design","12","3","2","0","1","0","0","0","1","0","0","0","0","0","0","0","Briggs, Molly","19"
"AD","120","Industrial Design I","2702","School of Art and Design","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Andersen, Michael Anthony","12"
"ASP","096","Independent Study","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Erickson, John F","20"
"BA","200","Managerial Communication","2785","Business Administration Admini","20","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Corte, Anthony M","24"
"BA","594","Local Government","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Zhang, Ting-Wei","28"
"BHIS","595","Sem in Health Informatics","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Dieter, Michael G","13"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","10","13","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","29"
"CIE","503","Adv Literacy Instruction,K-8","2208","Education","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Grad Asst","10"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","7","6","0","1","1","0","0","0","0","0","0","0","0","0","0","3","Kershaw, Allan","18"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","17","0","0","0","0","1","10","20","0","0","0","Snow, Norman J","48"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","8","0","0","0","0","1","22","1","0","0","0","Snow, Norman J","32"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","McNallan, Michael J","10"
"DADM","332","Comprehensive Care IV-A","2758","Dentistry Administration","29","16","10","1","0","0","0","0","11","0","0","0","0","0","0","0","Knight, George William","67"
"ECE","267","Computer Org & Programming","2949","Electrical & Computer Engr","3","6","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Goncharoff, Vladimir","13"
"ECON","371","Intro to Urban Real Estate","2525","Economics","14","5","0","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"ED","503","Quantitative Inquiry in Ed","2208","Education","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thiede, Keith W","16"
"ENGL","101","Understanding Literature","2492","English","11","4","2","2","1","0","0","0","0","0","19","0","0","0","0","2","Grad Asst","41"
"ENGL","161","English Composition II","2492","English","31","30","9","1","1","0","0","0","0","0","1","0","0","0","0","2","Grad Asst","75"
"ENGL","233","Film History II: WWII-Present","2492","English","7","8","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Wexman, Virginia W","19"
"ENGL","241","Eng Lit I","2492","English","19","15","7","0","0","0","0","0","0","0","0","0","0","0","0","3","Huntington, John W Jr.","44"
"FIN","430","Intro Money and Banking","2691","Finance","8","5","8","2","1","0","0","0","1","0","0","0","0","0","0","1","Ardaugh, Loretta","26"
"GC","495","Interdisciplinary Seminar","2480","Graduate Admin","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Goldman, Susan R.","10"
"HIST","241","Pre-Colonial Africa","2316","History","2","16","2","0","0","0","0","0","3","0","1","0","0","0","0","1","Searing, James F","25"
"HPA","400","Princ of Mgmt in Public Health","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Sewell, Richard Huston","21"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","7","7","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Velebit, Milan","21"
"IE","201","Engineering Economy","2323","Mechanical & Industrial Engr","5","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Shiwoo","14"
"LING","160","Language and Society","2492","English","14","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","Judd, Elliot L","21"
"PERI","361","Periodontics Clinic IV","2735","Periodontics","25","40","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Crawford, John Miles","67"
"PHAR","371","Ambulatory Care Clerkship","2712","Pharmacy","18","5","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Mobley-Smith, Miriam A","26"
"PHYS","142","General Physics II","2354","Physics","12","14","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","33"
"PS","573","Sem in Admin Practice","2208","Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weldon, Ward W","10"
"PSCH","303","Writing in Psychology","2885","Psychology","29","18","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Newman, Leonard S","50"
"PT","635","Cardiopulmunary Dysfunction","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","Phillips, Shane","32"
"SOC","245","Marriage and Family","2772","Sociology","6","19","6","0","0","0","0","0","1","0","0","0","0","0","0","3","Cabigon, Josefina V","35"
"SOCW","411","Social Work in Multicult Soc","2630","Jane Addams Social Work","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Scherrer, James L","17"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","11","9","9","1","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","33"
"SPED","410","Surv Char Learner w/Disabil","2208","Education","64","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Hall, Vinni Maria","67"
"AAST","241","Pre-Colonial Africa","2316","History","4","3","0","0","0","0","0","0","2","0","0","0","0","0","0","3","Searing, James F","12"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","2","5","13","6","7","0","0","0","0","0","0","0","0","0","0","5","Leventhal, Brian W","38"
"ANTH","426","Archaeological Laboratory","2841","Anthropology","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ARAB","115","Intensive Elementary Arabic","2349","Classics & Mediterran Studies","11","3","2","0","0","0","0","0","3","0","0","0","0","0","0","2","Kamal, Mustapha","21"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","18","32","7","1","1","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","64"
"BVIS","545","Computer-based Multimedia","2318","Biomed & Health Info Sciences","5","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Blew, Gregory A","11"
"CHEM","222","Analytical Chemistry","2458","Chemistry","6","16","9","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","32"
"CHEM","234","Organic Chemistry II","2458","Chemistry","20","27","59","10","8","0","0","0","8","0","2","0","0","0","0","9","Grad Asst","143"
"CIE","472","Testing/ESL Instruction","2208","Education","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"DADM","319","Comprehensive Care III-A","2758","Dentistry Administration","41","15","3","0","0","0","0","0","2","0","0","0","0","0","0","0","Knight, George William","61"
"ECON","436","Mathematical Economics","2525","Economics","12","10","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Stanford, William G","27"
"ECON","521","Macro/International Econ Bus","2525","Economics","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","107","Intro to Shakespeare","2492","English","5","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","242","Eng Lit II 1660-1900","2492","English","7","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"GC","495","Interdisciplinary Seminar","2480","Graduate Admin","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trickett, Edison J.","16"
"GWS","102","Women: International Perspectv","2369","Gender and Women's Studies","16","1","2","0","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","24"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","72","0","0","0","0","3","Olsen, Bruce H","75"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","5","8","5","0","0","0","0","0","0","0","0","0","0","0","7","Etemadi, Nasrollah","29"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","5","3","3","0","1","0","0","0","1","0","1","0","0","0","0","2","Slodkowski, Zbigniew","16"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","4","7","8","1","3","0","0","0","0","0","0","0","0","0","0","3","Knessl, Charles","26"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","10","6","12","4","1","0","0","0","0","0","0","0","0","0","0","3","Carraminana, Rodrigo B","36"
"MBA","590","Stakeholder Management","2785","Business Administration Admini","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, JoAnn","12"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","3","2","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Amirouche, Farid M L","14"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Tarasievich, Renata A.","13"
"MKTG","452","Principles of Retailing","2846","Managerial Studies","16","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Koehler, David","32"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","15","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Melberg, William F.","23"
"MTHT","550","Cncepts Elem School Math II","2610","Math, Statistics, & Comp Scnc","17","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Weinzweig, Avrum I","21"
"MTHT","575","Principles of Probabilty &Stat","2610","Math, Statistics, & Comp Scnc","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Jordan, Steven L","15"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Albrecht, Maryann","27"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","8","7","1","0","0","0","0","0","4","0","0","0","0","0","0","0","Fregetto, Eugene F","20"
"MKTG","462","Marketing Research","2846","Managerial Studies","3","2","1","0","0","0","0","0","9","0","0","0","0","0","0","0","Fregetto, Eugene F","15"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","5","21","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Breitmayer, Bonnie J","33"
"OT","424","Contexts of OT Practice","2725","Occupational Therapy","16","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","24"
"PERI","351","Periodontics Clinic I","2735","Periodontics","21","54","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Crawford, John Miles","79"
"PMPR","387","Adv Medicine Clerkship","2967","Pharmacy Practice","7","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Mobley-Smith, Miriam A","14"
"PMPR","388","Adv Specialty Clerkship","2967","Pharmacy Practice","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mobley-Smith, Miriam A","13"
