"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","54","102","136","35","21","0","0","0","1","0","0","0","0","0","0","50","Montano, Sherwin","399"
"CHEM","123","General Chemistry Lab I","2458","Chemistry","155","413","170","38","33","0","0","0","1","0","0","0","0","0","0","111","Grad Asst","921"
"CHEM","531","Organic Structure Detetermin","2458","Chemistry","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gevorgyan, Vladimir","12"
"CHSC","446","Res Meths In Comm Hlth","2245","Community Health Sciences","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Molina, Yamile","11"
"CI","402","Reading and Writing: Inter Lit","2783","Curriculum and Instruction","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Woodard, Rebecca Lindsay","20"
"CI","405","Science in Urban Ed","2783","Curriculum and Instruction","15","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0","Varelas, Maria","21"
"CL","218","Pompeii","2349","Classics & Mediterran Studies","8","5","3","0","3","0","0","0","0","0","0","0","0","0","0","1","Ros, Karen E","20"
"CLER","620","Medicine","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Fischer, Jacqueline L","13"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","Thomas, Dorian E","26"
"CLJ","200","Law and Society","2909","Criminology, Law, and Justice","36","70","35","10","4","0","0","0","0","0","0","0","0","0","0","3","Matoesian, Greg","158"
"CLJ","456","Community Corrections","2909","Criminology, Law, and Justice","10","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gunn, Alana Janell","22"
"CLJ","561","Qualitative Methods & Design","2909","Criminology, Law, and Justice","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ibarra, Peter R","10"
"COMM","102","Intro Interpersonal Comm","2493","Communication","17","40","17","12","4","0","0","0","0","0","0","0","0","0","0","9","Neill, Indira Jeanne-Cynthia","99"
"COMM","103","Intro to Media","2493","Communication","6","29","13","1","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","53"
"COMM","201","Stats in Comm Research","2493","Communication","9","6","9","5","4","0","0","0","0","0","0","0","0","0","0","3","Quinn, Kelly Ann","36"
"COMM","416","Conflict & Communication","2493","Communication","15","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","28"
"CS","107","Intro Comp & Programming","2699","Computer Science","41","23","17","4","16","0","0","0","3","0","0","0","0","0","0","3","Reckinger, Scott J","107"
"CS","491","Seminar","2699","Computer Science","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kenyon, Robert V","60"
"CS","581","Database Management Systms","2699","Computer Science","27","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfson, Ouri","40"
"DBCS","301","Biomed & Clinical Sciences","2758","Dentistry Administration","19","27","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Odeh, Luma Adnan Abed","52"
"DBCS","314","Biomed and Clin Sciences IV","2758","Dentistry Administration","48","8","0","0","0","0","0","12","0","0","0","0","0","0","0","1","Doubleday, Alison F","69"
"DES","231","Industrial Design III","2895","School of Design","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Brian","14"
"DES","471","Industrial Design Thesis II","2895","School of Design","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Jang, Sung B","13"
"DHD","201","Disability, Rights, & Culture","2871","Disability & Human Development","34","32","16","5","1","0","0","0","0","0","0","0","0","0","0","2","Patsavas, Alyson","90"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","17","24","9","4","2","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","56"
"ECE","448","Transistors","2949","Electrical & Computer Engr","10","11","5","0","2","0","0","0","0","0","0","0","0","0","0","1","Shi, Junxia","29"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","11","13","15","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","40"
"CHEM","344","Physical Chem/Biochemists II","2458","Chemistry","12","9","26","4","1","0","0","0","0","0","0","0","0","0","0","1","Papadantonakis, George A","53"
"CHEM","454","Biochemistry II","2453","Biological Sciences","19","10","13","0","0","0","0","0","1","0","0","0","0","0","0","2","Kay, Brian","45"
"CI","585","Seminar in Literacy","2783","Curriculum and Instruction","7","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Woodard, Rebecca Lindsay","11"
"CL","201","Classic Etymology In Life Sci","2349","Classics & Mediterran Studies","11","3","1","0","1","0","0","0","0","0","1","0","0","0","0","1","Burns, Krishni Schaefgen","18"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","7","0","0","0","0","3","56","0","0","0","0","Blitzstein, Sean Matthew","66"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","25","0","0","0","0","2","50","2","0","0","0","Khan, Asra R","79"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Lee, Thomas Gregory","22"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","27","36","6","0","0","0","0","0","0","0","0","0","0","0","0","1","DeWald, Ronald","70"
"CLJ","240","Criminal Justice Organizations","2909","Criminology, Law, and Justice","61","36","10","1","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","112"
"CME","261","Materials For Manufacturing","2737","Civil, Matls & Env Engineering","24","23","26","10","2","0","0","0","0","0","2","0","0","0","0","6","Wang, Hsien-Hau","93"
"CME","408","Traffic Engineer & Design","2737","Civil, Matls & Env Engineering","13","19","8","0","0","0","0","0","0","0","0","0","0","0","0","1","Mohammadian, Abolfazl","41"
"CME","493","Seminar","2737","Civil, Matls & Env Engineering","10","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","Foster, Craig","16"
"COMM","100","Human Communication","2493","Communication","63","7","6","2","7","0","0","0","0","0","0","0","0","0","0","5","Fotopoulos, Maria N","90"
"COMM","100","Human Communication","2493","Communication","112","100","40","13","15","0","0","0","0","0","0","0","0","0","0","15","Grad Asst","295"
"COMM","206","Public Relations&Digital Media","2493","Communication","23","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","McDowell, Zachary J","28"
"COMM","254","Future Television","2493","Communication","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podrazik, Walter J","24"
"COMM","490","Sem in Culture and Comm","2493","Communication","28","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Yuan, Jingyan Elaine","38"
"CS","341","Programming Language Concepts","2699","Computer Science","56","37","17","16","9","0","0","0","12","0","0","0","0","0","0","5","Hummel, Joseph E","152"
"CS","377","Communication and Ethics","2699","Computer Science","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Swiatek, Sara Jo","25"
"CS","422","User Interface Design","2699","Computer Science","20","40","11","5","0","0","0","0","0","0","0","0","0","0","0","4","Chattopadhyay, Debaleena","80"
"CS","480","Database Systems","2699","Computer Science","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Sistla, Aravinda Prasad","12"
"DAOB","323","Applied Oral and Behav Sci V","2758","Dentistry Administration","45","16","3","0","0","0","0","2","0","0","0","0","0","0","0","0","Rodriguez Senior, Alexandra Elena","66"
"DES","110","Design Colloquium","2895","School of Design","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lockhart, Vernon","13"
"DES","130","3D Form Studio","2895","School of Design","6","8","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Seskauskas, Michael R","17"
"DES","150","Digital Media Design I","2895","School of Design","12","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bracamontes-Roeger, Linda","23"
"DES","160","Design Photography","2895","School of Design","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Nichols, Lauren Manning","15"
"DES","411","Senior Design Colloquium II","2895","School of Design","42","13","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Lausen, Marcia E","60"
"CS","506","Intro to Quantum Computing","2699","Computer Science","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","32"
"CS","511","Artificial Intelligence II","2699","Computer Science","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gmytrasiewicz, Piotr","27"
"CS","514","App Artificial Intelligence","2699","Computer Science","13","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Gmytrasiewicz, Piotr","38"
"CS","582","Information Retrieval","2699","Computer Science","25","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caragea, Cornelia Alexandra","38"
"CST","294","Topics in Catholic History","2507","Religious Studies","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Dingeldein, Laura B","11"
"DES","150","Digital Media Design I","2895","School of Design","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Wandro, Jennifer Marie","11"
"DES","319","Typography IV","2895","School of Design","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Oiga, Sharon","16"
"DES","431","IPD II","2895","School of Design","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Susani, Marco","10"
"DHD","101","Disability in U.S. Society","2871","Disability & Human Development","85","48","25","3","5","0","0","0","1","0","0","0","0","0","0","3","Van Heumen, Lieke","170"
"DHD","102","Disability in American Film","2871","Disability & Human Development","55","86","24","7","5","0","0","0","1","0","0","0","0","0","0","11","Sandahl, Carrie","189"
"DHD","303","Disability Activism","2871","Disability & Human Development","26","7","3","3","0","0","0","0","0","0","0","0","0","0","0","0","Arnold, Catherine Keiling","39"
"EAES","101","Global Environmental Change","2474","Earth & Environmental Sciences","28","60","46","12","7","0","0","0","6","0","0","0","0","0","0","14","Malone, Andrew","173"
"EAES","105","Climate Contamination Chicago","2474","Earth & Environmental Sciences","4","3","6","2","2","0","0","0","1","0","0","0","0","0","0","0","Nagy, Kathryn","18"
"EAES","111","Earth, Energy, Environment","2474","Earth & Environmental Sciences","38","48","48","5","0","0","0","0","0","0","0","0","0","0","0","5","Sit, Stefany","144"
"EAES","290","Current Topics in EAES","2474","Earth & Environmental Sciences","4","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Dombard, Andrew","13"
"ECE","366","Computer Organization","2949","Electrical & Computer Engr","17","9","11","4","4","0","0","0","0","0","0","0","0","0","0","0","Rao, Wenjing","45"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Caliskan, Vahe","16"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetin, Ahmet Enis","13"
"ED","100","Intro to Urban Education","2208","Education","27","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Olson, Jennifer D","35"
"ED","200","Educ Policy Foundations","2208","Education","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","Nguyen, Nicole","19"
"ED","351","Ed in Urb Classroom: Field II","2208","Education","44","11","1","0","0","0","0","0","6","0","0","0","0","0","0","1","Redding, Lori Ann","63"
"ED","402","Phil Ed & Urban School Policy","2208","Education","28","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Miller, Christopher L.","32"
"ED","430","Curriculum & Teaching","2208","Education","15","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Kushner, Steven Harris","16"
"ED","504","Urban Contexts and Ed Research","2208","Education","18","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Waitoller, Federico R","19"
"ENGL","101","Understanding Literature","2492","English","12","4","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Aleksa, Vainis","23"
"ENGL","120","Film and Culture","2492","English","14","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Dancey, Angela C","24"
"ENGL","159","Academic Writing Workshop","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","48","10","1","Bohne, Amanda","59"
"ENGL","160","Academic Writing I","2492","English","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","Benincasa, Erin","59"
"BSTT","413","Intro to Data Analysis w/ R","2891","Epidemiology and Biostatistics","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Awadalla, Saria Salah","25"
"BVIS","519","Modeling I","2318","Biomed & Health Info Sciences","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lebowicz, Leah Amanda","20"
"BVIS","541","Animation I","2318","Biomed & Health Info Sciences","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Weiss, Ellen","17"
"BVIS","552","Graphic Design","2318","Biomed & Health Info Sciences","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Nauman-Mikulski, Julie","20"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","11","12","5","2","2","0","0","0","0","0","0","0","0","0","0","2","Bilgin, Betul","34"
"CHE","301","Chem Engr Thermodynamics","2709","Chemical Engrg","9","11","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Caracotsios, Michael","24"
"CHE","431","Numerical Methods In Chem Engr","2709","Chemical Engrg","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mehraeen, Shafigh","11"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","36","62","91","18","17","0","0","0","1","0","0","0","0","0","0","27","Jursich, Gregory","252"
"CHEM","234","Organic Chemistry II","2458","Chemistry","44","21","38","6","3","0","0","0","0","0","0","0","0","0","0","12","Aldrich, Leslie","124"
"CHEM","234","Organic Chemistry II","2458","Chemistry","23","18","30","11","3","0","0","0","0","0","0","0","0","0","0","11","Driver, Tom G","96"
"CHSC","422","Community Health 2","2245","Community Health Sciences","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang Schweig, Meme","11"
"CHSC","511","MCH Delivery Systems","2245","Community Health Sciences","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hill, Janine Nicole","19"
"CI","464","Bilingualism and Literacy","2783","Curriculum and Instruction","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"CL","100","Greek Civilization","2349","Classics & Mediterran Studies","16","11","2","2","1","0","0","0","0","0","0","0","0","0","0","3","Ros, Karen E","35"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","18","0","0","0","0","1","52","0","0","1","0","Thomas, Dorian E","72"
"CLJ","121","Violence in Society","2909","Criminology, Law, and Justice","36","19","18","3","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","79"
"CLJ","355","Punishmt, Prisons, & Correctns","2909","Criminology, Law, and Justice","20","12","6","2","0","0","0","0","1","0","0","0","0","0","0","0","Williams, David","41"
"CLJ","421","Youth, Crime, Law & Justice","2909","Criminology, Law, and Justice","8","13","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Stovall, David O","25"
"CLJ","424","Gender, Crime, & Justice","2909","Criminology, Law, and Justice","3","9","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Erez, Edna","19"
"CLJ","491","Topics: Torture","2909","Criminology, Law, and Justice","3","5","9","0","1","0","0","0","0","0","0","0","0","0","0","0","Ullman, Sarah E","18"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","11","28","60","19","4","0","0","0","0","0","0","0","0","0","0","11","Ataei, Hossein","133"
"COMM","594","Special Topics in Comm","2493","Communication","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Meraz, Sharon M","14"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","13","18","7","5","2","0","0","0","1","0","0","0","0","0","0","0","Mobasheri, Nasim","46"
"CS","440","Software Engr I","2699","Computer Science","33","48","4","2","1","0","0","0","0","0","1","0","0","0","0","1","Bell, John T","90"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","27","30","9","5","0","0","0","0","0","0","0","0","0","0","0","2","Deitz, Sean M","73"
"CS","494","Network Security","2699","Computer Science","4","2","1","1","2","0","0","0","0","0","0","0","0","0","0","2","Polakis, Jason","12"
"DES","140","Design Drawing","2895","School of Design","3","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Solola, Oluwadurotimi Temitope","17"
"DES","140","Design Drawing","2895","School of Design","10","3","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Wangerin, Noah Martin","17"
"BIOE","548","Nanoscale Bioengineering","2437","Biomedical Eng - Engineering","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Papautsky, Ian","16"
"BIOS","220","Genetics","2453","Biological Sciences","62","71","86","19","9","0","0","0","3","0","0","0","0","0","0","12","Morrison, Donald A","262"
"BIOS","391","Independent Study","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","McGinley, Andrea Louise","16"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","13","0","0","0","0","0","24","0","1","Shingleton, Alexander","38"
"BIOS","443","Advanced Mammalian Physiology","2453","Biological Sciences","20","20","11","2","0","0","0","0","1","0","0","0","0","0","0","0","Park, Thomas J","54"
"BPS","595","Departmental Seminar","2295","Biopharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Hall, Ashley","16"
"CELE","616","Radiology","2713","Radiology","0","0","0","0","0","12","0","0","0","0","0","9","3","0","0","0","Thomas, Dorian E","24"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","13","14","13","2","5","0","0","0","0","0","0","0","0","0","0","17","Tripa, Cornel Emil","64"
"CHEM","333","Advanced Synthetic Laboratory","2458","Chemistry","10","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Yermolina, Maria V","14"
"CHEM","541","Surface Chemistry & Catalysis","2458","Chemistry","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Trenary, Michael","12"
"CHSC","494","Child & Adolescent Hlth/CYSHCN","2245","Community Health Sciences","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vanlandeghem, Karen","19"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","21","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Saravia, Lydia A.","24"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","22","0","0","0","0","2","34","3","0","0","0","Hupert, Jordan","61"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","16","0","0","0","0","1","31","1","0","0","0","Khan, Asra R","49"
"CLER","619","Surgery","2848","Surgery","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Anderson, Richard C","21"
"CLER","672","Laboratory Medicine","2219","Pathology","0","0","0","0","0","0","0","0","0","0","0","0","0","130","0","0","Thomas, Dorian E","130"
"CLJ","442","Comparative Crim Justc Inst","2909","Criminology, Law, and Justice","13","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Olea Rodriguez, Helena M","19"
"CME","310","Reinforc Concrete Struc Design","2737","Civil, Matls & Env Engineering","11","15","13","8","1","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","48"
"CME","311","Water Resources Engineering","2737","Civil, Matls & Env Engineering","23","21","16","2","0","0","0","0","0","0","0","0","0","0","0","0","Schulenberg, Joseph W","62"
"CME","315","Soil Mechanics & Lab","2737","Civil, Matls & Env Engineering","15","15","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Reddy, Krishna R","36"
"CME","409","Structural Analysis II","2737","Civil, Matls & Env Engineering","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chi, Sheng-Wei","12"
"CME","494","Undergrad Thesis II","2737","Civil, Matls & Env Engineering","11","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Burke, Christopher B.","13"
"CME","500","Concrete Plate & Shell Design","2737","Civil, Matls & Env Engineering","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","24"
"CME","594","Intro to Data Science","2737","Civil, Matls & Env Engineering","32","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Derrible, Sybil Jean Marie","38"
"COMM","101","Intro to Communication","2493","Communication","7","7","7","2","1","0","0","0","0","0","0","0","0","0","0","1","Neill, Indira Jeanne-Cynthia","25"
"COMM","103","Intro to Media","2493","Communication","11","19","17","3","2","0","0","0","0","0","0","0","0","0","0","2","Lind, Rebecca Ann","54"
"COMM","240","Data Journalism","2493","Communication","19","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Reilley, Michael","27"
"COMM","316","Writing Electronic Media","2493","Communication","21","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Christopher, Roy","24"
"BIOE","494","Wearables Technology Lab","2437","Biomedical Eng - Engineering","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Esmailbeigi, Hananeh","12"
"BIOE","504","Emerging Medical Tech","2437","Biomedical Eng - Engineering","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Layton, Terry N","13"
"BIOS","222","Cell Biology","2453","Biological Sciences","24","44","25","11","7","0","0","0","0","0","0","0","0","0","0","14","Alfonso, Aixa","125"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","14","49","52","30","11","0","0","0","0","0","0","0","0","0","0","9","Nelson, Karin Noel","165"
"BIOS","296","Directed Instruction","2453","Biological Sciences","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nelson, Karin Noel","14"
"BIOS","325","Vertebrate Embryology","2453","Biological Sciences","16","17","10","3","0","0","0","0","0","0","0","0","0","0","0","1","McGinley, Andrea Louise","47"
"BIOS","483","Neuroanatomy","2453","Biological Sciences","9","10","7","4","0","0","0","0","0","0","0","0","0","0","0","4","Wirtshafter, Robert D","34"
"CHE","311","Transport Phenomena I","2709","Chemical Engrg","1","7","8","4","1","0","0","0","0","0","0","0","0","0","0","1","Wedgewood, Lewis E","22"
"CHE","312","Transport Phenomena II","2709","Chemical Engrg","14","35","6","2","0","0","0","0","0","0","0","0","0","0","0","2","Sharma, Vivek","59"
"CHE","382","Chem Engr Lab II","2709","Chemical Engrg","45","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zdunek, Alan","60"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","80","100","83","29","23","0","0","0","2","0","0","0","0","0","0","19","Islam, Mohammad","336"
"CHEM","232","Organic Chemistry I","2458","Chemistry","55","34","87","24","13","0","0","0","1","0","0","0","0","0","0","35","Tello Haynes, Alyssa S","249"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","20","24","15","6","1","0","0","0","1","0","0","0","0","0","0","1","Mankad, Neal","68"
"CHEM","455","Biochemistry Laboratory","2458","Chemistry","7","13","11","0","1","0","0","0","1","0","0","0","0","0","0","0","Stec, Ewa","33"
"CHIN","102","Elementary Chinese II","2714","Linguistics","30","19","6","2","0","0","0","0","1","0","0","0","0","0","0","1","Moore, Yinghua","59"
"CHIN","104","Intermediate Chinese II","2714","Linguistics","28","11","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Meng, Duosi","48"
"CI","405","Science in Urban Ed","2783","Curriculum and Instruction","34","4","0","0","0","0","0","0","0","0","3","0","0","0","0","1","Nishimura, Marlynne K","42"
"CI","504","Secondary Literacy","2783","Curriculum and Instruction","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","13"
"CL","205","Roman Art And Archaeology","2349","Classics & Mediterran Studies","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Tobin, Jennifer L","12"
"CL","251","Greek Tragedy","2349","Classics & Mediterran Studies","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Papamichos Chronakis, Parmenion","20"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Kandikattu, Bhavana Suren","23"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","1","0","0","0","0","22","0","0","0","0","0","Thomas, Dorian E","23"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","1","0","0","0","0","24","1","0","0","0","0","Thomas, Dorian E","26"
"CLER","655","Medicine","2684","Internal Medicine","0","0","0","0","0","3","0","0","0","0","3","5","2","0","0","0","Thomas, Dorian E","13"
"CLER","670","Career Development","2649","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","126","0","0","Thomas, Dorian E","126"
"CME","301","Behav & Dsgn Metal Struct","2737","Civil, Matls & Env Engineering","8","9","9","6","0","0","0","0","0","0","0","0","0","0","0","1","Ozevin, Didem","33"
"CME","322","Environmental Engineering","2737","Civil, Matls & Env Engineering","6","16","11","6","0","0","0","0","0","0","0","0","0","0","0","1","Khodadoust, Amid","40"
"CME","494","Construction Equip & Design","2737","Civil, Matls & Env Engineering","13","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Ataei, Hossein","29"
"BIOE","548","Nanoscale Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Thomas, Lynn Ann","15"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","30","34","35","18","8","0","0","0","0","0","0","0","0","0","0","21","Ashley, Mary Virginia","146"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","46","22","11","0","1","0","0","0","0","0","0","0","0","0","0","3","Ale, Som Bahadur","83"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","183","43","2","1","1","0","0","0","3","0","0","0","0","0","0","2","McGinley, Andrea Louise","235"
"BIOS","482","Mol and Dev Neurobiology Lab","2453","Biological Sciences","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chang, Chieh","22"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Orenic, Teresa Vales","18"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","Orenic, Teresa Vales","27"
"BVIS","560","Molecular Pharm for BVIS","2318","Biomed & Health Info Sciences","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maizels, Evelyn Tilly","13"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","13","0","0","0","0","0","10","0","0","0","0","Thomas, Dorian E","23"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","53","87","115","23","10","0","0","0","2","0","0","0","0","0","0","45","Hatfield, Rita","335"
"CHEM","125","General Chemistry Lab II","2458","Chemistry","288","138","31","7","10","0","0","0","2","0","0","0","0","0","0","47","Grad Asst","523"
"CHEM","528","Chemical Separations","2458","Chemistry","4","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Shippy, Scott A.","13"
"CHSC","422","Community Health 2","2245","Community Health Sciences","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Freiheit, Jennifer Marie","20"
"CHSC","544","Adolescents & Young Adults","2245","Community Health Sciences","13","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kelley, Michele A","15"
"CI","464","Bilingualism and Literacy","2783","Curriculum and Instruction","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Nasir, Ambareen","21"
"CI","549","Critical Pedagogy","2783","Curriculum and Instruction","12","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Gutstein, Eric H","16"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","22","1","0","0","0","0","Thomas, Dorian E","23"
"CLJ","261","Research Methods I","2909","Criminology, Law, and Justice","6","35","18","6","3","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","73"
"CLJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","3","0","17","0","0","67","5","1","Grad Asst","93"
