"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CHEM","112","General Chemistry I","2458","Chemistry","67","124","194","84","77","0","0","0","6","0","0","0","0","0","0","19","Grad Asst","571"
"CHEM","232","Organic Chemistry I","2458","Chemistry","41","56","41","32","33","0","0","0","0","0","0","0","0","0","0","12","Grad Asst","215"
"CHSC","411","Nutrition For Pub Hlth Profsnl","2245","Community Health Sciences","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chavez, Noel","16"
"CHSC","446","Res Meths In Comm Hlth","2245","Community Health Sciences","13","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Kviz, Frederick J","19"
"CIE","508","Teach & Learn Sci Elem Schl","2208","Education","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nishimura, Marlynne K","11"
"CIE","536","Colloquium on Literacy","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Shanahan, Cynthia R.","16"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","15","9","5","0","7","0","0","0","0","0","0","0","0","0","0","4","MacGregor, A P","40"
"CL","260","Near Eastern Myths & Epic","2349","Classics & Mediterran Studies","8","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ronan, Mark A","16"
"CL","298","Topics in Classical Civ","2349","Classics & Mediterran Studies","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Marinatos, Ourania Nanno","10"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","19","0","0","0","0","1","46","0","0","0","0","Grief, Samuel N","66"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","4","0","0","0","0","1","6","0","0","0","0","Boulos, Rida","11"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","8","0","0","0","0","2","2","2","0","0","0","Frakes, James T","14"
"CME","211","Fluid Mechanics and Hydraulics","2737","Civil, Matls & Env Engineering","12","11","10","3","0","0","0","0","1","0","0","0","0","0","0","0","Rockne, Karl John","37"
"CME","402","Highway Design","2737","Civil, Matls & Env Engineering","11","25","18","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohammadian, Abolfazl","54"
"CME","421","Water Treatment Design","2737","Civil, Matls & Env Engineering","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Khodadoust, Amid","10"
"COMM","404","Discourse Analysis","2493","Communication","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","17"
"CRJ","120","Crime and Society","2909","Criminology, Law, and Justice","6","8","15","10","7","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","47"
"BVIS","450","Graphic Design","2318","Biomed & Health Info Sciences","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Donna M","15"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","6","13","10","0","3","0","0","0","1","0","0","0","0","0","0","5","Wedgewood, Lewis E","38"
"CHE","341","Chemical Process Control","2709","Chemical Engrg","3","3","3","1","0","0","0","0","0","0","1","0","0","0","0","0","Linninger, Andreas A","11"
"CHE","594","Theoretical Surface Chemistry","2709","Chemical Engrg","8","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Meyer, Randall","10"
"CHEM","100","Chemistry and Life","2458","Chemistry","79","85","66","27","32","0","0","0","3","0","1","0","0","0","0","16","Grad Asst","309"
"CHEM","346","Physical Chemistry II","2458","Chemistry","10","25","23","3","3","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","67"
"CHEM","415","Inorganic Chemistry Lab","2458","Chemistry","4","4","1","1","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","13"
"CHEM","454","Biochemistry II","2453","Biological Sciences","7","22","11","4","3","0","0","0","4","0","0","0","0","0","0","7","Grad Asst","58"
"CHEM","559","Topics in Biochemistry","2458","Chemistry","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fung, Leslie Wo-Mei","13"
"CHIN","196","Independent Study","2492","English","11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John Arthur","15"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","9","11","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Issel, L Michele","23"
"CIE","412","Dynamics of Learning Envts","2208","Education","14","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ayers, William C","30"
"CIE","414","Middle &High School Literacy","2208","Education","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Schalk, Jennifer Hester","23"
"CIE","481","Foundations Bilingual/ESL Ed","2208","Education","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Somday, James B","15"
"CIE","512","Student Teach Elem Grades II","2208","Education","12","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Toback, Cynthia E.","15"
"CIE","542","Improving Literacy Achievement","2208","Education","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shanahan, Timothy E","15"
"CL","250","Greek & Roman Epic Poetry","2349","Classics & Mediterran Studies","7","7","4","3","0","0","0","0","1","0","1","0","0","0","0","1","MacGregor, A P","24"
"CLER","610","Independent Study","2649","Administration","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","Snow, Norman J","13"
"CME","300","Concrete Properties&Compositn","2737","Civil, Matls & Env Engineering","33","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","58"
"CME","405","Foundation Dsgn& Analysis","2737","Civil, Matls & Env Engineering","21","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","37"
"CME","554","Nonlinear Finite Element","2737","Civil, Matls & Env Engineering","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Masud, Arif","12"
"CME","594","Environmental Research Seminar","2737","Civil, Matls & Env Engineering","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","11"
"COMM","234","History of Television","2493","Communication","9","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","16"
"COMM","301","Communication Research","2493","Communication","6","20","6","0","3","0","0","0","0","0","0","0","0","0","0","0","Levina, Marina","35"
"COMM","312","Argumentation","2493","Communication","19","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Harkin, Patricia","31"
"CRJ","310","Substantive Criminal Law","2909","Criminology, Law, and Justice","22","13","6","5","0","0","0","0","0","0","0","0","0","0","0","1","Petrone, Angela M","47"
"CS","502","Computational Biology","2699","Computer Science","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Berger-Wolf, Tanya Yonit","18"
"BIOE","480","Intro to Bioinformatics","2437","Biomedical Eng - Engineering","9","6","0","0","0","0","0","0","11","0","1","0","0","0","0","1","Lu, Hui","28"
"BIOE","594","Advanced Topics in MRI","2437","Biomedical Eng - Engineering","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Othman, Shadi","14"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","1","Murphy, Alvin Don","31"
"BIOS","286","Biology of Brain","2453","Biological Sciences","42","52","40","20","1","0","0","0","0","0","1","0","0","0","0","6","Murphy, Alvin Don","162"
"BIOS","443","Animal Physiolog Systems","2453","Biological Sciences","17","18","16","5","2","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","61"
"BMS","618","Neuroscience","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","1","25","0","104","2","0","urbana, Courtesy instruction","132"
"BSTT","430","Design of Clinical Trials","2891","Epidemiology and Biostatistics","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reda, Domenic J","21"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","18","0","0","0","0","1","47","12","0","0","0","Snow, Norman J","78"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","4","0","0","0","0","0","24","1","0","0","0","Laurito, Charles E","29"
"CHE","397","Senior Design II","2709","Chemical Engrg","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Funk, Edward W","12"
"CHEM","314","Intermediate Inorganic Chem","2458","Chemistry","5","8","8","5","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","29"
"CHEM","342","Physical Chemistry I","2458","Chemistry","8","12","28","7","6","0","0","0","1","0","1","0","0","0","0","1","Grad Asst","64"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","9","17","14","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"CHEM","535","Adv Synthetic Chem","2458","Chemistry","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wardrop, Duncan J","11"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Crich, David","18"
"CHIN","104","Intermediate Chinese II","2492","English","7","6","5","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"CIE","413","Fdtns Literacy Instruction,K-8","2208","Education","24","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Colomb, Ana Ubilluz","28"
"CIE","450","Literacy and Society","2208","Education","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gavelek, James R","16"
"CIE","482","Testing &Instruct:Bilingualism","2208","Education","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Olmedo, Irma M","29"
"CIE","484","Curr & Instruct Middle School","2208","Education","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Giannetos, Basilis G","36"
"CIE","540","Linguistics for Teachers","2208","Education","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Leah D","22"
"CL","298","Topics in Classical Civ","2349","Classics & Mediterran Studies","11","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Tobin, Jennifer L","14"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","31","0","0","0","0","1","13","10","0","0","0","Avitall, Boaz","55"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","63","1","0","0","0","0","Henley, Eric","64"
"CLER","653","Pediatrics","2945","Pediatrics","0","0","0","0","0","3","0","0","0","0","0","5","2","0","0","0","urbana, Courtesy instruction","10"
"CLER","660","Medicine and Society","2761","Administration & Gen Exp","0","0","0","0","0","14","0","0","0","0","0","4","0","0","0","0","urbana, Courtesy instruction","18"
"CME","205","Structural Analysis I","2737","Civil, Matls & Env Engineering","4","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","Wu, Chien Heng","14"
"CME","415","Environmental Geotechnology","2737","Civil, Matls & Env Engineering","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Reddy, Krishna R","10"
"CHE","312","Transport Phenomena II","2709","Chemical Engrg","5","7","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Nitsche, Ludwig C.","21"
"CHEM","222","Analytical Chemistry","2458","Chemistry","1","7","10","1","0","0","0","0","1","0","0","0","0","0","0","0","Choi, Yongsoo","20"
"CHEM","455","Biochemistry Laboratory","2458","Chemistry","20","25","21","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","69"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Cho, Wonhwa","12"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","7","7","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Altfeld, Susan Joan","16"
"CIE","480","Technol & Multimedia Classroom","2208","Education","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gates-Ehlers, Elizabeth Mary","10"
"CIE","481","Foundations Bilingual/ESL Ed","2208","Education","23","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Gordon, Jonathan Samuel","27"
"CIE","494","Topics in CIE","2208","Education","8","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","Varelas, Maria","11"
"CIE","503","Adv Literacy Instruction,K-8","2208","Education","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Raphael, Taffy E","16"
"CIE","535","Studies-Literacy Research","2208","Education","23","4","1","0","0","0","0","0","2","0","1","0","0","0","0","1","Pappas, Christine C","32"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","14","0","0","0","0","2","9","12","0","0","0","Avitall, Boaz","37"
"CLER","656","Family Practice","2491","Family Medicine","0","0","0","0","0","4","0","0","0","0","0","4","2","0","0","0","urbana, Courtesy instruction","10"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","4","14","24","17","14","0","0","0","1","0","0","0","0","0","0","2","Wu, Chien Heng","76"
"CME","261","Materials For Manufacturing","2737","Civil, Matls & Env Engineering","10","10","11","1","1","0","0","0","0","0","0","0","0","0","0","2","McNallan, Michael J","35"
"COMM","314","Public Discourse","2493","Communication","16","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","27"
"COMM","490","Sem in Culture and Comm","2493","Communication","5","9","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Chang, Hui-Ching","20"
"CRJ","101","Intro to the Justice System","2909","Criminology, Law, and Justice","242","65","22","4","11","0","0","0","0","0","1","0","0","0","0","10","Grad Asst","355"
"CRJ","210","Principles Criminal Law","2909","Criminology, Law, and Justice","66","6","1","5","0","0","0","0","0","0","0","0","0","0","0","2","Lippman, Matthew Ross","80"
"CRJ","220","Criminology","2909","Criminology, Law, and Justice","18","38","9","1","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","70"
"CRJ","399","Independent Study","2909","Criminology, Law, and Justice","3","10","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Frohmann, Lisa G","15"
"CS","201","Discrete Structures I","2699","Computer Science","26","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","39"
"CS","340","Software Design","2699","Computer Science","6","7","3","2","0","0","0","0","1","0","0","0","0","0","0","1","Troy, Patrick A","20"
"CS","385","Operating Systems","2699","Computer Science","6","9","5","2","1","0","0","0","2","0","0","0","0","0","0","2","Bell, John T","27"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","7","1","11","2","1","0","0","0","0","0","0","0","0","0","0","1","Cruz, Isabel","23"
"CS","545","Formal Meth/Concur&Dist Systms","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Williams, Carolyn C","12"
"DADM","325","Extramural Clinic Experience","2758","Dentistry Administration","0","0","0","0","0","0","0","0","4","0","0","0","0","39","0","0","Evans, Caswell","43"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","14","11","10","0","1","0","0","0","0","0","0","0","0","0","0","2","Liu, Derong","38"
"ECE","451","Modern Control","2949","Electrical & Computer Engr","9","9","3","1","0","0","0","0","0","0","0","0","0","0","0","3","Zefran, Milos","25"
"BMS","660","Physiology II","2386","Physiology and Biophysics","0","0","0","0","0","0","0","0","0","0","0","38","0","169","1","0","Jaffe, Randal Craig","208"
"BVIS","480","Business Practices","2318","Biomed & Health Info Sciences","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Scott Thorn","15"
"CELE","604","Emergency Medicine","2498","Emergency Medicine","0","0","0","0","0","6","0","0","0","0","0","1","7","0","0","0","Sloan, Edward P","14"
"CHE","382","Chem Engr Lab II","2709","Chemical Engrg","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Funk, Edward W","10"
"CHE","524","Char Techniques In Catalysis","2709","Chemical Engrg","3","8","0","1","0","0","0","0","0","0","2","0","0","0","0","0","Regalbuto, John R","14"
"CHEM","232","Organic Chemistry I","2458","Chemistry","15","16","9","10","5","0","0","0","0","0","0","0","0","0","0","2","Chandrasena, Ranepuradewage","57"
"CHEM","526","NMR Spectros Analytical Chem","2458","Chemistry","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ishii, Yoshitaka","12"
"CHSC","431","Community Assessment","2245","Community Health Sciences","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelley, Michele A","18"
"CHSC","577","Survey Questionnaire Design","2245","Community Health Sciences","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kviz, Frederick J","15"
"CIE","500","Proseminar in Curric & Instr","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","Schubert, William H","22"
"CIE","526","Assess/Instruction K-12: II","2208","Education","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mortensen, Eileen","21"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","3","0","0","0","0","0","13","0","0","0","0","Bruce, Timothy J","16"
"CME","397","Senior Design II","2737","Civil, Matls & Env Engineering","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lemke, Donald G","55"
"CME","594","Adv Special Topic In CEMM","2737","Civil, Matls & Env Engineering","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daneshvaran, Siamak","16"
"CRJ","361","Criminal Investigation","2909","Criminology, Law, and Justice","22","17","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Morley, Patrick J","45"
"CRJ","399","Independent Study","2909","Criminology, Law, and Justice","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenbaum, Dennis P","13"
"CRJ","561","Qualitative Methods","2909","Criminology, Law, and Justice","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaffner, Laurie","16"
"CS","101","Introduction to Computing","2699","Computer Science","8","9","12","5","17","0","0","0","0","0","0","0","0","0","0","9","Moher, Thomas G","60"
"CS","202","Discrete Structures II","2699","Computer Science","4","6","8","5","3","0","0","0","0","0","0","0","0","0","0","2","Lillis, John P","28"
"CS","421","Language Processing","2699","Computer Science","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Di Eugenio, Barbara","14"
"CS","450","Intro to Networking","2699","Computer Science","2","2","2","4","1","0","0","0","1","0","0","0","0","0","0","2","Kshemkalyani, Ajay D","14"
"CS","594","Special Topics","2699","Computer Science","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Andrew E","15"
"CS","598","MS Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Sloan, Robert Hal","13"
"ECE","422","Wave Propagation & Comm Link","2949","Electrical & Computer Engr","10","6","13","11","1","0","0","0","1","0","0","0","0","0","0","2","Yang, Hung-Yu","44"
"ECE","423","EM Compatibility","2949","Electrical & Computer Engr","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Erricolo, Danilo","10"
"ECON","320","Law and Economics","2525","Economics","15","19","10","0","0","0","0","0","0","0","0","0","0","0","0","2","Peck, Richard Merton","46"
"ECON","326","History of Thought","2525","Economics","10","27","3","0","3","0","0","0","1","0","1","0","0","0","0","2","Persky, Joseph Jacob","47"
"ECON","556","Health Economics II","2525","Economics","4","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Tauras, John Arvydas","14"
"CRJ","240","Crim Justice Organizations","2909","Criminology, Law, and Justice","47","27","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Ruth, Michael R","80"
"CRJ","500","Law and Society","2909","Criminology, Law, and Justice","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lazarus-Black, Mindie","16"
"CRJ","540","CRJ: Process & Institutions","2909","Criminology, Law, and Justice","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schuck, Amie","24"
"CS","102","Intro to Programming","2699","Computer Science","5","8","8","2","6","0","0","0","0","0","0","0","0","0","0","5","Bell, John T","34"
"CS","422","User Interface Design","2699","Computer Science","17","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Johnson, Andrew E","25"
"CS","553","Distributed Systems","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Williams, Carolyn C","12"
"EAES","410","Geochemistry","2474","Earth & Environmental Sciences","11","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Sturchio, Neil Colrick","21"
"ECE","225","Circuit Analysis","2949","Electrical & Computer Engr","8","11","17","4","2","0","0","0","0","0","0","0","0","0","0","5","Becker, Robert A","47"
"ECE","434","Multimedia Systems","2949","Electrical & Computer Engr","1","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Andrews, Marilyn","12"
"ECE","566","Parallel Processing","2949","Electrical & Computer Engr","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhu, Zhichun","10"
"ECE","567","Advanced VLSI Design","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Chowdhury, Masud","17"
"ECON","121","Principles of Macroeconomics","2525","Economics","12","12","24","6","6","0","0","0","0","0","0","0","0","0","0","4","Akarca, Ali T","64"
"ECON","121","Principles of Macroeconomics","2525","Economics","8","11","24","0","2","0","0","0","0","0","0","0","0","0","0","1","Persky, Joseph Jacob","46"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","1","0","0","36","0","1","Peck, Richard Merton","38"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","1","0","1","0","0","38","3","1","Persky, Joseph Jacob","44"
"ECON","441","Teaching Economics","2525","Economics","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roberts, Helen H","11"
"ECON","475","Real Est Markets&Valuation","2525","Economics","6","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Anderson, Nathan B","18"
"ECON","521","Macro/International Econ Bus","2525","Economics","30","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pieper, Paul J","40"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","45","0","0","0","0","0","1","0","0","Pieper, Paul J","46"
"ED","200","Educ Policy Foundations","2208","Education","4","23","8","1","1","0","0","0","1","0","0","0","0","0","0","1","Miretzky, Debra Ann","39"
"ED","344","Soc Studies&Arts in Elem Schl","2208","Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Olmedo, Irma M","21"
"ED","352","Technol Integration Elem Ed I","2208","Education","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Gates, Elizabeth M.","21"
"ED","352","Technol Integration Elem Ed I","2208","Education","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smolin, Louanne I","18"
"ED","431","Improving Learning Environmts","2208","Education","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ayers, William C","18"
"ED","500","Philosophy of Ed Research","2208","Education","8","8","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Tozer, Steven E","21"
"ED","502","Qualitative Inquiry in Ed","2208","Education","10","5","0","0","0","0","0","0","1","0","1","0","0","0","0","1","Schubert, William H","18"
"ENGL","101","Understanding Literature","2492","English","6","5","6","0","1","0","0","0","0","0","0","0","0","0","0","2","Maland, Wendy B.","20"
"ENGL","105","English & American Fiction","2492","English","16","5","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Grosch, Anthony Richard","23"
"ENGL","161","English Composition II","2492","English","20","27","4","0","4","0","0","0","0","0","0","0","0","0","0","3","Drown, James Remick","58"
"HNUR","104","Intermediate Hindi-Urdu II","2492","English","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Huffer, Amanda Jean","10"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","Bassett, Gilbert W","15"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","87","0","0","0","0","0","354","0","3","Kaufman, Lon Seth","444"
"HPA","403","US Health Care System","2399","Health Policy & Administration","13","8","2","0","0","0","0","0","0","0","1","0","0","0","0","1","Forman, Phillip M","25"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kling, William C","22"
"HPA","563","Web-Based Pub Hlth Info Syst","2399","Health Policy & Administration","8","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","Mensah, Edward K","14"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","12","12","13","5","0","0","0","0","2","0","0","0","0","0","0","0","Weber, James S","44"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","8","4","6","2","1","0","0","0","0","0","0","0","0","0","0","1","Sclove, Stanley L","22"
"IDS","599","PhD Thesis Research","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","Potter, Richard E","15"
"IE","463","Plant Layout & Mater Handling","2323","Mechanical & Industrial Engr","2","5","2","2","1","0","0","0","1","0","0","0","0","0","0","0","Darabi, Houshang","13"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","13","9","11","3","0","0","0","0","0","0","0","0","0","0","0","0","Dutton, Brunella N","36"
"JPN","104","Intermediate Japanese II","2492","English","12","9","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Kato, Michiko","24"
"LALS","225","Racial and Ethnic Groups","2772","Sociology","10","10","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","22"
"LING","583","Materials & Curr Develop/TESOL","2492","English","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Jessica S","17"
"LITH","115","Lithuanian Culture","2382","Pol, Russ & Lith Studies","36","18","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Subacius, Giedrius","60"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","50","68","40","31","13","0","0","0","0","0","1","0","0","0","0","9","Lewis, Jeff E","212"
"MATH","179","Emerg Schol Workshop/Calc I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","20","10","1","Grad Asst","31"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","9","17","11","4","4","0","0","0","0","0","0","0","0","0","0","3","Dias, Julian P","48"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","31","8","4","6","2","0","0","0","0","0","0","0","0","0","0","3","Kobotis, Evangelos","54"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","12","14","5","7","0","0","0","0","0","0","0","0","0","0","2","Chiose, Ionut Vicentiu","48"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","3","16","8","7","6","0","0","0","0","0","1","0","0","0","0","4","Grad Asst","45"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","7","10","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Yoo, Dongchul","23"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","10","17","23","15","4","0","0","0","0","0","0","0","0","0","0","6","Abramov, Rafail","75"
"MATH","548","Algebraic Topology II","2610","Math, Statistics, & Comp Scnc","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shipley, Brooke E.","10"
"MBA","590","Mortgage-Backed Securities","2785","Business Administration Admini","12","7","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Brand, David R","24"
"ME","250","Engineering Graphics","2323","Mechanical & Industrial Engr","14","26","10","3","3","0","0","0","1","0","0","0","0","0","0","1","Ghaffarpour, Mohammad","58"
"ME","494","Elements of Mechanical Design","2323","Mechanical & Industrial Engr","1","7","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Saggere, Laxman","12"
"ECON","120","Principles of Microeconomics","2525","Economics","11","10","20","2","4","0","0","0","0","0","135","0","0","0","0","6","Grad Asst","188"
"ECON","371","Intro to Urban Real Estate","2525","Economics","23","35","8","2","5","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","76"
