"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"AD","267","Digital Photography","2702","School of Art and Design","6","11","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Minnix, Gary L","20"
"AD","290","Interdisciplinary Seminar I","2702","School of Art and Design","11","13","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Peterman, Dan","26"
"AD","412","Graphic Design Thesis","2702","School of Art and Design","14","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Gaynor, Matthew S.","16"
"AD","502","Seminar In Contemp Theory","2702","School of Art and Design","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Burton, Philip C","14"
"AD","511","Advanced Graphic Design","2702","School of Art and Design","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Joerg","14"
"AH","224","N Amer Arch","2910","Art History","9","17","4","2","0","0","0","0","2","0","1","0","0","0","0","1","Grad Asst","36"
"AH","250","Italian Renaissance Art","2910","Art History","6","16","11","0","0","0","0","0","6","0","0","0","0","0","0","5","Munman, Robert","44"
"AH","263","Latin Amer Colonial Art","2910","Art History","3","4","4","2","4","0","0","0","1","0","0","0","0","0","0","2","Baird, Ellen Taylor","20"
"ANTH","101","World Cultures","2841","Anthropology","150","135","29","7","15","0","0","0","1","0","53","0","0","0","0","18","Grad Asst","408"
"ANTH","102","Intro to Archaeology","2841","Anthropology","21","51","36","22","6","0","0","0","0","0","0","0","0","0","0","10","Grad Asst","146"
"ANTH","321","Prehistory of Near East","2841","Anthropology","8","7","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Phillips, James L","19"
"ANTH","494","Violence, Gender & Health","2841","Anthropology","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Patil, Crystal","12"
"ARCH","360","Intro to Bldg Sci II: Tch Bldg","2911","School of Architecture","17","37","11","0","0","0","0","0","0","0","1","0","0","0","0","0","Gelick, Michael S","66"
"ARCH","372","Design and the City","2911","School of Architecture","6","31","28","3","1","0","0","0","0","0","0","0","0","0","0","0","Haar, Sharon H","69"
"ARCH","522","Topics in Arch Technology","2911","School of Architecture","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goldberg, Geoffrey","13"
"ASP","092","Vocabulary Enrichment","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","2","Garcia, Myrna","20"
"BA","200","Managerial Communication","2785","Business Administration Admini","30","50","2","0","0","0","0","0","0","0","0","0","0","0","0","4","Wang, Jie","86"
"BIOE","595","Seminar on Bioengineering","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Patton, James","16"
"BIOS","101","Populations & Communities","2453","Biological Sciences","74","177","163","28","26","0","0","0","0","0","1","0","0","0","0","27","Grad Asst","496"
"BSTT","401","Biostatistics II","2891","Epidemiology and Biostatistics","32","22","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Hedeker, Donald R","60"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","70","77","98","56","55","0","0","0","2","0","0","0","0","0","0","20","Grad Asst","378"
"CHEM","346","Physical Chemistry II","2458","Chemistry","9","11","47","8","2","0","0","0","0","0","0","0","0","0","0","2","Kral, Petr","79"
"CHEM","455","Biochemistry Laboratory","2458","Chemistry","14","16","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","34"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Cho, Wonhwa","10"
"CI","450","Literacy and Society","2783","Curriculum and Instruction","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Majors, Yolanda J.","14"
"CI","512","Student Teach Elem Grades II","2783","Curriculum and Instruction","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Toback, Cynthia E.","21"
"CL","205","Roman Art And Archaeology","2349","Classics & Mediterran Studies","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ros, Karen E","14"
"CL","211","Ancient Sexuality","2349","Classics & Mediterran Studies","8","5","0","1","1","0","0","0","0","0","0","0","0","0","0","1","Kershaw, Allan","16"
"CLER","619","Surgery","2848","Surgery","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","Courtesy, Instructor","15"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Courtesy, Instructor","18"
"CLJ","101","Intro to Crim, Law, & Justice","2909","Criminology, Law, and Justice","113","166","53","11","9","0","0","0","0","0","0","0","0","0","0","22","Grad Asst","374"
"CLJ","220","Criminology","2909","Criminology, Law, and Justice","63","25","16","7","2","0","0","0","0","0","0","0","0","0","0","1","Martin, Christine","114"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","8","42","26","0","0","0","0","0","1","0","0","0","0","0","0","1","Schuck, Amie","78"
"CLJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","0","0","0","115","0","0","Webster, Nicholas","115"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","5","9","11","29","26","0","0","0","0","0","0","0","0","0","0","15","Wu, Chien Heng","95"
"CME","300","Concrete Properties&Compositn","2737","Civil, Matls & Env Engineering","19","12","10","1","0","0","0","0","0","0","0","0","0","0","0","2","Issa, Mohsen","44"
"CME","402","Highway Design","2737","Civil, Matls & Env Engineering","18","21","11","2","0","0","0","0","0","0","0","0","0","0","0","3","Mohammadian, Abolfazl","55"
"CME","450","Probab&Reliabil Struct Desgn","2737","Civil, Matls & Env Engineering","22","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chudnovsky, Alexander","29"
"COMM","201","Stats in Comm Research","2493","Communication","16","22","8","2","0","0","0","0","0","0","0","0","0","0","0","3","Yuan, Jingyan Elaine","51"
"COMM","306","Organizational Comm","2493","Communication","6","5","7","1","0","0","0","0","1","0","0","0","0","0","0","2","Danowski, James A","22"
"CS","480","Database Systems","2699","Computer Science","8","12","10","1","1","0","0","0","0","0","0","0","0","0","0","1","Sistla, Aravinda Prasad","33"
"CS","598","MS Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","Sistla, Aravinda Prasad","17"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","11","14","3","1","2","0","0","0","0","0","0","0","0","0","0","2","Liu, Derong","33"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Caliskan, Vahe","35"
"ECE","527","Optical Electronics","2949","Electrical & Computer Engr","17","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Uslenghi, P L","21"
"ECE","594","CAD-CommDevices&AdvComponents","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Thomas, Lynn Ann","11"
"ECON","218","Microeconomics","2525","Economics","22","56","103","33","3","0","0","0","0","0","0","0","0","0","0","7","Officer, Lawrence H","224"
"COMM","100","Human Communication","2493","Communication","20","31","11","3","3","0","0","0","1","0","0","0","0","0","0","13","Grad Asst","82"
"COMM","102","Intro Interpersonal Comm","2493","Communication","5","17","21","6","0","0","0","0","0","0","1","0","0","0","0","2","Melican, Debra Burns","52"
"COMM","103","Intro to Media","2493","Communication","13","22","8","6","2","0","0","0","0","0","0","0","0","0","0","1","Meraz, Sharon M","52"
"COMM","456","Topics in History of Comm","2316","History","0","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","John, Richard R","10"
"CS","100","Computer Literacy","2699","Computer Science","33","10","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Theys, Cathleen E Wilshere","45"
"CS","201","Discrete Structures I","2699","Computer Science","5","22","9","10","5","0","0","0","0","0","1","0","0","0","0","11","Lillis, John P","63"
"CS","266","Computer Architecture I","2699","Computer Science","6","15","12","7","1","0","0","0","0","0","0","0","0","0","0","8","Theys, Mitchell D","49"
"CS","594","Adv. Web & E-Voting Security","2699","Computer Science","16","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","Venkatesan Natarajan, Venkatakrishnan","20"
"DHD","592","Interdis Sem Disablty Studies","2871","Disability & Human Development","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","Balcazar, Fabricio E","10"
"ECE","115","Intro to Elec & Cmptr Eng","2949","Electrical & Computer Engr","15","29","24","2","3","0","0","0","0","0","12","0","0","0","0","6","Priemer, Roland","91"
"ECE","367","Microproc-Based Design","2949","Electrical & Computer Engr","27","7","3","0","3","0","0","0","1","0","0","0","0","0","0","4","Becker, Robert A","45"
"ECE","421","Intro to Antenna Propagation","2949","Electrical & Computer Engr","4","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","Laxpati, Sharadbabu","21"
"ECE","436","Computer Comm Networks II","2949","Electrical & Computer Engr","11","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Abu Salah, Lo'Ay Mohammad","16"
"ECE","515","Imag Analysis & Com Vis II","2949","Electrical & Computer Engr","8","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Ben-Arie, Jezekiel","14"
"ECON","218","Microeconomics","2525","Economics","62","71","58","7","2","0","0","0","0","0","0","0","0","0","0","11","Grad Asst","211"
"ECON","324","US Economic History","2525","Economics","27","5","10","0","2","0","0","0","0","0","0","0","0","0","0","0","Chiswick, Carmel Ullman","44"
"ECON","334","Economic Development","2525","Economics","19","25","20","4","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","69"
"ECON","441","Teaching Economics","2525","Economics","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roberts, Helen H","15"
"ECON","514","International Trade Policy","2525","Economics","11","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Stokes, Houston H","20"
"ECON","535","Econometrics II","2525","Economics","11","5","3","0","0","0","0","0","0","0","0","0","0","0","0","7","Stokes, Houston H","26"
"ECON","596","Independent Study","2525","Economics","3","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1","Pieper, Paul J","12"
"ED","343","Science in Elementary School","2208","Education","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchener, Carole P","28"
"ED","343","Science in Elementary School","2208","Education","18","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nishimura, Marlynne K","24"
"ED","403","Hist of Amer Ed Policy","2208","Education","7","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Watkins, William H","11"
"ED","451","Composing a Teaching Life II","2208","Education","16","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Katsarou, Eleni","25"
"ED","503","Quantitative Inquiry in Ed","2621","Educational Psychology","13","6","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Lawless, Kimberly A","23"
"EDPS","544","Research Design in EDPS","2835","Educational Policy Studies","7","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","Tozer, Steven E","12"
"ENGL","101","Understanding Literature","2492","English","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baez, Marc J","20"
"ED","501","Ed Data & Interpretation","2208","Education","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Smith, Everett V","12"
"ENER","422","Building HVAC","2323","Mechanical & Industrial Engr","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ryan, William A","20"
"ENER","552","Design of Efficient Buildings","2323","Mechanical & Industrial Engr","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","10"
"ENGL","113","Intro Multiethnic Literature","2492","English","9","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Jennifer V.","23"
"ENGL","160","Academic Writing I","2492","English","1","11","11","2","6","0","0","0","0","0","0","0","0","0","0","2","Parr, Katherine A.","33"
"ENGL","160","Academic Writing I","2492","English","4","12","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Weeg, Marla J","19"
"ENGL","161","Academic Writing II","2492","English","20","13","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Hitosis, Cheryl Park","38"
"ENGL","198","Field Research","2492","English","48","6","3","0","2","0","0","0","1","0","0","0","0","0","0","0","Feldman, Ann Merle","60"
"ENGL","202","Media & Professional Writing","2492","English","4","12","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Allen, J Linn","21"
"ENGL","233","Film History II: WWII-Present","2492","English","19","16","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Sara Frances","39"
"ENGL","241","Eng Lit I","2492","English","8","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Bestul, Thomas Howard","22"
"ENGL","265","The Harlem Renaissance","2363","Black Studies","8","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Clarke, Ainsworth A.","13"
"ENGL","302","The Moving Image","2492","English","6","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Rubin, Martin L.","15"
"ENGL","305","Studies in Fiction","2492","English","6","6","4","1","1","0","0","0","0","0","0","0","0","0","0","3","Tabbi, Joseph P","21"
"ENGL","312","16th and 17th Centure Lit","2492","English","10","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Lukacher, Ned","14"
"ENGL","351","Topics Black Art & Literature","2363","Black Studies","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barnes, Natasha B.","14"
"ENGL","358","Colonial & Postcolonial Lit","2492","English","9","11","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Mohanraj, Mary Anne","23"
"ENGL","459","Intro to Teaching Engl","2492","English","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"ENGL","481","Meth Teachng Engl/Mid&Sec Schl","2492","English","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"ENGL","491","Adv Writing of Fiction","2492","English","10","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Stolley, Lisa Anne","14"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","42","17","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Cailas, Michael","64"
"EOHS","551","Occupational Diseases","2731","Environmtl & Occuptnl Hlth Sci","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Buchanan, Susan Nathalie","14"
"FIN","472","Real Estate Finance","2525","Economics","8","21","17","6","1","0","0","0","0","0","0","0","0","0","0","1","Bothen, Thomas C.","54"
"FIN","510","Investments","2691","Finance","8","7","3","1","1","0","0","0","0","0","0","0","0","0","0","1","Rosenthal, Dale W.R.","21"
"FR","101","Elementary French 1","2606","Hispanic and Italian Studies","23","29","17","3","3","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","80"
"GER","101","Elementary German I","2291","Germanic Studies","13","9","4","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","29"
"GKM","102","Elem Modern Greek II","2349","Classics & Mediterran Studies","10","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bortone, Pietro","15"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","8","13","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Prater, Valerie S","23"
"BVIS","450","Graphic Design","2318","Biomed & Health Info Sciences","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Donna M","16"
"CHE","210","Material & Energy Balances","2709","Chemical Engrg","4","13","27","1","0","0","0","0","0","0","0","0","0","0","0","1","Turian, Raffi M","46"
"CHE","382","Chem Engr Lab II","2709","Chemical Engrg","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gerald, Rex II E","25"
"CHE","527","Adv Chemical Reaction Engr","2709","Chemical Engrg","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Meyer, Randall","11"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","47","51","110","14","10","0","0","0","1","0","0","0","0","0","0","16","Grad Asst","249"
"CHEM","234","Organic Chemistry II","2458","Chemistry","56","74","114","56","46","0","0","0","4","0","13","0","0","0","0","53","Grad Asst","416"
"CHEM","452","Biochemistry I","2458","Chemistry","5","10","20","3","0","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","41"
"CHEM","531","Organic Structure Detetermin","2458","Chemistry","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Gevorgyan, Vladimir","13"
"CHEM","543","Molec Spectrosc & Group Theory","2458","Chemistry","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trenary, Michael","10"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","12","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Herrmann, John Arthur","14"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","25","10","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Olmedo, Irma M","37"
"CI","511","Student Teach Elem Grades I","2783","Curriculum and Instruction","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Toback, Cynthia E.","21"
"CI","521","Math, Educ, & Technology","2783","Curriculum and Instruction","10","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","Martin, Danny Bernard","12"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Kaplan, Clara L","25"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lynn, Marvin","18"
"CLJ","240","Criminal Justice Organizations","2909","Criminology, Law, and Justice","67","54","9","2","0","0","0","0","0","0","1","0","0","0","0","2","Grad Asst","135"
"CLJ","423","Violence","2909","Criminology, Law, and Justice","13","7","11","4","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Christine","35"
"CLJ","500","Law and Society","2909","Criminology, Law, and Justice","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Matoesian, Greg","15"
"CLJ","540","Crim Just: Process & Inst","2909","Criminology, Law, and Justice","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schuck, Amie","16"
"CME","216","Intro Environmental Engr","2737","Civil, Matls & Env Engineering","5","7","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Khodadoust, Amid","20"
"CME","311","Water Resources Engineering","2737","Civil, Matls & Env Engineering","15","27","9","1","0","0","0","0","0","0","0","0","0","0","0","1","Darnault, Christophe","53"
"COMM","200","Communication Technologies","2493","Communication","4","30","15","1","0","0","0","0","0","0","0","0","0","0","0","0","Yale, Camille K","50"
"COMM","491","Seminar in Media & Comm","2493","Communication","8","9","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Yuan, Jingyan Elaine","20"
"CS","450","Intro to Networking","2699","Computer Science","8","4","3","3","3","0","0","1","14","0","0","0","0","0","0","3","Eriksson, Jakob L","39"
"CS","581","Database Management Systms","2699","Computer Science","17","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfson, Ouri","32"
"CS","594","Network & Distributed Security","2699","Computer Science","19","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","Solworth, Jon A","23"
"ECE","267","Computer Organization I","2949","Electrical & Computer Engr","10","14","9","5","1","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","39"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","23","13","16","1","2","0","0","0","0","0","0","0","0","0","0","4","Becker, Robert A","59"
"CI","509","Read & Write w/ Young Child","2783","Curriculum and Instruction","10","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Gottschall, Susan M","17"
"CI","542","Improving Literacy Achievement","2783","Curriculum and Instruction","18","3","1","0","0","0","0","0","5","0","0","0","0","0","0","0","Shanahan, Timothy E","27"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","7","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schubert, William H","18"
"CL","298","Topics in Classical Civ","2349","Classics & Mediterran Studies","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Achrati, Ahmed","18"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","Crossman, Steven Hovis","67"
"CLJ","200","Law in Society","2909","Criminology, Law, and Justice","64","7","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Camilien, Nixon Mombrun","75"
"CLJ","402","Trial Interaction","2909","Criminology, Law, and Justice","11","4","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Matoesian, Greg","17"
"CLJ","561","Qualitative Methods & Design","2909","Criminology, Law, and Justice","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ibarra, Peter R","10"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","26","44","36","3","2","0","0","0","1","0","0","0","0","0","0","4","McNallan, Michael J","116"
"CME","403","Hydraulic Design","2737","Civil, Matls & Env Engineering","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Burke, Christopher B.","16"
"COMM","301","Communication Research","2493","Communication","6","14","7","1","2","0","0","0","1","0","0","0","0","0","0","1","Bui, Diem-My Thi","32"
"COMM","323","Argument and Persuasion","2493","Communication","14","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Jones, John A","32"
"COMM","394","Special Topics in Comm","2493","Communication","9","11","3","1","1","0","0","0","0","0","0","0","0","0","0","1","Bui, Diem-My Thi","26"
"CS","102","Intro to Programming","2699","Computer Science","14","15","11","2","6","0","0","0","0","0","0","0","0","0","0","5","Reed, Dale F","53"
"CS","340","Software Design","2699","Computer Science","8","2","4","2","1","0","0","0","0","0","0","0","0","0","0","5","Troy, Patrick A","22"
"CS","385","Operating Systems","2699","Computer Science","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","4","Bell, John T","12"
"CS","473","Compiler Design","2699","Computer Science","12","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Venkatesan Natarajan, Venkatakrishnan","17"
"DBSC","341","Practice Management I","2628","Pediatric Dentistry","66","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Licari, Frank","90"
"EAES","200","Field Work In Missouri","2474","Earth & Environmental Sciences","10","12","3","0","1","0","0","0","1","0","0","0","0","0","0","1","Doran, Peter T","28"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","8","16","24","4","2","0","0","0","0","0","0","0","0","0","0","3","Laxpati, Sharadbabu","57"
"ECE","418","Statist Digit Signa Proc","2949","Electrical & Computer Engr","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","14"
"ECE","434","Multimedia Systems","2949","Electrical & Computer Engr","5","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Andrews, Marilyn","15"
"ECE","442","Power Devices & ICs","2949","Electrical & Computer Engr","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Mazumder, Sudip","11"
"ECON","120","Principles of Microeconomics","2525","Economics","14","24","28","4","2","0","0","0","0","0","0","0","0","0","0","7","Cepon, Margie","79"
"ECON","121","Principles of Macroeconomics","2525","Economics","17","38","15","1","3","0","0","0","0","0","0","0","0","0","0","5","Rauscher, William F","79"
"ECON","339","Monetary Theory","2525","Economics","49","29","10","4","2","0","0","0","0","0","0","0","0","0","0","1","Martell, Carol","95"
"ECON","450","Business Forecasting","2672","Information/Decision Sciences","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Sclove, Stanley L","10"
"ECON","520","Microecon for Business","2525","Economics","29","39","13","4","1","0","0","0","0","0","0","0","0","0","0","0","Rauscher, William F","86"
"ENGL","101","Understanding Literature","2492","English","12","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Cycholl, Garin L","19"
"ENGL","105","English & American Fiction","2492","English","5","10","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","23"
"ENGL","105","English & American Fiction","2492","English","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Weeg, Marla J","22"
"ENGL","107","Intro to Shakespeare","2492","English","4","7","8","3","0","0","0","0","0","0","0","0","0","0","0","1","Romeo, Robert R.","23"
"ENGL","109","Amer Literature & Culture","2492","English","20","26","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Schaafsma, David W","50"
"ENGL","122","Understanding Rhetoric","2492","English","8","7","3","0","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"ENGL","161","Academic Writing II","2492","English","17","29","10","0","2","0","0","0","1","0","0","0","0","0","0","4","Cox, Nicole Dyan","63"
"ENGL","200","Basic English Grammar","2492","English","5","11","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Parr, Katherine A.","22"
"ENGL","200","Basic English Grammar","2492","English","16","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Rosenbush, Miriam","23"
"ENGL","240","Lit. and Critical Methods","2492","English","14","20","2","0","0","0","0","0","0","0","0","0","0","0","0","5","Graff, Gerald","41"
"ENGL","303","Studies in Poetry","2492","English","4","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Winters, Anne","11"
"ENGL","428","Topics in Lit, 1900-","2492","English","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Messenger, Christian K","18"
"ENGL","489","Teaching of Reading & Lit","2492","English","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Destigter, Todd D","22"
"ENGL","491","Adv Writing of Fiction","2492","English","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grimes, Christopher","15"
"ENGL","499","Educ Pract w/Seminar II","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Manski, Catherine","10"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","2","0","0","0","0","165","2","5","Kuypers, Christine M","174"
"EOHS","556","Risk Assessmnt in Env Hlth","2731","Environmtl & Occuptnl Hlth Sci","5","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Erdal, Serap","11"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","48","7","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Cambron, Jerrilyn Arlene","59"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","9","14","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Eldeirawi, Kamal","27"
"EPSY","360","Learning, Cognition&Assessment","2621","Educational Psychology","13","9","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Thorkildsen, Theresa A","28"
"FIN","310","Investments","2691","Finance","31","25","23","3","2","0","0","0","3","0","0","0","0","0","0","4","Bondarenko, Oleg P","91"
"FIN","431","Financial Markets","2691","Finance","29","33","8","1","0","0","0","0","1","0","0","0","0","0","0","1","Brown, Mary R","73"
"FR","232","Conversation & Comp II","2606","Hispanic and Italian Studies","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Makris, Carrie J","12"
"FR","401","Read Fr-Grad Students","2606","Hispanic and Italian Studies","13","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Langley, Patricia","17"
"GCLS","511","Molecular Genetics","2480","Graduate Admin","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Katzen, Alisa L","11"
"GER","103","Intermediate German I","2291","Germanic Studies","11","11","6","0","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","31"
"GKM","203","Modern Greek Authors","2349","Classics & Mediterran Studies","9","5","2","1","0","0","0","0","0","0","1","0","0","0","0","0","Bortone, Pietro","18"
"GWS","252","Sexuality-Hist Perspective","2369","Gender and Women's Studies","9","12","10","1","0","0","0","0","3","0","0","0","0","0","0","3","D'Emilio, John A","38"
"EAES","410","Geochemistry","2474","Earth & Environmental Sciences","3","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Sturchio, Neil Colrick","18"
