"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"US","202","Social Justice & the City","2727","Urban Planning and Policy","11","2","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Farmer-Smith, Keisha J","17"
"MDC","605","Block5: Digestion&Homeost 2","2718","Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","172","0","0","Thomas, Dorian E","173"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","4","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Moon, Kim","14"
"NUPR","572","Practicum: Hlth Care of Women","2842","Human Development Nursing Sci","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","Rosenberger, Kelly D","16"
"OT","524","Contexts of OT Practice","2725","Occupational Therapy","44","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","45"
"OT","529","Fieldwork Level IB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","47","0","0","Hansen, Piper Elaine","47"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","Peterson, Elizabeth Walker","45"
"PA","506","Public Policy Dev and Process","2694","Public Administration","29","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Jing","33"
"PA","592","Professional Portfolio","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","Kleinschmit, Stephen","32"
"PELE","606","Medicine - Online","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","68","0","0","0","0","0"," ,","68"
"PMPR","620","Advanced Specialty Elective","2967","Pharmacy Practice","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Allen, Sheila Mary","19"
"POLS","101","Intro to American Government","2734","Political Science","18","4","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Watson, John S","26"
"PSCH","242","Intro to Research in Psch","2885","Psychology","48","15","7","0","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","73"
"PSCH","271","Resilience","2885","Psychology","16","12","4","0","2","0","0","0","1","0","0","0","0","0","0","2","Kim-Cohen, Julia Yun Soo","37"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"SPAN","114","Spanish Bilingual II","2606","Hispanic and Italian Studies","4","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"SPED","522","Special Educator as Consultant","2588","Special Education","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Keel, Joanna Mossmond","24"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","25","20","7","2","1","0","0","0","0","0","0","0","0","0","0","0","Kemp, Robert E","55"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","13","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Galvan, Abel","36"
"ACTG","326","Cost Accounting","2656","Accounting","17","13","5","2","2","0","0","0","0","0","0","0","0","0","0","0","Maksy, Mostafa","39"
"BHIS","554","HI Business Intelligence","2318","Biomed & Health Info Sciences","18","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shah, Sanket","30"
"BIOS","120","Populations & Communities","2453","Biological Sciences","34","19","9","0","1","0","0","0","0","0","0","0","0","0","0","1","Molumby, Alan J","64"
"BVIS","500","BVIS Techniques","2318","Biomed & Health Info Sciences","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bond, Samantha G","22"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","0","0","0","0","0","9","1","0","0","0","0","Nishioka, Hokuto","10"
"CELE","606","Research-Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","Thomas, Dorian E","26"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","17","33","27","11","10","0","0","0","0","0","0","0","0","0","0","14","Islam, Mohammad","112"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Papadantonakis, George A","12"
"CI","504","Secondary Literacy","2783","Curriculum and Instruction","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","24"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","Boucher-Berry, Claudia C","50"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","0","0","0","0","0","19","1","0","0","0","0","Thomas, Dorian E","20"
"CLJ","110","Rights, Justice & the Law","2909","Criminology, Law, and Justice","5","4","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"COMM","102","Intro Interpersonal Comm","2493","Communication","20","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Page, Janis Teruggi","29"
"COMM","494","Happiness and Social Media","2493","Communication","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Papacharissi, Zozo-Angeliki","13"
"CS","151","Foundations of Computing","2699","Computer Science","18","14","9","2","5","0","0","0","0","0","0","0","0","0","0","7","McCarty, Evan","55"
"DHD","567","AAC Autism Spectrum Disorder","2871","Disability & Human Development","20","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Politano, Patricia","21"
"DOST","331","Oral/Systemc Topcs in Dent I","2758","Dentistry Administration","52","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kawar, Nadia","70"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","15","8","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Cetin, Ahmet Enis","27"
"ENDO","620","Endodontics Clinic","2216","Endodontics","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Johnson, Bradford Ray","10"
"ENGL","120","Film and Culture","2492","English","11","4","1","2","4","0","0","0","0","0","0","0","0","0","0","1","Drown, James Remick","23"
"FIN","494","Personal Finance","2691","Finance","28","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Fuzesi, Barbara","34"
"FIN","594","Cryptocurrencies, Blockchain","2691","Finance","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Orsinger, Trevor Justin","18"
"GC","592","Seminar in College Teaching","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Parker-Katz, Michelle Beth","12"
"GWS","204","Gender and Popular Culture","2369","Gender and Women's Studies","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gray, Kishonna Leah","24"
"HN","594","Adv Tpcs Pediatric Nutrition","2960","Kinesiology and Nutrition","6","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","Niewinski, Mary","17"
"IDS","410","Bus Database Technology","2672","Information/Decision Sciences","5","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","19"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","34","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","41"
"NURS","408","IHC: Adult/Older Adult","2462","Biobehavioral Nursing Science","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Betka, Alisha Annette","11"
"NURS","414","IHC: Mental Health","2662","Pop Health Nursing Science","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simpson, Kimberly Ann","11"
"NURS","516","EBP 2","2462","Biobehavioral Nursing Science","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Diegel-Vacek, Lauren Jeanne","15"
"NURS","516","EBP 2","2462","Biobehavioral Nursing Science","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McPherson, Sara Elisabeth","27"
"PSCH","352","Cognition and Memory","2885","Psychology","10","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Raney, Gary E.","15"
"PT","594","SpecTopics in Rehab Sciences","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","61","0","0","0","0","0","Chase, Kristine Michelle","61"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","12","2","1","0","0","0","Thomas, Dorian E","15"
"SOC","426","Race, Gender, and the Carceral","2772","Sociology","2","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","12"
"ACTG","445","Federal Income Tax I","2656","Accounting","15","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Mc Donagh, Eamonn Michael","24"
"ACTG","500","Intro Financial Actg","2656","Accounting","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atatsi, Joseph","24"
"AH","261","Art 1900 to Present","2910","Art History","11","9","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","13","14","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Mills, Laura Lynn","31"
"BHIS","515","Mgmt Hlth Care Comm Syst","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","1","Ponder, Anthony","32"
"BHIS","522","Mobile Health Informatics","2318","Biomed & Health Info Sciences","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kartje, Rebecca Karen","35"
"BHIS","595","BHIS Seminar","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Daugherty, John M","19"
"BVIS","501","Professional Practices","2318","Biomed & Health Info Sciences","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Young, Christine Dorothea","22"
"CC","060","TIE Reading &Writing Noncredit","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","4","Michalski, Mary F.","38"
"CELE","603","Dermatology - Online","2732","Dermatology","0","0","0","0","0","0","0","0","0","0","83","0","0","0","0","0"," ,","83"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","33"
"CI","538","Literacy Instruction","2783","Curriculum and Instruction","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Pigozzi, Grace Hartzell","12"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","Thomas, Dorian E","48"
"CLER","612","Medicine Sub-Internship","2586","Medicine","0","0","0","0","0","3","0","0","0","0","8","35","0","0","0","0","Khan, Asra R","46"
"CLER","619","Surgery","2848","Surgery","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","Alley, Robin A","17"
"CLER","620","Medicine","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Fischer, Jacqueline L","17"
"CLJ","101","Intro to Crim, Law, & Justice","2909","Criminology, Law, and Justice","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","19"
"CLJ","120","Crime and Society","2909","Criminology, Law, and Justice","6","6","2","1","0","0","0","0","0","0","1","0","0","0","0","1","Frohmann, Lisa G","17"
"COMM","101","Intro to Communication","2493","Communication","16","4","3","0","3","0","0","0","0","0","0","0","0","0","0","4","Bui, Diem-My Thi","30"
"COMM","240","Data Journalism","2493","Communication","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Reilley, Michael","19"
"COMM","250","Social Media and Society","2493","Communication","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","1","Meraz, Sharon M","24"
"DBCS","321","Biomed and Clin Sciences III","2758","Dentistry Administration","36","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Miloro, Mary Beth","64"
"ECON","221","Macroeconomics","2525","Economics","7","8","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Yektansani, Kiana","24"
"ECON","333","International Economics","2525","Economics","13","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"ED","505","Paradigms and Processes","2208","Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Superfine, Benjamin M","21"
"ENGL","161","Academic Writing II","2492","English","22","27","4","3","8","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","69"
"ENGL","243","American Lit to 1900","2492","English","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"EPSY","370","ECE and Curriculum","2621","Educational Psychology","16","6","0","0","1","0","0","0","1","0","1","0","0","0","0","0","Mulholland, Larissa","25"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Pinsker, Eve C","10"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Herrera, Elizabeth","10"
"MBA","590","Patient Safety & Accreditation","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Spurgeon, Matthew","17"
"MDC","613","Doctoring Clinical Skills 3","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","172","0","0","Thomas, Dorian E","172"
"MDP","613","Doctoring Clinical Skills 3","2718","Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","61","0","0","Thomas, Dorian E","62"
"MDR","605","Block5: Digestion&Homeost 2","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","55","0","0","Thomas, Dorian E","55"
"ME","347","Computer-Aided Design","2323","Mechanical & Industrial Engr","18","16","9","3","1","0","0","0","0","0","0","0","0","0","0","4","Hatami Marbini, Hamed","51"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","22","11","7","0","1","0","0","0","1","0","0","0","0","0","0","0","Pagano, Anthony M","42"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","22","15","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Cooper, James Wesley","47"
"MGMT","594","Logistics/Supply Chain Mgmt","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Pagano, Anthony M","29"
"MKTG","560","Marketing Management","2846","Managerial Studies","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trujillo Torres, Lez Ecima","27"
"MUS","100","Introduction To Music I","2680","Music","23","7","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Lewis, Andrew","33"
"NUPR","410","Integrated Practicum II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Simpson, Kimberly Ann","11"
"NURS","385","Nursing Care of Populations","2591","Nursing Administration","25","3","0","0","0","0","0","0","8","0","1","0","0","0","0","2","Grad Asst","39"
"NURS","516","EBP 2","2462","Biobehavioral Nursing Science","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Fritschi, Cynthia","17"
"NURS","541","Nurs Info Systems & Technology","2662","Pop Health Nursing Science","64","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thorlton, Janet Rose","68"
"PELE","606","Medicine Sub-I Elective","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Kerolus, Ghaly R","10"
"PELE","606","Survey of Medical Informatics","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Johnson-Barlow, Emily M","13"
"PHAR","602","APPE: Community Pharmacy","2712","Pharmacy","44","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Allen, Sheila Mary","46"
"PHIL","102","Introductory Logic","2637","Philosophy","17","15","11","2","4","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","53"
"PHIL","116","Biomedical Ethics","2637","Philosophy","4","4","1","0","1","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","12"
"PHYS","131","Physics for Life Sciences I","2354","Physics","33","39","9","1","1","0","0","0","2","0","0","0","0","0","0","4","Abu Naser, Enas","89"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","46","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","Agard, Debra L","63"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","Szerszen, Jenna Rowen","28"
"PT","616","Biophysics","2827","Physical Therapy","0","0","0","0","0","0","0","59","0","0","0","0","0","0","0","0","Keil, Aaron","59"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","3","0","0","0","0","36","8","0","0","0","0","Thomas, Dorian E","47"
"RELE","618","Surgery - Online","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0"," ,","63"
"SOC","224","Gender & Society","2772","Sociology","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"AAST","242","Modern Africa","2316","History","2","5","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Jackson, Lynette A.","10"
"AH","100","Intro to Art &Art History","2910","Art History","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","Grad Asst","35"
"ASP","032","Engl for Academic Purposes II","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","12","2","0","Duke, Trischa Beth","14"
"BA","200","Managerial Communication","2785","Business Administration Admini","19","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Jie","28"
"BHIS","437","Health Care Data","2318","Biomed & Health Info Sciences","14","12","3","2","2","0","0","0","0","0","0","0","0","0","0","1","Orzechowski, John Stanley","34"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","11"
"BHIS","505","Ethics&Legal Issues/Hlth Info","2318","Biomed & Health Info Sciences","70","6","1","0","1","0","0","0","1","0","0","0","0","0","0","2","Swirsky, Eric S","81"
"BIOE","240","Modeling Data and Systems","2437","Biomedical Eng - Engineering","8","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Esmailbeigi, Hananeh","12"
"BIOS","326","Embryology Laboratory","2453","Biological Sciences","23","5","0","0","1","0","0","0","0","0","0","0","0","0","0","1","McGinley, Andrea Louise","30"
"CELE","615","Neuropsychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Thomas, Dorian E","14"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","3","8","5","2","0","0","0","0","3","0","0","0","0","0","0","3","Hatfield, Rita","24"
"CI","464","Bilingualism and Literacy","2783","Curriculum and Instruction","18","5","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Tanabe, Margaret Ann","27"
"CLER","621","Family Practice","2254","Family and Community Medicine","0","0","0","0","0","2","0","0","0","0","22","1","1","0","0","0","Zacharias, Amy Lyn","26"
"CLER","660","Medicine and Society","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","4","8","0","0","0","0"," ,","12"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","6","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schuck, Amie","20"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","18","15","7","3","2","0","0","0","0","0","0","0","0","0","0","3","Reckinger, Scott J","48"
"CS","251","Data Structures","2699","Computer Science","15","12","16","4","7","0","0","0","0","0","1","0","0","0","0","3","Lillis, John P","58"
"CS","599","PhD Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Yu, Philip S","10"
"DAOB","302","Applied Oral & Behav Sci","2758","Dentistry Administration","30","18","0","0","0","0","0","4","0","0","0","0","0","0","0","0","Semprum-Clavier, Adriana","52"
"DHD","559","Ergo &Safety Work Disabilities","2871","Disability & Human Development","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hedman, Glenn","11"
"DHD","594","Technology to Support UDL","2871","Disability & Human Development","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skalitzky, Jennifer Trunk","18"
"DOSI","341","Oral/Systemc Issue in Dent I","2758","Dentistry Administration","118","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hofmeister, Jamie Lynn","121"
"ECE","266","Intro to Embedded Systems","2949","Electrical & Computer Engr","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Salam, Mohammed Abdul","14"
"ECON","220","Microeconomics","2525","Economics","16","5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","25"
"EDPS","568","Education and the Law","2835","Educational Policy Studies","8","1","0","0","0","0","0","0","13","0","1","0","0","0","0","0","Mayrowetz, David S","23"
"ENGL","159","Academic Writing Workshop","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","28","2","1","Bohne, Amanda","31"
"FIN","520","Corporate Finance","2691","Finance","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hu, Xiaoqing","29"
"FIN","594","Options and Futures","2691","Finance","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Golubeva, Evgenia","17"
"ACTG","210","Intro Financial Accounting","2656","Accounting","24","18","14","2","1","0","0","0","0","0","2","0","0","0","0","4","Salama, Yehia A.","65"
"ACTG","435","Auditing","2656","Accounting","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atatsi, Joseph","11"
"ASP","031","Engl for Academic Purposes I","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","13","3","0","Pallier, Sally M","16"
"BA","289","Business Internship Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","1","Bieliauskas, Rita Maria","12"
"BCMG","599","PhD Thesis Research","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","Katzen, Alisa L","21"
"BHIS","529","Business Intel & Analytics","2318","Biomed & Health Info Sciences","44","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Isola, Miriam L.","48"
"BIOS","110","Biol of Cells & Organisms","2453","Biological Sciences","72","25","12","3","7","0","0","0","0","0","0","0","0","0","0","1","Muller, Michael T","120"
"BVIS","535","Visual Learning & Thinking II","2318","Biomed & Health Info Sciences","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Daugherty, John M","11"
"CELE","607","Neurology - Online","2843","Neurology and Rehab Medicine","0","0","0","0","0","2","0","0","0","0","34","0","0","0","0","0"," ,","36"
"CHEM","123","General Chemistry Lab I","2458","Chemistry","29","11","14","3","4","0","0","0","0","0","0","0","0","0","0","10","Grad Asst","71"
"CHSC","423","Community Health 3","2245","Community Health Sciences","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shapiro-Berkson, Stephanie B","12"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","24","3","0","0","2","0","0","0","2","0","0","0","0","0","0","0","Razfar, Aria","31"
"CI","494","Special Topics in C&I","2783","Curriculum and Instruction","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Podsiadlik, Edward","18"
"CI","529","Sec Sci Ed in Urban Settings","2783","Curriculum and Instruction","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","19"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","Baron-Kuhn, Elizabeth A","50"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","7","0","0","0","0","28","19","0","0","0","0","Khan, Asra R","54"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","11","0","0","0","0","37","6","0","0","0","0","Hanjrah, Sagina","54"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","21","1","0","0","0","0","Thomas, Dorian E","22"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","15","9","9","3","1","0","0","0","1","0","0","0","0","0","0","1","Daly, Matthew","39"
"CS","301","Languages and Automata","2699","Computer Science","11","10","11","4","4","0","0","0","0","0","0","0","0","0","0","1","Bello Lander, Gonzalo Alejandro","41"
"DADM","396","Independent Study in Dent","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","10","0","0","2","0","0","Ward, Stephanie M","12"
"DAOB","331","Applied Oral and Behav Sci VI","2758","Dentistry Administration","69","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dunlap, Michael A","70"
"DBCS","302","Biomed & Clinical Sciences","2758","Dentistry Administration","41","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Odeh, Luma Adnan Abed","52"
"ECON","120","Principles of Microeconomics","2525","Economics","25","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tauras, John Arvydas","40"
"ECON","216","Econ of Sports & Entmnt","2525","Economics","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"ECON","300","Econometrics","2525","Economics","6","3","4","2","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","20"
"ED","402","Phil Ed & Urban School Policy","2208","Education","18","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Miller, Christopher L.","21"
"ENGL","160","Academic Writing I","2492","English","9","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Sheldon, Douglas Harold","19"
"SOCW","571","Field Instruction II","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Coats, Barbara C","14"
"HIST","199","Chicago and the World","2316","History","12","2","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Wilczewski, Michal J","20"
"HN","110","Foods","2960","Kinesiology and Nutrition","24","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Lyles, Renea Michelle","32"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","2","9","8","6","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozdogru, Unsal","13"
"IDS","594","Healthcare Informatics","2672","Information/Decision Sciences","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Boyd, Andrew","18"
"LALS","101","Intro Latin American Studies","2988","Latin American &Latino Studies","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Feldmann, Andreas","20"
"LALS","269","Latin American Env Studies","2988","Latin American &Latino Studies","6","2","0","0","2","0","0","0","1","0","0","0","0","0","0","1","Tyler, Bruce C","12"
"MDP","605","Block5: Digestion&Homeost 2","2718","Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","61","0","0","Thomas, Dorian E","62"
"MGMT","350","Ext Envt of Bus for BBA Online","2846","Managerial Studies","23","13","6","0","2","0","0","0","0","0","0","0","0","0","0","1","Miller, Michael T.","45"
"MHPE","503","Curriculum & Evaluation","2857","Medical Education","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Riddle, Janet Marie","20"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","14","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"MTHT","591","Topics in Tching Elem/JHS Math","2610","Math, Statistics, & Comp Scnc","21","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Pitvorec, Kathleen A","23"
"NURS","212","Hlth Assessment /Communication","2462","Biobehavioral Nursing Science","22","9","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","34"
"NURS","519","Hlth Equity & Soc Determinants","2662","Pop Health Nursing Science","33","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Eldeirawi, Kamal","41"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","Kusnoto, Budi","25"
"PELE","618","Surgery - Online","2848","Surgery","0","0","0","0","0","0","0","0","0","0","68","0","0","1","0","0"," ,","69"
"PSCH","270","Abnormal Psychology","2885","Psychology","42","16","2","2","1","0","0","0","0","0","0","0","0","0","0","1","Passarotti, Alessandra","64"
