"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CHSC","554","Intl Women's Health","2245","Community Health Sciences","23","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hasnain, Memoona","26"
"CI","410","Lit,Soc Studies,Arts Elem Schl","2783","Curriculum and Instruction","24","4","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Radinsky, Joshua Longstreth","32"
"CI","450","Literacy and Society","2783","Curriculum and Instruction","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gavelek, James R","10"
"CI","464","Bilingualism and Literacy","2783","Curriculum and Instruction","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanabe, Margaret Ann","24"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","12","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Morales, Paola Z.","20"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","12","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0","Rumenapp, Joseph Charles","18"
"CI","546","Children's & Adolescent Lit","2783","Curriculum and Instruction","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Teale, William H","10"
"CLER","643","Family Medicine Long Clerkship","2636","Family and Community Medicine","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","Instructor, Missing","22"
"CLER","651","Obstetrics and Gynecology","2353","Obstetrics & Gynecology","0","0","0","0","0","3","0","0","0","0","5","3","0","0","0","2","Kehl, Ralph Joseph","13"
"CLJ","261","Research Methods I","2909","Criminology, Law, and Justice","29","45","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Schuck, Amie","83"
"CLJ","350","Courts in Society","2909","Criminology, Law, and Justice","15","23","14","7","0","0","0","0","0","0","0","0","0","0","0","0","Hovey, Robert","59"
"CLJ","423","Violence","2909","Criminology, Law, and Justice","17","10","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Christine","32"
"CME","260","Properties Of Materials","2737","Civil, Matls & Env Engineering","14","14","21","5","9","0","0","0","2","0","0","0","0","0","0","12","Indacochea, E J Ernesto","77"
"CME","301","Behav & Dsgn Metal Struct","2737","Civil, Matls & Env Engineering","4","8","8","7","1","0","0","0","0","0","0","0","0","0","0","0","Mahamid, Mustafa","28"
"CME","310","Reinforc Concrete Struc Design","2737","Civil, Matls & Env Engineering","1","8","4","3","1","0","0","0","0","0","0","0","0","0","0","1","Mahamid, Mustafa","18"
"CME","311","Water Resources Engineering","2737","Civil, Matls & Env Engineering","13","20","11","2","1","0","0","0","0","0","0","0","0","0","0","1","Derrible, Sybil Jean Marie","48"
"CME","594","Characterization of Materials","2737","Civil, Matls & Env Engineering","10","8","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Ozevin, Didem","22"
"COMM","103","Intro to Media","2493","Communication","5","18","19","4","4","0","0","0","0","0","0","0","0","0","0","3","Lind, Rebecca Ann","53"
"COMM","201","Stats in Comm Research","2493","Communication","6","19","10","4","0","0","0","0","0","0","0","0","0","0","0","0","Quinn, Kelly Ann","39"
"COMM","207","Media and Politics","2734","Political Science","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podrazik, Walter J","13"
"COMM","301","Communication Research","2493","Communication","3","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Massanari, Adrienne L","18"
"CS","201","Discrete Structures I","2699","Computer Science","6","5","4","2","1","0","0","0","0","0","0","0","0","0","0","5","Theys, Mitchell D","23"
"BIOS","350","General Microbiology","2453","Biological Sciences","22","43","32","8","8","0","0","0","0","0","0","0","0","0","0","30","Grad Asst","143"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","10","0","0","0","0","0","7","1","0","Stark, Tricia C","18"
"BIOS","530","Population Ecology","2453","Biological Sciences","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Brown, Joel S","11"
"BMS","602","Medical Biochemistry I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","132","0","0","0","0","0","Mintel, Richard Walter","132"
"BMS","621","Founds Rural Medicine I","2491","Family Medicine","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Instructor, Missing","14"
"BMS","666","Essentials Clinical Med I","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","183","0","0","0","0","0","Instructor, Missing","183"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","61","22","1","0","0","0","0","7","0","0","0","0","0","0","0","5","Awadalla, Saria Salah","96"
"BSTT","537","Longitudinal Data Analysis","2891","Epidemiology and Biostatistics","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Hedeker, Donald R","26"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","5","0","0","0","0","14","13","1","0","0","0","Instructor, Missing","33"
"CELE","614","Pediatric Endocrinology","2905","Pediatrics","0","0","0","0","0","3","0","0","0","0","4","0","3","0","0","0","Instructor, Missing","10"
"CELE","620","Clinical Medical Spanish","2857","Medical Education","0","0","0","0","0","4","0","0","0","0","2","5","0","0","0","0","Instructor, Missing","11"
"CHE","445","Chem Engr Methods","2709","Chemical Engrg","6","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Wedgewood, Lewis E","23"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","34","46","27","9","20","0","0","0","1","0","0","0","0","0","0","16","Grad Asst","153"
"CHEM","402","Chemical Information Systems","2458","Chemistry","10","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Papadantonakis, George A","19"
"CHIN","103","Intermediate Chinese I","2714","Linguistics","26","6","3","1","1","0","0","0","0","0","0","0","0","0","0","1","Meng, Duosi","38"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Herrmann, John Arthur","10"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chavez, Noel","17"
"CHSC","510","Outcomes and Measurement","2245","Community Health Sciences","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kennelly, Joan Frances","16"
"CI","464","Bilingualism and Literacy","2783","Curriculum and Instruction","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trost-Shahata, Elisabeth Caroline","30"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hart, Timothy J","22"
"CI","509","Read & Write w/ Young Child","2783","Curriculum and Instruction","6","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","11"
"CLJ","355","Punishmt, Prisons, & Correctns","2909","Criminology, Law, and Justice","35","28","10","3","0","0","0","0","1","0","0","0","0","0","0","2","Williams, David","79"
"CLJ","435","Orgnzed & White Collar Crime","2909","Criminology, Law, and Justice","13","6","5","2","1","0","0","0","0","0","0","0","0","0","0","1","Petrovic, Ana D","28"
"CLJ","491","Topics: Rule Breaking","2909","Criminology, Law, and Justice","18","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, David","35"
"CME","533","Fracture & Failure II","2737","Civil, Matls & Env Engineering","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chudnovsky, Alexander","15"
"COMM","311","Interviewing and Comm","2493","Communication","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Christopher, Roy","23"
"CS","141","Program Design II","2699","Computer Science","26","18","16","9","9","0","0","0","1","0","0","0","0","0","0","17","Lillis, John P","96"
"CS","587","Computer Systems Security","2699","Computer Science","11","15","3","0","4","0","0","0","0","0","0","0","0","0","0","0","Solworth, Jon A","33"
"CS","598","MS Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Kenyon, Robert V","10"
"DBCS","313","Biomed and Clin Sciences III","2758","Dentistry Administration","37","13","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Patston, Philip A","52"
"DBCS","325","Biomed and Clin Sciences XI","2758","Dentistry Administration","96","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gordon, Sara C","105"
"DES","326","Materials and Methods","2895","School of Design","3","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","Melamed, Stephen","22"
"DES","330","Industrial Design IV","2895","School of Design","7","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","O'Keefe, Thomas Joseph","21"
"DES","470","Industrial Design Thesis I","2895","School of Design","8","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Tharp, Stephanie Munson","19"
"DHD","440","Intro to Assistive Tech","2871","Disability & Human Development","20","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hedman, Glenn","28"
"ECE","267","Computer Organization I","2949","Electrical & Computer Engr","35","24","3","6","3","0","0","0","0","0","0","0","0","0","0","5","Rao, Wenjing","76"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","58","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Caliskan, Vahe","59"
"ECE","432","Digital Communications","2949","Electrical & Computer Engr","12","14","8","0","5","0","0","0","0","0","0","0","0","0","0","2","Borth, David E","41"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Derong","24"
"ECON","120","Principles of Microeconomics","2525","Economics","13","57","35","16","13","0","0","0","1","0","0","0","0","0","0","11","Rauscher, William F","146"
"ECON","300","Econometrics","2525","Economics","34","22","11","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","68"
"ED","340","Teaching Lang & Lit I","2208","Education","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Woodard, Rebecca Lindsay","18"
"ED","421","Advanced Educ Psychology","2208","Education","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"EDPS","571","The Education Policy Process","2835","Educational Policy Studies","20","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Superfine, Benjamin M","23"
"EDPS","588","Critical Race Theory","2835","Educational Policy Studies","11","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Stovall, David O","21"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","1","Shearer, Jay B","16"
"ENGL","113","Intro Multiethnic Literature","2492","English","11","11","4","1","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","30"
"ENGL","160","Academic Writing I","2492","English","20","36","4","3","4","0","0","0","0","0","0","0","0","0","0","2","Cox, Nicole Dyan","69"
"ENGL","160","Academic Writing I","2492","English","22","46","15","1","3","0","0","0","0","0","0","0","0","0","0","2","Zabic, Snezana","89"
"ENGL","222","Tutoring in Writing Center","2492","English","7","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","O'Neil, Kimberly Jean","10"
"ENGL","295","Latino Literary Studies","2988","Latin American &Latino Studies","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Huerta, Joel","10"
"ENGL","527","American Lit & Cult","2492","English","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grey, Robin Sandra","11"
"ENGL","540","Sem in Modern/Contemp Stud","2492","English","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Michaels, Walter Benn","14"
"ENTR","445","New Venture Planning","2846","Managerial Studies","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Varghese, Susan T","17"
"EOHS","405","Environmental Calculation","2731","Environmtl & Occuptnl Hlth Sci","9","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, Rachael Mary","16"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","53","81","18","9","1","0","0","0","0","0","0","0","0","0","0","2","Whelan, Christopher J","164"
"BIOS","350","General Microbiology","2453","Biological Sciences","40","72","47","14","10","0","0","0","0","0","0","0","0","0","0","8","Gibbons, Sandra Helen","191"
"BIOS","489","Cell Neurobiology Lab","2453","Biological Sciences","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Murphy, Alvin Don","12"
"BIOS","599","Doctoral Thesis Research","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Brown, Joel S","12"
"BPS","383","Prof Development Seminar III","2295","Biopharmaceutical Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","11"
"BPS","385","Spec Topics Biopharm Sci","2295","Biopharmaceutical Sciences","50","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Hanakahi, Leslyn","52"
"CELE","605","Advanced Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","3","0","0","0","0","6","2","0","0","0","0","Instructor, Missing","11"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","70","41","65","13","36","0","0","0","2","0","0","0","0","0","0","25","Widing, Robert W","252"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","53","105","61","6","12","0","0","0","0","0","0","0","0","0","0","14","Yun, Sang Young","251"
"CHEM","112","General Chemistry I","2458","Chemistry","26","44","31","10","5","0","0","0","0","0","0","0","0","0","0","8","Yun, Sang Young","124"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","69","43","24","11","2","0","0","0","0","0","0","0","0","0","0","9","Clark, Ginevra","158"
"CHEM","234","Organic Chemistry II","2458","Chemistry","17","42","92","48","6","0","0","0","1","0","0","0","0","0","0","43","Anderson, Laura L.","249"
"CHEM","530","Organic Chem Literature Seminr","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Driver, Tom G","17"
"CHSC","434","Qualitative Methods In PH","2245","Community Health Sciences","12","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Peacock, Nadine R","15"
"CI","412","Dynamics Learning Envirnmts","2783","Curriculum and Instruction","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trinder, Victoria F.","11"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Haley, Theodore","10"
"CLJ","122","Gangs and the Media","2909","Criminology, Law, and Justice","73","60","7","1","1","0","0","0","0","0","0","0","0","0","0","3","Hagedorn, John M","145"
"CLJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","0","0","0","99","5","1","Grad Asst","105"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","21","45","30","2","1","0","0","0","0","0","0","0","0","0","0","1","Rosenbaum, Dennis P","100"
"CLJ","421","Youth, Crime, Law & Justice","2909","Criminology, Law, and Justice","9","10","3","1","1","0","0","0","0","0","0","0","0","0","0","1","Jackson-Jacobs, Curtis","25"
"CLJ","491","Topics: Rule Breaking","2909","Criminology, Law, and Justice","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Frohmann, Lisa G","18"
"CME","518","Pollution Prevention","2737","Civil, Matls & Env Engineering","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Khodadoust, Amid","11"
"COMM","234","History of Television","2493","Communication","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podrazik, Walter J","25"
"COMM","301","Communication Research","2493","Communication","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mukherjee, Ishani","29"
"CS","301","Languages and Automata","2699","Computer Science","11","8","18","7","0","0","0","0","0","0","0","0","0","0","0","4","Kshemkalyani, Ajay D","48"
"CS","523","Multimedia Systems","2699","Computer Science","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moher, Thomas G","25"
"CS","597","Project Research","2699","Computer Science","0","0","0","0","0","0","0","7","0","0","0","0","0","13","7","0","Grechanik, Mark","27"
"DES","160","Design Photography","2895","School of Design","6","17","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"CS","211","Programming Practicum","2699","Computer Science","44","21","9","2","6","0","0","0","0","0","0","0","0","0","0","6","Troy, Patrick A","88"
"CS","361","Computer Systems","2699","Computer Science","5","7","3","0","3","0","0","0","0","0","0","0","0","0","0","6","Eriksson, Jakob L","24"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Zuck, Lenore D","12"
"CS","440","Software Engr I","2699","Computer Science","30","12","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Bell, John T","45"
"CS","441","Distrib Object Programming","2699","Computer Science","9","16","5","3","0","0","0","0","0","0","0","0","0","0","0","4","Grechanik, Mark","37"
"CS","487","Secure Computer Systems","2699","Computer Science","17","17","3","1","1","0","0","0","1","0","0","0","0","0","0","1","Gjomemo, Rigel","41"
"CS","594","Adv. Topics in Machine Learnin","2699","Computer Science","14","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Ziebart, Brian D","19"
"DAOB","332","Applied Oral and Behav Sci VII","2758","Dentistry Administration","16","17","0","0","30","0","0","0","0","0","1","0","0","0","0","0","Rowan, Susan A","64"
"DES","318","Typography III","2895","School of Design","30","10","3","1","0","0","0","0","1","0","0","0","0","0","0","0","Oiga, Sharon","45"
"DES","480","Graphic Design Thesis I","2895","School of Design","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Joerg","22"
"DES","520","Design Seminar","2895","School of Design","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Instructor, Missing","10"
"EAES","470","Environ Geomorphology","2474","Earth & Environmental Sciences","2","7","0","1","0","0","0","0","0","0","0","0","0","0","0","2","Forman, Steven L","12"
"EAES","484","Planetary Science","2474","Earth & Environmental Sciences","5","9","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Dombard, Andrew","21"
"ECE","317","DSP I","2949","Electrical & Computer Engr","10","12","8","0","1","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","31"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","16","13","11","3","1","0","0","0","0","0","1","0","0","0","0","6","Yang, Hung-Yu","51"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","4","8","3","1","0","0","0","0","0","0","0","0","0","0","0","3","Feinerman, Alan Dov","19"
"ECE","366","Computer Organization II","2949","Electrical & Computer Engr","5","5","2","2","1","0","0","0","0","0","0","0","0","0","0","1","Noohi Bezanjani, Ehsan","16"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","30","18","13","3","0","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","64"
"ECE","458","Electromech Energy Conversn","2949","Electrical & Computer Engr","9","12","4","0","1","0","0","0","1","0","0","0","0","0","0","0","Amirabadi, Mahshid","27"
"ECE","467","Introduc to VLSI Design","2949","Electrical & Computer Engr","28","22","10","1","2","0","0","0","0","0","0","0","0","0","0","1","Paprotny, Igor","64"
"ECE","572","Nanoscale Semiconduc Stru","2949","Electrical & Computer Engr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","59"
"ECON","120","Principles of Microeconomics","2525","Economics","33","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Roberts, Helen H","39"
"ECON","330","Government and Business","2525","Economics","9","10","8","2","0","0","0","0","0","0","0","0","0","0","0","2","Peck, Richard Merton","31"
"ECON","333","International Economics","2525","Economics","13","15","12","3","1","0","0","0","0","0","0","0","0","0","0","3","Karras, Georgios","47"
"ECON","520","Microecon for Business","2525","Economics","21","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Cepon, Margie","33"
"ECON","520","Microecon for Business","2525","Economics","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Petkova, Vangeliya P","24"
"ED","257","Foundations of Literacy","2208","Education","15","8","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Grad Asst","25"
"ED","345","Critical Multiculturalism","2208","Education","12","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Podsiadlik, Edward","18"
"ESL","401","Communication & Teachg Methods","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","Loebel, Vandana Loomba","12"
"FIN","300","Intro to Finance","2691","Finance","21","8","2","1","5","0","0","0","0","0","0","0","0","0","0","0","Logue, Ann","37"
"FIN","340","International Financial Market","2691","Finance","27","6","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Arslan Ayaydin, Ozgur","38"
"FIN","594","Options","2691","Finance","6","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Holmer Lewis, Shari R","21"
"FR","104","Intermediate French II","2943","French and Francophone Studies","19","11","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","36"
"FR","201","Intro to French Lit I","2943","French and Francophone Studies","7","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ireland, Charles John","22"
"GAMD","200","Art & Science of Medicine","2649","Administration","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","Chambers, Donald Arthur","17"
"GEOG","100","Concepts in Geography","2841","Anthropology","23","79","55","9","6","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","174"
"GWS","211","Ancient Sexuality","2349","Classics & Mediterran Studies","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Kershaw, Allan","14"
"GWS","292","History & Theory of Feminism","2369","Gender and Women's Studies","8","7","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Rupert, Jennifer","18"
"GWS","390","Feminism & Social Change","2369","Gender and Women's Studies","6","12","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Riger, Stephanie","22"
"HIM","317","Princ of Hlth Info Mgmt","2318","Biomed & Health Info Sciences","22","13","4","1","0","0","0","0","1","0","0","0","0","0","0","0","Williams, Felecia Altevet","41"
"HIM","486","Foundations of HIM","2318","Biomed & Health Info Sciences","13","10","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","29"
"HIST","106","World since 1400","2316","History","32","25","10","4","3","0","0","0","1","0","0","0","0","0","0","5","Hoppe, Kirk A","80"
"HIST","290","Mexican-American History","2988","Latin American &Latino Studies","5","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Chavez, Alex E","15"
"HN","355","Supervised Practice I","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","Shifley, Jamie Alyssa Sutton","25"
"HN","532","Nutrition Status Evaluation","2960","Kinesiology and Nutrition","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","19"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","18","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","25"
"HON","131","Hon Core Natural World / Past","2310","Honors College","16","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kobotis, Evangelos","22"
"HON","140","Honors Core Indiv & Society","2310","Honors College","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Murphy, Timothy F","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Franz, Sarah E","18"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Royston, Thomas J.","19"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","261","0","0","1","0","0","961","0","7","Bottoms, Bette L.","1230"
"HPA","400","Princ of Mgmt in Public Health","2399","Health Policy & Administration","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Govia, Carlo M","33"
"IDS","517","Enterprise Application Develop","2672","Information/Decision Sciences","37","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Velebit, Milan","42"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","46","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tafti, Ali","62"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","52","45","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Liotine, Matthew","101"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","11","10","1","0","2","0","0","0","1","0","0","0","0","0","0","4","Sparks, John","29"
"DADM","341","Dental Therapeutics","2758","Dentistry Administration","8","16","15","0","0","0","0","0","0","0","0","0","0","0","0","0","Thambi, Mathew","39"
"DAOB","322","Applied Oral and Behav Sci IV","2758","Dentistry Administration","37","53","1","0","12","0","0","0","1","0","0","0","0","0","0","1","Ashrafi, Seema Shahid","105"
"DBSC","345","Special Patient Care","2628","Pediatric Dentistry","28","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","39"
"DES","170","Color Theory","2895","School of Design","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"DES","230","Industrial Design II","2895","School of Design","3","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ferrone, Felicia","20"
"DES","240","Visualization I","2895","School of Design","3","11","2","2","0","0","0","0","0","0","0","0","0","0","0","1","Katz, Sabrina L","19"
"DES","250","Digital Media Design II","2895","School of Design","4","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Wandro, Jennifer Marie","18"
"DES","350","Digital Media Design IV","2895","School of Design","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roeger, Oliver L.","13"
"DES","400","Independent Study in GD","2895","School of Design","5","6","7","0","1","0","0","0","0","0","0","0","0","0","0","0","Wilkens, Kimberlee Marie","19"
"DES","410","Senior Design Colloquium I","2895","School of Design","60","14","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Lausen, Marcia E","76"
"DES","440","Design Thinking I","2895","School of Design","9","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Towler Weese, Cheryl","19"
"DHD","101","Disability in Society","2871","Disability & Human Development","11","10","8","3","0","0","0","0","0","0","0","0","0","0","0","2","Grossman, Brian Ronald","34"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","14","15","6","2","0","0","0","0","0","0","0","0","0","0","0","0","Ansari, Rashid","37"
"ECE","421","Intro to Antenna Propagation","2949","Electrical & Computer Engr","4","15","10","1","0","0","0","0","0","0","0","0","0","0","0","0","Laxpati, Sharadbabu","30"
"ECE","445","Analysis&Desgn/Power Elec Circ","2949","Electrical & Computer Engr","4","9","1","0","1","0","0","0","1","0","0","0","0","0","0","3","Mazumder, Sudip","19"
"ED","307","Nature & Practices of Nat Sci","2208","Education","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"ED","505","Paradigms and Processes","2208","Education","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Thorkildsen, Theresa A","12"
"EDPS","579","Organizatn Theory in Education","2835","Educational Policy Studies","2","4","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Evans, Andrea E","11"
"EDPS","586","Practitioner Inquiry Schl Ldrs","2835","Educational Policy Studies","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","Mayrowetz, David S","12"
"EDPS","592","Prof Career Training in EDPS","2835","Educational Policy Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Carter-Hill, Nancy","10"
"ENER","429","Internal Combustion Engines","2323","Mechanical & Industrial Engr","16","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Baranescu, Rodica A","23"
"ENER","554","Nuclear Power Generation","2323","Mechanical & Industrial Engr","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","16"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","13","3","0","Aleksa, Vainis","16"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","32","6","3","Glomski, Christopher C","41"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","48","7","0","Petrovic, Robin Carole","55"
