"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CRJ","421","Juvenile Justice System","2909","Criminology, Law, and Justice","14","14","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Schaffner, Laurie","33"
"CS","266","Computer Architecture I","2699","Computer Science","9","10","5","2","3","0","0","0","0","0","0","0","0","0","0","1","Theys, Mitchell D","30"
"CS","335","Computer Ethics","2699","Computer Science","10","7","1","3","0","0","0","0","0","0","0","0","0","0","0","1","Reed, Dale F","22"
"CS","385","Operating Systems","2699","Computer Science","4","8","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Shatz, Sol Mark","21"
"DBSC","342","Practice Management II","2628","Pediatric Dentistry","86","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Licari, Frank","90"
"EAES","101","Exploring Earth's Surface","2474","Earth & Environmental Sciences","15","36","35","8","7","0","0","0","1","0","43","0","0","0","0","9","Grad Asst","154"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","9","10","5","0","1","0","0","0","0","0","0","0","0","0","0","2","Ansari, Rashid","27"
"ECE","410","Network Analysis","2949","Electrical & Computer Engr","3","5","10","3","0","0","0","0","0","0","0","0","0","0","0","2","Curry, Clifford R","23"
"ECE","415","Imag Analysis & Compt Visn I","2949","Electrical & Computer Engr","29","18","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Ben-Arie, Jezekiel","55"
"ECE","445","Analysis&Desgn/Power Elec Circ","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Mazumder, Sudip","18"
"ECE","465","Digital Systems Design","2949","Electrical & Computer Engr","5","11","5","0","2","0","0","0","0","0","0","0","0","0","0","1","Wu, Kaijie","24"
"ECON","120","Principles of Microeconomics","2525","Economics","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Persky, Joseph Jacob","10"
"ECON","121","Principles of Macroeconomics","2525","Economics","7","17","17","2","2","0","0","0","0","0","0","0","0","0","0","1","Adsera, Alicia","46"
"ECON","332","Urban Economics","2525","Economics","14","16","10","0","0","0","0","0","2","0","1","0","0","0","0","1","Persky, Joseph Jacob","44"
"ECON","537","Bus Resrch & Forecasting I","2525","Economics","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Stokes, Houston H","14"
"ED","429","Practicum:Secondary Classrooms","2208","Education","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Altman, Kathleen Therese","26"
"ED","445","Adolescence & Schools","2208","Education","26","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Horn, Stacey S","30"
"ED","500","Philosophy of Ed Research","2208","Education","8","7","1","0","0","0","0","0","1","0","1","0","0","0","0","0","Becker, Joseph J","18"
"ENDO","620","Endodontics Clinic","2216","Endodontics","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Bradford Ray","12"
"ENDO","630","Clinical Conf In Endodontics","2216","Endodontics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","12"
"ENGL","160","English Composition I","2492","English","15","12","7","1","2","0","0","0","0","0","0","0","0","0","0","0","Maland, Wendy B.","37"
"BA","289","Business Internship Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","104","0","1","Anderson, John D","105"
"BCMG","307","Fundamentals of Biochem","2509","Biochem & Molecular Genetics","14","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Vary, James C","38"
"BIOE","480","Intro to Bioinformatics","2437","Biomedical Eng - Engineering","21","9","0","0","0","0","0","11","0","0","0","0","0","0","0","3","Lu, Hui","44"
"BIOE","521","Imaging Systems for Tissue","2437","Biomedical Eng - Engineering","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lin, James C","17"
"BIOS","101","Populations & Communities","2453","Biological Sciences","39","93","88","27","12","0","0","0","0","0","0","0","0","0","0","10","Molumby, Alan J","269"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","21","1","1","Brown, Joel S","23"
"BIOS","240","Homeostasis","2453","Biological Sciences","32","63","45","15","6","0","0","0","1","0","0","0","0","0","0","7","Gonzalez-Meler, Miquel Angel","169"
"BIOS","321","Developmental  Biology Lab","2453","Biological Sciences","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Buhse, Howard E","13"
"BIOS","350","General Microbiology","2453","Biological Sciences","31","97","36","3","0","0","0","0","0","0","0","0","0","0","0","7","Witmer, Heman J","174"
"BIOS","594","Topics in Biol Sciences","2453","Biological Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schmidt, Jennifer Virginia","11"
"BSTT","410","Intro to Stat Computing","2891","Epidemiology and Biostatistics","5","5","0","0","0","0","0","0","6","0","0","0","0","0","0","2","Chen, Edwin H","18"
"BVIS","405","Anatomical Visualization","2318","Biomed & Health Info Sciences","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","15"
"BVIS","415","Computer Applications","2318","Biomed & Health Info Sciences","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rasmussen, Mary L","15"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","27","0","0","0","0","8","45","16","15","0","0","Snow, Norman J","111"
"CHE","422","Biochemical Engineering","2709","Chemical Engrg","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Turian, Raffi M","10"
"CHEM","114","General Chemistry II","2458","Chemistry","33","44","79","40","34","0","0","0","0","0","0","0","0","0","0","25","Grad Asst","255"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","7","3","5","2","4","0","0","0","1","0","0","0","0","0","0","0","Martinez, Enrique","22"
"CHEM","542","Quantum Mechanics","2458","Chemistry","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Jameson, Cynthia J","12"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Wardrop, Duncan J","10"
"CHSC","425","Public Health And Aging","2245","Community Health Sciences","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Prohaska, Thomas R","11"
"CHSC","595","MCH Seminar","2245","Community Health Sciences","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Kennelly, Joan Frances","13"
"CIE","481","Foundations Bilingual/ESL Ed","2208","Education","20","4","0","0","0","0","0","0","2","0","0","0","0","0","0","2","Olmedo, Irma M","28"
"CIE","482","Testing &Instruct:Bilingualism","2208","Education","11","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Olmedo, Irma M","17"
"CIE","540","Linguistics for Teachers","2208","Education","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Miller, Leah D","21"
"CIE","546","Children-Adolescent Lit","2208","Education","11","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"CIE","599","Thesis Research","2208","Education","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","Schubert, William H","11"
"CL","100","Greek Civilization","2349","Classics & Mediterran Studies","7","2","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Vaio, John T.","12"
"CL","102","Classical Literature","2349","Classics & Mediterran Studies","13","18","10","0","1","0","0","0","1","0","0","0","0","0","0","2","MacGregor, A P","45"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","7","0","0","0","0","0","6","3","0","Buhse, Howard E","16"
"BMS","646","Medical Cell & Tissue Biol","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","1","0","0","1","37","0","169","2","0","Becker, Robert Paul","210"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","27","16","1","0","0","0","0","0","3","0","6","0","0","0","0","3","Freels, Sally","56"
"BSTT","503","Biostatistics Laboratory","2891","Epidemiology and Biostatistics","6","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Sinha, Karabi","13"
"CELE","606","Cardiology","2586","Medicine","0","0","0","0","0","10","0","0","0","0","0","6","2","0","0","0","Avitall, Boaz","18"
"CELE","606","Clinical Electrocardiography","2586","Medicine","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","Avitall, Boaz","19"
"CHEM","116","Honors General Chem I","2458","Chemistry","24","27","16","0","1","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","70"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","11","23","43","17","9","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","105"
"CHEM","234","Organic Chemistry II","2458","Chemistry","30","46","74","36","24","0","0","0","0","0","0","0","0","0","0","25","Grad Asst","235"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","16","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Dubois, David","25"
"CIE","411","Creative Learn Envt Elem Schl","2208","Education","16","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Smolin, Louanne I","20"
"CIE","505","Reading & Writing Instruct","2208","Education","13","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Grad Asst","15"
"CIE","527","Reading Specialists","2208","Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kajiwara-Ansai, Susan Lani","21"
"CIE","547","Integrating Literacy Instr","2208","Education","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Raphael, Taffy E","17"
"CIE","594","Seminar Literacy Inst. &Ldrshp","2208","Education","0","0","0","0","0","0","0","3","0","0","22","0","0","0","0","0","George, Mari Anne","25"
"CL","202","Ancient Greece","2316","History","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Alexander, Michael C","13"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","22","0","0","0","0","2","7","25","0","0","0","Hupert, Jordan","56"
"CLER","610","Independent Study","2649","Administration","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","Snow, Norman J","14"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","11","0","0","0","0","5","5","4","0","0","0","McLauchlan, Heather M.","25"
"CME","508","Urban Travel Forecasting","2737","Civil, Matls & Env Engineering","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohammadian, Abolfazl","11"
"COMM","102","Intro Interpersonal Comm","2493","Communication","14","31","29","6","3","0","0","0","0","0","0","0","0","0","0","0","Levina, Marina","83"
"COMM","103","Intro to Media","2493","Communication","17","32","21","0","2","0","0","0","0","0","0","0","0","0","0","1","Soderlund, Gretchen","73"
"COMM","311","Interviewing and Comm","2493","Communication","7","14","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Doherty, Richard J","27"
"COMM","314","Public Discourse","2493","Communication","11","13","1","0","2","0","0","0","1","0","0","0","0","0","0","0","Jones, John A","28"
"COMM","473","Organizations & Publics","2493","Communication","5","10","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Danowski, James A","19"
"CRJ","220","Criminology","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","64","0","0","0","0","2","Frohmann, Lisa G","66"
"CS","411","Artificial Intelligence I","2699","Computer Science","14","9","7","3","4","0","0","0","1","0","0","0","0","0","0","1","Di Eugenio, Barbara","39"
"CS","503","Applied Graph Theory","2699","Computer Science","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Murata, Tadao","17"
"BIOE","494","Introduction to MRI","2437","Biomedical Eng - Engineering","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Othman, Shadi","14"
"BIOS","101","Populations & Communities","2453","Biological Sciences","19","35","40","14","9","0","0","0","0","0","0","0","0","0","0","12","Grad Asst","129"
"BIOS","220","Genetics","2453","Biological Sciences","41","59","79","32","11","0","0","0","6","0","0","0","0","0","0","15","Grad Asst","243"
"BIOS","272","Comparative Vert Anatomy","2453","Biological Sciences","28","25","55","9","6","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","132"
"BIOS","484","Neuroscience I","2453","Biological Sciences","8","20","14","5","0","0","0","0","0","0","0","0","0","0","0","4","Leonard, John P","51"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","Jeffery, Constance J","42"
"BMS","606","Histology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","3","18","0","106","0","0","urbana, Courtesy instruction","127"
"BMS","607","Intro to Human Disease I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","3","23","0","94","0","0","urbana, Courtesy instruction","120"
"BPS","360","Basic &Clinical Pharmacology I","2295","Biopharmaceutical Sciences","44","69","31","0","0","0","0","0","0","0","0","0","0","0","0","0","Plotnikoff, Nicholas P","144"
"BPS","555","Principles of Pharmacogenomics","2295","Biopharmaceutical Sciences","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Zaijie","12"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","22","21","7","3","0","0","0","0","0","0","0","0","0","0","0","0","Rosenberg, Deborah L","53"
"BSTT","512","Survival Analysis","2891","Epidemiology and Biostatistics","12","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Demirtas, Hakan","18"
"CHE","396","Senior Design I","2709","Chemical Engrg","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Funk, Edward W","12"
"CHEM","100","Chemistry and Life","2458","Chemistry","76","84","55","24","22","0","0","0","4","0","0","0","0","0","0","18","Grad Asst","283"
"CHEM","302","Computers in Chemistry","2458","Chemistry","5","7","3","3","3","0","0","0","0","0","0","0","0","0","0","1","Krumpolc, Miroslav","22"
"CHEM","539","Topics in Organic Chemistry","2458","Chemistry","13","10","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Wardrop, Duncan J","27"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","Kassner, Richard J","22"
"CHSC","419","PH, Sexuality & Women's Hlth","2245","Community Health Sciences","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Elster, Nanette Rose","16"
"CHSC","584","Community Organizing For Hlth","2245","Community Health Sciences","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ramirez-Valles, Jesus","13"
"CIE","410","Lit,Soc Studies,Arts Elem Schl","2208","Education","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sanny, Ruby","22"
"CIE","500","Proseminar in Curric & Instr","2208","Education","0","0","0","0","0","0","0","0","2","0","0","0","0","27","0","0","Schubert, William H","29"
"CIE","574","Foundations Curriculum Design","2208","Education","10","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Schubert, William H","18"
"CL","104","Mediterranean Traditions","2349","Classics & Mediterran Studies","10","24","2","1","3","0","0","0","0","0","0","0","0","0","0","2","Griffiths, Paul J","42"
"CL","201","Classic Etymology In Life Sci","2349","Classics & Mediterran Studies","10","5","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Kershaw, Allan","19"
"CL","253","Roman Satire & Rhetoric","2349","Classics & Mediterran Studies","4","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","MacGregor, A P","15"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","27","0","0","0","0","2","27","13","0","0","0","Loy, Gary Liston","69"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","36","18","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Lin, Jie","58"
"CME","594","Environmental Research Seminar","2737","Civil, Matls & Env Engineering","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Rockne, Karl John","13"
"BVIS","542","Computer Animation","2318","Biomed & Health Info Sciences","7","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Blew, Gregory A","10"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","9","0","0","0","0","2","15","6","0","0","0","Thomas, Dorian E","32"
"CHEM","112","General Chemistry I","2458","Chemistry","87","159","203","124","104","0","0","0","4","0","0","0","0","0","0","38","Grad Asst","719"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Cho, Wonhwa","14"
"CHSC","446","Res Meths In Comm Hlth","2245","Community Health Sciences","11","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Kviz, Frederick J","19"
"CHSC","551","Foundations of PH Inquiry","2245","Community Health Sciences","8","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Issel, L Michele","12"
"CIE","586","Reserach on Writing","2208","Education","3","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","Glasswell, Kathryn","11"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","29","0","0","0","0","9","24","25","0","0","0","Avitall, Boaz","87"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","12","0","0","0","0","2","49","2","0","0","0","Grief, Samuel N","65"
"CLER","656","Family Practice","2491","Family Medicine","0","0","0","0","0","4","0","0","0","0","0","6","0","0","0","0","urbana, Courtesy instruction","10"
"CME","425","Environ Remediation Engr","2737","Civil, Matls & Env Engineering","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","23"
"CME","518","Pollution Prevention","2737","Civil, Matls & Env Engineering","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Khodadoust, Amid","10"
"COMM","100","Human Communication","2493","Communication","0","2","5","4","0","0","0","0","0","0","0","0","0","0","0","4","Lind, Rebecca Ann","15"
"COMM","416","Conflict & Communication","2493","Communication","15","4","1","1","1","0","0","0","1","0","0","0","0","0","0","1","Jin, Dal Yong","24"
"CRJ","101","Intro to the Justice System","2909","Criminology, Law, and Justice","60","131","67","38","27","0","0","0","0","0","0","0","0","0","0","13","Grad Asst","336"
"CRJ","240","Crim Justice Organizations","2909","Criminology, Law, and Justice","51","24","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Ruth, Michael R","79"
"CS","100","Computer Literacy","2699","Computer Science","5","6","4","1","2","0","0","0","0","0","0","0","0","0","0","2","Bell, John T","20"
"CS","108","Fortran Programming","2699","Computer Science","15","27","23","17","6","0","0","0","0","0","0","0","0","0","0","8","Balasa, Florin","96"
"CS","466","Adv Computer Architecture","2699","Computer Science","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Theys, Mitchell D","12"
"CS","540","Adv Topics in Softwr Engr","2699","Computer Science","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tsai, Jing-Pha Jeff","13"
"CS","583","Data Mining & Text Mining","2699","Computer Science","17","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Bing","26"
"CST","120","Catholic Thought","2507","Religious Studies","12","17","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Griffiths, Paul J","32"
"EAES","102","Exploring Earth Interior","2474","Earth & Environmental Sciences","10","31","32","7","1","0","0","0","1","0","0","0","0","0","0","7","Grad Asst","89"
"EAES","480","Stat Methods In EAES","2474","Earth & Environmental Sciences","8","5","2","2","1","0","0","0","1","0","0","0","0","0","0","2","Plotnick, Roy E","21"
"EAES","595","Departmental Seminar","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Stein, Carol A","19"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","8","8","15","6","6","0","0","0","0","0","0","0","0","0","0","6","Curry, Clifford R","49"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","12","21","18","9","3","0","0","0","0","0","0","0","0","0","0","5","Becker, Robert A","68"
"ECE","366","Computer Organization II","2949","Electrical & Computer Engr","9","9","6","1","2","0","0","0","0","0","0","0","0","0","0","2","Lee, Gyungho","29"
"CL","208","Greek Mythology","2349","Classics & Mediterran Studies","30","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Marinatos, Ourania Nanno","38"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","11","0","0","0","0","3","10","1","0","0","0","Ali, Maqbool Begum","25"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","4","0","0","0","0","2","1","9","0","0","0","Durkee, Timothy James","16"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","5","0","0","0","0","0","4","3","0","0","0","Barnhart, William D","12"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","15","28","18","1","7","0","0","0","1","0","1","0","0","0","0","8","Lemke, Donald G","79"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","23","14","17","7","2","0","0","0","0","0","0","0","0","0","0","5","Masud, Arif","68"
"CME","315","Soil Mechanics & Lab","2737","Civil, Matls & Env Engineering","26","9","5","2","0","0","0","0","0","0","0","0","0","0","0","1","Reddy, Krishna R","43"
"COMM","494","Special Topics in Comm","2493","Communication","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Jin, Dal Yong","12"
"CRJ","200","Law in Society","2909","Criminology, Law, and Justice","9","19","37","10","0","0","0","0","2","0","0","0","0","0","0","3","Lazarus-Black, Mindie","80"
"CRJ","210","Principles Criminal Law","2909","Criminology, Law, and Justice","63","13","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Lippman, Matthew Ross","80"
"CRJ","262","Research Methods II","2909","Criminology, Law, and Justice","4","18","17","5","2","0","0","0","0","0","0","0","0","0","0","1","Schuck, Amie","47"
"CRJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","2","0","0","0","0","46","2","1","Alexander, Dwayne Anthony","51"
"CS","340","Software Design","2699","Computer Science","11","5","5","1","0","0","0","0","1","0","0","0","0","0","0","2","Troy, Patrick A","25"
"CS","441","Distrib Object Programming","2699","Computer Science","36","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Troy, Patrick A","43"
"CS","528","Virtual Reality","2699","Computer Science","14","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Andrew E","18"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","5","11","22","9","1","0","0","0","0","0","0","0","0","0","0","4","Lin, James C","52"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","31","28","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Stroscio, Michael","61"
"ECE","421","Intro Antenna Engineering","2949","Electrical & Computer Engr","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Vaccaro, Dennis D","12"
"ECE","421","Intro Antenna Engineering","2949","Electrical & Computer Engr","0","14","18","2","0","0","0","0","0","0","0","0","0","0","0","0","Vaccaro, Dennis D.","34"
"ECON","221","Macroeconomics","2525","Economics","16","14","5","1","1","0","0","0","0","0","0","0","0","0","0","9","Linn, Joshua","46"
"ED","422","Adv Devel Psych & Ed Proc","2208","Education","5","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Goncu, Artin","10"
"ED","430","Curric Instruct & Eval","2208","Education","17","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchener, Carole P","26"
"ENDO","321","Preclinincal Endodontics","2216","Endodontics","29","44","15","0","0","0","0","0","5","0","1","0","0","0","0","0","Baker, Mark Claude","94"
"ENDO","362","Endodontics Clinic III","2216","Endodontics","53","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Barrows, Michael John","67"
"ENGL","103","English & American Poetry","2492","English","27","6","8","1","3","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","47"
"ENGL","160","English Composition I","2492","English","1","4","3","0","3","0","0","0","0","0","0","0","0","0","0","3","Romeo, Robert R.","14"
"ENGL","161","English Composition II","2492","English","26","17","9","0","5","0","0","0","1","0","0","0","0","0","0","6","Hibbeler, Mary Ann","64"
"ENGL","210","Intro Writing of Poetry","2492","English","6","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Cycholl, Garin L","11"
"ECON","596","Independent Study","2525","Economics","6","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","Pieper, Paul J","11"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","48","0","0","0","0","0","1","0","0","Pieper, Paul J","49"
"ED","210","Educative Process","2208","Education","11","5","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","22"
"ED","402","Phil Ed & Urban School Policy","2208","Education","56","0","0","0","0","0","0","0","1","0","3","0","0","0","0","3","Weldon, Ward W","63"
"ENDO","352","Endodontics Clinic I","2216","Endodontics","46","24","4","0","0","0","0","0","9","0","1","0","0","0","0","0","Barrows, Michael John","84"
"ENGL","101","Understanding Literature","2492","English","6","13","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Berliner, Jonathan","23"
"ENGL","101","Understanding Literature","2492","English","57","47","21","10","8","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","152"
"ENGL","102","Introduction to Film","2492","English","23","11","7","2","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","46"
"ENGL","152","Intro to English Comp","2492","English","4","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Robinson, Kirk A.","18"
"ENGL","152","Intro to English Comp","2492","English","7","16","7","4","2","0","0","0","0","0","0","0","0","0","0","0","Weiss, Janice Harriet","36"
"ENGL","160","English Composition I","2492","English","6","24","9","0","3","0","0","0","0","0","0","0","0","0","0","1","Bergen-Aurand, Brian K.","43"
"ENGL","160","English Composition I","2492","English","5","21","8","2","5","0","0","0","0","0","0","0","0","0","0","1","Parr, Katherine A.","42"
"ENGL","160","English Composition I","2492","English","26","34","13","1","4","0","0","0","0","0","0","0","0","0","0","2","Williams, Charitianne","80"
"ENGL","200","Basic English Grammar","2492","English","0","5","13","2","0","0","0","0","1","0","1","0","0","0","0","1","Inoue, Kyoko","23"
"ENGL","202","Writing for the Media","2492","English","7","2","0","0","0","0","0","0","4","0","0","0","0","0","0","1","Andrews, Linda Landis","14"
"ENGL","210","Intro Writing of Poetry","2492","English","12","11","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","28"
"ENGL","240","Lit. and Critical Methods","2492","English","7","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Graff, Gerald","23"
"ENGL","459","Intro to Teaching Engl","2492","English","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grosch, Anthony Richard","19"
"ENGL","491","Adv Writing of Fiction","2492","English","7","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Mazza, Christina L","14"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","Bliss, Catherine Michelle","57"
"ENGR","400","Engineering Law","2284","Engineering Admin","11","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Rockman, Howard B","22"
"EPSY","500","Proseminar in Educ Psychology","2208","Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nucci, Larry P","10"
"FIN","310","Investments","2691","Finance","4","4","9","1","2","0","0","0","1","0","0","0","0","0","0","1","Bills, Robert S","22"
"FIN","371","Intro to Urban Real Estate","2525","Economics","56","64","18","7","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","152"
"FIN","415","Fixed Income Securities","2691","Finance","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","4","Acharya, Sankarshan","47"
"FIN","544","Entreprl & New Ventur Financg","2691","Finance","30","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Kurish, James B","41"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Bailie, Michael D","10"
"GKM","105","Modern Greek Culture","2349","Classics & Mediterran Studies","14","3","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Bortone, Pietro","21"
