"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CHEM","416","Inorganic Chemistry II","2458","Chemistry","2","5","6","4","0","0","0","0","0","0","0","0","0","0","0","0","Teo, Boon Keng","17"
"CHEM","432","Intermed Organic Chem","2458","Chemistry","8","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Wardrop, Duncan J","12"
"CHSC","594","MCH HealthOutcomes&Measurement","2245","Community Health Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sullivan, Myrtis","11"
"CIE","410","Lit,Soc Studies,Arts Elem Schl","2208","Education","23","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Radinsky, Joshua Longstreth","25"
"CIE","414","Middle &High School Literacy","2208","Education","2","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Majors, Yolanda J.","10"
"CIE","464","Bilingualism and Literacy","2208","Education","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trost, Elisabeth C.","20"
"CIE","472","Testing/ESL Instruction","2208","Education","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Leah D","13"
"CIE","484","Curr & Instruct Middle School","2208","Education","42","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Giannetos, Basilis G","53"
"CIE","505","Reading & Writing Instruct","2208","Education","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bean, Karen Lee","14"
"CIE","536","Colloquium on Literacy","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Teale, William H","23"
"CIE","599","Thesis Research","2208","Education","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","Schubert, William H","10"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","16","0","0","0","0","0","20","34","0","0","0","Hupert, Jordan","70"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","10","0","0","0","0","1","12","4","0","0","0","Ali, Maqbool Begum","27"
"CLER","620","Medicine","2554","Internal Medicine","0","0","0","0","0","10","0","0","0","0","0","10","4","0","0","0","Aiyer, Meenakshy","24"
"CME","406","Bridge Design","2737","Civil, Matls & Env Engineering","20","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","33"
"CME","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","18","14","7","7","0","0","0","0","0","0","1","0","0","0","0","1","Dranger, Thomas S","48"
"COMM","103","Intro to Media","2493","Communication","16","23","12","4","3","0","0","0","0","0","0","0","0","0","0","2","OMMEN, BRETT RICHARD","60"
"COMM","303","Communication and Culture","2493","Communication","6","10","10","0","0","0","0","0","1","0","0","0","0","0","0","1","Sosnoski, James J","28"
"CRJ","120","Crime and Society","2909","Criminology, Law, and Justice","5","26","11","2","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","47"
"CRJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","2","0","0","0","0","73","2","0","Matoesian, Greg","77"
"CRJ","350","Intro to Criminal Courts","2909","Criminology, Law, and Justice","15","17","12","1","0","0","0","0","0","0","0","0","0","0","0","2","Hovey, Robert","47"
"CRJ","547","Race, Class, Gender/Crime","2909","Criminology, Law, and Justice","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaffner, Laurie","17"
"BMS","644","Med Gross Hum Anat/Embryol I","2387","Anatomy and Cell Biology","0","0","0","0","0","0","0","4","0","0","0","33","0","162","4","0","Lieska, Norman G","203"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","34","2","2","1","2","0","0","0","0","0","1","0","0","0","0","3","Beam, Craig A","45"
"BSTT","401","Biostatistics II","2891","Epidemiology and Biostatistics","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Campbell, Richard T","11"
"BSTT","410","Intro to Stat Computing","2891","Epidemiology and Biostatistics","4","8","1","0","0","0","0","0","2","0","1","0","0","0","0","0","Chen, Edwin H","16"
"BVIS","440","Instructional Design","2318","Biomed & Health Info Sciences","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wurl, Denise Ann","13"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","1","0","0","0","0","11","3","0","0","0","0","Thomas, Dorian E","15"
"CHE","101","Intro to Chemical Eng Concepts","2709","Chemical Engrg","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nitsche, Ludwig C.","19"
"CHE","422","Biochemical Engineering","2709","Chemical Engrg","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Turian, Raffi M","14"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","153","175","217","101","82","0","0","0","3","0","0","0","0","0","0","16","Grad Asst","747"
"CHEM","114","General Chemistry II","2458","Chemistry","50","72","86","48","16","0","0","0","0","0","0","0","0","0","0","16","Grad Asst","288"
"CHEM","314","Intermediate Inorganic Chem","2458","Chemistry","7","20","9","3","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","44"
"CHSC","401","Behavioral Sci Pub Health","2245","Community Health Sciences","28","19","0","0","1","0","0","2","0","0","1","0","0","0","0","0","Altfeld, Susan Joan","51"
"CIE","525","Assess/Instruction K-12: I","2208","Education","13","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Glasswell, Kathryn","20"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","13","0","0","0","0","0","9","3","0","0","1","Barnhart, William D","26"
"CLER","655","Medicine","2684","Internal Medicine","0","0","0","0","0","7","0","0","0","0","2","19","2","0","0","0","urbana, Coutesy instruction","30"
"CME","516","Landfills And Impoundment","2737","Civil, Matls & Env Engineering","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","14"
"CME","594","Adv Special Topic In CEMM","2737","Civil, Matls & Env Engineering","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McNallan, Michael J","12"
"CME","594","Environmental Research Seminar","2737","Civil, Matls & Env Engineering","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Khodadoust, Amid","10"
"COMM","101","Intro to Communication","2493","Communication","10","31","16","3","2","0","0","0","0","0","0","0","0","0","0","1","Cornish, Sabryna L","63"
"COMM","201","Stats in Comm Research","2493","Communication","10","19","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Werner, Valerie","35"
"COMM","494","Special Topics in Comm","2493","Communication","11","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sosnoski, James J","21"
"COMM","500","Intro to Comm Research","2493","Communication","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rojecki, Andrew","11"
"CRJ","101","Intro to the Justice System","2909","Criminology, Law, and Justice","190","101","41","9","10","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","360"
"CRJ","200","Law in Society","2909","Criminology, Law, and Justice","16","25","32","4","0","0","0","0","0","0","0","0","0","0","0","3","Lazarus-Black, Mindie","80"
"CRJ","311","Criminal Procedure","2909","Criminology, Law, and Justice","28","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lippman, Matthew Ross","46"
"CS","107","Intro Comp & Programming","2699","Computer Science","19","18","15","12","0","0","0","2","1","0","1","0","0","0","0","6","Gmytrasiewicz, Piotr","74"
"CS","473","Compiler Design","2699","Computer Science","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Venkatesan Natarajan, Venkatakrishnan","16"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","13","6","7","3","2","0","0","0","1","0","0","0","0","0","0","2","Buy, Ugo A","34"
"CRJ","562","Intro to Statistics","2909","Criminology, Law, and Justice","4","9","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Schuck, Amie","16"
"CS","102","Intro to Programming","2699","Computer Science","11","6","5","1","3","0","0","0","0","0","0","0","0","0","0","1","Reed, Dale F","27"
"CS","385","Operating Systems","2699","Computer Science","10","10","7","2","5","0","0","0","0","0","0","0","0","0","0","4","Bell, John T","38"
"CS","587","Computer Systems Security","2699","Computer Science","15","10","3","1","0","0","0","0","0","0","1","0","0","0","0","1","Solworth, Jon A","31"
"EAES","102","Exploring Earth Interior","2474","Earth & Environmental Sciences","35","31","10","11","4","0","0","0","2","0","0","0","0","0","0","2","Grad Asst","95"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","9","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","17"
"ECE","565","VLSI Design Automation","2949","Electrical & Computer Engr","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Dutt, Shantanu S","10"
"ECE","594","Adv Tpc-Opto& Nanoelectronics","2949","Electrical & Computer Engr","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dutta, Mitra","15"
"ECON","120","Principles of Microeconomics","2525","Economics","14","8","17","4","4","0","0","0","0","0","0","0","0","0","0","2","Akarca, Ali T","49"
"ECON","130","Principles of Economics","2525","Economics","48","61","149","20","8","0","0","0","0","0","0","0","0","0","0","9","Lehrer, Evelyn L","295"
"ECON","218","Microeconomics","2525","Economics","64","93","83","19","7","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","273"
"ECON","334","Economic Development","2525","Economics","14","16","11","4","5","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","52"
"ECON","346","Econometrics","2525","Economics","23","26","37","12","3","0","0","0","1","0","0","0","0","0","0","2","Lee, Jinman","104"
"ECON","354","Health Economics","2525","Economics","3","5","5","3","5","0","0","0","0","0","0","0","0","0","0","3","Kaestner, Robert","24"
"ECON","520","Microecon for Business","2525","Economics","22","26","8","0","0","0","0","0","0","0","0","0","0","0","0","1","Stanford, William G","57"
"ED","421","Advanced Educ Psychology","2208","Education","23","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Lawless, Kimberly A","26"
"ED","422","Adv Devel Psych & Ed Proc","2208","Education","27","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","29"
"ED","450","Composing a Teaching Life I","2208","Education","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Toback, Cynthia E.","29"
"ED","580","Colloquium-Diversity Second Ed","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","1","Nucci, Larry P","22"
"ENDO","321","Preclinincal Endodontics","2216","Endodontics","24","50","12","0","0","0","0","0","4","0","0","0","0","0","0","0","Baker, Mark Claude","90"
"ENDO","620","Endodontics Clinic","2216","Endodontics","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Bradford Ray","12"
"ENGL","101","Understanding Literature","2492","English","46","50","25","5","9","0","0","0","0","0","0","0","0","0","0","10","Grad Asst","145"
"ENGL","101","Understanding Literature","2492","English","11","4","6","2","1","0","0","0","0","0","0","0","0","0","0","0","Sherfinski, Todd","24"
"ENGL","107","Intro to Shakespeare","2492","English","16","5","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Walser, Andrew C.","23"
"ENGL","150","Intro Engl Comp/Nonnative Spkr","2492","English","10","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Charitianne","17"
"ENGL","152","Intro to English Comp","2492","English","11","15","2","0","3","0","0","0","0","0","0","0","0","0","0","1","Rosenbush, Miriam","32"
"ENGL","152","Intro to English Comp","2492","English","12","27","8","0","0","0","0","0","0","0","0","0","0","0","0","1","Sherfinski, Todd","48"
"ENGL","160","English Composition I","2492","English","10","39","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Berliner, Jonathan","56"
"ENGL","161","English Composition II","2492","English","10","17","5","2","10","0","0","0","0","0","1","0","0","0","0","1","Glomski, Christopher C","46"
"GEOG","100","Concepts in Geography","2841","Anthropology","134","26","8","4","3","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","180"
"GEOG","151","Intro to Cultural Geog","2841","Anthropology","41","66","45","16","3","0","0","0","2","0","0","0","0","0","0","5","Grad Asst","178"
"GER","219","Myth and Fairy Tales","2291","Germanic Studies","18","38","8","5","4","0","0","0","0","0","0","0","0","0","0","6","Behnke, Kerstin","79"
"HIM","310","Intro to the Hlthcare System","2318","Biomed & Health Info Sciences","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","20"
"HIST","206","Earlier Middle Ages","2316","History","6","20","16","3","2","0","0","0","0","0","0","0","0","0","0","2","Fanning, Steven C","49"
"HIST","277","Middle East to 1258","2316","History","30","24","6","0","3","0","0","0","0","0","12","0","0","0","0","1","Nashat, Guity","76"
"HIST","441","Topics in African History","2316","History","4","7","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Searing, James F","13"
"HN","196","Nutrition","2472","Human Nutrition","114","127","53","14","11","0","0","0","0","0","0","0","0","0","0","14","Reynolds, Robert D","333"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Kaufman, Lon Seth","18"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","2","0","0","0","0","0","15","0","0","Madia, Janet I","17"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","0","Volpe, Josephine","17"
"HON","102","Honors Core in Humanities I","2310","Honors College","13","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Inoue, Kyoko","26"
"HON","102","Honors Core in Humanities I","2310","Honors College","21","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Kershaw, Allan","26"
"HON","102","Honors Core in Humanities I","2310","Honors College","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schejbal, Jaroslav","23"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","Ji, Peter","11"
"HON","202","Honors Tutoring","2310","Honors College","0","0","0","0","0","0","0","0","0","0","7","0","0","49","0","1","Madia, Janet I","57"
"HPA","402","Soc Ethics & Public Health","2399","Health Policy & Administration","7","16","1","0","0","0","0","0","0","0","0","0","0","0","0","4","Swartzman, Daniel","28"
"HPA","410","Hlth Organizational Leadership","2399","Health Policy & Administration","10","8","1","0","0","0","0","0","2","0","1","0","0","0","0","0","Swartzman, Daniel","22"
"HPA","463","Managerial Hlth Economics","2399","Health Policy & Administration","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dobrez, Deborah G.","14"
"HPA","465","Hlth Info & Dec Supp Syst","2399","Health Policy & Administration","21","13","0","0","0","0","0","1","2","0","0","0","0","0","0","0","Mensah, Edward K","37"
"IDS","454","Intro Supply Chain Mgmt","2672","Information/Decision Sciences","16","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mak, King-Tim","31"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","6","10","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Ouksel, Aris M","20"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","8","7","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Di Martino, Loredana","21"
"LALS","256","Euro-Indigen LatAmer Contact","2988","Latin American &Latino Studies","5","5","1","1","1","0","0","0","1","0","0","0","0","0","0","0","Roa-De-La-Carrera, Cristian A","14"
"LALS","276","Latinas in US","2988","Latin American &Latino Studies","6","8","0","2","1","0","0","0","0","0","0","0","0","0","0","1","Aparicio, Frances","18"
"LALS","290","Mexican-American History","2988","Latin American &Latino Studies","4","8","5","0","0","0","0","0","0","0","1","0","0","0","0","0","Gutierrez, Elena Rebeca","18"
"LALS","495","Intrdisc Sem Latino Stud","2988","Latin American &Latino Studies","4","2","0","0","1","0","0","0","3","0","0","0","0","0","0","0","Flores-Gonzalez, Nilda M","10"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","32","5","3","May, Sarah Rachel","40"
"LING","150","Intro to Study of Language","2492","English","18","16","15","3","2","0","0","0","0","0","0","0","0","0","0","2","Drown, James Remick","56"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","1","0","0","81","53","4","Baughman, David L","139"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","33","43","82","27","72","0","0","0","0","0","1","0","0","0","0","18","Dias, Julian P","276"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","19","30","24","14","19","0","0","0","0","0","1","0","0","0","0","10","Hsia, Chun-Hsiung","117"
"MCS","261","Discrete Mathematics","2610","Math, Statistics, & Comp Scnc","6","1","2","2","3","0","0","0","0","0","0","0","0","0","0","5","Berman, Joel","19"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","34","14","4","0","0","0","0","0","2","0","0","0","0","0","0","1","Budyn, Elisa Reine","55"
"ME","411","Mechatronics I","2323","Mechanical & Industrial Engr","9","7","0","1","0","0","0","0","1","0","0","0","0","0","0","0","Cetin, Sabri","18"
"MGMT","445","Organizational Analysis &Pract","2846","Managerial Studies","4","8","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","17"
"MHPE","502","Instruction & Assessment","2857","Medical Education","15","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Gelula, Mark H","20"
"MILS","107","Intro to US Military History","2589","Armed Forces Military Science","3","4","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Arseneau, Timothy","11"
"MILS","311","Military Law","2589","Armed Forces Military Science","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mikos, John S.","11"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","23","19","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","45"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","45"
"MKTG","462","Marketing Research","2846","Managerial Studies","56","31","7","1","1","0","0","0","0","0","0","0","0","0","0","1","Yu, Jun","97"
"MUS","110","Convocation/Recital","2947","Theatre and Music","0","0","0","0","0","0","0","0","1","0","0","0","0","21","9","0","Saunders, Harris S","31"
"MVSC","100","Intro to Study in Movement Sci","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","0","0","0","111","7","1","Horgan, James S","119"
"MVSC","136","Weight Training I","2960","Kinesiology and Nutrition","91","5","8","1","6","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","114"
"MVSC","348","Modificatn in Exercise Prgrmng","2960","Kinesiology and Nutrition","7","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Gerjerts, Patricia E","16"
"MVSC","502","Movement Science","2960","Kinesiology and Nutrition","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Corcos, Daniel M","11"
"NEUS","501","Foundations of Neuroscience I","2480","Graduate Admin","5","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Alford, Simon T","15"
"NUSC","202","Concepts & Processes of Nsg","2591","Nursing Administration","90","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gorman, Geraldine","94"
"NUSC","215","Pathophysiol/Pharmacology I","2591","Nursing Administration","13","25","8","0","0","0","0","0","0","0","0","0","0","0","0","2","Mills, Jean L","48"
"NUSC","345","Clin Concept&Proc Wmn&Fam Hlth","2591","Nursing Administration","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Irle, Linda L","13"
"NUSC","535","Biological Basis of Disease","2591","Nursing Administration","59","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Quinn, Lauretta T","74"
"NUSC","540","Instr Strategies Nsg Educator","2591","Nursing Administration","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Joyce Helena","21"
"OSUR","511","Oral Surgery Seminar","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Sbalchiero, Gene James","12"
"OSUR","532","Dx&Tx Plan in Orthognathc Surg","2757","Oral and Maxillofacial Surgery","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sbalchiero, Gene James","12"
"DADM","341","Dental Therapeutics","2758","Dentistry Administration","10","41","25","2","0","0","0","0","15","0","0","0","0","0","0","0","Thambi, Mathew","93"
"DHD","440","Intro to Assistive Tech","2871","Disability & Human Development","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hedman, Glenn","16"
"EAES","285","Environmental Geology","2474","Earth & Environmental Sciences","1","5","5","4","3","0","0","0","1","0","0","0","0","0","0","1","Kenig, Fabien P H","20"
"ECE","265","Intro to Logic Design","2949","Electrical & Computer Engr","16","24","5","0","4","0","0","0","0","0","0","0","0","0","0","4","Wu, Kaijie","53"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","5","6","12","5","2","0","0","0","0","0","0","0","0","0","0","2","Becker, Robert A","32"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","10","3","9","0","1","0","0","0","0","0","0","0","0","0","0","1","Metlushko, Vitali V","24"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","12","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Vaccaro, Dennis D.","26"
"ECE","368","CAD-Based Digital Design","2949","Electrical & Computer Engr","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Dutt, Shantanu S","10"
"ECE","431","Analog Communic Circuits","2949","Electrical & Computer Engr","8","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","30"
"ECE","435","Wireless Comm Networks","2949","Electrical & Computer Engr","5","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Garg, Vijay K","15"
"ECON","323","Business Conditions Analysis","2525","Economics","16","1","2","0","7","0","0","0","0","0","0","0","0","0","0","4","Stokes, Houston H","30"
"ECON","324","US Economic History","2525","Economics","22","12","9","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","44"
"ECON","333","International Economics","2525","Economics","14","8","8","2","1","0","0","0","0","0","0","0","0","0","0","4","Stokes, Houston H","37"
"ECON","345","Intro Math Microeconomics","2525","Economics","10","2","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","17"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","2","0","0","19","0","1","McCloskey, Deirdre N","22"
"ECON","534","Econometrics I","2525","Economics","29","13","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","44"
"ED","432","Instr Eval Secondary Educ","2208","Education","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Siegel, Corinne Q","17"
"ED","502","Qualitative Inquiry in Ed","2208","Education","23","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Lightfoot, Theodora A.","26"
"ENGL","102","Introduction to Film","2492","English","6","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"ENGL","103","English & American Poetry","2492","English","3","15","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"ENGL","160","English Composition I","2492","English","47","18","6","2","2","0","0","0","0","0","0","0","0","0","0","0","Baez, Marc J","75"
"ENGL","160","English Composition I","2492","English","10","37","5","1","2","0","0","0","0","0","0","0","0","0","0","4","Costello, Virginia M","59"
"ENGL","160","English Composition I","2492","English","19","16","11","1","6","0","0","0","1","0","0","0","0","0","0","0","Maland, Wendy B.","54"
"ENGL","161","English Composition II","2492","English","32","21","4","0","8","0","0","0","0","0","0","0","0","0","0","3","Ford, William Howard","68"
"ENGL","210","Intro Writing of Poetry","2492","English","16","4","5","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","28"
"ENGL","240","Lit. and Critical Methods","2492","English","16","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Davis, Lennard J","18"
"ENGL","240","Lit. and Critical Methods","2492","English","16","21","4","1","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","46"
"ENGL","241","Eng Lit I","2492","English","20","60","32","6","11","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","137"
"ENGL","427","Topics in Amer. Lit 1900-","2492","English","4","12","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Grimes, Christopher","19"
"CS","440","Software Engr I","2699","Computer Science","8","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Sistla, Aravinda Prasad","20"
"CS","441","Distrib Object Programming","2699","Computer Science","26","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Troy, Patrick A","32"
"CS","491","Secure Computer Systems","2699","Computer Science","17","13","1","0","0","0","0","0","5","0","0","0","0","0","0","0","Venkatesan Natarajan, Venkatakrishnan","36"
"DADM","325","Extramural Clinic Experience","2758","Dentistry Administration","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","Evans, Caswell","42"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","7","14","16","12","5","0","0","0","0","0","0","0","0","0","0","2","Curry, Clifford R","56"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","4","5","20","7","0","0","0","0","0","0","1","0","0","0","0","1","Lin, James C","38"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Feinerman, Alan D","11"
"ECON","121","Principles of Macroeconomics","2525","Economics","7","8","16","5","0","0","0","0","0","0","0","0","0","0","0","3","Akarca, Ali T","39"
"ECON","342","Regional Economics","2525","Economics","6","17","8","0","0","0","0","0","1","0","1","0","0","0","0","1","Persky, Joseph Jacob","34"
"ECON","371","Intro to Urban Real Estate","2525","Economics","28","6","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","42"
"ECON","520","Microecon for Business","2525","Economics","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","Smith, Thomas More","45"
"ECON","575","Expenditure Analysis","2525","Economics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Persky, Joseph Jacob","10"
"ED","330","CIE in Secondary School","2208","Education","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Altman, Kathleen Therese","28"
"ED","342","Math in Elementary School","2208","Education","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gutstein, Eric H","26"
"ED","342","Math in Elementary School","2208","Education","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales, Hector","25"
"ED","445","Adolescence & Schools","2208","Education","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Horn, Stacey S","14"
"ENGL","107","Intro to Shakespeare","2492","English","11","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Ford, William Howard","18"
"ENGL","110","English & Amer Popular Genres","2492","English","41","25","8","0","7","0","0","0","0","0","0","0","0","0","0","2","Cassidy, Marsha F","83"
"ENGL","112","Intro Native Amer Literature","2492","English","13","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","22"
"ENGL","113","Intro Multiethnic Literature","2492","English","31","7","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","46"
"ENGL","150","Intro Engl Comp/Nonnative Spkr","2492","English","0","4","3","1","2","0","0","0","0","0","0","0","0","0","0","3","Romeo, Robert R.","13"
"ENGL","152","Intro to English Comp","2492","English","11","17","14","0","4","0","0","0","0","0","0","0","0","0","0","2","Marshall, Lindsay","48"
"ENGL","161","English Composition II","2492","English","8","21","22","8","6","0","0","0","0","0","0","0","0","0","0","4","Balay, Anne","69"
"ENGL","161","English Composition II","2492","English","5","5","8","2","1","0","0","0","0","0","0","0","0","0","0","1","Drown, James Remick","22"
"ENGL","240","Lit. and Critical Methods","2492","English","9","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Dubey, Madhu","19"
"ENGL","295","Latino Literary Studies","2988","Latin American &Latino Studies","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","15"
