"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ED","505","Paradigms and Processes","2208","Education","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosario-Moore, Alexis L","16"
"EDPS","470","Collective Bargain Pract & Pol","2835","Educational Policy Studies","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Superfine, Benjamin M","10"
"ELSI","023","Listening/Speaking 3 IEP","2692","Tutorium in Intensive English","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","0","Morgan, Craig","13"
"ENGL","160","Academic Writing I","2492","English","11","1","2","0","4","0","0","0","0","0","0","0","0","0","0","1","Reynolds, Evan Joseph","19"
"ENGL","161","Academic Writing II","2492","English","5","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Magoon, Mark","14"
"EPID","591","Current Epid Literature","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Olshansky, Stuart Jay","29"
"EPSY","522","Internship in Early Childhood","2621","Educational Psychology","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Abel, Barbara","18"
"EPSY","523","Adv Curriculum & Practice","2783","Curriculum and Instruction","32","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Crump, Callie Tikiti","41"
"HIM","320","Technical Affiliation","2318","Biomed & Health Info Sciences","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rhodes, Harry","16"
"HN","505","Adv Topics Diabetes Mgmt","2960","Kinesiology and Nutrition","17","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Oshita, Shayna Emily","19"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Slager, Michael A","12"
"HPA","436","GIS for E&PH Professionals","2731","Environmtl & Occuptnl Hlth Sci","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Cailas, Michael","11"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","70","14","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","87"
"ACTG","210","Intro Financial Accounting","2656","Accounting","8","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Magina, Nicholas","22"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","10","7","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Jastrzebski, Ronald J","25"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","3","4","11","3","1","0","0","0","1","0","0","0","0","0","0","2","Liu, Min","25"
"ACTG","475","Database Accounting Systems","2656","Accounting","2","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","Popowits, Michael T","10"
"BA","200","Managerial Communication","2785","Business Administration Admini","12","10","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Andrews, Dean","26"
"BIOS","110","Biol of Cells & Organisms","2453","Biological Sciences","18","13","19","1","0","0","0","0","0","0","0","0","0","0","0","2","Muller, Michael T","53"
"BIOS","230","Evolution and Ecology","2453","Biological Sciences","16","12","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Ale, Som Bahadur","31"
"BVIS","500","BVIS Techniques","2318","Biomed & Health Info Sciences","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cloninger, Kelly Lee","23"
"BVIS","501","Professional Practices","2318","Biomed & Health Info Sciences","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lebowicz, Leah Amanda","22"
"CELE","603","Dermatology - Online","2732","Dermatology","0","0","0","0","0","0","0","0","0","0","20","0","0","24","0","0","Zimmerman, Christine Marie","44"
"CELE","607","M3 Neurology Clerkship","2843","Neurology and Rehab Medicine","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","Zimmerman, Christine Marie","47"
"CHEM","123","General Chemistry Lab I","2458","Chemistry","3","5","4","0","3","0","0","0","0","0","0","0","0","0","0","1","Digiacomo, Anthony Robert","16"
"CHEM","233","Synthesis Techniques Lab","2458","Chemistry","1","4","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Maharjan, Samjhana","10"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","18","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Wilhelmi, Melissa Ann","22"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Boucher-Berry, Claudia C","53"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Thomas, Dorian E","19"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Thomas, Dorian E","15"
"CME","205","Structural Analysis I","2737","Civil, Matls & Env Engineering","3","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","11"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","13","1","3","2","0","0","0","0","0","0","0","0","0","0","0","2","Reckinger, Scott J","21"
"CS","141","Program Design II","2699","Computer Science","26","16","7","2","8","0","0","0","0","0","0","0","0","0","0","1","Koehler, Adam Thomas","60"
"CS","480","Database Systems","2699","Computer Science","22","15","9","4","2","0","0","0","0","0","0","0","0","0","0","3","Seyri, Amirhossein","55"
"DAOB","321","Applied Oral and Behav Sci III","2758","Dentistry Administration","33","25","1","0","0","0","0","10","0","0","0","0","0","0","0","0","Chang, Priscilla Pauline","69"
"EAES","101","Global Environmental Change","2474","Earth & Environmental Sciences","19","14","7","3","2","0","0","0","0","0","0","0","0","0","0","3","Malone, Andrew","48"
"ECE","333","Computer Comm Networks I","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Abu Salah, Lo'Ay Mohammad","18"
"ECON","339","Monetary Theory","2525","Economics","5","6","5","4","0","0","0","0","0","0","0","0","0","0","0","1","Pieper, Paul J","21"
"ED","210","Learning and Instruction","2208","Education","6","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Thomas, Michael K","12"
"ED","402","Phil Ed & Urban School Policy","2208","Education","14","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","21"
"ELSI","049","Live Learn Grow:Learning Track","2692","Tutorium in Intensive English","0","0","0","0","0","0","0","0","0","0","0","0","0","17","7","0","Keller, Beata L","24"
"ACTG","500","Intro Financial Actg","2656","Accounting","13","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Atatsi, Joseph","16"
"ANTH","101","World Cultures","2841","Anthropology","13","14","3","2","4","0","0","0","0","0","0","0","0","0","0","3","Markovic, Alexander","39"
"ANTH","102","Intro to Archaeology","2841","Anthropology","21","6","2","2","2","0","0","0","0","0","0","0","0","0","0","0","LaMotta, Vincent","33"
"BHIS","522","Mobile Health Informatics","2318","Biomed & Health Info Sciences","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kitsiou, Spyridon","13"
"BIOS","220","Genetics","2453","Biological Sciences","8","11","18","8","14","0","0","0","0","0","0","0","0","0","0","6","Okkema, Peter G","65"
"BIOS","343","Animal Physiological Systems","2453","Biological Sciences","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Molumby, Alan J","13"
"BVIS","520","Modeling II","2318","Biomed & Health Info Sciences","17","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Cloninger, Kelly Lee","20"
"CD","523","Chicago Charette II","2727","Urban Planning and Policy","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vidyarthi, Sanjeev","12"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","0","0","0","0","0","73","0","0","8","0","0","Thomas, Dorian E","81"
"CHEM","123","General Chemistry Lab I","2458","Chemistry","5","1","8","2","1","0","0","0","0","0","0","0","0","0","0","1","Norouzi Sardareh, Elham","18"
"CHEM","125","General Chemistry Lab II","2458","Chemistry","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Saha, Soumya","11"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","13","2","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Razfar, Aria","18"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","Khan, Asra R","59"
"CLER","606","Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Hanjrah, Sagina","53"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Thomas, Dorian E","14"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Thomas, Dorian E","18"
"CS","111","Program Design I","2699","Computer Science","23","4","0","0","0","0","0","0","1","0","0","0","0","0","0","7","Reckinger, Shanon Marie","35"
"CS","591","Computer Science Internship","2699","Computer Science","0","0","0","0","0","0","0","0","2","0","0","0","0","60","0","1","Di Eugenio, Barbara","63"
"DADM","396","Independent Study in Dent","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Roucka, Toni Marie","10"
"DCLE","341","Community Learning Exper I","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","4","0","0","113","0","0","Noorullah, Khatija","117"
"ECE","317","DSP I","2949","Electrical & Computer Engr","10","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Cetin, Ahmet Enis","21"
"ECON","300","Econometrics","2525","Economics","6","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Saini, Alisha","11"
"ECON","333","International Economics","2525","Economics","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Bhatta, Nisha","14"
"ED","200","Educ Policy Foundations","2208","Education","17","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Miller, Christopher L.","24"
"ED","445","Adolescence & Schools","2208","Education","20","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Katsiaficas, Dalal Chrysoula Hanna","25"
"EDPS","586","Practitioner Inquiry Schl Ldrs","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","San-Roman, Barbara","15"
"ENGL","161","Academic Writing II","2492","English","10","5","3","1","1","0","0","0","0","0","0","0","0","0","0","2","Brown, Deziree","22"
"ENTR","310","Intro to Entr for BBA Online","2846","Managerial Studies","25","16","11","1","0","0","0","0","3","0","0","0","0","0","0","2","Hardy, Florence","58"
"MGMT","594","Spec Topic in Mgmt: Leadership","2846","Managerial Studies","28","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lloyd, Anna K","29"
"MUS","100","Introduction To Music I","2680","Music","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Gillespie, Amos","15"
"MUS","114","Jazz History","2680","Music","25","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","Murphy, Daniel G","30"
"NUPR","410","Integrated Practicum II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Trotter, Heather","14"
"NUPR","520","Clinical Synthesis Practi","2842","Human Development Nursing Sci","14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Obrecht, Jennifer","15"
"NUPR","595","Clinical Option: Systems","2662","Pop Health Nursing Science","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vortman, Rebecca Kathleen","14"
"NURS","342","Caring in Professional Nursing","2591","Nursing Administration","14","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schory, Susan A","18"
"NURS","408","IHC: Adult/Older Adult","2462","Biobehavioral Nursing Science","22","39","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Vanderzwan, Kathryn Julia","69"
"NURS","516","EBP 2","2462","Biobehavioral Nursing Science","71","19","1","1","0","0","0","0","1","0","1","0","0","0","0","0","Hovey, Susan L","94"
"OT","526","Assistive Technology&Environ","2725","Occupational Therapy","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Audrey A","45"
"PA","506","Public Policy Dev and Process","2694","Public Administration","14","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Ehrlich, David","23"
"PHIL","115","Death","2637","Philosophy","7","5","0","2","0","0","0","0","1","0","0","0","0","0","0","2","Welman, Zachary Thomas","17"
"PHYS","131","Physics for Life Sciences I","2354","Physics","18","22","26","3","1","0","0","0","2","0","0","0","0","0","0","4","Abu Naser, Enas","76"
"PSCH","320","Developmental Psychology","2885","Psychology","39","10","6","1","1","0","0","0","0","0","0","0","0","0","0","1","Baker, Christopher Albert","58"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","8","0","0","8","0","1","Thomas, Dorian E","17"
"TADR","464","Clinic: Pro Bono Lit Clinic","2984","UIC Law","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ortiz, Jose D","11"
"TADR","469","Extern: Local Gov & NP Sem","2984","UIC Law","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Boxerman, Marc J","11"
"TADR","471","Externship: Judicial Seminar","2984","UIC Law","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Snow, Stephanie Annette","10"
"TADR","474","Externship: Judicial Fieldwork","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Johnson, Carly S","1"
"HN","355","Supervised Practice I","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","Oshita, Shayna Emily","35"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","21","0","0","0","0","0","18","0","0","McCloud, Stacie L","39"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","3","8","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Sparks, John","16"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","29","11","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Williams, Quintin Levurn","44"
"IPHS","511","Personal Leadership Devel","2592","School of Public Health","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Flores, Alina Lopez","21"
"JD","464","Sports Law","2984","UIC Law","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Levine, Lisa","15"
"LAW","422","LSIII","2984","UIC Law","3","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Michaels, Kenneth Anthony","11"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","14","8","4","1","2","0","0","0","0","0","0","0","0","0","0","2","Devi, Shavila","31"
"MBA","570","Enterprise Strategy","2785","Business Administration Admini","23","18","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Shanley, Mark","44"
"MDC","623","Synthesis 5-6","2718","Administration","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","9","17","11","0","2","0","0","0","0","0","0","0","0","0","0","4","Pagano, Anthony M","43"
"MGMT","564","Negotiations","2846","Managerial Studies","22","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","Antwiler, Brandon","28"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Yudkowsky, Rachel P","16"
"MKTG","360","Introduction to Marketing","2417","Department of Marketing","11","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Barakshina, Tatiana","19"
"NUEL","512","Eval Assmnt Nsg Hlth Sci","2591","Nursing Administration","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Krassa, Teresa J","19"
"NURS","382","Quality and Safety","2591","Nursing Administration","31","6","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Williams, Theresa Rose","40"
"NURS","385","Nursing Care of Populations","2591","Nursing Administration","8","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Sislow, Nancy","13"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","0","0","0","0","0","20","0","0","2","0","0","Horndasch, Richard L","22"
"PHIL","102","Introductory Logic","2637","Philosophy","2","1","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Hatfield-Myers, Cody K","12"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","Agard, Debra L","32"
"PSCH","231","Community Psychology","2885","Psychology","44","12","11","1","4","0","0","0","1","0","0","0","0","0","0","3","Ochoa-Galindo, Carmen","76"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","36","16","10","3","5","0","0","0","0","0","0","0","0","0","0","3","Passarotti, Alessandra","73"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Szerszen, Jenna Rowen","29"
"PT","616","Biophysics","2827","Physical Therapy","15","39","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Keil, Aaron","56"
"SPAN","103","Intermediate Spanish I","2606","Hispanic and Italian Studies","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Aguilera Lora, Lidia","14"
"TADR","460","LSIV Drafting Criminal","2984","UIC Law","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Teague, Mark D","11"
"TADR","472","Extern: Local Gov & NP Field","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Boxerman, Marc J","1"
"IPHS","401","Determinants Population Health","2592","School of Public Health","23","5","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Shapiro-Berkson, Stephanie B","32"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Petros, Michael Peter","16"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","Gallagher, Lauren","10"
"LAW","422","LSIII","2984","UIC Law","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Borkman, James L","10"
"LAW","475","Sex Orient and Gender Identity","2984","UIC Law","13","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Wojcik, Mark E","15"
"MATH","110","College Algebra","2610","Math, Statistics, & Comp Scnc","7","7","5","0","4","0","0","0","0","0","0","0","0","0","0","0","Kursell, Anita","23"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","13","26","29","4","5","0","0","0","0","0","0","0","0","0","0","4","Shulman, Andrew M","81"
"MDP","613","Doctoring Clinical Skills 3","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thomas, Dorian E","0"
"ME","347","Computer-Aided Design","2323","Mechanical & Industrial Engr","20","10","9","1","2","0","0","0","0","0","0","0","0","0","0","1","Hatami Marbini, Hamed","43"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","28","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","McEnery, John Joseph","30"
"MGMT","590","Strategic Management","2846","Managerial Studies","25","24","0","0","0","0","0","0","1","0","10","0","0","0","0","0","Shanley, Mark","60"
"MKTG","500","Introduction to Marketing","2417","Department of Marketing","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","Razi, Sajna","32"
"MKTG","594","Marketing Strategy","2417","Department of Marketing","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","Malter, Alan Joseph","36"
"NUPR","556","EBP 4","2591","Nursing Administration","20","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Vortman, Rebecca Kathleen","21"
"NURS","408","IHC: Adult/Older Adult","2462","Biobehavioral Nursing Science","4","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Kent, Denise Anne","13"
"NURS","517","Leadership & Policy","2842","Human Development Nursing Sci","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Obrecht, Jennifer","41"
"OT","539","Fieldwork Level IC","2360","Pharmacy Syst,Outcomes &Policy","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","Hansen, Piper Elaine","45"
"PA","532","Labor Mgmt Rel in Public Sectr","2694","Public Administration","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Scott D","17"
"PSCH","397","Readings in Psychology","2885","Psychology","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Engel, Kathryn L","13"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","19","6","4","1","2","0","0","0","0","0","0","0","0","0","0","2","Castillo, Amparo Del Socorro","34"
"SOC","100","Introduction to Sociology","2772","Sociology","24","3","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Hernandez, Aide","31"
"SOC","212","Human Sexuality","2772","Sociology","9","0","1","0","2","0","0","0","0","0","0","0","0","0","0","2","Zhao, Ningning","14"
"SPAN","104","Intermediate Spanish II","2606","Hispanic and Italian Studies","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Everhart, Stephen Daniel","14"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","15","4","4","2","2","0","0","0","0","0","0","0","0","0","0","2","Embers, Dale Gene","29"
"UPP","493","Introduction to Grant Writing","2727","Urban Planning and Policy","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jenkins, Noah","11"
"LAW","591","Const Civ Rights","2984","UIC Law","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schwinn, Steven D","12"
"MHPE","503","Curriculum & Evaluation","2857","Medical Education","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Doubleday, Alison F","20"
"NUPR","420","Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","78","0","0","Ricca, Paige Quigley","78"
"NUPR","551","Prac: hlth maint/ac il ch","2842","Human Development Nursing Sci","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Juliano, Gina M","17"
"NURS","212","Hlth Assessment /Communication","2462","Biobehavioral Nursing Science","24","34","3","0","0","0","0","0","2","0","0","0","0","0","0","3","Ritter, Christina K","66"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","14","5","2","0","1","0","0","0","0","0","0","0","0","0","0","2","Williams, Theresa Rose","24"
"NURS","516","EBP 2","2462","Biobehavioral Nursing Science","30","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Burt, Leah Susanne","50"
"NURS","540","APN Issues and Policy","2662","Pop Health Nursing Science","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pierre, Natacha G","61"
"NURS","541","Nurs Info Systems & Technology","2662","Pop Health Nursing Science","49","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thorlton, Janet Rose","50"
"OT","524","Contexts of OT Practice","2725","Occupational Therapy","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","45"
"PHAR","601","APPE: Ambulatory Patient Care","2712","Pharmacy","22","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Allen, Sheila Mary","25"
"PSCH","312","Social Psychology","2885","Psychology","30","14","4","2","0","0","0","0","1","0","0","0","0","0","0","1","Prims, Julia","52"
"PT","641","Clinical Internship II","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","55","1","0","Chase, Kristine Michelle","56"
"PUBH","110","Global Societies","2687","Public Health Undergrad Prog","19","2","0","0","2","0","0","0","1","0","0","0","0","0","0","3","Zeigler, Donald","27"
"SPAN","104","Intermediate Spanish II","2606","Hispanic and Italian Studies","2","3","3","1","1","0","0","0","0","0","0","0","0","0","0","2","Cleveland, Adam Michael","12"
"SPED","482","Coll w/Family, Comm, and Prof","2588","Special Education","33","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kang, Veronica Y","36"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","3","1","4","2","2","0","0","0","0","0","0","0","0","0","0","3","Yang, Min","15"
"LAW","450","Consumer Law","2984","UIC Law","16","16","6","2","2","0","0","0","0","0","0","0","0","0","0","1","Sorkin, David E","43"
"LAW","534","Secured Transactions","2984","UIC Law","11","14","6","0","0","0","0","0","1","0","0","0","0","0","0","0","Lewis, Paul B","32"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","5","4","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Simpson, Gilberto","13"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","11","4","2","2","1","0","0","0","0","0","0","0","0","0","0","1","Bode, Martina","21"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","9","7","2","1","5","0","0","0","0","0","0","0","0","0","0","0","Takloo-Bighash, Ramin","24"
"MBA","594","Statistics for Management","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Ma, Lingjie","13"
"MCS","471","Numerical Analysis","2610","Math, Statistics, & Comp Scnc","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Abramov, Rafail","16"
"MDP","623","Synthesis 5-6","2718","Administration","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","Thomas, Dorian E","3"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tao, Siyi","15"
"MGMT","594","HR Mgmt in Healthcare","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Haubach, Nicholas","13"
"NUPR","410","Integrated Practicum II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","68","0","1","Schwind, Julie Ann","69"
"NUPR","556","EBP 4","2591","Nursing Administration","35","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Klima, Carrie","36"
"NUPR","557","EBP 5","2591","Nursing Administration","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Vortman, Rebecca Kathleen","13"
"NURS","362","Nursing Health Promotion","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","4","Barrera, Gloria Elena","61"
"NURS","414","IHC: Mental Health","2662","Pop Health Nursing Science","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hale, Renae Denise","13"
"PHIL","102","Introductory Logic","2637","Philosophy","1","4","1","0","2","0","0","0","0","0","0","0","0","0","0","4","Ortega Polito, Erick Bertin","12"
"PHYS","142","General Physics II","2354","Physics","42","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Sapeshka, Uladzimir","52"
"PMPR","616","Administrative Elective","2967","Pharmacy Practice","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Allen, Sheila Mary","11"
"PMPR","618","Advanced Community Pharmacy","2967","Pharmacy Practice","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Allen, Sheila Mary","12"
"POLS","112","U.S. Black Politics & Culture","2363","Black Studies","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Johnson, Cedric","10"
"PT","624","Therapeutic Applications","2827","Physical Therapy","40","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Arguelles, Leonard Dion","56"
"SOC","105","Social Problems","2772","Sociology","12","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Ravichandran, Sangeetha","20"
"SOC","241","Social Inequalities","2772","Sociology","9","1","1","0","1","0","0","0","1","0","0","0","0","0","0","1","Muffitt, Nicole Christine","14"
"SPAN","103","Intermediate Spanish I","2606","Hispanic and Italian Studies","2","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Berles, Alexis Augusta","12"
"SPAN","114","Spanish Bilingual II","2606","Hispanic and Italian Studies","5","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Imbaquingo, Jefferson Israel","14"
"SPED","573","Special Ed Research","2588","Special Education","17","3","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Parker-Katz, Michelle Beth","23"
