"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ENGL","161","Academic Writing II","2492","English","15","38","23","3","0","0","0","0","0","0","0","0","0","0","0","4","Petrovic, Robin Carole","83"
"ENGL","161","Academic Writing II","2492","English","35","26","15","3","2","0","0","0","0","0","0","0","0","0","0","7","Sherfinski, Todd","88"
"ENGL","240","Lit. and Critical Methods","2492","English","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dubey, Madhu","12"
"ENGL","243","American Lit to 1900","2492","English","18","23","11","8","9","0","0","0","0","0","0","0","0","0","0","6","Whalen, Terence James","75"
"ENGL","342","Cultural & Media Studies","2492","English","9","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","23"
"ENTR","454","New Venture Formation","2846","Managerial Studies","31","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Parhankangas, Annaleena","38"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","71","31","6","0","3","0","0","0","1","0","0","0","0","0","0","1","Cambron, Jerrilyn Arlene","113"
"EPID","411","Epid Non-Infectious Diseases","2891","Epidemiology and Biostatistics","24","15","1","0","0","0","0","0","2","0","0","0","0","0","0","1","Persky, Victoria Weyler","43"
"EPSY","420","Social Devel of Urban Children","2621","Educational Psychology","8","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Humphries, Marisha Lynnette","12"
"EPSY","512","Hierarchical Linear Models","2621","Educational Psychology","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Karabatsos, George","14"
"EPSY","521","Early Child Student Teaching","2621","Educational Psychology","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Main, Catherine M","17"
"EPSY","546","Educ Measurement","2621","Educational Psychology","9","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Yin, Yue","14"
"FIN","371","Intro to Urban Real Estate","2525","Economics","15","35","29","7","2","0","0","0","0","0","0","0","0","0","0","4","Cepon, Margie","92"
"AAST","270","African Art","2910","Art History","3","2","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Bourland, William Ian","12"
"ACTG","210","Intro Financial Accounting","2656","Accounting","35","66","64","34","4","0","0","0","0","0","0","0","0","0","0","16","Wen, Xiaoyan","219"
"ACTG","484","International Accounting","2656","Accounting","12","22","1","4","2","0","0","0","0","0","0","0","0","0","0","0","Salama, Yehia A.","41"
"ACTG","500","Intro Financial Actg","2656","Accounting","19","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goodman, Charles Joseph","29"
"ACTG","585","Corporate Valuation &Actg Info","2656","Accounting","17","27","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Kirschenheiter, Michael","46"
"ACTG","593","Actg Res Method&Communicatn","2656","Accounting","13","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ramakrishnan, Ram T S","34"
"AD","100","Intro to Responsive Art","2702","School of Art and Design","17","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"AD","160","Photography I","2702","School of Art and Design","53","8","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","63"
"AD","278","Moving Image I","2702","School of Art and Design","3","4","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Roche, Andrew","12"
"AD","414","Interactivity in Graphic Desgn","2702","School of Art and Design","1","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Roeger, Oliver L.","11"
"AD","423","Industrial Design Thesis","2702","School of Art and Design","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Burdett, Theodore Joseph","13"
"AH","100","Intro to Art &Art History","2910","Art History","6","47","8","6","2","0","0","0","0","0","0","0","0","0","0","1","Arias Herrera, Juan Carlos","70"
"AH","111","Art History II","2910","Art History","39","77","42","14","5","0","0","0","0","0","0","0","0","0","0","14","Pollak, Martha","191"
"AH","201","Reading&Writing Art Criticism","2910","Art History","12","3","1","0","1","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","19"
"AH","208","Topics Modern Arch, Art&Design","2910","Art History","4","6","4","1","6","0","0","0","1","0","0","0","0","0","0","0","Pedret, Annie","22"
"AH","561","Sem Contemporary Arch  & Art","2910","Art History","16","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","Hales, Peter B","20"
"ANTH","105","Human Evolution","2841","Anthropology","68","112","51","11","2","0","0","0","0","0","0","0","0","0","0","5","Rich, Elizabeth Abrams","249"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","44","8","4","1","0","0","0","0","2","0","0","0","0","0","0","1","Kamal, Mustapha","60"
"ARCH","471","Structures II","2911","School of Architecture","32","21","7","2","0","0","0","0","0","0","0","0","0","0","0","0","Magruder, Robert","62"
"ARCH","522","Topics in Arch Technology","2911","School of Architecture","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gelick, Michael S","17"
"ARCH","544","Professional Practices","2911","School of Architecture","13","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Friedlander, Mark C","41"
"BA","300","Adv Managerial Communictn","2785","Business Administration Admini","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kohler, William Russell","13"
"BCMG","595","Student Research Seminars","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","Moser, Bettina Anita","35"
"BHIS","528","Consumer Hlth Informatics","2318","Biomed & Health Info Sciences","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dieter, Michael G","29"
"BIOS","454","Biochemistry II","2453","Biological Sciences","8","14","7","0","1","0","0","0","0","0","0","0","0","0","0","3","Nichols, Brian P","33"
"BIOS","535","Ecosystems","2453","Biological Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Instructor, Missing","11"
"BMS","601","Behavioral Science","2549","Psychiatry","0","0","0","0","0","0","0","0","0","0","125","0","0","0","0","0","Instructor, Missing","125"
"AAST","202","African Amer Behav Patterns","2363","Black Studies","2","7","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Mock, Lynne","14"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","9","24","51","5","11","0","0","0","1","0","0","0","0","0","0","11","Leventhal, Brian W","112"
"ACTG","506","Management Accounting","2656","Accounting","8","15","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Das, Somnath","28"
"AD","100","Intro to Responsive Art","2702","School of Art and Design","12","2","0","0","2","0","0","0","0","0","1","0","0","0","0","2","Ransom, Brittany","19"
"AD","102","Drawing I: Beginning","2702","School of Art and Design","28","19","5","1","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","57"
"AD","110","Graphic Design I","2702","School of Art and Design","8","7","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","21"
"AD","110","Graphic Design I","2702","School of Art and Design","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Preston, Jill","17"
"AD","170","Intro-Time-Based Vis Art","2702","School of Art and Design","12","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Felker, Lori","20"
"AD","170","Intro-Time-Based Vis Art","2702","School of Art and Design","48","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","59"
"AD","261","Color Photography","2702","School of Art and Design","15","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Geissler, Beate","20"
"AD","274","Motion Graphics I","2702","School of Art and Design","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McLean, Jesse","18"
"AD","391","Interdisciplinary Seminar II","2702","School of Art and Design","15","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Malagrino, Silvia A","22"
"AD","412","Graphic Design Thesis","2702","School of Art and Design","15","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Gaynor, Matthew S.","19"
"AD","418","Indep Study/Graphic Design","2702","School of Art and Design","4","4","0","0","0","0","0","0","0","0","4","0","0","0","0","1","Ferrill, Meghan A","13"
"AD","511","Advanced Graphic Design","2702","School of Art and Design","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Becker, Joerg","12"
"AH","160","Trends in Contemp Art","2910","Art History","15","5","4","0","2","0","0","0","0","0","0","0","0","0","0","5","Robbins, Christa N","31"
"AH","231","History of Photography II","2910","Art History","12","24","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Denny, Margaret","42"
"BA","200","Managerial Communication","2785","Business Administration Admini","52","49","2","0","1","0","0","0","0","0","0","0","0","0","0","4","Wang, Jie","108"
"BHIS","500","Strategic Inquiry in BHIS","2318","Biomed & Health Info Sciences","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wencel-Drake, June D","17"
"BHIS","517","Health Care Info Security","2318","Biomed & Health Info Sciences","15","5","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Stevenson, Greer W.P.","23"
"BIOS","350","General Microbiology","2453","Biological Sciences","26","53","47","10","2","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","142"
"BIOS","528","Cell Biology Current Lit","2453","Biological Sciences","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Qun-Tian","11"
"BIOS","594","Synaptic Mechanisms","2453","Biological Sciences","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Featherstone, David E.","10"
"BMS","618","Neuroscience","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","132","0","0","0","0","0","Instructor, Missing","132"
"BMS","662","Fund of Immunol & Microbiol","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","0","30","0","161","1","0","Volz, Karl W","192"
"BMS","667","Essentials Clinical Med II","2649","Administration","0","0","0","0","0","0","0","0","0","0","192","0","0","0","0","0","Mayer, David Barry","192"
"BPS","365","Survey & Recptor Drug Action","2295","Biopharmaceutical Sciences","32","28","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Schlemmer, Raymond Francis","66"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","9","15","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Feinerman, Alan Dov","30"
"ECE","452","Robotics: Algorithm/Control","2949","Electrical & Computer Engr","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Zefran, Milos","12"
"ECE","526","Electromagnetic Scattering","2949","Electrical & Computer Engr","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Uslenghi, P L","11"
"ECE","594","Multiphase Power-ElectSystems","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Mazumder, Sudip","10"
"ECON","120","Principles of Microeconomics","2525","Economics","32","40","46","22","7","0","0","0","1","0","1","0","0","0","0","8","Grad Asst","157"
"ECON","120","Principles of Microeconomics","2525","Economics","14","27","21","6","2","0","0","0","0","0","0","0","0","0","0","8","Rauscher, William F","78"
"ECON","218","Microeconomics","2525","Economics","24","36","33","12","2","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","116"
"ECON","330","Government and Business","2525","Economics","8","13","5","1","5","0","0","0","0","0","0","0","0","0","0","2","Peck, Richard Merton","34"
"ED","257","Foundations of Literacy","2208","Education","17","9","1","0","0","0","0","0","0","0","2","0","0","0","0","0","Bean, Karen Lee","29"
"ED","341","Methods of Content Literacy","2208","Education","10","10","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Kato, Barbara J","25"
"ED","353","Technol Integration Elem Ed II","2208","Education","45","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","52"
"ED","394","Special Topics in Educ","2208","Education","12","9","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Um'Rani, Deborah Curtis","24"
"EDPS","453","Topics in Ed Policy Studies","2835","Educational Policy Studies","17","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Stovall, David O","19"
"EDPS","596","Independent Study in EDPS","2835","Educational Policy Studies","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tozer, Steven E","31"
"EDPS","599","Dissertn & Thesis Rsrch EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Smylie, Mark A","17"
"ENER","420","CHP, Design & Management","2323","Mechanical & Industrial Engr","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cuttica, John J.","25"
"ENGL","107","Intro to Shakespeare","2492","English","10","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","Gore, Jeffrey S","24"
"ENGL","109","Amer Literature & Culture","2492","English","27","18","10","3","1","0","0","0","1","0","0","0","0","0","0","6","Grad Asst","66"
"ENGL","109","Amer Literature & Culture","2492","English","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","1","Stolley, Lisa Anne","21"
"ENGL","115","Bible as Literature","2492","English","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cycholl, Garin L","18"
"ENGL","233","Film History II: WWII-Present","2492","English","8","8","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Rubin, Martin L.","21"
"ENGL","240","Lit. and Critical Methods","2492","English","3","8","8","0","0","0","0","0","0","0","0","0","0","0","0","2","Grimes, Christopher","21"
"ENGL","459","Intro to Teaching Engl","2492","English","19","2","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"ENGL","474","Topics in Popular Culture","2492","English","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohanraj, Mary Anne","24"
"ENGL","481","Meth Teachng Engl/Mid&Sec Schl","2492","English","12","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","19"
"EOHS","455","Environ &Occup Toxicology","2731","Environmtl & Occuptnl Hlth Sci","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dorevitch, Samuel","17"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","24","24","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Baldwin, Kathleen A","52"
"FIN","415","Fixed Income Securities","2691","Finance","6","6","3","3","2","0","0","0","0","0","0","0","0","0","0","1","Acharya, Sankarshan","21"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","16","16","0","0","0","0","0","0","2","0","1","0","0","0","0","1","Chen, Edwin H","36"
"BVIS","522","Illustration Techniques","2318","Biomed & Health Info Sciences","7","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","18"
"CHE","313","Transport Phenomena III","2709","Chemical Engrg","17","12","8","0","1","0","0","0","0","0","0","0","0","0","0","1","Takoudis, Christos G","39"
"CHE","397","Senior Design II","2709","Chemical Engrg","21","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Perl, Jeffery P.","33"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","35","42","42","26","19","0","0","0","2","0","0","0","0","0","0","22","Lakhani, Ahmed Ashiqali","188"
"CHEM","112","General Chemistry I","2458","Chemistry","81","60","73","27","5","0","0","0","2","0","0","0","0","0","0","3","Young, Paul Robert","251"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","4","17","16","2","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","40"
"CHEM","458","Biotechnology","2458","Chemistry","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Fung, Leslie Wo-Mei","10"
"CHEM","541","Surface Chemistry & Catalysis","2458","Chemistry","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trenary, Michael","12"
"CHEM","599","PhD Thesis Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","Cho, Wonhwa","10"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","29","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales, Paola Z.","34"
"CI","500","Proseminar in Curric & Instr","2783","Curriculum and Instruction","0","0","0","0","0","0","0","0","0","0","4","0","0","16","0","0","Watkins, William H","20"
"CI","507","Teach&Learn Math Elem Schl","2783","Curriculum and Instruction","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Larnell, Gregory Vincent","16"
"CI","594","Special Topics in Curr & Instr","2783","Curriculum and Instruction","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Graff, Gerald","12"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Instructor, Missing","28"
"CLER","652","Psychiatry","2549","Psychiatry","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Instructor, Missing","16"
"CLJ","442","Comparative Crim Justc Inst","2909","Criminology, Law, and Justice","2","7","3","2","0","0","0","0","0","0","0","0","0","0","0","2","Erez, Edna","16"
"CME","300","Concrete Properties&Compositn","2737","Civil, Matls & Env Engineering","9","16","10","2","0","0","0","0","1","0","0","0","0","0","0","1","Issa, Mohsen","39"
"CME","397","Senior Design II","2737","Civil, Matls & Env Engineering","35","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Burke, Christopher B.","56"
"CME","550","Floating Structures","2737","Civil, Matls & Env Engineering","5","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Daneshvaran, Siamak","14"
"COMM","101","Intro to Communication","2493","Communication","12","18","15","4","1","0","0","0","2","0","0","0","0","0","0","1","Meraz, Sharon M","53"
"CS","100","Discovering Computer Science","2699","Computer Science","20","10","3","1","1","0","0","0","0","0","0","0","0","0","0","3","Reed, Dale F","38"
"CS","102","Intro to Programming","2699","Computer Science","19","22","8","6","4","0","0","0","0","0","0","0","0","0","0","13","Reed, Dale F","72"
"CS","335","Computer Ethics","2699","Computer Science","11","14","1","0","1","0","0","0","1","0","0","0","0","0","0","2","Zuck, Lenore D","30"
"CS","385","Operating Systems","2699","Computer Science","9","18","12","4","5","0","0","0","0","0","0","0","0","0","0","8","Eriksson, Jakob L","56"
"CS","422","User Interface Design","2699","Computer Science","2","8","6","0","1","0","0","0","0","0","0","0","0","0","0","7","Johnson, Andrew E","24"
"CS","502","Computational Biology","2699","Computer Science","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","DasGupta, Bhaskar","23"
"CS","569","High-Performance Process&Systm","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Thomas, Lynn Ann","15"
"ENTR","454","New Venture Formation","2846","Managerial Studies","7","6","11","1","1","0","0","0","0","0","0","0","0","0","0","0","Giuliani, Antonio","26"
"ENTR","502","Entrepreneurship","2846","Managerial Studies","49","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Renko, Anna Maija","58"
"EOHS","495","Environmental/Occ Hlth Seminar","2731","Environmtl & Occuptnl Hlth Sci","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Zanoni, Joseph P","19"
"EPSY","360","Assessment Urban Ed","2621","Educational Psychology","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"EPSY","596","Independent Study","2621","Educational Psychology","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Horn, Stacey S","10"
"FIN","430","Intro Money and Banking","2691","Finance","16","11","9","2","2","0","0","0","0","0","0","0","0","0","0","2","Ardaugh, Loretta","42"
"FIN","520","Corporate Finance","2691","Finance","18","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Binder, John J","35"
"GAMD","200","History and Philosphy of Med","2649","Administration","46","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sufian, Sandra M","49"
"GER","102","Elementary German II","2291","Germanic Studies","16","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","29"
"GER","102","Elementary German II","2291","Germanic Studies","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Mueller, Mareike","12"
"GER","104","Intermediate German II","2291","Germanic Studies","11","20","5","6","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","42"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","21","13","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Satkunaratnam, Ahalya","40"
"GWS","292","History & Theory of Feminism","2369","Gender and Women's Studies","13","7","2","0","3","0","0","0","1","0","0","0","0","0","0","4","Rupert, Jennifer","30"
"GWS","390","Feminism & Social Change","2369","Gender and Women's Studies","13","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Gutierrez, Elena Rebeca","20"
"HIST","103","Early America","2316","History","20","24","8","1","3","0","0","0","0","0","0","0","0","0","0","4","Capers, Corey N.","60"
"HIST","103","Early America","2316","History","16","31","7","2","3","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","60"
"HIST","211","Europe: 1500-1715","2316","History","8","36","7","0","4","0","0","0","0","0","0","0","0","0","0","4","Keen, Ralph","59"
"HIST","242","Modern Africa","2316","History","14","18","11","3","1","0","0","0","3","0","0","0","0","0","0","5","Hoppe, Kirk A","55"
"HIST","252","Sexuality-Hist Perspect","2369","Gender and Women's Studies","7","9","1","0","0","0","0","0","1","0","0","0","0","0","0","3","Blair, Cynthia M","21"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","32","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Staver, Michael J","34"
"HN","318","Mechanisms of Chronic Disease","2960","Kinesiology and Nutrition","40","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fantuzzi, Giamila","45"
"HN","420","Clinical Nutrition II","2960","Kinesiology and Nutrition","19","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Niewinski, Mary","33"
"HN","422","Clinical Nutrition III","2960","Kinesiology and Nutrition","10","9","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Braunschweig, Carol L","24"
"HON","145","Honors Core Natural World","2310","Honors College","3","7","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Darabi, Houshang","13"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","1","0","0","32","0","0","Pawuk, Laura","33"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Schejbal, Jaroslav","30"
"HPA","400","Princ of Mgmt in Public Health","2399","Health Policy & Administration","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Jaskiewicz, Lara","10"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","15","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kling, William C","20"
"FIN","431","Financial Services","2691","Finance","9","19","3","0","1","0","0","0","0","0","0","0","0","0","0","3","Brown, Mary R","35"
"FIN","516","Options and Futures Markets","2691","Finance","6","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Baldwin, Kevin","15"
"FIN","594","Commercial Banking I","2691","Finance","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Mary R","25"
"FIN","594","Fixed Income","2691","Finance","37","35","6","1","0","0","0","0","0","0","1","0","0","0","0","0","Miller, John Paul","80"
"FR","104","Intermediate French II","2943","French and Francophone Studies","14","14","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Camara, Mariame","32"
"FR","201","Intro to French Lit I","2943","French and Francophone Studies","8","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ireland, Charles John","22"
"GER","103","Intermediate German I","2291","Germanic Studies","6","6","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Nguyen, Vu Hoai Thu","18"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","15","8","14","1","0","0","0","0","0","0","0","0","0","0","0","1","Buzenas, Ausra R","39"
"HIST","104","Modern America","2316","History","23","44","23","7","5","0","0","0","0","0","0","0","0","0","0","7","Salzmann, Joshua A T","109"
"HIST","290","Mexican-American History","2988","Latin American &Latino Studies","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Del Toro, Juanita","10"
"HIST","294","Topics in Catholic History","2507","Religious Studies","4","5","1","0","0","0","0","0","0","0","1","0","0","0","0","2","Keen, Ralph","13"
"HIST","300","Topics in Rsch and Writng","2316","History","8","3","1","0","1","0","0","0","3","0","0","0","0","0","0","3","Abbott, John","19"
"HIST","300","Topics in Rsch and Writng","2316","History","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Salzmann, Joshua A T","18"
"HIST","421","Top Brit and Irish Hist","2316","History","7","4","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Horowitz, Mark","15"
"HIST","455","Topics in Southern Hist","2316","History","0","5","1","3","0","0","0","0","0","0","0","0","0","0","0","2","Perman, Michael","11"
"HIST","476","Educ Pract w/Seminar II","2316","History","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","18"
"HN","503","Advanced Pathophysiology","2960","Kinesiology and Nutrition","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fantuzzi, Giamila","25"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","24"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","18","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Curtwright, Cecil Videll","24"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Superfine, Benjamin M","24"
"HPA","441","Strategic Management","2399","Health Policy & Administration","19","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Greenspan, Benn Josef","21"
"HPA","483","Mgmt Comm System PHI App","2399","Health Policy & Administration","8","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Mensah, Edward K","11"
"IDS","406","Business Systems Project","2672","Information/Decision Sciences","13","12","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Chandrasekaran, Ranganathan","31"
"IE","396","Senior Design Project","2323","Mechanical & Industrial Engr","10","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lilley, Carmen M","18"
"JPN","104","Intermediate Japanese II","2714","Linguistics","13","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Michiko","28"
"KN","345","Exercise Programming","2960","Kinesiology and Nutrition","19","14","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Fransen, Jeremy Clayton","36"
"LALS","288","History of Puerto Rico","2988","Latin American &Latino Studies","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lopez, Jose Elias","13"
"LITH","115","Lithuanian Culture","2382","Pol, Russ & Lith Studies","40","17","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Subacius, Giedrius","60"
"FIN","442","International Finance","2691","Finance","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Arslan Ayaydin, Ozgur","24"
"FIN","442","International Finance","2691","Finance","34","9","0","0","3","0","0","0","0","0","1","0","0","0","0","0","Waite, Stanley","47"
"FIN","594","Risk Management","2691","Finance","19","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Marcia A","34"
"FR","303","Writing in the Discipline","2943","French and Francophone Studies","5","1","0","0","0","0","0","0","0","0","3","0","0","0","0","1","Ireland, Charles John","10"
"GCLS","515","Receptor Pharmacology","2480","Graduate Admin","3","13","3","0","0","0","0","0","0","0","0","0","0","0","0","1","O'Bryan, John P","20"
"GWS","224","Gender & Society","2772","Sociology","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"HIM","410","Intro to the Hlthcare Sys","2318","Biomed & Health Info Sciences","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Hitchcock, Lois Marie","19"
"HIM","453","Principles of Mgmt and HR","2318","Biomed & Health Info Sciences","10","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Pajak, Margaret Anna","22"
"HIM","481","Healthcare Financial Mgmt","2318","Biomed & Health Info Sciences","10","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Weichmann, Erica Lynn","17"
