"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CHE","527","Adv Chemical Reaction Engr","2709","Chemical Engrg","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Ying","16"
"CHEM","100","Chemistry and Life","2458","Chemistry","30","25","5","4","6","0","0","0","2","0","0","0","0","0","0","5","Rosenhouse-Dantsker, Avia","77"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","25","37","30","2","3","0","0","0","0","0","0","0","0","0","0","5","Clark, Ginevra","102"
"CHEM","232","Organic Chemistry I","2458","Chemistry","26","30","64","22","6","0","0","0","2","0","0","0","0","0","0","12","Santarsiero, Bernard","162"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","41","97","117","25","9","0","0","0","0","0","19","0","0","0","0","27","Grad Asst","335"
"CHEM","234","Organic Chemistry II","2458","Chemistry","4","4","19","7","6","0","0","0","0","0","0","0","0","0","0","5","Yermolina, Maria V","45"
"CHEM","314","Inorganic Chemistry","2458","Chemistry","25","36","6","0","0","0","0","0","0","0","0","0","0","0","0","3","Mankad, Neal","70"
"CHSC","422","Community Health 2","2245","Community Health Sciences","14","7","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Dubois, David","25"
"CHSC","512","Evidence Translation MCH","2245","Community Health Sciences","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caskey, Rachel N","11"
"CI","570","Science Learning","2783","Curriculum and Instruction","11","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Varelas, Maria","14"
"CI","586","Research on Writing","2783","Curriculum and Instruction","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Woodard, Rebecca Lindsay","12"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Thomas, Dorian E","18"
"CLER","660","Medicine and Society","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","Thomas, Dorian E","20"
"CLJ","200","Law and Society","2909","Criminology, Law, and Justice","49","59","23","5","6","0","0","0","0","0","0","0","0","0","0","2","Matoesian, Greg","144"
"CLJ","491","Topics: Torture","2909","Criminology, Law, and Justice","2","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ullman, Sarah E","16"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","11","17","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Zou, Bo","38"
"CME","401","Adv Design Of Metal Struct","2737","Civil, Matls & Env Engineering","18","14","16","11","3","0","0","0","2","0","0","0","0","0","0","1","Mahamid, Mustafa","65"
"COMM","101","Intro to Communication","2493","Communication","25","19","6","2","1","0","0","0","0","0","0","0","0","0","0","1","Bui, Diem-My Thi","54"
"COMM","103","Intro to Media","2493","Communication","8","28","6","7","1","0","0","0","0","0","0","0","0","0","0","3","Bui, Diem-My Thi","53"
"COMM","316","Writing Electronic Media","2493","Communication","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Christopher, Roy","13"
"COMM","416","Conflict & Communication","2493","Communication","8","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","19"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","26","16","9","9","9","0","0","0","2","0","0","0","0","0","0","5","Buy, Ugo A","76"
"CS","594","Intro to Quantum Computing","2699","Computer Science","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","30"
"DAOB","333","Applied Oral and BehavSci VIII","2758","Dentistry Administration","40","28","0","0","0","0","0","37","0","0","0","0","0","0","0","0","Bryniarski, James Henry","105"
"DES","140","Design Drawing","2895","School of Design","4","4","4","4","2","0","0","0","0","0","0","0","0","0","0","1","Rio, Hudson Kirk","19"
"DES","150","Digital Media Design I","2895","School of Design","2","11","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Lister, Andrew James","16"
"DES","241","Visualization II","2895","School of Design","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wilkens, Kimberlee Marie","15"
"DAOB","301","Applied Oral & Behav Sciences","2758","Dentistry Administration","20","24","1","0","0","0","0","7","0","0","0","0","0","0","0","0","Semprum-Clavier, Adriana","52"
"DBCS","327","Biomed and Clin Sciences XIII","2758","Dentistry Administration","14","27","2","0","0","0","0","8","0","0","0","0","0","0","0","0","Koerber, Anne","51"
"DES","120","2D Form Studio","2895","School of Design","6","6","1","1","2","0","0","0","0","0","0","0","0","0","0","1","McManus, Daniel Paul","17"
"DES","130","3D Form Studio","2895","School of Design","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Schaumann, Daniel Alexander","19"
"DES","140","Design Drawing","2895","School of Design","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","1","Schaumann, Daniel Alexander","20"
"DES","170","Color Theory","2895","School of Design","10","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","34"
"DES","170","Color Theory","2895","School of Design","9","5","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Wandro, Jennifer Marie","19"
"DES","231","Industrial Design III","2895","School of Design","8","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Jang, Sung B","21"
"DES","351","Social Media Design","2895","School of Design","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Fisher, John Henrie","20"
"DES","400","Independent Study in GD","2895","School of Design","11","7","1","0","0","0","0","0","0","0","2","0","0","0","0","1","Ahmadi, Pouya","22"
"DES","431","IPD II","2895","School of Design","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Melamed, Stephen","22"
"DES","441","Design Thinking II","2895","School of Design","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Towler Weese, Cheryl","14"
"DES","520","Design Seminar","2895","School of Design","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Susani, Marco","13"
"DHD","546","Qualitative Methods Dis Rsrch","2871","Disability & Human Development","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishida, Akemi","10"
"EAES","320","Mineralogy","2474","Earth & Environmental Sciences","7","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","Guggenheim, Stephen J","19"
"EAES","415","Environmentl Geochemistry","2474","Earth & Environmental Sciences","5","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Cadieux, Sarah","15"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","30","19","8","3","1","0","0","0","0","0","0","0","0","0","0","2","Fitzgerald, Kimberly Marie","63"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","10","19","6","2","1","0","0","0","0","0","0","0","0","0","0","4","Feinerman, Alan Dov","42"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trivedi, Amit","10"
"ECE","407","Pattern Recognition I","2949","Electrical & Computer Engr","18","16","6","2","1","0","0","0","0","0","0","0","0","0","0","7","Schonfeld, Dan","50"
"ECE","466","Adv Computer Architecture","2949","Electrical & Computer Engr","20","9","9","4","0","0","0","0","0","0","0","0","0","0","0","1","Zhu, Zhichun","43"
"ECE","491","Mechatronic Systems Design","2949","Electrical & Computer Engr","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paprotny, Igor","19"
"ECE","491","Undergraduate Senior Design II","2949","Electrical & Computer Engr","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","40"
"ECE","569","High-Performance Process&Systm","2949","Electrical & Computer Engr","27","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhu, Zhichun","35"
"ECON","120","Principles of Microeconomics","2525","Economics","43","76","58","17","8","0","0","0","0","0","0","0","0","0","0","12","Lehrer, Evelyn L","214"
"ECON","121","Principles of Macroeconomics","2525","Economics","63","81","66","31","17","0","0","0","3","0","0","0","0","0","0","17","Rauscher, William F","278"
"ECON","333","International Economics","2525","Economics","15","23","16","13","5","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","76"
"ECON","594","Special Topics in Economics","2525","Economics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ost, Ben","11"
"DHD","440","Intro to Assistive Tech","2871","Disability & Human Development","47","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Hedman, Glenn","56"
"DHD","594","AT for Infants and Toddlers","2871","Disability & Human Development","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Politano, Patricia","16"
"DLG","220","Intergroup Dialogue","2282","Library Courses","3","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Whitley, Steven K","14"
"EAES","200","Field Work In Missouri","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","4","Kenig, Fabien P H","30"
"EAES","484","Planetary Science","2474","Earth & Environmental Sciences","5","3","8","0","0","0","0","0","1","0","0","0","0","0","0","0","Dombard, Andrew","17"
"ECE","115","Intro to Elec & Cmptr Eng","2949","Electrical & Computer Engr","73","41","7","5","6","0","0","0","0","0","0","0","0","0","0","7","Caliskan, Vahe","139"
"ECE","225","Circuit Analysis","2949","Electrical & Computer Engr","31","15","12","1","1","0","0","0","0","0","0","0","0","0","0","3","Yang, Zheng","63"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","14","22","12","1","0","0","0","0","0","0","0","0","0","0","0","6","Feinerman, Alan Dov","55"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","12"
"ECON","328","Public Finance","2525","Economics","12","16","11","1","0","0","0","0","0","0","0","0","0","0","0","2","Casey, Marcus D","42"
"ECON","332","Urban Economics","2525","Economics","16","17","13","1","0","0","0","0","0","0","1","0","0","0","0","0","Persky, Joseph Jacob","48"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","1","0","0","1","0","0","21","1","0","Peck, Richard Merton","24"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","4","0","0","42","0","0","Persky, Joseph Jacob","46"
"ECON","512","Macroeconomic Theory II","2525","Economics","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","10"
"ED","152","College Connection II","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","Delago, Jennifer M","15"
"ED","330","CIA Urban Sec Classroom","2208","Education","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Olson, Jennifer D","25"
"ED","402","Phil Ed & Urban School Policy","2208","Education","38","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Miller, Christopher L.","40"
"ED","421","Advanced Educ Psychology","2208","Education","18","5","1","1","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","28"
"EDPS","552","Leading Urban Schools","2835","Educational Policy Studies","18","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Tozer, Steven E","19"
"ENGL","114","Colonial and Postcolonial Lit","2492","English","13","5","3","0","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","24"
"ENGL","160","Academic Writing I","2492","English","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Laurel, Jesus Antonio","23"
"ENGL","160","Academic Writing I","2492","English","8","4","9","0","1","0","0","0","0","0","0","0","0","0","0","1","Young, Andrew P.","23"
"ENGL","161","Academic Writing II","2492","English","23","17","17","4","5","0","0","0","0","0","0","0","0","0","0","2","Ford, William Howard","68"
"ENGL","212","Intro Writing of Fiction","2492","English","27","6","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","35"
"ENGL","243","American Lit to 1900","2492","English","14","1","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Casey, John A","20"
"ENGL","382","Editing and Publishing","2492","English","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Frangello, Gina K","17"
"ENGL","491","Adv Writing of Fiction","2492","English","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohanraj, Mary Anne","15"
"EOHS","455","Environ &Occup Toxicology","2731","Environmtl & Occuptnl Hlth Sci","10","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Dorevitch, Samuel","18"
"EPID","526","Pharmacoepidemiology","2360","Pharmacy Syst,Outcomes &Policy","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Todd A.","14"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","3","2","0","0","0","0","25","0","1","Lefkow Kalish, Margaret","31"
"BIOS","482","Mol and Dev Neurobiology Lab","2453","Biological Sciences","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Chieh","20"
"BIOS","539","Ecology  & Evolution Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","30","7","0","BassiriRad, Hormoz","37"
"BIOS","592","Research Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Alfonso, Aixa","17"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Orenic, Teresa Vales","30"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Richmond, Janet Elizabeth","14"
"CELE","605","Advanced Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","4","0","0","0","0","3","8","2","0","0","0","Thomas, Dorian E","17"
"CHE","382","Chem Engr Lab II","2709","Chemical Engrg","37","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zdunek, Alan","67"
"CHE","494","2D Materials & Charact.","2709","Chemical Engrg","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Behura, Sanjay","17"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","13","18","27","5","10","0","0","0","4","0","0","0","0","0","0","18","Hammerich, Audrey Dell","95"
"CHEM","342","Physical Chemistry I","2458","Chemistry","11","31","44","2","1","0","0","0","0","0","0","0","0","0","0","1","Jiang, Nan","90"
"CHEM","344","Physical Chem/Biochemists II","2458","Chemistry","30","16","12","5","0","0","0","0","0","0","0","0","0","0","0","0","Snee, Preston T.","63"
"CHEM","454","Biochemistry II","2453","Biological Sciences","21","25","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Kay, Brian","56"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","3","0","0","15","0","0","Cho, Wonhwa","18"
"CHSC","433","PH Planning & Evaluation","2245","Community Health Sciences","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Shapiro-Berkson, Stephanie B","23"
"CHSC","447","Survey Planning & Design","2245","Community Health Sciences","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Uchechi","14"
"CLER","621","Family Practice","2254","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Zacharias, Amy Lyn","28"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thomas, Dorian E","13"
"CLJ","114","Race, Class, Gender, Law","2909","Criminology, Law, and Justice","16","17","8","6","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","49"
"CLJ","121","Violence in Society","2909","Criminology, Law, and Justice","25","61","35","14","2","0","0","0","0","0","0","0","0","0","0","3","Schewe, Paul A","140"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","20","27","19","0","2","0","0","0","0","0","0","0","0","0","0","2","Schuck, Amie","70"
"CLJ","301","Writing in the Discipline","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","11","0","0","59","0","3","Grad Asst","73"
"CLJ","492","Prisons and Punishment","2909","Criminology, Law, and Justice","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Bird, Jessica Jane","20"
"CLJ","492","Topics: Surveillance & Society","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Saulnier, Alana","19"
"CME","536","Nondestructv Testing/Concrete","2737","Civil, Matls & Env Engineering","12","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Ansari, Farhad","19"
"CS","301","Languages and Automata","2699","Computer Science","26","27","45","14","14","0","0","0","2","0","0","0","0","0","0","2","Retterer-Moore, John","130"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","4","1","5","3","2","0","0","0","0","0","0","0","0","0","0","3","Reyzin, Lev","18"
"CS","480","Database Systems","2699","Computer Science","13","12","11","0","1","0","0","0","0","0","0","0","0","0","0","1","Sistla, Aravinda Prasad","38"
"CHE","210","Material & Energy Balances","2709","Chemical Engrg","12","18","8","4","1","0","0","0","0","0","0","0","0","0","0","0","Ferdous, Sultana","43"
"CHE","595","Advances In Chem Engr Research","2709","Chemical Engrg","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sharma, Vivek","27"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","34","51","72","16","24","0","0","0","1","0","0","0","0","0","0","12","Jursich, Gregory","210"
"CHEM","125","General Chemistry Lab II","2458","Chemistry","210","119","44","7","11","0","0","0","1","0","1","0","0","0","0","33","Grad Asst","426"
"CHEM","343","Physical Chemistry Lab","2458","Chemistry","4","11","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"CHEM","558","Biophysical Chemistry","2458","Chemistry","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fung, Leslie Wo-Mei","15"
"CHIN","102","Elementary Chinese II","2714","Linguistics","17","9","4","1","2","0","0","0","0","0","0","0","0","0","0","4","Meng, Duosi","37"
"CHIN","209","Adv Chinese Language & Culture","2714","Linguistics","8","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Moore, Yinghua","16"
"CHSC","460","Public Health Preparedness","2245","Community Health Sciences","18","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cochran, Laura M","30"
"CI","470","Lang, Culture, and Learning","2783","Curriculum and Instruction","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales, Paola Z.","21"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tanabe, Margaret Ann","16"
"CI","504","Secondary Literacy","2783","Curriculum and Instruction","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","11"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","16","0","0","0","0","52","21","5","0","0","0"," ,","94"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","15","0","0","0","0","48","32","0","0","0","0","Khan, Asra R","95"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","9","6","0","0","0","0","Thomas, Dorian E","15"
"CLER","655","Medicine","2684","Internal Medicine","0","0","0","0","0","8","0","0","0","0","7","9","1","0","0","0","Thomas, Dorian E","25"
"CME","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","44","43","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Karpov, Eduard","93"
"CME","497","Capstone Design","2737","Civil, Matls & Env Engineering","71","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0"," ,","82"
"COMM","100","Human Communication","2493","Communication","109","74","32","6","10","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","237"
"COMM","140","Fundamentals of Media Comm","2493","Communication","18","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Christopher, Roy","30"
"COMM","330","Mass Media and Pop Cultur","2493","Communication","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mukherjee, Ishani","24"
"CS","111","Program Design I","2699","Computer Science","37","34","14","6","5","0","0","0","0","0","0","0","0","0","0","11","Troy, Patrick A","107"
"CS","545","Formal Meth/Concur&Dist Systms","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thomas, Lynn Ann","13"
"CS","581","Database Management Systms","2699","Computer Science","21","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wolfson, Ouri","32"
"CS","598","MS Thesis Research","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Kenyon, Robert V","23"
"CST","120","Catholic Thought","2507","Religious Studies","14","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Dingeldein, Laura B","19"
"DES","120","2D Form Studio","2895","School of Design","7","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Middleton, Adam J","17"
"DES","160","Design Photography","2895","School of Design","3","7","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Belsuzarri, Elena Veronica","16"
"BVIS","522","Illustration Techniques","2318","Biomed & Health Info Sciences","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","16"
"CELE","610","Ophthalmology","2539","Ophthalmology & Visual Sci","0","0","0","0","0","8","0","0","0","0","0","6","1","0","0","0","Thomas, Dorian E","15"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","14","19","20","4","1","0","0","0","0","0","0","0","0","0","0","5","Zdunek, Alan","63"
"CHE","341","Chemical Process Control","2709","Chemical Engrg","50","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Caracotsios, Michael","64"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","29","56","52","13","12","0","0","0","0","0","0","0","0","0","0","24","Hatfield, Rita","186"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","51","46","52","11","18","0","0","0","0","0","0","0","0","0","0","30","Stec, Ewa","208"
"CHEM","123","General Chemistry Lab I","2458","Chemistry","174","264","156","11","22","0","0","0","1","0","37","0","0","0","0","107","Grad Asst","772"
"CHEM","234","Organic Chemistry II","2458","Chemistry","6","11","32","3","7","0","0","0","0","0","0","0","0","0","0","14","Aldrich, Leslie","73"
"CHEM","333","Advanced Synthetic Laboratory","2458","Chemistry","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Yermolina, Maria V","13"
"CHEM","452","Biochemistry I","2458","Chemistry","1","12","6","1","1","0","0","0","0","0","0","0","0","0","0","4","Hatfield, Rita","25"
"CHEM","543","Molec Spectrosc & Group Theory","2458","Chemistry","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trenary, Michael","13"
"CHSC","510","Popln Hlth Determ-Variation","2245","Community Health Sciences","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kennelly, Joan Frances","23"
"CHSC","544","Pub Hlth and Youth","2245","Community Health Sciences","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelley, Michele A","14"
"CI","430","Middle Grades Social Sci","2783","Curriculum and Instruction","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Radinsky, Joshua Longstreth","11"
"CL","218","Pompeii","2349","Classics & Mediterran Studies","12","7","4","2","0","0","0","0","0","0","0","0","0","0","0","1","Ros, Karen E","26"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Bruce, Timothy J","28"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thomas, Dorian E","13"
"CLER","653","Pediatrics","2945","Pediatrics","0","0","0","0","0","1","0","0","0","0","6","4","0","0","0","0","Thomas, Dorian E","11"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","30","16","8","2","2","0","0","0","0","0","0","0","0","0","0","0","Doncic, Ana Petrovic","58"
"CLJ","355","Punishmt, Prisons, & Correctns","2909","Criminology, Law, and Justice","30","24","11","3","0","0","0","0","1","0","0","0","0","0","0","1","Williams, David","70"
"CME","311","Water Resources Engineering","2737","Civil, Matls & Env Engineering","12","26","14","2","1","0","0","0","0","0","0","0","0","0","0","0","Schulenberg, Joseph W","55"
"CME","544","Structural Dynamics","2737","Civil, Matls & Env Engineering","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Ozevin, Didem","17"
"CME","594","Intro to Data Science","2737","Civil, Matls & Env Engineering","13","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Derrible, Sybil Jean Marie","15"
"COMM","301","Communication Research","2493","Communication","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Puig Abril, Eulalia","10"
"COMM","430","Media, Info & Society","2493","Communication","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Massanari, Adrienne L","10"
"COMM","491","Seminar in Media & Comm","2493","Communication","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Epstein, Dmitry","14"
"CS","111","Program Design I","2699","Computer Science","53","20","6","8","8","0","0","0","0","0","6","0","0","0","0","0","Hinz, Jennifer Catherine","101"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","8","4","0","0","0","0","0","0","0","0","63","0","0","0","0","4","Lillis, John P","79"
"CS","107","Intro Comp & Programming","2699","Computer Science","26","27","25","16","9","0","0","0","0","0","0","0","0","0","0","10","Theys, Mitchell D","113"
"CS","141","Program Design II","2699","Computer Science","71","50","53","24","12","0","0","0","0","0","0","0","0","0","0","20","Reed, Dale F","230"
"CS","151","Foundations of Computing","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","200","0","0","0","0","16","Lillis, John P","216"
"CS","261","Machine Organization","2699","Computer Science","54","43","25","13","11","0","0","0","1","0","0","0","0","0","0","9","Taylor, Cynthia B","156"
"CS","377","Communication and Ethics","2699","Computer Science","44","11","0","0","3","0","0","0","0","0","0","0","0","0","0","2","Polakis, Jason","60"
"CS","377","Communication and Ethics","2699","Computer Science","27","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Troy, Patrick A","30"
"CS","412","Intro to Machine Learning","2699","Computer Science","25","17","5","0","2","0","0","0","0","0","0","0","0","0","0","4","Ziebart, Brian D","53"
"CS","440","Software Engr I","2699","Computer Science","23","20","9","0","0","0","0","0","0","0","0","0","0","0","0","1","Bell, John T","53"
"CS","485","Net Operat Syst Progr","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Lynn Ann","10"
"DBCS","301","Biomed & Clinical Sciences","2758","Dentistry Administration","14","30","4","0","0","0","0","4","0","0","0","0","0","0","0","0","Strotman, Meaghan Driscoll","52"
"DBCS","315","Biomed and Clin Services V","2758","Dentistry Administration","55","10","0","0","0","0","0","4","0","0","0","0","0","0","0","0","Druzinsky, Robert","69"
"DBCS","316","Biomed and Clin Services VI","2758","Dentistry Administration","56","9","0","0","0","0","0","4","0","0","0","0","0","0","0","0","Patston, Philip A","69"
"DES","130","3D Form Studio","2895","School of Design","7","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Burdett, Theodore Joseph","19"
"DES","481","Graphic Design Thesis II","2895","School of Design","25","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Burton, Philip C","38"
"EAES","595","Departmental Seminar","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Stein, Carol A","15"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","47","40","22","2","1","0","0","0","0","0","0","0","0","0","0","3","Fitzgerald, Kimberly Marie","115"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","18","12","16","9","0","0","0","0","0","0","0","0","0","0","0","3","Revelo Alonso, Renata Alejandra","58"
"ECE","418","Statist Digit Signa Proc","2949","Electrical & Computer Engr","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","12"
"ECE","531","Detectn & Estimatn Theory","2949","Electrical & Computer Engr","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Soltanalian, Mojtaba","13"
