"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"CS","411","Artificial Intelligence I","2699","Computer Science","31","15","7","0","1","0","0","0","1","0","0","0","0","0","0","8","Kash, Ian Alexander","63"
"CS","499","Prof. Development Seminar","2699","Computer Science","0","0","0","0","0","0","0","0","3","0","0","0","0","100","0","3","Hummel, Joseph E","106"
"DES","120","2D Form Studio","2895","School of Design","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Middleton, Adam J","17"
"DES","140","Design Drawing","2895","School of Design","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Wangerin, Noah Martin","19"
"DES","170","Color Theory","2895","School of Design","19","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","35"
"DES","318","Typography III","2895","School of Design","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Fisher, John Henrie","16"
"DES","480","Graphic Design Thesis I","2895","School of Design","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ahmadi, Pouya","19"
"DES","520","Design Seminar","2895","School of Design","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","1","Shepard, Cassim Cauldwell","12"
"DHD","594","AT for Infants & Toddlers","2871","Disability & Human Development","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Heavey, Ann E","11"
"ECE","322","Intro to Electromag and Appl","2949","Electrical & Computer Engr","8","17","23","2","3","0","0","0","0","0","0","0","0","0","0","2","Erricolo, Danilo","55"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","14","13","8","4","0","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","39"
"ECE","347","Integrated Circuit Engr","2949","Electrical & Computer Engr","5","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Feinerman, Alan Dov","12"
"ECE","533","Advanced Computer Comm","2949","Electrical & Computer Engr","12","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Seferoglu, Hulya","24"
"ECE","568","Advanced Micro Arch","2949","Electrical & Computer Engr","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhang, Zhao","13"
"ECON","111","Freakonomics","2525","Economics","139","10","12","7","0","0","0","0","1","0","0","0","0","0","0","6","Roberts, Helen H","175"
"ECON","213","U.S. Economic History","2525","Economics","11","21","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Persky, Joseph Jacob","40"
"ECON","220","Microeconomics","2525","Economics","16","13","43","0","0","0","0","0","0","0","0","0","0","0","0","7","Tauras, John Arvydas","79"
"ECON","342","Regional Economics","2525","Economics","9","16","8","0","0","0","0","0","1","0","0","0","0","0","0","1","Persky, Joseph Jacob","35"
"BPS","595","Departmental Seminar","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0","Lee, Seung Young","34"
"BVIS","505","Vis Learning & Thinking I","2318","Biomed & Health Info Sciences","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Young, Christine Dorothea","19"
"BVIS","510","Anat Visualization","2318","Biomed & Health Info Sciences","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","20"
"BVIS","536","Interactive Visualization","2318","Biomed & Health Info Sciences","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bond, Samantha G","17"
"BVIS","595","Seminar in Biomed Visual","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Daugherty, John M","19"
"CC","050","TIE Listening &Speak Noncredit","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","0","0","0","50","18","3","Highland, Diane","71"
"CELE","600","Elective Clerkship","2649","Administration","0","0","0","0","0","3","0","0","0","0","58","45","3","1","0","0","Thomas, Dorian E","110"
"CELE","605","Advanced Family Medicine","2675","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Thomas, Dorian E","12"
"CHE","205","Computational Methods in ChE","2709","Chemical Engrg","27","13","2","2","0","0","0","0","1","0","0","0","0","0","0","2","Mehraeen, Shafigh","47"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","45","74","46","26","15","0","0","0","0","0","0","0","0","0","0","40","Schroeder, Lianne E","246"
"CHEM","232","Organic Chemistry I","2458","Chemistry","26","11","35","9","18","0","0","0","2","0","0","0","0","0","0","16","Lee, Daesung","117"
"CHEM","342","Physical Chemistry I","2458","Chemistry","6","8","13","1","0","0","0","0","0","0","1","0","0","0","0","0","Kral, Petr","29"
"CHEM","352","Introductory Biochemistry","2453","Biological Sciences","7","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Jeffery, Constance J","17"
"CHSC","423","Community Health 3","2245","Community Health Sciences","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Uchechi","13"
"CI","403","Literacy in the Disciplines","2783","Curriculum and Instruction","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","21"
"CI","450","Societal Bases of Languages","2783","Curriculum and Instruction","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","17"
"CI","452","Children’s & Young Adult Lit","2783","Curriculum and Instruction","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Nathan C","13"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Spezza, Stephanie Batres","29"
"CI","531","Curr &Assmnt Equity Sec Sci Ed","2783","Curriculum and Instruction","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","11"
"CL","204","Greek Art & Archaeology","2349","Classics & Mediterran Studies","9","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ros, Karen E","16"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","73","0","0","0","0","0","Blitzstein, Sean Matthew","73"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","Khan, Asra R","57"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Bruce, Timothy J","22"
"CLER","672","Laboratory Medicine","2219","Pathology","0","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","Lin, Amy Yamei","54"
"CLJ","210","Principles of Criminal Law","2909","Criminology, Law, and Justice","118","25","2","2","0","0","0","0","0","0","0","0","0","0","0","1","Lippman, Matthew Ross","148"
"CLJ","350","Courts in Society","2909","Criminology, Law, and Justice","31","33","6","0","0","0","0","0","0","0","0","0","0","0","0","2","DeWald, Ronald","72"
"CLJ","423","Violence","2909","Criminology, Law, and Justice","2","16","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Frohmann, Lisa G","23"
"CME","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","20","15","7","0","1","0","0","0","2","0","0","0","0","0","0","1","Foster, Craig","46"
"CS","478","Development of Mobile Apps","2699","Computer Science","27","16","15","12","1","0","0","0","1","0","0","0","0","0","0","3","Hallenbeck, Mark","75"
"CS","480","Database Systems","2699","Computer Science","34","17","9","0","0","0","0","0","0","0","0","0","0","0","0","1","Deitz, Sean M","61"
"DAOB","303","Applied Oral and Behav Sci","2758","Dentistry Administration","34","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Marion, Ian W","53"
"DES","120","2D Form Studio","2895","School of Design","4","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Nichols, Lauren Manning","16"
"DES","130","3D Form Studio","2895","School of Design","4","6","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Vaccarello, Jason","17"
"DES","160","Design Photography","2895","School of Design","4","6","4","4","1","0","0","0","0","0","0","0","0","0","0","0","Belsuzarri, Elena Veronica","19"
"DES","160","Design Photography","2895","School of Design","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Joseph, Dawn M","17"
"DES","160","Design Photography","2895","School of Design","5","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Nichols, Lauren Manning","19"
"DES","208","Typography I: Form","2895","School of Design","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Joseph, Dawn M","11"
"DES","222","Human Experience in Design","2895","School of Design","9","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Zolna, Robert","18"
"DES","240","Visualization I","2895","School of Design","5","7","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Solola, Oluwadurotimi Temitope","17"
"DES","440","Design Thinking I","2895","School of Design","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zolna, Robert","18"
"DES","502","Research Seminar II","2895","School of Design","6","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","Strickland, Kevin Arnold","11"
"DLG","120","Dialogue Seminar","2282","Library Courses","0","0","0","0","0","0","0","0","4","0","0","0","0","19","9","3","Whitley, Steven K","35"
"ECE","115","Intro to Elec & Cmptr Eng","2949","Electrical & Computer Engr","31","16","31","20","27","0","0","0","0","0","0","0","0","0","0","14","Caliskan, Vahe","139"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","31","25","42","1","1","0","0","0","0","0","1","0","0","0","0","1","Kosmach, James","102"
"ECE","317","DSP I","2949","Electrical & Computer Engr","29","13","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Cetin, Ahmet Enis","45"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","36","33","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","73"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetin, Ahmet Enis","16"
"ECE","559","Neural Networks","2949","Electrical & Computer Engr","38","30","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Koyuncu, Erdem","70"
"ECE","572","Nanoscale Semiconduc Stru","2949","Electrical & Computer Engr","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stroscio, Michael","29"
"ECON","329","Industrial Organization","2525","Economics","8","10","6","2","0","0","0","0","0","0","0","0","0","0","0","1","Peck, Richard Merton","27"
"ECON","339","Monetary Theory","2525","Economics","16","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"ECON","353","Economic Demography","2525","Economics","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nguyen, Tung","31"
"ED","210","Learning and Instruction","2208","Education","74","10","4","2","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","91"
"ED","425","CIA Urban Sec Classroom","2208","Education","40","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Olson, Jennifer D","44"
"EDPS","519","Student Transitions to College","2835","Educational Policy Studies","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sima, Celina","21"
"ENGL","107","Intro to Shakespeare","2492","English","18","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Aleksa, Vainis","22"
"BIOE","421","Biomedical Imaging","2437","Biomedical Eng - Engineering","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Magin, Richard L","24"
"BIOE","480","Intro to Bioinformatics","2437","Biomedical Eng - Engineering","10","5","4","2","4","0","0","0","1","0","0","0","0","0","0","0","Lin, Meishan","26"
"BIOE","525","Cellular Biomechanics","2437","Biomedical Eng - Engineering","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Lee, James Chakman","29"
"BIOE","575","Neural Engineering II","2437","Biomedical Eng - Engineering","11","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","Esmailbeigi, Hananeh","15"
"BIOS","110","Biol of Cells & Organisms","2453","Biological Sciences","105","107","65","16","3","0","0","0","0","0","0","0","0","0","0","23","Muller, Michael T","319"
"BIOS","120","Populations & Communities","2453","Biological Sciences","127","151","136","10","8","0","0","0","2","0","0","0","0","0","0","17","Molumby, Alan J","451"
"BIOS","430","Evolution","2453","Biological Sciences","5","3","3","0","0","0","0","0","1","0","0","0","0","0","0","2","Igic, Boris","14"
"BIOS","489","Cell Neurobiology Lab","2453","Biological Sciences","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gong, Liang-Wei","16"
"BPS","580","Forensic Sci Survey Fndns","2440","Pharmaceutical Sciences","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Ashley","11"
"BVIS","250","Life Science Visual Tech I","2318","Biomed & Health Info Sciences","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Hrejsa, Carolina Janina","14"
"BVIS","502","Clin Sciences for BVIS","2318","Biomed & Health Info Sciences","14","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bucher, Karen","20"
"BVIS","543","Animation III","2318","Biomed & Health Info Sciences","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Twedt, Rex Edwards","10"
"CELE","620","Doctoring in Clinical Skills","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","39","0","0","0","0","0","Thomas, Dorian E","39"
"CHE","501","Advanced Thermodynamics","2709","Chemical Engrg","3","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Kim, Sangil","16"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","81","133","125","48","15","0","0","0","0","0","0","0","0","0","0","65","Stec, Ewa","467"
"CHEM","230","Org Chem Bio Systems","2458","Chemistry","6","9","21","9","9","0","0","0","0","0","0","0","0","0","0","16","Aldrich, Leslie","70"
"CHEM","344","Physical Chem/Biochemists II","2458","Chemistry","5","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Papadantonakis, George A","20"
"CHEM","542","Quantum Mechanics","2458","Chemistry","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Trenary, Michael","11"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","1","Miller, Lawrence","12"
"CHIN","101","Elementary Chinese I","2714","Linguistics","22","12","8","4","1","0","0","0","0","0","0","0","0","0","0","6","Moore, Yinghua","53"
"CHSC","421","Community Health 1","2245","Community Health Sciences","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Velonis, Alisa Joy","14"
"CHSC","434","Qualitative Methods In PH","2245","Community Health Sciences","14","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Peacock, Nadine R","16"
"CLER","618","Pediatrics","2821","Pediatrics","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","McLauchlan, Heather M.","26"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Durkee, Timothy James","20"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","21","34","14","0","0","0","0","0","0","0","0","0","0","0","0","1","Schuck, Amie","70"
"CLJ","394","Drugs, Addiction and Society","2909","Criminology, Law, and Justice","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","1","Gunn, Alana Janell","60"
"CLJ","422","Victimization","2909","Criminology, Law, and Justice","5","5","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Erez, Edna","17"
"CME","112","Evolution of Infrastructure","2737","Civil, Matls & Env Engineering","44","18","2","0","0","0","0","0","3","0","0","0","0","0","0","1","Peiravian, Farideddin","68"
"COMM","140","Fundamentals of Media Comm","2493","Communication","7","14","3","3","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","29"
"COMM","206","Public Relations&Digital Media","2493","Communication","12","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","McDowell, Zachary J","23"
"COMM","216","Digital Journalism","2493","Communication","30","13","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Reilley, Michael","48"
"COMM","460","Visual Communication","2493","Communication","5","9","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Massanari, Adrienne L","21"
"CS","110","MATLAB for Engineers","2699","Computer Science","24","12","3","4","2","0","0","0","1","0","3","0","0","0","0","0","Reckinger, Shanon Marie","49"
"CS","421","Language Processing","2699","Computer Science","32","12","4","4","1","0","0","0","0","0","0","0","0","0","0","2","Parde, Natalie","55"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","21","18","11","4","2","0","0","0","0","0","0","0","0","0","0","1","Ganchinho de Pina, Luis Gabriel","57"
"CS","480","Database Systems","2699","Computer Science","10","12","14","9","0","0","0","0","0","0","0","0","0","0","0","1","Sistla, Aravinda Prasad","46"
"CS","514","App Artificial Intelligence","2699","Computer Science","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gmytrasiewicz, Piotr","21"
"CS","529","Visual Data Science","2699","Computer Science","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Marai, Georgeta-Elisabeta","25"
"DES","150","Digital Media Design I","2895","School of Design","12","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0","Thakkar, Astha","18"
"DES","150","Digital Media Design I","2895","School of Design","12","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Wandro, Jennifer Marie","19"
"DES","220","Form and Image Studio","2895","School of Design","19","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bracamontes-Roeger, Linda","38"
"DES","250","Digital Media Design II","2895","School of Design","18","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roeger, Oliver L.","44"
"DES","326","Materials and Methods","2895","School of Design","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Schaumann, Daniel Alexander","14"
"DES","350","Digital Media Design IV","2895","School of Design","4","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Janicki, Michal","18"
"DES","470","Industrial Design Thesis I","2895","School of Design","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Wilkens, Kimberlee Marie","15"
"DES","500","Combined Studio","2895","School of Design","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Strickland, Kevin Arnold","10"
"DES","520","Design Seminar","2895","School of Design","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Strickland, Kevin Arnold","10"
"DHD","203","Disability in World Cultures","2871","Disability & Human Development","66","57","21","1","2","0","0","0","0","0","0","0","0","0","0","3","Gould, Robert Perry","150"
"DHD","400","DHD Capstone","2871","Disability & Human Development","37","8","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Hasnain, Rooshey","48"
"DHD","440","Intro to Assistive Tech","2871","Disability & Human Development","75","18","12","1","1","0","0","0","0","0","0","0","0","0","0","3","Hedman, Glenn","110"
"DLG","120","Dialogue Seminar","2282","Library Courses","0","0","0","0","0","0","0","0","0","0","0","0","0","32","4","0","Ramos, Norma Elena","36"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","25","19","7","2","0","0","0","0","0","0","0","0","0","0","0","0","Smida, Besma","53"
"ECE","397","Senior Design II","2949","Electrical & Computer Engr","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","12"
"ECE","465","Digital Systems Design","2949","Electrical & Computer Engr","16","5","3","4","1","0","0","0","0","0","0","0","0","0","0","5","Dutt, Shantanu S","34"
"ECE","496","Undergrad Sen Design Thesis I","2949","Electrical & Computer Engr","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","34"
"ECE","534","Elements of Info Theory","2949","Electrical & Computer Engr","5","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Tuninetti, Daniela","11"
"BIOS","450","Advanced Microbiology","2453","Biological Sciences","8","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Poretsky, Rachel S","16"
"BPS","360","Basic &Clinical Pharmacology I","2440","Pharmaceutical Sciences","7","11","8","3","1","0","0","0","0","0","0","0","0","0","0","0","Tolhurst, Thomas Albert","30"
"BPS","425","Colloquium for PharmDs","2440","Pharmaceutical Sciences","38","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hanakahi, Leslyn","49"
"BPS","587","Forensic Science Seminar","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Hall, Ashley","11"
"CELE","603","Dermatology","2732","Dermatology","0","0","0","0","0","1","0","0","0","0","18","14","0","0","0","0","Thomas, Dorian E","33"
"CHE","301","Chem Engr Thermodynamics","2709","Chemical Engrg","22","23","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Caracotsios, Michael","46"
"CHE","381","Chem Engr Lab I","2709","Chemical Engrg","35","24","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Zdunek, Alan","65"
"CHEM","100","Chemistry and Life","2458","Chemistry","38","16","7","1","2","0","0","0","0","0","0","0","0","0","0","4","Rosenhouse-Dantsker, Avia","68"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","41","57","56","22","18","0","0","0","1","0","0","0","0","0","0","56","Drummond, Michael J","251"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","48","63","123","25","12","0","0","0","4","0","0","0","0","0","0","27","Grad Asst","302"
"CHEM","234","Organic Chemistry II","2458","Chemistry","6","4","23","6","2","0","0","0","0","0","0","0","0","0","0","5","Yermolina, Maria V","46"
"CHEM","514","Advanced Inorganic Chem I","2458","Chemistry","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mankad, Neal","17"
"CHEM","522","Mass Spect &Surface Analysis","2458","Chemistry","8","14","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Cologna, Stephanie","24"
"CI","401","Methods of Reading","2783","Curriculum and Instruction","31","2","2","0","0","0","0","0","14","0","0","0","0","0","0","0","Schutz, Kristine Marie","49"
"CI","482","Testing &Instruct:Bilingualism","2783","Curriculum and Instruction","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales, Paola Z.","22"
"CI","484","Curri & Instruct Middle School","2783","Curriculum and Instruction","19","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Nishimura, Marlynne K","20"
"CI","518","Race, Identity, Math & Sci","2783","Curriculum and Instruction","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Danny Bernard","23"
"CI","570","Science Learning","2783","Curriculum and Instruction","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Varelas, Maria","15"
"CL","101","Roman Civilization","2349","Classics & Mediterran Studies","11","11","5","3","3","0","0","0","0","0","0","0","0","0","0","2","Ros, Karen E","35"
"CL","252","Greek &Roman Comedy InTransitn","2349","Classics & Mediterran Studies","4","8","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Vaio, John T.","15"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","72","0","0","0","0","0","Thomas, Dorian E","72"
"CLER","604","Surgery","2271","Surgery","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Thomas, Dorian E","65"
"CLER","632","Psychiatry","2307","Psychiatry","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Garcia, Raymond C","17"
"CLJ","311","Criminal Procedure","2909","Criminology, Law, and Justice","35","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lippman, Matthew Ross","47"
"CLJ","492","Prisons, Asylums & Disability","2909","Criminology, Law, and Justice","3","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Ben-Moshe, Liat","10"
"CME","310","Reinforc Concrete Struc Design","2737","Civil, Matls & Env Engineering","11","11","9","6","1","0","0","0","0","0","0","0","0","0","0","2","Issa, Mohsen","40"
"CME","322","Environmental Engineering","2737","Civil, Matls & Env Engineering","7","12","12","6","1","0","0","0","0","0","0","0","0","0","0","1","Khodadoust, Amid","39"
"CME","502","Bridge Design II","2737","Civil, Matls & Env Engineering","22","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Issa, Mohsen","32"
"BHIS","437","Health Care Data","2318","Biomed & Health Info Sciences","8","20","6","1","3","0","0","0","0","0","0","0","0","0","0","0","Orzechowski, John Stanley","38"
"BHIS","514","Patient Safety Topics in HI","2318","Biomed & Health Info Sciences","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kalagidis, Olympia","17"
"BHIS","532","Theoretical Concepts of CDSS","2318","Biomed & Health Info Sciences","15","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Krive, Jacob","21"
"BHIS","537","Hlth Care IT Vendor Mgmt","2318","Biomed & Health Info Sciences","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bimmerle, Cathleen","15"
"BHIS","575","App Stats Hlth Data Science","2318","Biomed & Health Info Sciences","27","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Velebit, Milan","28"
"BIOE","250","Problems in Bioengineering","2437","Biomedical Eng - Engineering","38","6","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Hetling, John R","48"
"BIOS","110","Biol of Cells & Organisms","2453","Biological Sciences","85","157","132","26","10","0","0","0","0","0","0","0","0","0","0","29","Malchow, Robert Paul","439"
"BIOS","220","Genetics","2453","Biological Sciences","35","40","86","51","48","0","0","0","0","0","1","0","0","0","0","25","Morrison, Donald A","286"
"BIOS","312","Cell Biology Laboratory","2453","Biological Sciences","170","74","20","7","3","0","0","0","1","0","0","0","0","0","0","8","Linn, Stephen Carl","283"
"BIOS","365","Human Ecological Systems","2453","Biological Sciences","19","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Minor, Emily","24"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","9","0","0","0","0","0","15","0","0","Shingleton, Alexander","24"
"BPS","585","Ethic, Qual, Proc, Leg For Sci","2440","Pharmaceutical Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Larsen, Albert Karl","11"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gomez, Kayeromi Donoukounmahou","14"
"BSTT","537","Longitudinal Data Analysis","2891","Epidemiology and Biostatistics","8","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Liu, Li C","15"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","24","18","3","2","3","0","0","0","0","0","0","0","0","0","0","3","Bilgin, Betul","53"
"CHEM","110","Chemistry Workshop","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","1","Grad Asst","13"
"CHEM","124","General Chemistry II Lecture","2458","Chemistry","17","34","54","8","8","0","0","0","2","0","0","0","0","0","0","15","Jursich, Gregory","138"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","33","32","36","6","5","0","0","0","1","0","15","0","0","0","0","12","Clark, Ginevra","140"
"CHEM","500","Faculty Research","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","0","0","0","29","1","0","Hanley, Luke","30"
"CHEM","532","Adv Organic Chemistry I","2458","Chemistry","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Driver, Tom G","16"
"CHIN","103","Intermediate Chinese I","2714","Linguistics","29","14","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Meng, Duosi","48"
"CHSC","577","Survey Questionnaire Design","2245","Community Health Sciences","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Holbrook, Allyson L.","10"
"CI","414","Middle and High School Lit","2783","Curriculum and Instruction","13","8","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"CI","481","Foundations Bilingual/ESL Ed","2783","Curriculum and Instruction","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Garcia, Jose","32"
"CLER","619","Surgery","2848","Surgery","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Alley, Robin A","24"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Phelan, Karen W","19"
