"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ED","340","Teaching Lang & Lit I","2208","Education","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","27"
"ED","345","Multiculturalism","2208","Education","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lightfoot, Theodora A.","27"
"ED","350","Orchestrating Teach & Learn I","2208","Education","17","6","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Capehart, Edna B","25"
"ED","403","Hist of Amer Ed Policy","2208","Education","39","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","Weldon, Ward W","42"
"ED","503","Quantitative Inquiry in Ed","2208","Education","9","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Lawless, Kimberly A","14"
"ED","580","Colloquium-Diversity Second Ed","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","1","Nucci, Larry P","34"
"ENGL","111","Women & Literature","2492","English","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Petrovic, Robin Carole","13"
"ENGL","150","Intro Acad Writing Nonnat","2492","English","8","18","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Charitianne","35"
"ENGL","161","Academic Writing II","2492","English","17","15","11","0","1","0","0","0","0","0","0","0","0","0","0","2","Barrigar, Dale W","46"
"ENGL","161","Academic Writing II","2492","English","19","17","9","1","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Jennifer V.","46"
"ENGL","161","Academic Writing II","2492","English","37","15","5","4","1","0","0","0","0","0","0","0","0","0","0","4","Weeg, Marla J","66"
"ENGL","260","Comparative Black Literatures","2363","Black Studies","13","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Barnes, Natasha B.","22"
"ENGL","492","Adv Writing Nonfic Prose","2492","English","6","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrigar, Dale W","14"
"EPID","406","Epidemiologic Computing","2891","Epidemiology and Biostatistics","33","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rauscher, Garth H","41"
"EPSY","255","Child Develop & Elem Ed","2208","Education","22","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","42"
"DHD","551","Computer & Control Rehab","2871","Disability & Human Development","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hooyenga, Kathy A","12"
"ECE","210","Electric Circuit Analysis","2949","Electrical & Computer Engr","26","16","7","1","0","0","0","0","0","0","0","0","0","0","0","4","Fitzgerald, Kimberly Marie","54"
"ECE","366","Computer Organization II","2949","Electrical & Computer Engr","9","13","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Zhu, Zhichun","29"
"ECE","415","Imag Analysis & Compt Visn I","2949","Electrical & Computer Engr","29","20","9","1","0","0","0","0","0","0","0","0","0","0","0","1","Ben-Arie, Jezekiel","60"
"ECE","517","Digital Image Processing","2949","Electrical & Computer Engr","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goncharoff, Vladimir","21"
"ECON","520","Microecon for Business","2525","Economics","28","4","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Bassett, Gilbert W","37"
"ECON","537","Bus Resrch & Forecasting I","2525","Economics","11","3","0","0","0","0","0","1","0","0","0","0","0","0","0","4","Stokes, Houston H","19"
"ENGL","105","English & American Fiction","2492","English","13","5","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Weeg, Marla J","22"
"ENGL","113","Intro Multiethnic Literature","2492","English","18","21","17","7","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","66"
"ENGL","152","Intro to Academic Writing","2492","English","8","23","18","2","1","0","0","0","0","0","0","0","0","0","0","2","Sherfinski, Todd","54"
"ENGL","160","Academic Writing I","2492","English","10","16","10","0","4","0","0","0","0","0","0","0","0","0","0","1","Krall, Aaron Richard","41"
"ENGL","161","Academic Writing II","2492","English","14","21","18","2","7","0","0","0","0","0","0","0","0","0","0","2","Glomski, Christopher C","64"
"ENGL","161","Academic Writing II","2492","English","29","19","3","3","6","0","0","0","1","0","0","0","0","0","0","1","Hitosis, Cheryl Park","62"
"ENGL","161","Academic Writing II","2492","English","51","23","5","0","3","0","0","0","0","0","0","0","0","0","0","1","Sullivan, Bridget Marie","83"
"ENGL","210","Intro Writing of Poetry","2492","English","17","13","4","1","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","37"
"ENGL","212","Intro Writing of Fiction","2492","English","26","8","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","41"
"ENGL","240","Lit. and Critical Methods","2492","English","3","7","7","0","0","0","0","0","1","0","0","0","0","0","0","1","Grimes, Christopher","19"
"ENGL","303","Studies in Poetry","2492","English","4","11","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Winters, Anne","21"
"ENGL","400","History of the Engl Language","2492","English","2","9","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Bestul, Thomas Howard","16"
"ENTR","464","Entrepreneurial Consulting","2846","Managerial Studies","10","6","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Fregetto, Eugene F","22"
"EPSY","582","Collab w/Family-Community","2208","Education","9","6","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Abel, Barbara","17"
"FIN","465","Property & Liab Insurance","2691","Finance","71","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Danko, James Vincent","79"
"FIN","500","Intro to Corp Finance","2691","Finance","0","0","0","0","0","0","0","0","0","0","92","0","0","0","0","0","Guo, Re-Jin Jennifer","92"
"FIN","500","Intro to Corp Finance","2691","Finance","39","44","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Hu, Xiaoqing","85"
"FIN","551","Financial Decision Making I","2691","Finance","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pliska, Stanley Roy","19"
"FR","200","Intro to French Lit & Culture","2606","Hispanic and Italian Studies","9","8","1","1","0","0","0","0","1","0","0","0","0","0","0","2","Weber, Elizabeth D","22"
"FR","202","Intro to French Lit II","2606","Hispanic and Italian Studies","5","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","McClure, Ellen M","15"
"FR","232","Conversation & Comp II","2606","Hispanic and Italian Studies","9","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Makris, Carrie J","15"
"BIOS","272","Comparative Vert Anatomy","2453","Biological Sciences","15","45","30","13","4","0","0","0","2","0","0","0","0","0","0","8","Grad Asst","117"
"BIOS","593","Intro to Lab Research","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Alfonso, Aixa","10"
"BMS","604","Physiology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0","0","Thomas, Dorian E","130"
"BMS","606","Histology I","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","129","0","0","0","0","0","Williams, Benjamin D","129"
"BMS","630","Lifelong Learning Strategies","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Thomas, Dorian E","25"
"BPS","381","Prof Development Seminar I","2295","Biopharmaceutical Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Katz, Norman L","11"
"CHE","396","Senior Design I","2709","Chemical Engrg","20","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Funk, Edward W","23"
"CHE","502","Fluid Phase Equilibria","2709","Chemical Engrg","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mansoori, G. Ali","17"
"CHSC","594","MCH HealthOutcomes&Measurement","2245","Community Health Sciences","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kennelly, Joan Frances","15"
"CIE","413","Fdtns Literacy Instruction,K-8","2208","Education","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trinder, Victoria F.","16"
"CIE","472","Testing/ESL Instruction","2208","Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lightfoot, Theodora A.","10"
"CIE","512","Student Teach Elem Grades II","2208","Education","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Toback, Cynthia E.","13"
"CLER","602","Psychiatry","2722","Psychiatry","0","0","0","0","0","10","0","0","0","0","21","8","7","0","0","0","Wright, Thomas E","46"
"CLER","633","Pediatrics","2339","Pediatrics","0","0","0","0","0","3","0","0","0","0","17","3","0","0","0","0","Phelan, Karen W","23"
"CME","302","Transportation Engr","2737","Civil, Matls & Env Engineering","15","17","21","7","0","0","0","0","1","0","1","0","0","0","0","1","Lin, Jie","63"
"COMM","101","Intro to Communication","2493","Communication","4","24","15","6","9","0","0","0","1","0","0","0","0","0","0","0","Danowski, James A","59"
"COMM","311","Interviewing and Comm","2493","Communication","10","13","1","2","1","0","0","0","0","0","0","0","0","0","0","0","Doherty, Richard J","27"
"COMM","504","Comm, Tech, & Soc Proseminar","2493","Communication","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Jones, Steven G","12"
"CRJ","435","Orgnzed & White Collar Crime","2909","Criminology, Law, and Justice","5","9","2","0","1","0","0","0","0","0","0","0","0","0","0","4","Scaramella, Gene L","21"
"CS","107","Intro Comp & Programming","2699","Computer Science","21","19","6","2","0","0","0","0","0","0","0","0","0","0","0","5","Gmytrasiewicz, Piotr","53"
"CS","202","Discrete Structures II","2699","Computer Science","6","4","8","4","1","0","0","0","0","0","0","0","0","0","0","1","Lillis, John P","24"
"CS","501","Computer Algorithms II","2610","Math, Statistics, & Comp Scnc","17","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bhattacharya, Amitava","19"
"DHD","401","Found of Dis& Human Devel","2871","Disability & Human Development","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Fujiura, Glenn Tsutomu","11"
"EAES","595","Departmental Seminar","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Stein, Carol A","15"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","6","3","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Tuninetti, Daniela","16"
"ECE","467","Introduc to VLSI Design","2949","Electrical & Computer Engr","40","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Chowdhury, Masud","60"
"ECON","270","Statistics for Economics","2525","Economics","10","14","17","1","2","0","0","0","0","0","0","0","0","0","0","0","Stanford, William G","44"
"ECON","332","Urban Economics","2525","Economics","10","21","13","0","0","0","0","0","2","0","0","0","0","0","0","0","Persky, Joseph Jacob","46"
"CIE","527","Reading Specialists","2208","Education","16","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","Kajiwara-Ansai, Susan Lani","19"
"CLER","620","Medicine","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Aiyer, Meenakshy","25"
"CME","396","Senior Design I","2737","Civil, Matls & Env Engineering","15","22","17","0","0","0","0","0","0","0","0","0","0","0","0","0","Lemke, Donald G","54"
"COMM","200","Communication Technologies","2493","Communication","15","32","13","1","0","0","0","0","1","0","0","0","0","0","0","0","Barbour, Joshua Ben","62"
"COMM","201","Stats in Comm Research","2493","Communication","9","13","11","1","2","0","0","0","1","0","0","0","0","0","0","0","Yuan, Jingyan Elaine","37"
"COMM","301","Communication Research","2493","Communication","8","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, John A","14"
"COMM","500","Intro to Comm Research","2493","Communication","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rojecki, Andrew","15"
"CRJ","101","Intro to the Justice System","2909","Criminology, Law, and Justice","21","136","116","49","29","0","0","0","1","0","0","0","0","0","0","8","Matoesian, Greg","360"
"CRJ","200","Law in Society","2909","Criminology, Law, and Justice","11","51","14","2","1","0","0","0","0","0","0","0","0","0","0","1","Matoesian, Greg","80"
"CRJ","220","Criminology","2909","Criminology, Law, and Justice","27","31","6","3","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","67"
"CRJ","350","Intro to Criminal Courts","2909","Criminology, Law, and Justice","14","17","15","0","0","0","0","0","0","0","0","0","0","0","0","1","Hovey, Robert","47"
"CRJ","422","Victimization","2909","Criminology, Law, and Justice","1","16","8","3","0","0","0","0","0","0","0","0","0","0","0","1","Ullman, Sarah E","29"
"CS","101","Introduction to Computing","2699","Computer Science","21","3","15","11","12","0","0","0","0","0","0","0","0","0","0","8","Buy, Ugo A","70"
"CS","266","Computer Architecture I","2699","Computer Science","8","6","8","7","3","0","0","0","1","0","0","0","0","0","0","6","Theys, Mitchell D","39"
"CS","335","Computer Ethics","2699","Computer Science","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Zuck, Lenore D","13"
"CS","376","CS Presentations","2699","Computer Science","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Bell, John T","16"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","27","11","5","0","3","0","0","0","0","0","0","0","0","0","0","0","Bhattacharya, Amitava","46"
"CS","426","Multimedia Computing","2699","Computer Science","20","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Leigh, Jason","29"
"CS","440","Software Engr I","2699","Computer Science","7","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Tsai, Jing-Pha Jeff","15"
"CS","441","Distrib Object Programming","2699","Computer Science","19","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Troy, Patrick A","22"
"CS","450","Intro to Networking","2699","Computer Science","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Kshemkalyani, Ajay D","10"
"CS","491","Secure Computer Systems","2699","Computer Science","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Venkatesan Natarajan, Venkatakrishnan","27"
"CS","503","Applied Graph Theory","2699","Computer Science","9","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Murata, Tadao","15"
"CS","553","Distributed Systems","2699","Computer Science","9","11","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Kshemkalyani, Ajay D","24"
"DADM","317","Comprehensive Care II - B","2758","Dentistry Administration","65","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lamb, Courtney C","90"
"DHD","176","Disability in American Film","2871","Disability & Human Development","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Snyder, Sharon","20"
"ECE","265","Intro to Logic Design","2949","Electrical & Computer Engr","18","19","6","0","3","0","0","0","0","0","0","0","0","0","0","4","Wu, Kaijie","50"
"ECE","368","CAD-Based Digital Design","2949","Electrical & Computer Engr","4","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Dutt, Shantanu S","12"
"BIOS","599","Doctoral Thesis Research","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Brown, Joel S","10"
"BMS","609","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","25","53","0","0","0","0","0","Thomas, Dorian E","78"
"BMS","621","Rural Medicine I","2491","Family Medicine","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Thomas, Dorian E","12"
"BMS","624","Embryology","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0","0","Mittenthal, Jay E","130"
"BPS","580","Forensic Sci Survey Fndns","2295","Biopharmaceutical Sciences","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gaensslen, Robert E","15"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","24","37","10","1","0","0","0","0","2","0","3","0","0","0","0","0","Chen, Edwin H","77"
"BSTT","511","Categorical Data Analysis","2891","Epidemiology and Biostatistics","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Anderson, Robert James","22"
"BVIS","405","Anatomical Visualization","2318","Biomed & Health Info Sciences","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Daugherty, John M","15"
"CELE","602","Acute/Chronic Pain Management","2258","Anesthesiology","0","0","0","0","0","2","0","0","0","0","5","4","1","0","0","0","Thomas, Dorian E","12"
"CELE","606","Cardiology","2586","Medicine","0","0","0","0","0","6","0","0","0","0","7","4","0","0","0","0","Thomas, Dorian E","17"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","6","14","9","1","1","0","0","0","0","0","0","0","0","0","0","4","Wedgewood, Lewis E","35"
"CHE","210","Material & Energy Balances","2709","Chemical Engrg","2","5","2","1","0","0","0","0","0","0","0","0","0","0","0","3","Turian, Raffi M","13"
"CHE","410","Transport Phenomena","2709","Chemical Engrg","3","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Wedgewood, Lewis E","13"
"CHE","422","Biochemical Engineering","2709","Chemical Engrg","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Turian, Raffi M","12"
"CHEM","234","Organic Chemistry II","2458","Chemistry","22","42","58","43","54","0","0","0","0","0","0","0","0","0","0","28","Grad Asst","247"
"CHEM","552","Chemical Biology","2458","Chemistry","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Lawrence","10"
"CHIN","111","Chinese for Chin Background I","2492","English","8","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Xiang, Xuehua","14"
"CHSC","450","Intro International Hlth","2245","Community Health Sciences","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lin, Janet Yueh-Yun","14"
"CHSC","480","Hlth Educ & Hlth Promotion","2245","Community Health Sciences","17","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Peters, Karen E","20"
"CLER","619","Surgery","2848","Surgery","0","0","0","0","0","4","0","0","0","0","16","1","0","0","0","0","Whittaker, Lorin Dixon","21"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Haley, Theodore","21"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","25","24","17","3","1","0","0","0","0","0","0","0","0","0","0","4","Karpov, Eduard","74"
"CME","301","Behav & Dsgn Metal Struct","2737","Civil, Matls & Env Engineering","35","21","7","1","0","0","0","0","1","0","0","0","0","0","0","0","Chakrabarti, Subrata","65"
"CME","434","Finite Element Analysis I","2737","Civil, Matls & Env Engineering","0","0","0","0","0","0","0","0","0","0","74","0","0","0","0","0","Foster, Craig","74"
"COMM","103","Intro to Media","2493","Communication","10","13","10","11","5","0","0","0","0","0","0","0","0","0","0","7","Hunsinger, Jeremy","56"
"COMM","303","Communication and Culture","2493","Communication","14","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Sosnoski, James J","32"
"COMM","474","Internship","2493","Communication","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Hui-Ching","16"
"COMM","490","Sem in Culture and Comm","2493","Communication","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hunsinger, Jeremy","12"
"ECON","326","History of Thought","2525","Economics","8","16","14","0","0","0","0","0","0","0","0","0","0","0","0","2","Persky, Joseph Jacob","40"
"ECON","521","Macro/International Econ Bus","2525","Economics","24","24","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Karras, Georgios","49"
"ED","429","Practicum:Secondary Classrooms","2208","Education","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mitchener, Carole P","21"
"ENDO","630","Clinical Conf In Endodontics","2216","Endodontics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","12"
"ENGL","101","Understanding Literature","2492","English","5","9","8","0","1","0","0","0","0","0","0","0","0","0","0","0","Krall, Aaron Richard","23"
"ENGL","101","Understanding Literature","2492","English","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Robinson, Kirk A.","12"
"ENGL","101","Understanding Literature","2492","English","7","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Sherfinski, Todd","15"
"ENGL","152","Intro to Academic Writing","2492","English","2","16","13","2","2","0","0","0","0","0","0","0","0","0","0","1","Parr, Katherine A.","36"
"ENGL","160","Academic Writing I","2492","English","48","16","1","1","6","0","0","0","0","0","0","0","0","0","0","3","Knabb, Jacob S","75"
"ENGL","200","Basic English Grammar","2492","English","2","12","7","2","0","0","0","0","0","0","0","0","0","0","0","0","Parr, Katherine A.","23"
"ENGL","202","Writing for the Media","2492","English","5","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Andrews, Linda Landis","17"
"ENGL","232","Film History I: 1890-WWII","2492","English","24","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Sara Frances","35"
"ENGL","240","Lit. and Critical Methods","2492","English","7","14","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Clarke, Ainsworth A.","23"
"ENGL","240","Lit. and Critical Methods","2492","English","5","14","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Kuiken, Kir","24"
"ENGL","302","The Moving Image","2492","English","7","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Rubin, Martin L.","14"
"ENGL","316","British Romantic Literature","2492","English","7","7","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Kuiken, Kir","21"
"ENGL","399","Independent Study in English","2492","English","29","4","2","1","0","0","0","0","1","0","0","0","0","0","0","2","Feldman, Ann Merle","39"
"ENGL","413","Topics in Shakespeare","2492","English","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Lukacher, Ned","10"
"ENGL","459","Intro to Teaching Engl","2492","English","12","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","23"
"ENGL","500","Master's Proseminar","2492","English","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kornbluh, Anna","17"
"ENGL","555","Teaching College Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Feldman, Ann Merle","19"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","2","0","0","409","4","11","Kuypers, Christine M","426"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","18","7","2","2","0","0","0","0","0","0","0","0","0","0","0","2","Cambron, Jerrilyn Arlene","31"
"EPID","410","Epid Infectious Diseases","2891","Epidemiology and Biostatistics","25","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hershow, Ronald C","43"
"ESL","401","Teach Meth/Intl Tchg Assistant","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Boockmeier, Barbara W","15"
"FIN","310","Investments","2691","Finance","3","18","15","3","1","0","0","0","1","0","0","0","0","0","0","1","Sung, Jaeyoung","42"
"FIN","371","Intro to Urban Real Estate","2525","Economics","80","49","15","5","4","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","154"
"FIN","416","Options and Futures","2691","Finance","9","11","7","5","3","0","0","0","0","0","0","0","0","0","0","4","Acharya, Sankarshan","39"
"CELE","602","Anesthesiology","2258","Anesthesiology","0","0","0","0","0","5","0","0","0","0","11","3","0","0","0","0","Thomas, Dorian E","19"
"CHE","301","Chem Engr Thermodynamics","2709","Chemical Engrg","5","9","14","0","1","0","0","0","2","0","0","0","0","0","0","1","Meyer, Randall","32"
"CHEM","112","General Chemistry I","2458","Chemistry","9","7","5","6","10","0","0","0","0","0","1","0","0","0","0","3","Balch, Melita Morton","41"
"CHEM","232","Organic Chemistry I","2458","Chemistry","73","134","141","77","71","0","0","0","2","0","0","0","0","0","0","41","Grad Asst","539"
"CHEM","542","Quantum Mechanics","2458","Chemistry","6","6","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Trenary, Michael","15"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","74","22","1","0","0","0","0","1","0","0","0","0","0","0","0","3","Turnock, Bernard J","101"
"CHSC","434","Qualitative Methods In PH","2245","Community Health Sciences","19","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Peacock, Nadine R","21"
"CIE","450","Literacy and Society","2208","Education","7","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Gavelek, James R","17"
"CIE","484","Curr & Instruct Middle School","2208","Education","36","13","0","0","1","0","0","0","0","0","0","0","0","0","0","4","Giannetos, Basilis G","54"
"CIE","500","Proseminar in Curric & Instr","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Mitchener, Carole P","29"
"CIE","503","Adv Literacy Instruction,K-8","2208","Education","15","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","George, Mari Anne","21"
"CIE","504","Secondary Literacy","2208","Education","7","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","McMahon, Susan I","10"
"CIE","509","Read & Write w/ Young Child","2208","Education","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gottschall, Susan M","18"
"CIE","540","Linguistics for Teachers","2208","Education","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Razfar, Aria","13"
"CIE","576","Teaching and Schooling","2208","Education","14","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Ayers, William C","17"
"CIE","594","A Cooperating Tchr Urb Setting","2208","Education","11","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Shanahan, Cynthia R.","13"
"CIE","599","Thesis Research","2208","Education","0","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","Schubert, William H","11"
"CL","204","Greek Art & Archaeology","2349","Classics & Mediterran Studies","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Ros, Karen E","13"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","4","0","0","0","0","18","0","0","0","0","0","Ali, Maqbool Begum","22"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Barnhart, William D","22"
"COMM","140","Fundamentals of Media Comm","2493","Communication","18","16","6","1","5","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","49"
"CRJ","102","Founds of Criminal Justice","2909","Criminology, Law, and Justice","37","18","17","5","5","0","0","0","3","0","0","0","0","0","0","5","O'Reilly, Gregory W","90"
"CS","100","Computer Literacy","2699","Computer Science","13","9","1","3","0","0","0","0","0","0","0","0","0","0","0","9","Bell, John T","35"
"CS","366","Computer Architecture II","2699","Computer Science","9","4","2","1","1","0","0","0","1","0","0","0","0","0","0","0","Theys, Mitchell D","18"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","9","10","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Buy, Ugo A","26"
"CS","480","Database Systems","2699","Computer Science","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yu, Clement T","16"
"EAES","102","Exploring Earth Interior","2474","Earth & Environmental Sciences","3","8","8","1","2","0","0","0","1","0","0","0","0","0","0","1","Velleman, Evan Bridges","24"
"EAES","470","Surficial Processes","2474","Earth & Environmental Sciences","2","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","Forman, Steven L","11"
"ECE","417","Digital Signal Processing II","2949","Electrical & Computer Engr","8","8","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Ansari, Rashid","23"
"CHEM","116","Honors General Chem I","2458","Chemistry","7","9","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","23"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","14","38","30","8","4","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","100"
"CHSC","419","PH, Sexuality & Women's Hlth","2245","Community Health Sciences","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Elster, Nanette Rose","10"
"CHSC","446","Res Meths In Comm Hlth","2245","Community Health Sciences","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kuhns, Lisa M","11"
"CHSC","584","Community Organizing For Hlth","2245","Community Health Sciences","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ramirez-Valles, Jesus","16"
