"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECON","512","Macroeconomics II","2525","Economics","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","14"
"ECON","520","Microecon for Business","2525","Economics","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Bassett, Gilbert W","18"
"ECON","520","Microecon for Business","2525","Economics","12","20","5","1","0","0","0","0","2","0","0","0","0","0","0","0","Rauscher, William F","40"
"ED","210","Learning and Instruction","2208","Education","34","6","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","43"
"ED","344","Teaching Social Studies","2208","Education","16","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Radinsky, Joshua Longstreth","24"
"ED","344","Teaching Social Studies","2208","Education","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trinder, Victoria F.","22"
"ED","346","Sociocritical Found Engl Learn","2208","Education","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales, Paola Z.","22"
"ED","421","Advanced Educ Psychology","2208","Education","20","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","27"
"EDPS","559","Internship in Ed Leadership","2835","Educational Policy Studies","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mayer, Kathleen P.","12"
"ENGL","119","Intro Af Amer Lit Since 1910","2363","Black Studies","7","4","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Watson, Rachel K","13"
"ENGL","121","Intro to Moving Image Arts","2492","English","10","2","0","0","0","0","0","0","0","0","1","0","0","0","0","3","Grad Asst","16"
"ENGL","160","Academic Writing I","2492","English","14","16","2","0","3","0","0","0","0","0","0","0","0","0","0","2","Drown, James Remick","37"
"ENGL","161","Academic Writing II","2492","English","64","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Baez, Marc J","70"
"ENGL","161","Academic Writing II","2492","English","6","17","11","4","7","0","0","0","0","0","0","0","0","0","0","1","Corey, Matthew Reed","46"
"ENGL","161","Academic Writing II","2492","English","16","14","0","0","2","0","0","0","0","0","0","0","0","0","0","5","Grunow, Scott Alexander","37"
"ENGL","161","Academic Writing II","2492","English","21","30","11","0","5","0","0","0","0","0","0","0","0","0","0","1","Krall, Aaron Richard","68"
"ENGL","161","Academic Writing II","2492","English","3","12","13","4","10","0","0","0","0","0","0","0","0","0","0","4","Zabic, Snezana","46"
"ENGL","210","Intro Writing of Poetry","2492","English","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Ford, William Howard","13"
"ENGL","240","Lit. and Critical Methods","2492","English","10","7","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Rupert, Jennifer","24"
"ENGL","266","African Literature","2363","Black Studies","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Nicholas Mainey","10"
"ENGL","493","Intern in Nonfic Writing","2492","English","11","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Andrews, Linda Landis","17"
"ENTR","300","Survey of Entrepreneurship","2846","Managerial Studies","22","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Varghese, Susan T","33"
"EOHS","556","Risk Assessmnt in Env Hlth","2731","Environmtl & Occuptnl Hlth Sci","6","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Erdal, Serap","12"
"EPID","536","App Methods in Environ EPID","2891","Epidemiology and Biostatistics","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Turyk, Mary Ellen","13"
"FIN","516","Options and Futures Markets","2691","Finance","7","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Miller, John Paul","13"
"FIN","594","Fixed Income","2691","Finance","13","6","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Miller, John Paul","21"
"FR","103","Intermediate French I","2943","French and Francophone Studies","2","6","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"FR","104","Intermediate French II","2943","French and Francophone Studies","7","20","6","1","1","0","0","0","0","0","0","0","0","0","0","1","Daher, Marwen Emmanuel","36"
"GC","594","Practicum in College Teaching","2480","Graduate Admin","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Coumbe-Lilley, John Edward","11"
"GER","217","German Cinema","2291","Germanic Studies","23","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","29"
"GWS","204","Gender and Popular Culture","2369","Gender and Women's Studies","16","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Kapadia, Ronak","21"
"HIST","101","Western Civ Since 1648","2316","History","18","39","19","7","9","0","0","0","0","0","0","0","0","0","0","4","Jordan, Noelle Tn","96"
"HIST","105","Global Transformations","2316","History","69","33","5","3","5","0","0","0","0","0","0","0","0","0","0","2","Daly, Jonathan W.","117"
"HIST","237","Russian Empire, Modern Period","2316","History","16","15","3","0","1","0","0","0","0","0","0","0","0","0","0","3","Mogilner, Marina","38"
"HIST","281","Topics in Social History","2316","History","8","3","2","0","1","0","0","0","1","0","0","0","0","0","0","2","Halsted, David","17"
"HIST","433","Topics in East European Hist","2316","History","7","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Stauter-Halsted, Keely","11"
"HIST","440","History Research Seminar","2316","History","8","6","2","1","1","0","0","0","2","0","0","0","0","0","0","0","Levy, Richard S","20"
"HIST","481","Topics Social History","2316","History","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Heller, Darryl","10"
"HIST","551","Colloquium on American Hist","2316","History","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Todd-Breland, Elizabeth","11"
"HN","330","Quantity Food Production","2960","Kinesiology and Nutrition","41","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Athamanah, Johnny","45"
"HN","420","Clinical Nutrition II","2960","Kinesiology and Nutrition","39","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Niewinski, Mary","41"
"HN","503","Advanced Pathophysiology","2960","Kinesiology and Nutrition","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fantuzzi, Giamila","26"
"HN","594","Food as Medicine","2960","Kinesiology and Nutrition","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ranieri, Christine Ann","15"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","McDermott, James","10"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","27","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","35"
"IDS","517","Enterprise Application Develop","2672","Information/Decision Sciences","20","31","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Velebit, Milan","57"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","30","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tafti, Ali","49"
"IDS","594","Special Topics in IDS","2672","Information/Decision Sciences","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","13"
"IE","594","Proce Mining in Healtcare Syst","2323","Mechanical & Industrial Engr","19","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Darabi, Houshang","23"
"IPHS","410","Global Public Health Solutions","2592","School of Public Health","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lin, Janet Yueh-Yun","19"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","2","0","0","0","0","0","13","0","0","Pinsker, Eve C","15"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","15","9","7","0","3","0","0","0","0","0","0","0","0","0","0","0","Iusco, Maria","34"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","9","8","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Iusco, Maria","23"
"KN","240","Instruct Tech in Fitness","2960","Kinesiology and Nutrition","39","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Warnecke, Lauren Elizabeth","52"
"KN","393","Undergraduate Internship","2960","Kinesiology and Nutrition","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Adams, Michelle Marie","10"
"KN","410","Aging and the Motor System","2960","Kinesiology and Nutrition","17","25","48","15","6","0","0","0","1","0","0","0","0","0","0","3","Grabiner, Mark Dean","115"
"KN","493","Practicum in UG Teaching","2960","Kinesiology and Nutrition","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, Michael Wallace","45"
"LALS","286","Issues in Latino Identity","2988","Latin American &Latino Studies","18","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Cabrera, Rosa M","27"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","3","8","8","1","2","0","0","0","0","0","0","0","0","0","0","1","Shvydkoy, Roman","23"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","12","19","11","2","0","0","0","0","0","0","0","0","0","0","0","3","Steenbergen, John","47"
"MBA","590","Creating a Career that Counts","2785","Business Administration Admini","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kreischer, David","21"
"MCS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","4","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Lenz, John E","10"
"ME","261","Materials for Manufacturing","2737","Civil, Matls & Env Engineering","4","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Wang, Hsien-Hau","12"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","21","34","19","2","0","0","0","0","0","0","0","0","0","0","0","1","Shabana, Ahmed","77"
"ME","502","Applied Stress Analysis II","2323","Mechanical & Industrial Engr","10","16","9","0","0","0","0","0","0","0","0","0","0","0","0","6","Brown, Michael A","41"
"ME","528","Numerical Heat Transfer","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thomas, Lynn Ann","13"
"MGMT","445","Organizational Theory","2846","Managerial Studies","35","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ostrov, Robert","45"
"MGMT","466","Mgmt Effectiv Thru Diversity","2846","Managerial Studies","44","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","53"
"MGMT","590","Strategic Management","2846","Managerial Studies","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Trampas, Ann E","23"
"MUS","100","Introduction To Music I","2680","Music","38","42","19","9","12","0","0","0","0","0","0","0","0","0","0","10","Koidin, Julie Beth","130"
"MUS","107","Fundamentals Of Music Theory","2680","Music","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","Carlson, Nicholas","31"
"MUS","107","Fundamentals Of Music Theory","2680","Music","9","12","12","2","1","0","0","0","0","0","7","0","0","0","0","4","Collerd, Gene J","47"
"MUS","114","Jazz History","2680","Music","32","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Murphy, Daniel G","43"
"MUS","151","Concert Band","2680","Music","67","0","2","1","1","0","0","0","0","0","0","0","0","0","0","1","Carlson, Nicholas","72"
"MUS","153","University Choir","2680","Music","39","6","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Anderson, Michael J","50"
"NUEL","596","Indpndent Study: Graduate","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Walsh, Susan","15"
"NURS","322","Intro to Nsg Rrsch/Statistics","2591","Nursing Administration","12","5","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"NURS","335","Clin Concepts/Processes Adults","2591","Nursing Administration","18","42","1","2","0","0","0","0","1","0","0","0","0","0","0","0","Mills, Jean L","64"
"DES","231","Industrial Design III","2895","School of Design","4","9","0","1","0","0","0","0","0","0","0","0","0","0","0","1","O'Keefe, Thomas Joseph","15"
"DES","481","Graphic Design Thesis II","2895","School of Design","8","10","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Becker, Joerg","24"
"DHD","201","Disability, Rights, & Culture","2871","Disability & Human Development","32","20","6","0","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","61"
"DHD","502","Disability Studies II","2871","Disability & Human Development","12","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Sandahl, Carrie","14"
"EAES","320","Mineralogy","2474","Earth & Environmental Sciences","4","4","5","0","0","0","0","0","1","0","0","0","0","0","0","1","Guggenheim, Stephen J","15"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","51"
"ECE","541","Microelectron Fabricatn Tech","2949","Electrical & Computer Engr","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yang, Zheng","14"
"ECON","120","Principles of Microeconomics","2525","Economics","32","41","29","0","11","0","0","0","1","0","1","0","0","0","0","6","Lehrer, Evelyn L","121"
"ECON","121","Principles of Macroeconomics","2525","Economics","14","25","31","11","4","0","0","0","1","0","0","0","0","0","0","3","Rauscher, William F","89"
"ECON","328","Public Finance","2525","Economics","20","18","6","0","2","0","0","0","0","0","0","0","0","0","0","1","Casey, Marcus D","47"
"ED","341","Teaching Lang & Lit II","2208","Education","14","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Kato, Barbara J","24"
"ED","346","Sociocritical Found Engl Learn","2208","Education","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Criollo, Rebecca Leola","24"
"ENGL","240","Lit. and Critical Methods","2492","English","7","10","1","0","2","0","0","0","0","0","0","0","0","0","0","2","Casey, John A","22"
"ENGL","243","American Lit to 1900","2492","English","13","8","6","0","1","0","0","0","3","0","0","0","0","0","0","1","Whalen, Terence James","32"
"ENGL","327","Contemporary American Lit","2492","English","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tabbi, Joseph P","12"
"ENGL","540","Sem in Modern/Contemp Stud","2492","English","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Nicholas Mainey","13"
"ENGL","596","Independent Study","2492","English","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mufti, Nasser","14"
"ENTR","594","Social Entrepreneurship","2846","Managerial Studies","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Renko, Anna Maija","19"
"EOHS","495","Environmental/Occ Hlth Seminar","2731","Environmtl & Occuptnl Hlth Sci","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zanoni, Joseph P","14"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","20","11","5","2","0","0","0","0","0","0","0","0","0","0","0","2","Roberts, Daniel Kent","40"
"EPID","409","Epidemiology of HIV/AIDS","2891","Epidemiology and Biostatistics","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Prachand, Nikhil Gopal","14"
"EPSY","415","Fieldwork in Youth Development","2621","Educational Psychology","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atkinson, Kristen","15"
"EPSY","505","ANOVA and Regression","2621","Educational Psychology","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dobria, Lidia","14"
"FIN","444","Small Business Finance","2691","Finance","82","35","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Bintz, John","120"
"FIN","455","Asset Management","2691","Finance","8","5","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Bondarenko, Oleg P","18"
"FIN","494","Islamic Finance","2691","Finance","37","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Arslan Ayaydin, Ozgur","48"
"FIN","500","Intro to Corp Finance","2691","Finance","8","12","12","2","4","0","0","0","0","0","0","0","0","0","0","1","Adams, Randy","39"
"FR","202","Intro to French Lit II","2943","French and Francophone Studies","9","9","1","0","0","0","0","1","0","0","0","0","0","0","0","0","McClure, Ellen M","20"
"ECE","115","Intro to Elec & Cmptr Eng","2949","Electrical & Computer Engr","30","29","34","8","6","0","0","0","1","0","0","0","0","0","0","4","Priemer, Roland","112"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","7","19","13","1","0","0","0","0","0","0","0","0","0","0","0","1","Jin, Ning","41"
"ECE","493","Special Problems","2949","Electrical & Computer Engr","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jin, Ning","11"
"ECE","530","Random Signal Analysis","2949","Electrical & Computer Engr","9","14","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Valbonesi, Lucia","29"
"ECE","542","Adv Semiconductor Devices","2949","Electrical & Computer Engr","3","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Shi, Junxia","13"
"ECE","595","Departmental Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","76","1","0","Rao, Wenjing","77"
"ECON","121","Principles of Macroeconomics","2525","Economics","44","70","44","1","7","0","0","0","0","0","1","0","0","0","0","4","Persky, Joseph Jacob","171"
"ECON","221","Macroeconomics","2525","Economics","10","3","7","0","3","0","0","0","0","0","0","0","0","0","0","2","Stokes, Houston H","25"
"ED","402","Phil Ed & Urban School Policy","2208","Education","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Miller, Christopher L.","38"
"ED","504","Urban Contexts and Ed Research","2208","Education","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maggin, Daniel M","11"
"EDPS","563","Politics of Gender, Sex & Ed","2835","Educational Policy Studies","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wun, Connie","14"
"ENER","420","CHP, Design & Management","2323","Mechanical & Industrial Engr","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cuttica, John J.","21"
"ENER","552","Design of Efficient Buildings","2323","Mechanical & Industrial Engr","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","27"
"ENGL","122","Understanding Rhetoric","2492","English","8","5","2","1","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","19"
"ENGL","160","Academic Writing I","2492","English","18","9","4","2","3","0","0","0","0","0","0","0","0","0","0","3","Cox, Nicole Dyan","39"
"ENGL","160","Academic Writing I","2492","English","7","14","21","2","8","0","0","0","0","0","0","0","0","0","0","9","Young, Andrew P.","61"
"ENGL","161","Academic Writing II","2492","English","21","10","5","1","0","0","0","0","0","0","0","0","0","0","0","1","McFarland, Michael Scott","38"
"ENGL","240","Lit. and Critical Methods","2492","English","8","8","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Barnes, Natasha B.","21"
"ENGL","240","Lit. and Critical Methods","2492","English","12","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","22"
"ENGL","242","Eng Lit II 1660-1900","2492","English","6","21","8","1","3","0","0","0","0","0","0","0","0","0","0","1","Mufti, Nasser","40"
"ENGL","491","Adv Writing of Fiction","2492","English","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mohanraj, Mary Anne","16"
"ENGL","527","American Lit & Cult","2492","English","9","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Tabbi, Joseph P","14"
"EOHS","425","Eval & Control of Phy Agents","2731","Environmtl & Occuptnl Hlth Sci","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Selway, Michael D","15"
"EPID","426","Pharmacoepidemiology","2360","Pharmacy Syst,Outcomes &Policy","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Todd A.","20"
"EPID","594","Advanced Spec Topics Epid","2891","Epidemiology and Biostatistics","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dworkin, Mark Steven","15"
"FIN","301","Intro to Managerial Finance","2691","Finance","91","49","10","0","0","0","0","0","0","0","0","0","0","0","0","2","Arslan Ayaydin, Ozgur","152"
"FIN","320","Managerial Finance","2691","Finance","25","46","13","1","2","0","0","0","0","0","0","0","0","0","0","3","Lee, Chang Joo","90"
"FIN","412","Portfolio Management","2691","Finance","6","7","5","6","0","0","0","0","0","0","0","0","0","0","0","1","Chen, Hsiu-Lang","25"
"DES","431","IPD II","2895","School of Design","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Berman, Craighton","13"
"DES","431","IPD II","2895","School of Design","16","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Melamed, Stephen","24"
"DES","431","IPD II","2895","School of Design","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ribeiro, Claudio","12"
"DES","441","Design Thinking II","2895","School of Design","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lausen, Marcia E","15"
"DOSI","343","Oral/Systemc Issue in Dent III","2758","Dentistry Administration","101","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zwiercan, Christopher P","103"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","20","25","20","8","2","0","0","0","0","0","0","0","0","0","0","2","Goncharoff, Vladimir","77"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","17","15","10","2","5","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","51"
"ECE","341","Probabil &Rand Proc for Engr","2949","Electrical & Computer Engr","7","10","17","8","13","0","0","0","0","0","0","0","0","0","0","5","Devroye, Natasha","60"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","22","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","48"
"ECE","423","EM Compatibility","2949","Electrical & Computer Engr","5","3","2","1","0","0","0","0","0","0","1","0","0","0","0","2","Erricolo, Danilo","14"
"ECE","452","Robotics: Algorithm/Control","2949","Electrical & Computer Engr","22","11","6","0","1","0","0","0","0","0","0","0","0","0","0","4","Zefran, Milos","44"
"ECE","465","Digital Systems Design","2949","Electrical & Computer Engr","10","6","6","2","0","0","0","2","0","0","0","0","0","0","0","8","Dutt, Shantanu S","34"
"ECE","499","Prof. Development Seminar","2949","Electrical & Computer Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","70","0","0","Caliskan, Vahe","70"
"ECE","515","Imag Analysis & Com Vis II","2949","Electrical & Computer Engr","20","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ben-Arie, Jezekiel","35"
"ECON","213","U.S. Economic History","2525","Economics","8","5","8","3","0","0","0","0","0","0","1","0","0","0","0","2","McCloskey, Deirdre N","27"
"ECON","220","Microeconomics","2525","Economics","18","19","30","5","3","0","0","0","0","0","0","0","0","0","0","4","Tauras, John Arvydas","79"
"ECON","344","Behavioral Economics","2525","Economics","50","13","2","1","2","0","0","0","1","0","0","0","0","0","0","1","Roberts, Helen H","70"
"ECON","520","Microecon for Business","2525","Economics","16","18","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","37"
"ED","200","Educ Policy Foundations","2208","Education","15","12","2","1","0","0","0","0","1","0","0","0","0","0","0","1","Lipman, Pauline J.","32"
"ED","346","Sociocritical Found Engl Learn","2208","Education","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hensler, Cecily","22"
"ED","430","Curriculum & Teaching","2208","Education","22","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Kazembe, Lasana","28"
"ED","451","Student Teaching II","2208","Education","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walker, Patricia Ann","16"
"ED","471","Educ Pract w/Seminar II","2208","Education","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morales-Doyle, Daniel","22"
"ED","501","Ed Data & Interpretation","2208","Education","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith, Everett V","11"
"ED","506","Designs and Analyses","2208","Education","11","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Thorkildsen, Theresa A","15"
"EDPS","480","Youth Community and Education","2835","Educational Policy Studies","16","12","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Stovall, David O","31"
"EDPS","592","Prof Career Training in EDPS","2835","Educational Policy Studies","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Carter-Hill, Nancy","15"
"ENGL","101","Understanding Literature","2492","English","5","9","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Reames, Robin","22"
"ENGL","103","English & American Poetry","2492","English","6","13","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"DAOB","323","Applied Oral and Behav Sci V","2758","Dentistry Administration","39","52","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Gehrke, Kenneth William","93"
"DES","120","2D Form Studio","2895","School of Design","4","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","McManus, Daniel Paul","11"
"DES","150","Digital Media Design I","2895","School of Design","6","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Wizinsky, Matthew T","13"
"DES","241","Visualization II","2895","School of Design","5","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Schaumann, Daniel Alexander","15"
"DES","331","Industrial Design V","2895","School of Design","4","9","3","0","1","0","0","0","0","0","0","0","0","0","0","0","O'Keefe, Thomas Joseph","17"
"ECE","340","Electronics I","2949","Electrical & Computer Engr","34","8","7","3","3","0","0","0","1","0","0","0","0","0","0","1","Yang, Zheng","57"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","7","5","8","3","1","0","0","0","0","0","0","0","0","0","0","3","Feinerman, Alan Dov","27"
"ECE","436","Computer Comm Networks II","2949","Electrical & Computer Engr","33","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Seferoglu, Hulya","39"
"ECE","491","Fundamentals of Power Systems","2949","Electrical & Computer Engr","13","9","3","2","0","0","0","0","0","0","0","0","0","0","0","6","Pakdelian, Siavash","33"
"ECON","326","History of Thought","2525","Economics","14","21","2","0","0","0","0","0","0","0","4","0","0","0","0","1","Persky, Joseph Jacob","42"
"ED","100","Intro to Urban Education","2208","Education","14","7","5","0","7","0","0","0","1","0","0","0","0","0","0","3","English-Clarke, Traci L","37"
"ED","307","Nature & Practices of Nat Sci","2208","Education","14","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"ED","341","Teaching Lang & Lit II","2208","Education","15","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"EDPS","599","Dissertn & Thesis Rsrch EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","7","0","0","0","0","0","4","0","0","Tozer, Steven E","11"
"ENGL","101","Understanding Literature","2492","English","28","10","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","41"
"ENGL","102","Introduction to Film","2492","English","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"ENGL","105","English & American Fiction","2492","English","8","5","2","0","5","0","0","0","1","0","0","0","0","0","0","1","Rupert, Jennifer","22"
"ENGL","113","Intro Multiethnic Literature","2492","English","10","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"ENGL","160","Academic Writing I","2492","English","16","30","6","5","7","0","0","0","0","0","0","0","0","0","0","3","Hibbeler, Mary Ann","67"
"ENGL","160","Academic Writing I","2492","English","19","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Rosenbush, Miriam","24"
"ENGL","161","Academic Writing II","2492","English","202","150","47","4","16","0","0","0","0","0","0","0","0","0","0","16","Grad Asst","435"
"ENGL","161","Academic Writing II","2492","English","1","27","7","0","2","0","0","0","0","0","0","0","0","0","0","4","O'Hara, Mary Ellen","41"
"ENGL","161","Academic Writing II","2492","English","16","29","13","2","3","0","0","0","0","0","0","0","0","0","0","5","Petrovic, Robin Carole","68"
"ENGL","489","Teaching of Reading & Lit","2492","English","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","18","20","7","1","2","0","0","0","0","0","0","0","0","0","0","0","Varghese, Susan T","48"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","48","24","2","2","0","0","0","0","0","0","0","0","0","0","0","1","Erdal, Serap","77"
